time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,RSI,RSI
1672581600,1196.0466775121631,1196.0466775121631,1194.69,1195.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.06247746245604,47.352520122254624
1672583400,1195.6983387560815,1195.6983387560815,1194.2,1194.9775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.8992525525668,47.352520122254624
1672585200,1195.3379193780406,1195.51,1194.34,1194.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.38384722436112,47.352520122254624
1672587000,1195.1139596890202,1196.81,1195.1139596890202,1196.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.27027595732605,47.009423820386075
1672588800,1195.56197984451,1197.74,1195.56197984451,1197.0325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.140053359984186,47.009423820386075
1672590600,1196.297239922255,1198.35,1196.297239922255,1197.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.5397650245502,47.009423820386075
1672592400,1196.8986199611275,1203.5,1196.8986199611275,1199.7675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.69503283806742,47.009423820386075
1672594200,1198.3330599805636,1201.68,1198.3330599805636,1200.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.09169052320465,55.42425885267602
1672596000,1199.6165299902818,1202.91,1199.6165299902818,1201.4524999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.59681888099527,55.42425885267602
1672597800,1200.5345149951409,1201.86,1200.5345149951409,1201.2775000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.26736679935973,55.42425885267602
1672599600,1200.9060074975705,1204.51,1200.9060074975705,1202.495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.57329982934641,55.42425885267602
1672601400,1201.7005037487852,1203.7,1201.5,1202.6499999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.96610261429305,60.67209711725297
1672603200,1202.1752518743924,1204.67,1201.44,1202.7150000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.13938631242256,60.67209711725297
1672605000,1202.4451259371963,1203.59,1201.39,1202.3400000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.87490561494629,60.67209711725297
1672606800,1202.3925629685982,1202.3925629685982,1200.65,1201.575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.60149701752277,60.67209711725297
1672608600,1201.983781484299,1203.08,1201.83,1202.4699999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.86947113133908,61.71418455959138
1672610400,1202.2268907421494,1203.08,1202.2268907421494,1202.6125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.36664573056422,61.71418455959138
1672612200,1202.4196953710748,1202.46,1200.45,1201.5549999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.16838113049632,61.71418455959138
1672614000,1201.9873476855373,1202.49,1200.16,1200.965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.10117383951005,61.71418455959138
1672615800,1201.4761738427687,1201.4761738427687,1199.36,1200.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.76725237504765,58.59450329703546
1672617600,1200.8830869213843,1201.04,1197.99,1199.3825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.526401940301255,58.59450329703546
1672619400,1200.132793460692,1200.132793460692,1197.5,1198.1475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.46076094404666,58.59450329703546
1672621200,1199.140146730346,1199.140146730346,1193,1196.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.63450719764512,58.59450329703546
1672623000,1197.765073365173,1197.765073365173,1195.09,1195.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.35112162147733,48.69254689245647
1672624800,1196.7300366825866,1196.7300366825866,1194.46,1195.5575000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.9019291835217,48.69254689245647
1672626600,1196.1437683412933,1197.24,1196.1437683412933,1196.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.54973396622991,48.69254689245647
1672628400,1196.3718841706466,1197.47,1196.3718841706466,1196.9325000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.539185463066865,48.69254689245647
1672630200,1196.6521920853233,1203.53,1196.6521920853233,1199.8175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.288794989741035,51.72134999102235
1672632000,1198.2348460426617,1202.95,1198.2348460426617,1201.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.74293094330201,51.72134999102235
1672633800,1199.8174230213308,1201.98,1199.8174230213308,1201.2325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.90989466212211,51.72134999102235
1672635600,1200.5249615106654,1202.29,1200.15,1201.5475000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.993292325411566,51.72134999102235
1672637400,1201.0362307553328,1202.99,1201.0362307553328,1202.0974999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.87954887930543,57.58548617731115
1672639200,1201.5668653776663,1204.19,1201.5668653776663,1202.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.40964470989253,57.58548617731115
1672641000,1202.2184326888332,1202.59,1200.55,1201.825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.501462858487066,57.58548617731115
1672642800,1202.0217163444167,1220,1201.39,1208.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.69150919195025,57.58548617731115
1672644600,1205.5008581722084,1216.37,1205.5008581722084,1213.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.98356715065748,67.68811603174413
1672646400,1209.552929086104,1216.23,1209.552929086104,1214.3225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.65094998431522,67.68811603174413
1672648200,1211.9377145430522,1217.27,1211.9377145430522,1215.7775000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.95716197228708,67.68811603174413
1672650000,1213.8576072715261,1218.86,1213.8576072715261,1216.9074999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.91485264588098,67.68811603174413
1672651800,1215.382553635763,1219.32,1215.382553635763,1217.6275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.51204753843214,73.81565879149743
1672653600,1216.5050268178816,1224.29,1216.5050268178816,1219.1075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.68828904337097,73.81565879149743
1672655400,1217.8062634089408,1219.46,1217.13,1218.1725000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.47831783309647,73.81565879149743
1672657200,1217.9893817044704,1217.9893817044704,1215.93,1216.8725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.89506114689918,73.81565879149743
1672659000,1217.4309408522352,1217.48,1214.29,1216.2624999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.35498724399693,75.83852756497004
1672660800,1216.8467204261174,1218.67,1216.8467204261174,1217.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.40076168797106,75.83852756497004
1672662600,1217.2583602130587,1218.07,1216.61,1217.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.58517204591233,75.83852756497004
1672664400,1217.2541801065295,1217.2541801065295,1215.33,1216.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.56906627915882,75.83852756497004
1672666200,1216.7845900532648,1216.7845900532648,1214.04,1215.4099999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.82431618847255,71.38039224770682
1672668000,1216.0972950266323,1218.39,1214.94,1216.0075000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.08407315212114,71.38039224770682
1672669800,1216.0523975133162,1217.01,1214.92,1216.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.31749426685019,71.38039224770682
1672671600,1216.0836987566581,1220,1215.45,1217.6675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.56403028655063,71.38039224770682
1672673400,1216.875599378329,1220.98,1216.875599378329,1219.2175000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.40454519984466,72.42354247277329
1672675200,1218.0465496891647,1220.29,1218.0465496891647,1218.9025000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.88634628750765,72.42354247277329
1672677000,1218.4745248445824,1218.75,1216.26,1217.4350000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.12820774947906,72.42354247277329
1672678800,1217.9547624222914,1217.9547624222914,1215.74,1216.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.741841253993286,72.42354247277329
1672680600,1217.2973812111459,1217.2973812111459,1216.1,1216.8474999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1202.567619047619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.29293216644902,72.91988495107304
1672682400,1217.0724406055729,1218.15,1216.66,1217.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1202.9174985994398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.88585632928988,72.91988495107304
1672684200,1217.2549703027864,1219.35,1217.2549703027864,1218.2124999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1203.2773809853354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.92232029013911,72.91988495107304
1672686000,1217.7337351513931,1218.61,1217.38,1217.8525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1203.620324962151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.11374726156475,72.91988495107304
1672687800,1217.7931175756967,1219.3,1217.38,1218.2325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1203.9641408453945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.19907313142585,72.83243248437908
1672689600,1218.0128087878484,1218.88,1216.61,1218.1399999999999,1203.4332022471908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1204.2976904725617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.68622746900223,72.83243248437908
1672691400,1218.0764043939241,1218.81,1217.54,1218.2375000000002,1203.7621866416978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1204.6256859908544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.99874647154391,72.83243248437908
1672693200,1218.1569521969623,1219.92,1218.09,1218.7125,1204.0944158274378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1204.9571404381284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.55177374906464,72.83243248437908
1672695000,1218.4347260984812,1223.85,1218.4347260984812,1220.1325000000002,1204.4508176979393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1205.314207721937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.73257411833102,74.51575572045934
1672696800,1219.2836130492406,1220.31,1217.17,1218.6125,1204.7655217490963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1205.627108716715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.82444520482251,74.51575572045934
1672698600,1218.9480565246204,1218.9480565246204,1211.22,1215.355,1205.0008434880053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1205.8560002763215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.90123796905966,74.51575572045934
1672700400,1217.1515282623102,1217.1515282623102,1212.82,1215.1799999999998,1205.2270469660496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1206.075388505114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.28515082586759,74.51575572045934
1672702200,1216.165764131155,1216.17,1213.32,1214.7925,1205.4396125890262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1206.280497010876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.878070488827134,66.01903619095965
1672704000,1215.4791320655775,1215.88,1213,1214.2975,1205.6364545314923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1206.469132375326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.073835353741885,66.01903619095965
1672705800,1214.8883160327887,1216.81,1214.31,1215.245,1205.8499777641257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1206.6756233782594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.26764704983986,66.01903619095965
1672707600,1215.0666580163943,1215.79,1211.5,1213.7450000000001,1206.0254227027008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1206.8419616517122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.7962712530568,66.01903619095965
1672709400,1214.405829008197,1214.405829008197,1211.56,1213.0575000000001,1206.1816910870853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1206.9882096128483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.52865908630483,61.18765862852466
1672711200,1213.7316645040987,1214.8,1212.97,1213.9950000000001,1206.355320174039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1207.1530752690167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.82215303007847,61.18765862852466
1672713000,1213.8633322520495,1215.22,1213.8633322520495,1214.4,1206.534090836838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1207.3235911450397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.61519004496778,61.18765862852466
1672714800,1214.1316661260248,1215.74,1212.93,1214.45,1206.7099999293528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1207.4912713533918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.844841702873865,61.18765862852466
1672716600,1214.2908330630125,1216.21,1214.2908330630125,1215.3600000000001,1206.902222153145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1207.6764179097825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.97814870339232,62.00373313507513
1672718400,1214.8254165315063,1215.79,1214.65,1215.2425,1207.0875616608528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1207.8544433707289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.43283453283729,62.00373313507513
1672720200,1215.0339582657532,1215.05,1213.41,1214.24,1207.246504735056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1208.004691762006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.919561058209545,62.00373313507513
1672722000,1214.6369791328766,1216.14,1213.43,1214.5675,1207.4091935187214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1208.1591107793704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.57025892879888,62.00373313507513
1672723800,1214.6022395664384,1217.86,1214.6022395664384,1216.505,1207.6113225516388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1208.3554846433851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.10610531337954,63.97561859243598
1672725600,1215.5536197832193,1219.62,1215.5536197832193,1218.5175,1207.8536820504912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1208.5945908870701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.86836456632574,63.97561859243598
1672727400,1217.0355598916096,1219.89,1216.46,1218.1000000000001,1208.0813780049248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1208.8182475720803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.77652283318873,63.97561859243598
1672729200,1217.567779945805,1217.567779945805,1215.29,1216.245,1208.2627918270375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1208.9929946880313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.429286243581174,63.97561859243598
1672731000,1216.9063899729024,1217.17,1215.66,1216.3249999999998,1208.441952008659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1209.1655124600777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.73080603693404,65.59602914400239
1672732800,1216.6156949864512,1217.08,1214.51,1215.85,1208.6065752973554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1209.3227945198405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.67692756962972,65.59602914400239
1672734600,1216.2328474932256,1216.27,1213.99,1215.27,1208.7546514018586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1209.4627287664325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.207782784931794,65.59602914400239
1672736400,1215.7514237466128,1216.72,1215.63,1216.075,1208.9173258151507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1209.618311618987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.72358067389831,65.59602914400239
1672738200,1215.9132118733064,1218.57,1215.9132118733064,1217.165,1209.1006074637028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1209.7958807573639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.07186071659099,63.72388313954515
1672740000,1216.5391059366532,1218.4,1215.96,1217.0925000000002,1209.2782050756205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1209.967565916014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.71241720453811,63.72388313954515
1672741800,1216.8158029683268,1216.83,1215.73,1216.205,1209.4321338517177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1210.1143290709315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.37111783261822,63.72388313954515
1672743600,1216.5104014841634,1216.5104014841634,1215.14,1215.67,1209.5707530994573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1210.2450507398507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.8975439696712,63.72388313954515
1672745400,1216.0902007420818,1216.92,1214.19,1215.47,1209.701847475025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1210.3679907224425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.96768827929618,62.69909507796481
