time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,RSI,RSI
1576641600,124.07506755882176,124.48,120.67,122.6825,142.95382232379376,147.72580958237566,154.12228230296344,161.85999135124615,171.17159923912087,180.55287180549394,192.91827366862495,228.80812678506553,142.49274175381555,147.0661389424219,153.29038747356253,160.8539062301297,170.01392850774909,179.45530565219556,190.93770553168395,221.80849298542967,13.696354241199217,13.515942950247364
1576656000,123.37878377941088,123.98,121.33,122.165,142.49184849437611,147.37324669158428,153.84914313798086,161.6499649419803,171.01118483899282,180.4346777330132,192.82972138618612,228.72561759606353,142.0144419478434,146.70261866589018,153.00870975886966,160.6371616574119,169.8480743361451,179.33249685122624,190.84655549121783,221.72685145082465,13.290731957675135,13.515942950247364
1576670400,122.77189188970544,128.69,116.26,123.4875,142.06952963894554,147.04378811652796,153.58964191457932,161.44804713805448,170.855624495821,180.31940004529454,192.74293512662894,228.64419545478998,141.5785139020118,146.36371182405236,152.74154948955862,160.42904030358886,169.68737910447734,179.21278624704354,190.75727907572252,221.64636038040203,19.82540148718506,13.180537625473221
1576684800,123.12969594485273,129.4,123.12969594485273,127.795,141.7523178691912,146.77828759078275,153.3691748896684,161.26998868758858,170.71467318814237,180.2130753488466,192.66164859956183,228.5661689979584,141.2541959278468,146.0926357390297,152.51578886069385,160.24621654838668,169.5421715512556,179.10256591210882,190.67383006435642,221.56946455051232,36.5880764958991,13.180537625473221
1576699200,125.46234797242636,134.87,125.46234797242636,131.1525,141.51676636098694,146.5627594860823,153.17928877950027,161.11063689559074,170.58517343957234,180.11376244328213,192.58466593548226,228.49080058867565,141.01650896483864,145.87453156765702,152.32245592982784,160.08322653971226,169.40910509873825,178.999779061279,190.59494162159385,221.49538264592363,46.05545024775651,31.732259560416907
1576713600,128.30742398621317,134,126.5,130.58,141.27372710852055,146.34230763110187,152.98613246514557,160.94909913423842,170.45422360834624,180.01349166910543,192.50706309951795,228.4150475514697,140.7709440480189,145.65125373455254,152.12569162277057,159.91794235741696,169.2745154796785,178.89598532266962,190.5153989554287,221.42089236927805,44.826490971532216,31.732259560416907
1576728000,129.4437119931066,129.4437119931066,127.24,128.185,140.982866506109,146.09186200860393,152.77415697399047,160.77574411236415,170.31586281093757,179.90857569406677,192.4265598916337,228.33750012589798,140.4748041880655,145.3962719282087,151.90903378003057,159.74016676998045,169.1320908159708,178.7872801022566,190.43278742599804,221.34450081469444,40.015847326834574,31.732259560416907
1576742400,128.8143559965533,128.8143559965533,125.69,126.9175,140.67030280597322,145.82738804986457,152.5531599058367,160.5965999636215,170.17380597685923,179.8013063100707,192.34457108075557,228.2590320406942,140.15580879540514,145.12650883436623,151.68286605351446,159.5562862838741,168.98576641106274,178.67609086302346,190.34860546784563,221.26713334167954,37.70939169905249,31.732259560416907
1576756800,127.86592799827665,127.91,125.86,126.79749999999999,140.36201829917383,145.56490683538368,152.33302606048767,160.41776874688276,170.03182134191042,179.69401115559685,192.2625346964242,228.1805318224809,139.84149564727795,144.85893206306162,151.45765912090346,159.37276367163952,168.83953325192562,178.56488273684334,190.2643760371394,221.18973093828612,37.48908087201529,31.50010255546053
1576771200,127.33171399913832,128.69,126.43,127.4875,140.07591789252552,145.31556329282665,152.12067113689375,160.24353452070878,169.89256006092216,179.5883299589256,192.1814645653899,228.1026261885757,139.55081339675377,144.60533451469576,151.24073460397221,159.19413474350708,168.69619864793282,178.4553920986079,190.1811727554467,221.11295729556733,39.67161256549613,31.50010255546053
1576785600,127.40960699956915,128.39,126.01,127.505,139.7965641615805,145.06990035085664,151.91028078529638,160.07031476133994,169.75381191014992,179.4828981169035,192.10051780122794,228.02479436947428,139.26738249330074,144.35569459477318,151.02593157588197,159.01660457687677,168.5534215295691,178.34617368039008,190.09810294397494,221.03626089466968,39.729088504500304,28.89904878645224
1576800000,127.45730349978457,128.6,126.25,127.4575,139.52236273576762,144.82697069084483,151.70128265892632,159.89776018588313,169.6153624439956,179.37758354581666,192.01961289784717,227.94698601793115,138.98950290522308,144.10900562258672,150.81264260234457,158.83980287056374,168.4109746611824,178.23708756317595,190.01508027605715,220.95958841544422,39.61875550320108,28.89904878645224
1576814400,127.45740174989228,127.45740174989228,125.84,126.81750000000001,139.24003245275057,144.57856419855733,151.48860075585858,159.7227323542118,169.47527124123292,179.27118661556196,191.9380082509162,227.8687427018631,138.7031028368649,143.85657488357086,150.59549199055866,158.6604062158267,168.26680317188888,178.12686336689904,189.93131940093977,220.88245438151102,38.08409770940186,28.89904878645224
1576828800,127.13745087494615,127.5,126.5,127.1375,138.97108728713388,144.3379977958186,151.2804716895692,159.550323717417,169.33668606532052,179.16565283698796,191.8569062380865,227.79080750441486,138.43097100540925,143.6125007976793,150.3832024702821,158.48380730145232,168.12424059590313,178.01756140898502,189.84809366283383,220.80564573392274,39.349132371876024,28.89904878645224
1576843200,127.13747543747309,129.39,126.72,127.72749999999999,138.72122979186423,144.10888748139354,151.079164239231,159.3819489887534,169.20048578360098,179.06152702152846,191.77664415268214,227.71338908468223,138.1791246288114,143.38060297581538,150.1781734886506,158.31150305886715,167.98421723161923,177.90975849063778,189.76576020536154,220.72938342688963,41.71370880956549,29.29404112060776
1576857600,127.43248771873654,128.5,126.98,127.72999999999999,138.47698024093393,143.882971791995,150.8795987329128,159.2144783591833,169.06473951262356,178.95761704780068,191.69648564936213,227.63603249738267,137.93326287283935,143.15212701996407,149.9750225973506,158.14017811175864,167.84468788246284,177.80219202013268,189.68353918454596,220.65318565267668,41.72407640842655,29.29404112060776
1576872000,127.58124385936827,128.6,127.58124385936827,128.14,138.24726956891317,143.66582735348473,150.68524318818706,159.05006312976963,168.9307796451518,178.85474737766344,191.6169406110025,227.559052975141,137.70283315818432,142.93297188098649,149.77742058289493,157.9721098870429,167.7070633144127,177.6957350168741,189.60197054414232,220.5773862379674,43.49906644153025,29.59785434674562
1576886400,127.86062192968413,128.4,126.97,127.71750000000002,138.01327468960397,143.44585042447116,150.48893769085214,158.88428237246924,168.7958752927945,178.75123068256696,191.536966342403,227.48180612564377,137.46788414269764,142.7108482038918,149.577783292552,157.80261627423033,167.56845130985667,177.58860053666643,189.51995003977632,220.50130275887034,42.076812562768716,29.59785434674562
1576900800,127.78906096484207,127.8,126.84,127.2425,137.77392414094612,143.22235593585776,150.29025018922093,158.71686553451968,168.65985769772809,178.6469619969747,191.45649767363903,227.40425153676512,137.2272868687518,142.4850329016452,149.37565403198593,157.63141114104135,167.42867331571506,177.48067749157175,189.43740868783493,220.42489243297203,40.47456024320533,29.59785434674562
1576915200,127.51578048242104,127.87,126.5,127.19749999999999,137.53889249336953,143.00132344019076,150.09287625597972,158.5500964047074,168.5241380325964,178.5428132884788,191.37607339620018,227.32672213518927,136.9912918836047,142.26185723884748,149.17494675567838,157.46091303941088,167.28922384148382,177.3728893297463,189.3549170924899,220.3485078426951,40.31792487424075,29.59785434674562
1576929600,127.35664024121051,127.8,126.64,127.29499999999999,137.31125043796132,142.78468449618813,149.89802261276623,158.3847255242592,168.3891817706239,178.4390727757491,191.29587180246276,227.24932815287966,136.7631438392846,142.04336297258695,148.9769381877537,157.2919163277055,167.15059568258786,177.26554122828918,189.27266405459395,220.27226572238155,40.852027049178126,29.366225809642913
1576944000,127.32582012060524,127.53,126.77,127.16,137.0856670948955,142.56917160658554,149.70368053915283,158.21951533630016,168.25422536548274,178.3352689847051,191.21560162498784,227.17188960111727,136.53718751365437,141.82608760072438,148.7794998331134,157.12311007376877,167.0119800996326,177.15813385159402,189.19034110687414,220.19597545960204,40.3140659532913,29.366225809642913
1576958400,127.24291006030262,127.59,126.77,127.095,136.8636522705645,142.35573475683952,149.5104439533481,158.05483536097583,168.1194979502111,178.23154374384538,191.13535055912428,227.09446067299262,136.31501839568602,141.61103522699116,148.58326001561915,156.95488536747314,166.87361968334272,177.05081738031515,189.10804111866094,220.1196944473451,40.04066325708363,28.799877070045696
1576972800,127.16895503015131,127.45,126.82,127.10249999999999,136.64673777566307,142.1453453119176,149.31892306485796,157.89106639081194,167.98523609112695,178.12804365529507,191.05520931937568,227.01709745390326,136.098253256964,141.39923179302048,148.38886399737825,156.78764511331363,166.73576484908503,176.943747032233,189.02586014965013,220.0434820799159,40.09114911848447,28.799877070045696
1576987200,127.13572751507564,129.4,126.87,128.1725,136.45842138064833,141.95261641106356,149.13818440618397,157.73382529879706,167.8549161693884,178.02691907299692,190.97650755552164,226.94062194330064,135.91176494503543,141.20614081793988,148.20591047704,156.62733617710458,166.6020966866965,176.83919987889487,188.94520625945842,219.9682088459299,46.953555438173076,28.799877070045696
1577001600,127.65411375753783,130.99,127.65411375753783,129.47500000000002,136.30323423885613,141.78051135711786,148.97012300100292,157.58430770462354,167.72928632922674,177.92863583600703,190.8995344547012,226.8652133383155,135.76031165221107,141.03488328775097,148.03639997498533,156.47522224894152,166.47340657686394,176.73766890380614,188.86638557521792,219.89406447161943,53.879209844446684,28.799877070045696
1577016000,128.56455687876894,130,128.56455687876894,129.39499999999998,136.1497179224371,141.60967671770933,148.8028142574046,157.43515792840861,167.603805850244,177.83038960961835,190.82255756552135,226.78980118099378,135.6105396133355,140.86495798428015,147.86769952272303,156.323512320376,166.34488523690948,176.63618408300485,188.78756332793466,219.81991529958205,53.4179046735644,33.28159505907638
1577030400,128.97977843938446,132.5,128.97977843938446,130.82999999999998,136.03150196860517,141.460991521603,148.64920046033276,157.29438989704138,167.4834333270026,177.73524712053006,190.74747301287363,226.71555762108585,135.49805632831584,140.71846224728336,147.71351219672553,156.180691523063,166.2217833816689,176.53799290597803,188.71074747196656,219.74700262830012,60.02880794194027,33.28159505907638
1577044800,129.90488921969222,133.07,129.90488921969222,132.0725,135.9435241470806,141.3314950868223,148.5075192598171,157.16094074414698,167.3675219249502,177.64281240975976,190.67403750221922,226.64233281828425,135.4174550029437,140.5922438203157,147.5719645750357,156.04563162657524,166.10341498173244,176.44267566502202,188.63568021222903,219.67516772241868,64.70017044996345,40.22572853175049
1577059200,130.9886946098461,135.1,130.9886946098461,133.2975,135.88472361047883,141.2206813614868,148.37751909520327,157.0346791529081,167.25599975825642,177.5530445708736,190.6022270672978,226.57011244473046,135.3675737087568,140.48575120980016,147.4427839001485,155.9181911132611,165.98970297139715,176.3501886861045,188.56233603699746,219.60439536049944,68.59684494263666,40.22572853175049
1577073600,132.14309730492306,133.99,130.87,132.595,135.8116186413571,141.10170644615596,148.24262576960325,156.90536868119958,167.14254313056983,177.46203638348317,190.52962728373421,226.4974044273651,135.30233668031545,140.3705577614819,147.3084148150793,155.7875289781728,165.87395010147895,176.25639406941403,188.4881579905601,219.53310540117087,64.21881496663038,40.22572853175049
1577088000,132.36904865246152,133.52,131.47,132.4075,135.73597156043803,140.98178635724346,148.1072828143075,156.775750328389,167.02884413505242,177.37083286853684,190.4568836951438,226.42460759608667,135.23422287607272,140.2543087430661,147.17356490725052,155.65654842367323,165.75794854133517,176.16239858373467,188.41382974935325,219.4617202267332,63.06195276520032,40.22572853175049
1577102400,132.38827432623077,133.92,132.38827432623077,133.14749999999998,135.6784499702061,140.8737272350746,147.97942142273223,156.6507331308843,166.9179395715989,177.2813119517989,190.38515730754037,226.3524396211574,135.18512351428276,140.1505597103206,147.04663219315776,155.530447312056,165.64491405765637,176.0701908697288,188.3405808033634,219.39099984965273,65.68899982872645,44.881583695001986
1577116800,132.76788716311538,134.42,128.16,131.22,135.5793733042015,140.74057237665977,147.8361785045892,156.51617898733465,166.80108870557075,177.18807042962928,190.31110829964607,226.27883618624742,135.09182649041728,140.02018657586336,146.9034047524957,155.39425432991564,165.52559026542878,175.97404898147644,188.26487426817008,219.31875814555633,54.76368553741683,44.881583695001986
1577131200,131.9939435815577,131.9939435815577,126,128,135.41094278633037,140.56484034387825,147.6666385173705,156.3652997334334,166.67408023190276,177.08849943685675,190.23312193131108,226.20279840196406,134.9249599847604,139.8447093995734,146.73233321627401,155.24078511798334,165.39551889535795,175.87121071999417,188.18500034601212,219.2439373687062,42.151273317111546,40.29890530421973
1577145600,129.99697179077884,129.99697179077884,127.29,127.8225,135.2423107244119,140.389083925342,147.49703049585452,156.2142796290237,166.5469064831895,176.98877069305743,190.15501101525186,226.12668211693352,134.75784327923662,139.66920269301028,146.56120350390955,155.08718127978736,165.26528312795637,175.7682124119127,188.1049970321009,219.16903246303747,41.5827531205186,40.29890530421973
1577160000,128.90973589538942,128.90973589538942,126.61,127.45250000000001,135.06920381942498,140.21064828499246,147.32570972238568,156.0621009008278,166.4189378858632,176.88849484145206,190.07653478119022,226.0503384557212,134.58595284913693,139.4908566682948,146.38827406043526,154.9323651381639,165.13421628869136,175.66464175293754,188.02460936207822,219.0938857752349,40.36072224622194,40.29890530421973
1577174400,128.1811179476947,129.04,126.7,127.8825,134.90949929010443,140.04060486037187,147.15952844270717,155.9130024833631,166.2927956996574,176.78929242274467,189.99869493790962,225.97438654975932,134.4282245468043,139.3213916074438,146.22080099201503,154.7808252774459,165.00509422183282,175.56221486815096,187.94489815020006,219.01915297246944,42.47647937035852,40.29890530421973
1577188800,128.03180897384735,129.69,127.08,128.3175,134.763010416991,139.87890686229778,146.99848546456437,155.7669945337157,166.16849031275183,176.69117138545167,189.92149694674828,225.898829964421,134.28444279276184,139.16075085405043,146.0587801685579,154.63257135432295,164.87792751742438,175.46094002384623,187.8658691268068,218.94483781231173,44.61698092615219,36.47068204759781
1577203200,128.17465448692366,128.52,126.8,127.75,134.60716574105786,139.7116115952316,146.83396849478177,155.61875646739972,166.04273420698178,176.59210018831513,189.84368531102018,225.8228927652222,134.13069119763801,138.99417054961174,145.8930898502904,154.48196871368248,164.7492345277626,175.35866576870401,187.78619269323914,218.87011856789363,42.400313936639684,36.47068204759781
1577217600,127.96232724346183,128.44,127.3,127.8325,134.45661761347878,139.54776178012497,146.67156278115115,155.4717392374135,165.91765979059232,176.49339654420922,189.76607431563718,225.74707814799572,133.98249846357595,138.83122645399698,145.72964559825158,154.33267197018847,164.62127357619323,175.25678759985362,187.7067312052428,218.79552813891542,42.8448717460393,36.06892090592164
1577232000,127.89741362173092,127.89741362173092,125.11,126.59750000000001,134.28197055540147,139.36913747970945,146.49998959498745,155.3189654848346,165.78895222990297,176.3923927050509,189.68701477331473,225.6703666755408,133.80873379384477,138.6526319072233,145.55650400912714,154.17729285550953,164.4894754008858,175.15248044529875,187.6257381884035,218.7199869442092,38.103823482702566,36.06892090592164
1577246400,127.24745681086546,127.24745681086546,123.07,125.225,134.08070454305923,139.17404592826517,146.31815207708158,155.159738154227,165.6561733355334,176.28881498702447,189.60633640689005,225.59265265877056,133.60676358693078,138.4566080837602,145.37250849773233,154.01509513643106,164.35337669932292,175.04545476374398,187.5430334326866,218.6433831040255,33.64766580107067,36.06892090592164
1577260800,126.23622840543273,126.23622840543273,124.08,125.0625,133.88029999765791,138.97940391546152,146.13647983710652,155.00049350790835,165.52329715440234,176.1851179931236,189.5255556354171,225.51487304356067,133.4057220907677,138.26107365917974,145.1887075158524,153.85289572390204,164.21718648546045,174.9383101661797,187.46022291786528,218.5667088859968,33.153304449690324,36.06892090592164
1577275200,125.64936420271636,125.64936420271636,123.35,124.4275,133.67023777548775,138.7786879993862,145.95093300089192,154.83873163749612,165.38877736011625,176.08034548706465,189.44408122285714,225.4366623100647,133.19446980627905,138.05912367875376,145.0008232849397,153.68804756858606,164.0792672948696,174.8300340457806,187.37668054156592,218.48957721136674,31.222818200096114,33.0537150791977
1577289600,125.03843210135818,125.82,123.41,124.77,133.47245471381024,138.58546471663604,145.76989938549968,154.6796378193083,165.25581900541866,175.976478390937,189.363137441602,225.35877707810332,132.99624698730779,137.86512187322452,144.81773891132036,153.5260416998545,163.94301333544198,174.7227242193159,187.29370283375735,218.41278935621608,33.47295868687124,33.0537150791977
1577304000,124.90421605067908,125.97,124.90421605067908,125.35249999999999,133.29201127572557,138.4029410653721,145.59539169844413,154.5244677779363,165.12520257659568,175.8740007018865,189.28302400300174,225.28140278249163,132.81639411701818,137.68245586047672,144.64158290307313,153.3682067323483,163.80925072422727,174.61689308486933,187.21160713748995,218.33654167956206,37.23401342804363,31.56814638474198
1577318400,125.12835802533954,125.43,124.32,124.84,133.10418880293167,138.21586601619455,145.41799518820102,154.36740710186257,164.99333611971647,175.770693008158,189.2023694047502,225.2036918325632,132.62871425544128,137.4949747530245,144.46238305779644,153.20838484589257,163.67417533176894,174.51019020580208,187.1289409915158,218.2599365655272,35.34092053070576,31.56814638474198
1577332800,124.98417901266977,125.08,124.37,124.7325,132.91815127397763,138.02988855390223,145.24119608402836,154.21060865158816,164.86154942210692,175.66737682797952,189.121681207748,225.12595783501385,132.44292097884266,137.30866125298036,144.28383207989782,153.0488560792489,163.5391955212602,174.4034856180083,187.0462419312222,218.1833061381896,34.939638456501996,31.56814638474198
1577347200,124.85833950633489,126.08,124.85833950633489,125.2725,132.74824791233368,137.8539245738484,145.07052346792554,154.05749696560093,164.73196169895763,175.5653629072751,189.04176984203116,225.04870177479333,132.27420519110518,137.13295086972516,144.1117838257811,152.89324624126994,163.40655532881217,174.29816732086357,186.96436818446114,218.10718093856798,38.70467530567702,31.56814638474198
1577361600,125.06541975316745,126.69,124.99,125.7525,132.59278684761514,137.68700837282978,144.90541215623387,153.90773507689406,164.60436935297088,175.46452715240207,188.96255924147792,224.9718768604608,132.12075330425566,136.96681290082407,143.94563646084188,152.7411972427194,163.2760386725598,174.19410372532045,186.88323913451487,218.03151139253063,41.922011790233356,34.17691021635501
1577376000,125.40895987658372,132.26,125.40895987658372,128.24,132.49605825100147,137.55670480906662,144.76297273609512,153.77192695479408,164.4853370473965,175.36893094359155,188.88656104468006,224.89703594993048,132.02944146180258,136.83941417234487,143.80350400418268,152.6039356335165,163.15459659743826,174.0955954643873,186.8055144968283,217.9579419444417,55.0806074956711,34.17691021635501
1577390400,126.82447993829186,129.59,124.33,127.10499999999999,132.37625695653477,137.4125433634243,144.61204989219686,153.6308321031814,164.36297915198767,175.27123067852355,188.80923743886694,224.82137480025935,131.91357225093662,136.69730593625223,143.6523863208869,152.4610844534968,163.02964132327037,173.99486535621068,186.726388566415,217.8835028277318,49.562745999689504,38.684268209205904
1577404800,126.96473996914592,126.96473996914592,125.12,125.945,132.23334013527844,137.254370351515,144.45250245722082,153.48434621903758,164.2372247194116,175.17138000913383,188.730558793762,224.7448747037021,131.77313525679693,136.54033796637995,143.49213848087888,152.31253496076013,162.90109837240982,173.8918645730248,186.64583006599565,217.80817427154358,44.640656999256194,38.684268209205904
1577419200,126.45486998457295,126.54,124.47,125.6175,132.08632146560558,137.0938617949424,144.29151953023603,153.33690258824902,164.11080990854612,175.07106851113963,188.65156873269345,224.66818040992746,131.6282967801664,136.38088047781966,143.3303770466628,152.16298294417325,162.771865795729,173.78838254821662,186.564944273993,217.73263910212813,43.33224859071028,38.684268209205904
1577433600,126.03618499228648,126.03618499228648,121.91,123.98249999999999,131.90623654414767,136.91301542535697,144.11793816672974,153.1815882888403,163.97945701195513,174.9676503562588,188.57063122489282,224.59028046376892,131.4483956794566,136.199882222669,143.15528313673823,152.00510909014426,162.63741392122043,173.68161752667703,186.48199868847414,217.65582620650983,37.43344798100517,38.684268209205904
1577448000,125.00934249614323,126.6,122.97,124.83500000000001,131.74909795427772,136.74642210914516,143.95312672940727,153.03160634022208,163.85132458311077,174.86616725837163,188.49086197429847,224.51310036282985,131.29278636935175,136.03397153328697,142.98948871921118,151.85289559384094,162.50638302374654,173.57690880743442,186.40029292480486,217.57977473071588,41.87634950387561,35.21073903823914
1577462400,124.92217124807162,127.1,124.56,125.775,131.61634022196043,136.59509214901902,143.79775812488242,152.8873914918611,163.72668849609568,174.76679242586482,188.41236903065104,224.4367072484292,131.16295610183758,135.88420552550176,142.83370149098303,151.70680094065415,162.3790645383956,173.47443954954068,186.3199413105904,217.5045557428169,46.396335552257945,35.21073903823914
1577476800,125.34858562403582,126.76,125.14,125.885,131.48897710591686,136.44736674006703,143.64465762808857,152.7445216956079,163.60282044864528,174.66784142905132,188.334111998072,224.36045834533564,131.0387688994414,135.73823172220975,142.6803195770375,151.56214099140678,162.25256864744796,173.37242574557595,186.2398419847977,217.4294885115651,46.916562405347115,38.02278398865623
1577491200,125.6167928120179,128.31,125.6167928120179,126.8775,131.3864998368965,136.31536857813506,143.50134858853227,152.60765914695386,163.4826066337561,174.57109984721114,188.25719508693547,224.2850363272735,130.94085669004278,135.60887797444028,142.53730763516384,151.4238516861328,162.1299514250998,173.2727581662714,186.16116426182248,217.35529597693866,51.49105211412492,38.02278398865623
1577505600,126.24714640600895,128.59,126.24714640600895,127.405,131.29802206274323,136.19246694257458,143.36377295957044,152.47431174405992,163.3645129950204,174.47562191229775,188.18103464252127,224.21008078659477,130.85766006204176,135.48911333247764,142.40036367466462,151.28929229293317,162.0095876419972,173.1744349976406,186.08328995531244,217.28159643086988,53.77124929629073,38.02278398865623
1577520000,126.82607320300448,128,126.6,127.29750000000001,131.20912157246005,136.06977774336667,143.22645438726641,152.34110109991144,163.2464540326799,174.38011964122023,188.10483497463326,224.1351000664504,130.77389158999372,135.36952773638308,142.26368617534638,151.15488449297277,161.88926844739757,173.07609215734553,186.00537638346975,217.20786919086098,53.22219660089056,38.02278398865623
1577534400,127.06178660150225,128.49,126.96,127.545,131.1276966486276,135.95219460207886,143.09242486258893,152.2099047977955,163.1295916626875,174.28531170672383,188.02904043774387,224.06036884783032,130.69791767022917,135.2553010541001,142.13048539547898,151.02261623250794,161.77022418934766,172.9784906736213,185.92789410860763,217.13440514400241,54.377236305884736,40.9840125290563
1577548800,127.30339330075113,129.68,126.84,128.25,131.06374783421364,135.84595743515365,142.96556653043004,152.08313281473838,163.0154195132188,174.19212281662925,187.95422311554395,223.98624090288035,130.64031960740024,135.1530338854271,142.0048701430312,150.89503855053312,161.6540362372182,172.88260966467465,185.85144892092228,217.06157892102493,57.58962300735479,40.9840125290563
1577563200,127.77669665037556,129.27,127.77669665037556,128.58,131.00855343789777,135.74573733259982,142.8426129703409,151.9587776146604,162.9027012824063,174.09979058420691,187.87991244831548,223.91242562945453,130.59184149899082,135.05707718636978,141.88337810553773,150.7700243289615,161.53939486377897,172.7876415839358,185.77554242798533,216.98908274820968,59.04334129777732,43.771139427286776
1577577600,128.17834832518778,128.17834832518778,127.52,127.93249999999999,130.9401966948334,135.63796854180535,142.71517610734654,151.83165445267807,162.7882325384377,174.00633453039273,187.8048843976918,223.83816649937373,130.52926875783808,134.9530687602914,141.75712581498988,150.64208301619422,161.42290649336726,172.69148908321995,185.6988783558475,216.91611545386456,55.05565854674824,43.771139427286776
1577592000,128.05542416259388,128.87,127.61,128.22000000000003,130.87974787939265,135.53565173433216,142.59128571326664,151.70672506403955,162.6750795677718,173.9136496426794,187.73031007429043,223.76418726030263,130.47493302235955,134.8547757856886,141.63461788906235,150.51646910573936,161.30781842926547,172.59615898872215,185.62269693986892,216.8434435034722,56.46171811379825,43.771139427286776
1577606400,128.13771208129697,129.42,127.99,128.8075,130.83369792651726,135.4428496414448,142.4734755789652,151.5855651430658,162.564220060185,173.82234164745128,187.65656437957918,223.6907198040084,130.4356993041864,134.76649438735737,141.5185353742292,150.3948502311974,161.19516567907738,172.50229262433047,185.54739515466034,216.77131245594785,59.26611355282924,43.771139427286776
1577620800,128.4726060406485,132.44,128.4726060406485,130.695,130.83061575037243,135.37736206018351,142.37280484752105,151.47503305236174,162.4599018275821,173.73503933642405,187.58527331026806,223.6187695372355,130.44180049702905,134.70705651308938,141.4205848278561,150.28448692458005,161.08944586736482,172.41267356189888,185.474694829737,216.70078700534896,66.68965124168585,49.02830199119704
1577635200,129.58380302032424,134.95,129.58380302032424,133.41,130.88793540036414,135.3502260317672,142.29619967788412,151.3794508668995,162.36481213256545,173.65340970213978,187.51746946382218,223.54897551825118,130.51164048533425,134.68812138151145,141.3480908475135,150.1899519838261,160.99350324737395,172.3290665446172,185.40568926998915,216.63254383697097,74.02312221691265,49.02830199119704
1577649600,131.4969015101621,138.07,131.4969015101621,135.0375,130.98014794702272,135.34591256926007,142.23415950969707,151.2929855183974,162.27536102902187,173.57523984444313,187.4517873994119,223.48049468612874,130.61813129744402,134.6932217992996,141.290981428079,150.1050642976422,160.90353443195843,172.24912749521823,185.33893222655644,216.56569005258999,77.25563375950449,57.6743340666462
1577664000,133.26720075508103,134.66,133.14,134.04,131.0481446593111,135.32789998209785,142.16412395833214,151.2016998807339,162.182937588665,173.49520899455558,187.38493910479437,223.41129507708723,130.69864585515123,134.6836857146383,141.22536168664843,150.0150639374313,160.81041992786152,172.16722154131637,185.27094159404942,216.49807375594713,71.39184484039787,57.6743340666462
1577678400,133.6536003775405,136.24,133.6536003775405,134.955,131.13496366688196,135.3227565340689,142.10250751424383,151.11573850570358,162.09381177004417,173.4171923771577,187.31931965660314,223.3428569377626,130.7987953644418,134.68764650712532,141.16861633201813,149.93069383133925,160.72079975480133,172.08745257766938,185.20425379869613,216.43126255254202,73.38724874057444,57.6743340666462
1577692800,134.30430018877024,135.62,132.45,134.2,131.20307558539568,135.30727023704725,142.03496471497678,151.02623724376863,162.00250633053503,173.33780534805413,187.2528374042169,223.27388760937748,130.87882370880786,134.680527580014,141.1055519308234,149.84256669502923,160.62887323918676,172.00623617343,185.13665372739237,216.36388749104876,69.10417277093173,57.6743340666462
1577707200,134.25215009438512,134.25215009438512,130.3,131.9325,131.21928501683132,135.2607216820535,141.948618862712,150.92521217898678,161.90407750457584,173.25398894046697,187.18360043625168,223.20321729014393,130.90361609213002,134.6404103890649,141.02253788620055,149.74223018693382,160.52940574095734,171.92033320199715,185.0661379504177,216.29470978724618,58.131089790534034,54.749840888965245
1577721600,133.09232504719256,133.09232504719256,130.35,131.075,131.21607868312395,135.20298758988724,141.8556819493555,150.8201846013202,161.80316399392257,173.16860637176157,187.11337690629392,223.1319382051999,130.90764865466815,134.58836060236322,140.93251491890462,149.63765186655885,160.42731074705455,171.8327762176413,184.9945791194695,216.2248861823406,54.6001543448347,54.749840888965245
1577736000,132.08366252359627,132.69,131.05,131.66,131.22594360127675,135.15411879554398,141.76853936859177,150.71880796321798,161.70449569934345,173.0845808527904,187.04397343081672,223.06116687970265,130.9253510392642,134.5456108125477,140.84860075674257,149.53693673005154,160.3275973649157,171.74666094171926,184.9238904791521,216.15559909820925,56.53961640702267,51.066951846581965
1577750400,131.87183126179815,131.96,130.76,131.3975,131.22975596569282,135.1023033638813,141.67989800646706,150.61657882055545,161.6052911307695,173.00019404944467,186.97432828259292,222.9902472148054,130.93646042657562,134.4996529904667,140.76307043315214,149.43531523576553,160.22731973106852,171.66016756349478,184.85294761569398,216.08615370771503,55.39604368747702,51.066951846581965
1577764800,131.63466563089906,133.07,131.07,131.89749999999998,131.24459472201076,135.0580991795519,141.59628776709553,150.51753607547315,161.50804795194537,172.91699021533648,186.90539608198893,222.91976926725044,130.9590731224209,134.46166535556938,140.68283902651729,149.33706417001895,160.12912278226065,171.5749314058024,184.78276146908604,216.0171748845215,57.172910476185315,51.066951846581965
1577779200,131.76608281544952,132.23,131.22,131.885,131.2588259504105,135.01433229431672,141.5132853075477,150.41895122851298,161.41108216486862,172.83392950639856,186.83653450992136,222.84933617690828,130.98085963718748,134.42404980293333,140.60322057378863,149.2392935023998,160.0312228766029,171.4898511669904,184.7126517786035,215.9482423364801,57.11165697172121,51.066951846581965
1577793600,131.82554140772476,133.68,128.9,131.0675,131.2545742626236,134.9598932281882,141.42400509124388,150.31656259767428,161.31175783699672,172.74938207824795,186.76673596860732,222.77832508508862,130.98289823395953,134.3750490758832,140.51692445999868,149.13749073768045,159.93082868985556,171.40320089653596,184.64155151116995,215.87869645992419,53.10451681469752,50.281431345490844
