time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,RSI,RSI
1641074400,3754.5828695106507,3764.15,3740,3752.6749999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.79492429441216,45.34482022174847
1641078000,3753.628934755325,3774.9,3745,3760.8325000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.25919904043866,47.96021408512385
1641081600,3757.2307173776626,3771,3750.2,3762.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.63322526289475,47.96021408512385
1641085200,3759.6553586888313,3763.66,3742.34,3753.6425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.655017651708455,47.96021408512385
1641088800,3756.6489293444156,3756.6489293444156,3741.8,3747.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.06828125144294,47.96021408512385
1641092400,3751.906964672208,3760.87,3743,3752.2299999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.02649448444637,48.23078000709425
1641096000,3752.0684823361034,3761.92,3717.3,3740.4225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.727423281377895,48.23078000709425
1641099600,3746.2454911680516,3746.2454911680516,3720.17,3733.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.49539023250246,48.23078000709425
1641103200,3739.9902455840256,3749.98,3737.55,3742.6850000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.44504658624554,48.23078000709425
1641106800,3741.337622792013,3751.93,3734.2,3742.9674999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.568258627601274,46.36996202822012
1641110400,3742.1525613960066,3748.64,3732.39,3743.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.61271577369011,46.36996202822012
1641114000,3742.6075306980033,3770,3738.17,3751.4125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.46034030005937,46.36996202822012
1641117600,3747.0100153490016,3758.8,3740,3748.8625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.87465979313778,46.36996202822012
1641121200,3747.9362576745007,3756.98,3741.02,3746.295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.24971232848049,46.75264853176619
1641124800,3747.1156288372504,3759.83,3730.33,3747.0424999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.647021627234764,46.75264853176619
1641128400,3747.079064418625,3756.94,3739.86,3749.0075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.73447566572487,46.75264853176619
1641132000,3748.0432822093126,3757.43,3743,3749.5775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.06333743585196,46.75264853176619
1641135600,3748.8103911046564,3790.38,3748.8103911046564,3768.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.13662930651415,48.8929503666497
1641139200,3758.5226955523285,3849.92,3758.5226955523285,3811.1975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.78039943918078,48.8929503666497
1641142800,3784.8600977761644,3857.44,3784.8600977761644,3832.7475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.26098699921614,48.8929503666497
1641146400,3808.8037988880824,3825,3771.91,3803.9474999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.31125351000122,48.8929503666497
1641150000,3806.3756494440413,3806.3756494440413,3784.2,3796.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.90246818351918,55.29966772194024
1641153600,3801.222824722021,3814.42,3794.24,3804.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.97266563445052,55.29966772194024
1641157200,3802.8514123610103,3827.8,3802.01,3812.9125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.96337329223358,55.29966772194024
1641160800,3807.881956180505,3833.33,3807.881956180505,3820.7025000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.73134530849592,55.29966772194024
1641164400,3814.2922280902526,3840.02,3814.2922280902526,3829.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.54391514309157,57.25355646450605
1641168000,3821.6561140451263,3828.79,3805.82,3817.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.90186536549038,57.25355646450605
1641171600,3819.5468070225634,3819.5468070225634,3794.67,3804.545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.223886483876406,57.25355646450605
1641175200,3812.0459035112817,3812.0459035112817,3784.77,3798.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.885541624815694,57.25355646450605
1641178800,3805.482951755641,3806.36,3775.7,3791.3774999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.817156422301686,55.18939342778223
1641182400,3798.4302258778202,3799.73,3780.3,3789.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.96362306341927,55.18939342778223
1641186000,3793.8576129389103,3822.99,3790.72,3804.4275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.137771625661635,55.18939342778223
1641189600,3799.142556469455,3817.02,3799.142556469455,3807.9825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.27053816001311,55.18939342778223
1641193200,3803.5625282347273,3811,3798.33,3805.3475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.017391321763405,54.221838638851736
1641196800,3804.4550141173636,3821.99,3804.4550141173636,3810.7475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.88903851878614,54.221838638851736
1641200400,3807.6012570586818,3818.3,3789.66,3806.0525000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.48927779893279,54.221838638851736
1641204000,3806.8268785293412,3830.7,3806.8268785293412,3817.9275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.672524865453106,54.221838638851736
1641207600,3812.3771892646705,3845,3812.3771892646705,3831.8875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.918437142487,57.43553082682325
1641211200,3822.132344632335,3838.51,3816.84,3827.2650000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.41337857547943,57.43553082682325
1641214800,3824.6986723161676,3830.43,3818.49,3821.8275000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.500790517236666,57.43553082682325
1641218400,3823.2630861580838,3853.09,3802.85,3819.8525000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.433018649382674,57.43553082682325
1641222000,3821.5577930790423,3821.5577930790423,3777,3794.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.90061132726397,55.896244111849576
1641225600,3808.196396539521,3808.196396539521,3735.2,3765.7925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.549110466738846,55.896244111849576
1641229200,3786.9944482697606,3786.9944482697606,3742.43,3757.1525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.27991970361338,55.896244111849576
1641232800,3772.0734741348806,3772.0734741348806,3745,3757.6299999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.50238301106739,55.896244111849576
1641236400,3764.85173706744,3764.85173706744,3738.26,3748.2625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.99493842787486,46.87533131178791
1641240000,3756.55711853372,3756.55711853372,3680,3714.8975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.905610221039566,46.87533131178791
1641243600,3735.72730926686,3735.72730926686,3693.32,3712.7749999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.526632054410697,46.87533131178791
1641247200,3724.25115463343,3772.99,3722.22,3742.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.464489081674955,46.87533131178791
1641250800,3733.465577316715,3778.67,3733.465577316715,3760.5575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.6283467476027,43.42354246163534
1641254400,3747.0115386583575,3774.36,3736.94,3755.0750000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.14388345512459,43.42354246163534
1641258000,3751.0432693291787,3760.03,3728.1,3740.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.47126434835979,43.42354246163534
1641261600,3745.9591346645893,3745.9591346645893,3713.11,3727.795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.38582899855029,43.42354246163534
1641265200,3736.8770673322947,3749.61,3718.89,3734.6375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.964349819087346,45.104869645156604
1641268800,3735.7572836661475,3759.72,3729.5,3741.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.3510095435373,45.104869645156604
1641272400,3738.3911418330736,3748.03,3726.6,3736.9674999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.229754691127454,45.104869645156604
1641276000,3737.6793209165367,3755.9,3734.44,3746.5125000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.92383512328794,45.104869645156604
1641279600,3742.0959104582685,3764.53,3742.0959104582685,3757.1225000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.777993568467046,45.17831150954215
1641283200,3749.609205229134,3781.88,3749.609205229134,3768.365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.565815121583555,45.17831150954215
1641286800,3758.987102614567,3778.92,3758.987102614567,3769.8900000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.07274709834671,45.17831150954215
1641290400,3764.438551307284,3814.99,3764.438551307284,3788.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.72905843416,45.17831150954215
1641294000,3776.244275653642,3840,3776.244275653642,3821.8625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3761.196517857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.76221706854128,54.21398469242265
1641297600,3799.053387826821,3841.93,3799.053387826821,3832.0150000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3762.862835084034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.73031144728739,54.21398469242265
1641301200,3815.5341939134105,3875,3815.06,3846.9525000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3764.841415434998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.41244551538202,54.21398469242265
1641304800,3831.2433469567054,3900.73,3831.2433469567054,3873.3875000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3767.3954409541743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.42909678898985,54.21398469242265
1641308400,3852.315423478353,3887.08,3843.82,3863.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3769.6670776376054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.55940722634833,61.26986775168958
1641312000,3858.1277117391764,3865.64,3835.63,3850.6224999999995,3766.3755617977527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3771.5719111049557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.38901011628047,61.26986775168958
1641315600,3854.375105869588,3864.58,3837.01,3847.865,3768.1864382022472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3773.3670426083686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.33634674292747,61.26986775168958
1641319200,3851.120052934794,3854.5,3762.38,3806.715,3769.0426284644195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3774.1517004293482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.06833100741321,61.26986775168958
1641322800,3828.917526467397,3842.52,3758.4,3796.23,3769.6467922763213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3774.6711898310105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.320069296581075,55.99790475445065
1641326400,3812.5737632336986,3829.8,3795.59,3813.4525000000003,3770.6202524479586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3775.583691246751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.6478637559332,55.99790475445065
1641330000,3813.0131316168495,3832.51,3807.99,3820.7149999999997,3771.733469060226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3776.6456043938865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.378283731700726,55.99790475445065
1641333600,3816.8640658084246,3826,3805.91,3818.63,3772.775614192221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3777.6334725257952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.74639316092694,55.99790475445065
1641337200,3817.7470329042126,3817.7470329042126,3783.89,3800.5625,3773.3931005435047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3778.1729790546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.47785715354307,52.93133294546268
1641340800,3809.1547664521063,3812.24,3766,3793.3675000000003,3773.8369760869823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3778.530497194492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.5167618669846,52.93133294546268
1641344400,3801.261133226053,3810.94,3792.1,3801.625,3774.454487729494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3779.073897260504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.96774519220817,52.93133294546268
1641348000,3801.4430666130265,3808.3,3792.8,3799.2025000000003,3775.0044435577274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3779.54751144261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.24122371367122,52.93133294546268
1641351600,3800.3227833065134,3826.05,3800.3227833065134,3810.0650000000005,3775.7835670342224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3780.2655699969014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.571274432074325,51.79236018511559
1641355200,3805.193891653257,3818.85,3802.62,3810.2574999999997,3776.549654433462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3780.9712624675626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.6305838094262,51.79236018511559
1641358800,3807.7256958266285,3810.21,3797.49,3805.42,3777.191217668274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3781.5465268800904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.90776015324586,51.79236018511559
1641362400,3806.572847913314,3821.43,3798.77,3810.81,3777.9383017200903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3782.2350791887943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.763153546292294,51.79236018511559
1641366000,3808.6914239566568,3822.89,3808.6914239566568,3816.8424999999997,3778.802839459644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3783.0493714431755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.82118153177847,54.11760587661372
1641369600,3812.7669619783283,3826.7,3802.46,3816.4275,3779.6389430272075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3783.8347391739244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.644799368386806,54.11760587661372
1641373200,3814.597230989164,3840,3814.597230989164,3828.4950000000003,3780.7246331821584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3784.88556884042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.79622423904241,54.11760587661372
1641376800,3821.5461154945824,3848,3821.26,3833.1025,3781.8885857781106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3786.020084867704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.2907204484771,54.11760587661372
1641380400,3827.324307747291,3828.08,3781.42,3806.9100000000003,3782.4446172052635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3786.5116122825816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.335654651637114,53.70502264205629
1641384000,3817.1171538736457,3817.1171538736457,3761.44,3784.9675,3782.5006812673687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3786.475280228874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.38713324702308,53.70502264205629
1641387600,3801.042326936823,3816.17,3780.79,3800.38,3782.8979994614274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3786.8024501058417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.9341113962644,53.70502264205629
1641391200,3800.7111634684115,3833,3788.57,3814.2775,3783.5953216956177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3787.4489218680574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.385771502017896,53.70502264205629
1641394800,3807.494331734206,3828.18,3804.27,3818.6099999999997,3784.3734256579373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3788.182123706456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.7143929195992,52.24216085464975
1641398400,3813.0521658671028,3823.33,3790.13,3806.8275000000003,3784.872405087761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3788.6208384427746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.656296312506555,52.24216085464975
1641402000,3809.9398329335518,3809.9398329335518,3771.13,3785.2075,3784.8798516413663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3788.5405245970624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.206012533120244,52.24216085464975
1641405600,3797.5736664667756,3797.5736664667756,3726.4,3755,3784.2158549382248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3787.751335783014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.14187759527858,52.24216085464975
1641409200,3776.286833233388,3776.286833233388,3645.6,3702.165,3782.3925026062643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3785.737539646943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.632068656639746,41.517200990109096
1641412800,3739.225916616694,3739.225916616694,3583.36,3624.5625,3778.885169215014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3781.9451857728973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.133642289421473,41.517200990109096
1641416400,3681.894208308347,3681.894208308347,3553,3583.5825,3774.545109899125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3777.277828460594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.441910892495216,41.517200990109096
1641420000,3632.7383541541735,3632.7383541541735,3415,3518.4625,3768.8543852346997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3771.188056026227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.194382253499214,41.517200990109096
1641423600,3575.600427077087,3575.600427077087,3503.18,3535.76,3763.674510007262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3765.6485723550218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.533406849448696,26.54525828148475
1641427200,3555.6802135385433,3555.6802135385433,3516,3536.275,3758.6211875626564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3760.251547123139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.665281381424606,26.54525828148475
1641430800,3545.977606769272,3545.977606769272,3501.83,3526.4525000000003,3753.4618833945974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3754.7503930731827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.064646786806904,26.54525828148475
