time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1722113100,67474.48470483243,68410,66820.96,67555.8475,68162.82456895837,67840.24245308345,67421.73607672167,67036.17080981347,66599.32449735522,65834.08038256898,64438.917021160865,NaN,68190.12890416259,67886.37568563769,67471.5218145929,67080.16167967758,66663.62083253372,65948.21033918922,64683.586569102714,62385.56849682387,4343.28317,33.20871131985993,NaN,NaN
1722114000,67515.16610241622,68650,67515.16610241622,68139.30500000001,68162.30191187041,67844.36745373058,67427.869144442,67042.00749865043,66604.36535006437,65838.74682916296,64443.548295226996,NaN,68188.93304759405,67890.0680843875,67477.56510133867,67086.09525570179,66668.73585564453,65952.90721949106,64688.16671281497,62390.28274221771,1385.96917,47.10065195741145,NaN,NaN
1722114900,67827.23555120811,69182.94,67827.23555120811,68734.97750000001,68175.02803605107,67856.65173023085,67439.04101072882,67050.96501188508,66611.3395305879,65844.60964428612,64448.91929548328,NaN,68201.78115235655,67902.40252841104,67488.94439906412,67095.33269124407,66675.89787174281,65958.87092855967,64693.53027913331,62395.481181183524,1472.42025,56.94615750071362,NaN,NaN
1722115800,68281.10652560406,69100,68281.10652560406,68896.22,68191.05452413882,67870.99060291731,67451.49553200464,67060.72826579046,66618.8186810606,65850.78699318432,64454.48537896828,NaN,68218.12088994816,67916.91081266782,67501.67992486444,67105.42169577492,66683.59396230869,65965.16749677283,64699.10044443598,62400.80747271881,525.01549,59.16185449852521,NaN,NaN
1722116700,68588.66326280203,68910,68588.66326280203,68832.775,68205.31497915795,67884.25659460122,67463.3013394234,67070.10417443707,66626.06567392129,65856.82340615358,64459.965090634156,62055.536886609814,68232.58333959643,67930.28109277485,67513.72603414168,67115.09874509831,66691.04346330589,65971.31456537568,64704.5791383466,62406.077417435954,302.54975,57.89923116662562,NaN,NaN
1722117600,68710.71913140101,68860.01,68567.59,68730.905,68216.99475739889,67895.9345036412,67474.13555874457,67078.89148039243,66632.95549168259,65862.64138508849,64465.310447216594,62060.70158147511,68244.30855513534,67941.96903302631,67524.74122840284,67124.15088098012,66698.11404055613,65977.23008613587,64709.91555433289,62411.259578503195,233.47833,55.838600567405344,NaN,NaN
1722118500,68720.8120657005,68830.01,68614.84,68674.2125,68227.15515167892,67906.6693725565,67484.39262661854,67087.33233234803,66639.6371840175,65868.33282459236,64470.57815942283,62065.81841777571,68254.42394207334,67952.65871867556,67535.14368334942,67132.83469957407,66704.96360194069,65983.01139892015,64715.16975836956,62416.391043412244,137.74923,54.67243621875199,NaN,NaN
1722119400,68697.51228285025,68789.37,68502.6,68647.9925,68236.50709275273,67916.89451914192,67494.33792468163,67095.58979355254,66646.21117850517,65873.95966604055,64475.80646272768,62070.91100894184,68263.68437873044,67962.8095767971,67545.21471336436,67141.32297856806,66711.69853746257,65988.72411296319,64720.382247092726,62421.49682092686,181.66299,54.10958809237694,NaN,NaN
1722120300,68672.75239142512,68730,68574.29,68652.0625,68245.74165735822,67927.03476715376,67504.23300652196,67103.82509887766,66652.77697661154,65879.58335598784,64481.033316341294,62076.00280893492,68272.82268746619,67972.87166326721,67555.23143541536,67149.78650529878,66718.42423577292,65994.43330564708,64725.593221582996,62426.60174979132,123.7854,54.18842769033453,NaN,NaN
1722121200,68662.40744571257,68662.40744571257,68234.16,68427.625,68249.78350941693,67933.9394600206,67512.12524578246,67110.82933115873,66658.5866264426,65884.7413350243,64485.97273021321,62080.91702339609,68276.46509481993,67979.51039811003,67563.12639980075,67156.94526437273,66724.34867516365,65999.64915065105,64730.49982433769,62431.5186062028,337.84939,49.171670263179124,NaN,NaN
1722122100,68545.01622285628,68545.01622285628,68040.55,68173.33499999999,68248.08465365211,67937.24146746859,67517.77661120312,67116.4510542743,66663.54488625785,65889.37411572263,64490.58770176488,62085.630693010484,68274.03850435358,67982.339954342,67568.64864957631,67162.63932451629,66729.37115809202,66004.30871302908,64735.062892827635,62436.223085017875,300.4625,44.18087857556703,NaN,NaN
1722123000,68359.17561142813,68359.17561142813,68070.35,68136.31999999999,68245.60099468207,67939.98737826213,67523.06330683386,67121.84718626225,66668.36575406061,65893.92258917258,64495.150570723876,62090.312077387265,68270.79806895702,67984.5878382202,67573.78594686522,67168.09411821648,66734.24793050764,66008.87894086825,64739.57085453363,62440.89338154797,119.52165,43.48894169875495,NaN,NaN
1722123900,68247.74780571405,68247.74780571405,67749.5,67969.705,68239.46997257802,67940.397276493,67526.8807572028,67126.33320644076,66672.62545699331,65898.12457785847,64499.4991995465,62094.860930712304,68263.71352615804,67984.37057050897,67577.36892472164,67172.58493548137,66738.53027736896,66013.08221216328,64743.85201310946,62445.42333781053,385.15946,40.42025727047586,NaN,NaN
1722124800,68108.72640285702,68108.72640285702,67260.54,67664.385,68226.69030652073,67936.59021061033,67528.05600714123,67129.18004132732,66675.87180574292,65901.70000381423,64503.460258120285,62099.17004024367,68249.61167848374,67979.69924831175,67578.15640051602,67175.34011791565,66741.73947918051,66016.62198234085,64747.72283217758,62449.69942274473,499.75957,35.47966773716928,NaN,NaN
1722125700,67886.5557014285,67990,67589.72,67784.9325,68216.87346637582,67934.49838011916,67530.25153272122,67132.64963105574,66679.50211898108,65905.51221534496,64507.56723214016,62103.56908276572,68238.67805075471,67976.85593811741,67580.02767743442,67178.75520128867,66745.35539952997,66020.41257294676,64751.74829230723,62454.07077307431,351.31913,38.66723865895522,NaN,NaN
1722126600,67835.74410071425,68083.35,67835.74410071425,67970.495,68211.39838934525,67934.99488522096,67534.01429739881,67137.08267533587,66683.72795492549,65909.6923424394,64511.90130944661,62108.108290438635,68232.36786132518,67976.76307770694,67583.56131836261,67183.19071836829,66749.60198393368,66024.59281394795,64756.01435818886,62458.59057989686,220.42165,43.3100992944897,NaN,NaN
1722127500,67903.11955035712,67994.01,67816,67931.505,68205.1785362487,67934.94674887309,67537.4116538313,67141.28596805896,66687.8123315051,65913.78508061261,64516.181163877845,62112.61381980773,68225.28873517635,67976.1023758426,67586.71012996114,67187.38295524017,66753.6987014937,66028.68051423959,64760.22309330061,62463.074737553645,112.71885,42.58071933384526,NaN,NaN
1722128400,67917.31227517856,68111.59,67917.31227517856,68028.785,68201.25867988761,67936.24106957829,67541.61142602077,67145.98173013273,66692.20176740852,65918.06645696764,64520.57741398563,62117.19112826436,68220.66511787809,67976.87146524635,67590.71080751806,67192.0966921856,66758.1184113672,66032.96798366244,64764.55518330286,62467.63492621604,157.84166,45.06646781401501,NaN,NaN
1722129300,67973.04863758928,68152.57,67916,68079.35250000001,68198.54965366788,67938.21502034273,67546.20750357615,67150.92019981456,66696.74235900457,65922.44152992925,64525.031450388655,62121.80401907422,68217.34011510448,67978.3675387464,67595.1329042826,67197.06731295768,66762.6980789188,66037.35466001043,64768.948552841226,62472.2328103404,115.29702,46.36624889686502,NaN,NaN
1722130200,68026.20056879465,68193.76,68026.20056879465,68154.94,68197.58055025304,67941.20433040697,67551.41034542593,67156.23247388961,66701.51551003892,65926.96075760145,64529.574514906315,62126.47182254108,68215.87187710202,67980.94523891069,67600.19903184565,67202.43354649853,66767.52387413918,66041.89396406186,64773.43628173077,62476.88885883664,87.8365,48.334133319602934,NaN,NaN
1722131100,68090.57028439733,68285.43,68090,68163.36,68196.82009358075,67944.26854653929,67556.64068435392,67161.56119095898,66706.30059838577,65931.48788157392,64534.12243165862,62131.14252906136,68214.63630352315,67983.60822812367,67605.29551119547,67207.81688797474,66772.36212760837,66046.4415868613,64777.92922237791,62481.54799127512,122.08548,48.560547979139045,NaN,NaN
1722132000,68126.96514219866,68133.37,67992,68053.345,68193.63175816784,67945.77304934565,67560.88602038508,67166.27962381105,66710.70990902935,65935.78313889867,64538.526965536395,62135.72450389381,68210.84121402849,67984.62628318756,67609.35025770048,67212.55374014295,66776.80227621285,66050.74363061937,64782.27039637078,62486.113167029915,107.782,45.740073486586454,NaN,NaN
1722132900,68090.15507109933,68100,67966,68026.5,68189.91771909744,67946.88652452709,67564.86562704845,67170.83105437289,66715.0169142371,65940.01535926526,64542.892388608314,62140.28216385211,68206.50377369841,67985.23757832352,67613.12536849052,67217.11366316736,66781.13398409427,66054.9789068667,64786.570236799715,62490.65260728634,52.95525,45.05244610524966,NaN,NaN
1722133800,68058.32753554967,68119.5,68042.01,68079.8775,68187.47238089528,67948.72088280947,67569.26743792837,67175.64082392647,66719.48454299573,65944.3470640036,64547.31915345361,62144.877595446815,68203.52433196433,67986.61918301953,67617.34936968065,67221.94707401797,66785.63569472132,66059.3195255015,64790.93512382847,62495.232062339775,50.77741,46.76610374763626,NaN,NaN
1722134700,68069.10251777484,68149.45,68054.39,68117.32,68185.91343909761,67951.04638787417,67573.95164786061,67180.62325342951,66724.06010913977,65948.74579464327,64551.7872396195,62149.49844063409,68201.49599474165,67988.52722414333,67621.87399076951,67226.9631688414,66790.25158486093,66063.73110208135,64795.343851298545,62499.838443280096,49.37616,47.99140289200746,NaN,NaN
1722135600,68093.21125888743,68149.45,68068.14,68112.76000000001,68184.28780711767,67953.27692045522,67578.55684745155,67185.55519388756,66728.6057716303,65953.12639020068,64556.24402655364,62154.11218265294,68199.40808898302,67990.34084130912,67626.31639809287,67231.92561607478,66794.83566948879,66068.12344698579,64799.740691787214,62504.43731387143,61.15623,47.846961081498925,NaN,NaN
1722136500,68102.98562944372,68102.98562944372,68000,68060.50749999999,68181.53713362616,67954.7559629317,67582.67608379811,67190.18457116857,66732.96551542202,65957.39234386424,64560.629838159955,62158.681927579324,68196.13983983047,67991.36517209293,67630.24572933184,67236.56753139089,66799.22274689091,66072.39436671358,64804.06245031367,62508.98960406899,72.93132,46.13350550674957,NaN,NaN
1722137400,68081.74656472186,68085.54,68016,68047.89,68178.56719732335,67956.04057033954,67586.65227111608,67194.72269513065,66737.26968722096,65961.6241204961,64564.99436902584,62163.23837483071,68192.65160830505,67992.19035206237,67634.02531549173,67241.11275530467,66803.55088295022,66076.6290840411,64808.361757867926,62513.52782643354,69.20606,45.70784810702376,NaN,NaN
1722138300,68064.81828236094,68064.81828236094,67940.94,67988.475,68174.34292627173,67956.48794178313,67590.08665341423,67198.92244277547,66741.36528562613,65965.72705749914,64569.279075697894,62167.7453277322,68187.84745281552,67992.13611334613,67637.2330049443,67245.2996586363,66807.65807226408,66080.72736038828,64812.57661968652,62518.0136495991,84.24392,43.66478164094445,NaN,NaN
1722139200,68026.64664118047,68026.64664118047,67933.36,67976.1225,68169.93802791013,67956.75876327578,67593.38610509444,67203.03461239042,66745.40704410199,65969.79668390096,64573.54295983344,62172.23923656954,68182.86568921986,67991.90233796882,67640.29987820271,67249.39390424619,66811.70820892867,66084.79037247748,64816.76952343777,62522.48567651463,67.19613,43.23212660441369,NaN,NaN
1722140100,68001.38457059023,68006.01,67754.35,67888.09,68163.67473840102,67955.81160792024,67595.90494180303,67206.65924407089,66749.14741384306,65973.67986875137,64577.69132909522,62176.66155824337,68175.92979064999,67990.38682938533,67642.54232274386,67252.97203363416,66815.43916834313,66088.65596653434,64820.84019338682,62526.88191110987,203.85122,40.176793274927405,NaN,NaN
1722141000,67944.73728529512,67944.73728529512,67668.61,67741.15000000001,68154.2852997699,67952.85075815582,67597.14635255685,67209.4872374885,66752.39455815127,65977.25774351099,64581.65060152439,62180.96677173796,68165.6996779288,67986.74833552568,67643.4346999136,67255.70692420204,66818.64787139914,66092.1982902931,64824.71071665602,62531.15415042891,206.45021,35.648126256325455,NaN,NaN
1722141900,67842.94364264756,67842.94364264756,67300,67522.505,68140.24573755279,67946.91495459505,67596.50839227859,67211.14341612613,66754.91537792819,65980.38577439457,64585.331270358525,62185.09948990296,68150.56568550695,67979.97106055451,67642.34031348904,67257.20159129334,66821.08758414992,66095.26432825603,64828.28632206801,62535.24374555351,272.95973,30.19426825658293,NaN,NaN
1722142800,67682.72432132378,67682.72432132378,67066.66,67275.67,68121.03294338495,67937.65640349718,67593.76618379758,67211.48482662282,66756.61997570911,65983.00780723992,64588.69840268599,62189.038035752164,68129.97990467149,67969.68929324715,67639.02203010904,67257.3050557679,66822.66325976812,66097.79467267563,64831.5300380096,62539.12774903933,373.45376,25.458855234771917,NaN,NaN
1722143700,67479.19716066189,67479.19716066189,67180,67319.0025,68103.21004464307,67929.12324620757,67591.41777624375,67212.05370320154,66758.46083503576,65985.71224993782,64592.11555424708,62193.00706048273,68110.89808338511,67960.19021597347,67636.12592576417,67257.65069971317,66824.38367307915,66100.41248152306,64834.82688686578,62543.044074111815,159.50909,27.605358076471134,NaN,NaN
1722144600,67399.09983033095,67500,67356.11,67418.0275,68087.98376587323,67922.07364970815,67589.93580807072,67213.14351165021,66760.61980938916,65988.61167352094,64595.65236519295,62197.04962948816,68094.59524612899,67952.27543179868,67634.15218435453,67258.54916918256,66826.44136398702,66103.23695101605,64838.25061199916,62547.03832517768,134.58442,32.39630780768401,NaN,NaN
1722145500,67408.56366516548,67476.01,67358.88,67416.225,68073.05579329826,67915.09642695356,67588.45110030942,67214.21801687957,66762.76581655974,65991.50157904012,64599.18249364703,62201.08767619648,68078.6335932789,67944.4498780498,67632.17999264091,67259.43250717034,66828.48567468378,66106.05150203209,64841.6674103928,62551.027826754755,97.98423,32.35433550654821,NaN,NaN
1722146400,67412.39433258274,67542.01,67396,67456.81,68059.36144233609,67908.77523485765,67587.32596269994,67215.50157234582,66765.03764694743,65994.46779041858,64602.75899866124,62205.15399907757,68064.00244990762,67937.3310477133,67630.59293388398,67260.53826343268,66830.66357529146,66108.94701864081,64845.1334708164,62555.04731235348,130.57248,34.4147215087082,NaN,NaN
1722147300,67434.60216629137,67572.61,67434.60216629137,67510.01000000001,68047.1536325064,67903.27502472168,67586.66514250592,67217.05981799478,66767.47618165464,65997.53568962826,64606.39761067793,62209.25833640904,68050.96733343921,67931.09278424304,67629.50168561353,67261.93586419776,66833.01832892996,66111.95036908318,64848.66544766091,62559.10709333476,58.62904,37.11844731130993,NaN,NaN
1722148200,67472.3060831457,67590.82,67456,67518.205,68035.3992184507,67897.96371403585,67586.0800130828,67218.65317874613,66769.93355912877,66000.61396758448,64610.04192530787,62213.36583866327,68038.431749123,67925.06522534898,67628.49447578898,67263.37154563083,66835.39332605671,66114.9648484635,64852.20360478794,62563.17026245124,53.13842,37.54555915272597,NaN,NaN
1722149100,67495.25554157284,67524.01,67386,67470.00749999999,68022.83495804068,67892.06086970432,67585.0879403214,67219.9830957898,66772.22512685666,66003.58844841932,64613.62135656531,62217.43287283064,68025.05706090834,67918.42204687673,67627.06020451487,67264.52917002505,66837.59302856604,66117.86954868115,64855.67319245555,62567.19061250249,120.82592,35.99694153586216,NaN,NaN
1722150000,67482.63152078641,67486.01,67309.15,67419.29000000001,68009.42284786199,67885.53989219115,67583.6708639084,67221.03762967451,66774.34317881458,66006.45424103386,64617.132831713534,62221.45752051124,68010.80371829873,67911.13544765225,67625.17993117085,67265.3961774759,66839.60930922959,66120.659303132,64859.07096158417,62571.16611384415,158.35664,34.389520142674186,NaN,NaN
1722150900,67450.96076039321,67450.96076039321,67344,67402.4425,67995.93439568728,67878.87647988508,67582.12190353312,67221.99744380322,66776.39915040603,66009.28012819776,64620.61882629211,62225.466019528256,67996.48933669171,67903.70927323397,67623.16420781183,67266.16394398863,66841.5602041716,66123.40696271799,64862.4418980168,62575.12455414415,99.51286,33.848803455028246,NaN,NaN
1722151800,67426.7016301966,67428,67385.94,67414.485,67983.01329800533,67872.47108016252,67580.68910948583,67223.0158964815,66778.48781112483,66012.12467247267,64624.115529888746,62229.48073440677,67982.79511700485,67896.56731304077,67621.27570819363,67266.99487427442,66843.54607868055,66126.1745469351,64865.82432757542,62579.08961800802,70.22532,34.639886952830864,NaN,NaN
1722152700,67420.5933150983,67560.86,67416,67488.4325,67972.02261360521,67867.17399629821,67579.90059145604,67224.42021713505,66780.81168899349,66015.11314985632,64627.70040719802,62233.54955588885,67971.16305542826,67890.60914058762,67620.0735072145,67268.23542119724,66845.78138690002,66129.09471403706,64869.300282740995,62583.11202102481,191.06983,39.42987689774187,NaN,NaN
1722153600,67454.51290754916,67564.48,67447.23,67517.645,67961.92533330288,67862.3529066941,67579.36849238377,67225.97167101264,66783.22358199187,66018.154712306,64631.31735912894,62237.63783089397,67960.49204235936,67885.16440860824,67619.14655239809,67269.63267373956,66848.11020358322,66132.07124198125,64872.81034863531,62587.155063203405,94.69114,41.26124831788851,NaN,NaN
1722154500,67486.07895377459,67515.48,67390.95,67448.8475,67950.52360367392,67856.64938384315,67578.25292834631,67227.15090820305,66785.40238368748,66021.05085155234,64634.84367970575,62241.6697145838,67948.45334724501,67878.79481870154,67617.60538450308,67270.63667836846,66850.19248190701,66134.89391348825,64876.224579452224,62591.138424478944,86.39022,38.322512378952375,NaN,NaN
1722155400,67467.4632268873,67467.4632268873,67220,67338.7375,67936.92835692561,67849.50577165221,67576.2057879331,67227.74131345065,66787.21362793073,66023.71823343179,64638.22777710287,62245.61328733847,67934.10709201572,67870.91077025335,67615.08169324062,67271.01819557649,66851.88587885014,66137.47449995452,64879.48834740523,62595.028304917716,145.8887,34.13241593271897,NaN,NaN
1722156300,67403.10036344365,67403.10036344365,67284,67341.5025,67923.69667121615,67842.49882997425,67574.19977692512,67228.3432244906,66789.02799412409,66026.38581291877,64641.61109965968,62249.55594823801,67920.16345455653,67863.18218236644,67612.60586343754,67271.41306562928,66853.58299018862,66140.05548173383,64882.751454300655,62598.91726370107,76.68479,34.32659955875948,NaN,NaN
1722157200,67372.30143172183,67482.01,67344.8,67389.885,67911.83418963358,67836.2558805953,67572.6244369514,67229.19794287953,66790.994792834,66029.14593273068,64645.05074158752,62253.53299199179,67907.68631444933,67856.27273444868,67610.59029001277,67272.07677394508,66855.44192263164,66142.73464468832,64886.07436158455,62602.84267765953,81.08596,37.783028195499,NaN,NaN
1722158100,67381.09321586092,67406.01,67329.6,67369.08499999999,67899.77309653061,67829.81214431123,67570.88478364413,67229.93808603889,66792.8870684712,66031.85835999236,64648.4600460411,62257.490865885804,67895.01334234464,67849.1605047487,67608.40472177736,67272.62023739638,66857.22231458093,66145.36347717559,64889.36529682433,62606.747833187874,38.15864,36.884277812710074,NaN,NaN
1722159000,67375.08910793046,67550.28,67375.08910793046,67452.075,67889.82424994104,67824.60197680349,67569.86931540785,67231.113413626,66795.04480310796,66034.73329246201,64651.96895086458,62261.509886492466,67884.59126370124,67843.36363606623,67606.98997316399,67273.62558620649,66859.28419563957,66148.16457368754,64892.76186369402,62610.71778580304,72.99979,42.73706878864629,NaN,NaN
1722159900,67413.58205396522,67543.99,67413.58205396522,67471.95999999999,67880.53837772014,67819.73794953723,67569.03248365223,67232.38773418881,66797.26056479992,66037.64265826675,64655.49835142671,62265.54118251839,67874.88229279061,67837.94168517475,67605.76798245663,67274.7367033706,66861.4078552734,66151.00229164319,64896.18028402047,62614.70077819484,62.33319,44.075247279147824,NaN,NaN
1722160800,67442.7710269826,67575.65,67390.34,67493.8225,67871.94469154858,67815.24256402637,67568.38966327914,67233.77098691797,66799.5406366009,66040.59039073989,64659.05069704445,62269.58627444681,67865.91618001908,67832.91804743497,67604.75490116743,67275.96407478029,66863.59993376465,66153.88079155392,64899.62314978055,62618.698419916924,94.33467,45.580987451514034,NaN,NaN
1722161700,67468.2967634913,67686.39,67468.2967634913,67614.905,67866.23269840305,67812.47928728118,67568.78723025967,67235.78756899777,66802.20958705392,66043.77726241856,64662.75013922587,62273.72191756136,67860.01003460686,67829.73537520964,67604.84675726546,67277.862903493,66866.20411077066,66157.01267624513,64903.22193288223,62622.791993517974,216.90175,53.11081289736723,NaN,NaN
1722162600,67541.60088174565,67660.01,67541.60088174565,67618.3975,67860.72524954965,67809.80229711179,67569.21124965916,67237.81196016709,66804.88123325014,66046.96475277803,64666.44932240582,62277.85706307968,67854.32503379259,67826.65015075402,67604.96938842144,67279.77066033619,66868.81136688584,66160.1453339595,64906.820575118305,62626.88507463758,67.39599,53.31148363351925,NaN,NaN
1722163500,67579.99919087283,67630.18,67560,67593.0525,67854.77696622633,67806.81264473783,67569.41502102959,67239.69153974293,66807.46117193018,66050.09448505986,64670.11215491845,62281.96939997478,67848.17744476217,67823.23996607149,67604.86154327735,67281.52574067043,66871.32173476492,66163.21694631972,64910.38085599952,62630.95403606762,62.97917,51.586104128988374,NaN,NaN
1722164400,67586.52584543641,67659.92,67560.01,67609.965,67849.33670031019,67804.09750481042,67569.76160204643,67241.65065858027,66810.08802570455,66053.2521176812,64673.791570243964,62286.09164028428,67842.57244606188,67820.12646291716,67604.90772840606,67283.36573652102,66873.88202337925,66166.31822832118,64913.9588336589,62635.03352067551,50.1871,52.68650046362525,NaN,NaN
1722165300,67598.2454227182,67835.75,67598.2454227182,67737.3925,67846.8490514144,67803.17743577855,67571.19434476398,67244.2736312862,66813.12339223252,66056.66130873852,64677.625864273694,62290.309281181544,67840.0976238016,67818.91866783808,67606.10668561506,67285.90930382343,66876.87512728435,66169.68601882854,64917.70095912788,62639.21406879458,252.3319,60.05360356218286,NaN,NaN
1722166200,67667.8189613591,67940,67667.8189613591,67834.125,67846.56629471631,67803.60429873332,67573.44161532156,67247.39453799897,66816.46545968839,66060.2594133767,64681.57642639601,62294.598500306354,67839.95709147686,67819.14065808863,67608.17019977239,67288.98054021658,66880.19315110659,66173.25394804863,64921.566332276816,62643.470448090935,142.09812,64.5643278610842,NaN,NaN
1722167100,67750.97198067955,68000,67750.97198067955,67891.5,67847.56482150039,67804.81665323355,67576.16006305385,67250.80250340639,66819.9843943539,66063.96637812695,64685.59385264583,62298.928791602055,67841.16986579505,67820.19699884646,67610.73427036268,67292.35599937502,66883.69854746324,66176.93721932826,64925.502626071015,62647.770349403436,226.47515,66.94828091279194,NaN,NaN
1722168000,67821.23599033977,67864.01,67745.46,67810.37,67846.7382699115,67804.89325111998,67578.16185738672,67253.76317799154,66823.22624576355,66067.50160813074,64689.50471140347,62303.19296274975,67840.44516307046,67820.05353900928,67612.54092854944,67295.25803859421,66886.91058022766,66180.43868295243,64929.32617461168,62652.00025489348,112.99341,60.726967521075494,NaN,NaN
1722168900,67815.80299516988,67970.01,67748.74,67843.19,67846.65941946903,67805.42148213902,67580.42705518682,67256.88183842544,66826.56491599018,66071.09611904545,64693.451751814726,62307.47922738206,67840.5097474688,67820.3912975639,67614.62825046302,67298.32768543682,66890.22524026153,66184.00299445736,64933.188154499534,62656.253585286846,97.7019,62.2550381360976,NaN,NaN
1722169800,67829.49649758494,68123.32,67829.49649758494,67973.3275,67849.47426570304,67807.73742721297,67583.78517864677,67260.67255621155,66830.31863966942,66074.9467898571,64697.55672771984,62311.86286240923,67843.63487105776,67822.62394285493,67617.87439751766,67302.109197003,66893.97949419476,66187.8386311252,64937.217497568454,62660.6100571547,191.62308,67.63281187145324,NaN,NaN
1722170700,67901.41199879246,68100,67901.41199879246,68042.5,67853.7637264652,67810.9755316652,67587.7058181455,67264.80920935329,66834.28650009603,66078.92969109221,64701.743139825325,62316.29662421781,67848.31405056229,67825.8338123023,67621.71716315098,67306.25704463883,66897.96050114729,66191.81432537787,64941.333180142916,62665.019635149656,128.28717,70.07351491121892,NaN,NaN
1722171600,67971.95599939623,68044.01,67942,67998.00749999999,67856.96914365486,67813.55528295258,67591.21267012716,67268.68856538845,66838.09573413827,66082.81446398475,64705.86862713468,62320.69253205207,67851.83624937259,67828.34729679424,67625.1225055659,67310.13239732993,66901.7734890116,66195.68612210803,64945.38443835346,62669.38914589513,74.07281,66.59503239416952,NaN,NaN
1722172500,67984.98174969811,68008,67902.43,67966.1125,67859.39455157364,67815.6595204291,67594.41694217735,67272.37863911656,66841.78809671065,66086.62680818721,64709.94903248245,62325.0603618145,67854.52510232852,67830.35846764395,67628.20838786848,67313.8073558883,66905.46270568746,66199.48124832002,64949.38805407466,62673.72894380919,86.53541,64.13712295268103,NaN,NaN
1722173400,67975.54712484905,67975.54712484905,67861.27,67923.225,67860.81300598312,67817.14318221628,67597.22726745789,67275.82227065563,66845.32798837444,66090.34461829209,64713.97065446933,62329.39163039337,67856.14157050903,67831.71418344477,67630.87822146242,67317.22146033711,66908.9904779381,66203.17630459373,64953.32952119981,62678.03004668194,77.53168,60.883149810744825,NaN,NaN
1722174300,67949.38606242453,68029.83,67919.99,67964.455,67863.11616140572,67819.17506935813,67600.36596602663,67279.46583007014,66848.99125191495,66094.13836400404,64718.038845139585,62333.75144731376,67858.69012179118,67833.65200558426,67633.89701583833,67320.8474185425,66912.64893382047,66206.95182162568,64957.320409839704,62682.36140674201,71.72134,62.83525379529904,NaN,NaN
1722175200,67956.92053121226,68024.99,67842.61,67933.5625,67864.6816355967,67820.75282702215,67603.21379965033,67282.92665901157,66852.54140329984,66097.8618946437,64722.06328025205,62338.083989714294,67860.45182480785,67835.11055294798,67636.60892067237,67324.27999602965,66916.18762902387,66210.65302350858,64961.265064697436,62686.66390661359,103.23077,60.40292950330119,NaN,NaN
1722176100,67945.24151560613,67945.24151560613,67720.01,67811.245,67863.49415480567,67820.62168458047,67604.99184409776,67285.72199414908,66855.67954927922,66101.33028149666,64725.92959028928,62342.318543687434,67859.29401716532,67834.76215071516,67638.18933767985,67327.00809128999,66919.29008091634,66214.08408883867,64965.04237408816,62690.86266211821,149.47873,51.845397426119675,NaN,NaN
1722177000,67878.24325780306,67878.24325780306,67634.7,67778.9225,67861.61478469888,67820.04652341385,67606.47843090034,67288.33152063507,66858.701621131,66104.72621716165,64729.75060769817,62346.52481367298,67857.40292264379,67833.94697333247,67639.46294095877,67329.53982467212,66922.26974268093,66217.43851201373,64968.77183747572,62695.0314944311,167.30601,49.83613830997705,NaN,NaN
1722177900,67828.58287890154,67992.52,67675.2,67820.4325,67860.69962281668,67820.05184722884,67608.3070981576,67291.14686973224,66861.84967638098,66108.19930680301,64733.61879529805,62350.759945345184,67856.53303034628,67833.74968175097,67641.10067452474,67332.28992369356,66925.38295847754,66220.87472635024,64972.551374470444,62699.230921719565,182.59659,52.3880976262792,NaN,NaN
1722178800,67824.50768945077,67824.50768945077,67653.1,67704.7825,67857.2347978652,67818.46192519809,67609.13167424173,67293.33541804053,66864.60886729299,66111.43125658682,64737.33739818253,62354.90232256349,67852.96242963226,67831.86694917067,67641.67698063764,67334.37671683813,66928.08451668039,66224.05566477179,64976.172621820384,62703.33215201722,96.29554,45.45063956523855,NaN,NaN
1722179700,67764.64509472539,67764.64509472539,67647.05,67684.425,67853.39458013486,67816.61314002295,67609.77520694051,67295.40467508794,66867.29238982231,66114.61545444798,64741.02586827241,62359.02574436421,67848.99684305268,67829.7145119565,67642.06384054138,67336.33777164576,66930.70614747179,66227.18614566188,64979.762088193056,62707.41334238836,60.25996,44.33761797365524,NaN,NaN
1722180600,67724.5350473627,67777.77,67577.63,67706.37000000001,67850.12736724298,67815.09254498815,67610.60080346238,67297.57909479647,66870.03896137772,66117.8376296414,64744.73718758621,62363.16295462002,67845.64091733379,67827.91386214692,67642.64579673557,67338.41078132842,66933.39475701262,66230.35695778264,64983.3758826421,62711.509169227866,124.10117,45.87629315473388,NaN,NaN
1722181500,67715.45252368136,67777,67634,67704.5,67846.89120352647,67813.56713057452,67611.40336069775,67299.73211545893,66872.77042140595,66121.04949678788,64748.44152151914,62367.29551713095,67842.31995457299,67826.11219992579,67643.20556328095,67340.46170132098,66936.06756548051,66233.51696430401,64986.98240897392,62715.60010804865,45.09944,45.76021142042695,NaN,NaN
1722182400,67709.97626184068,67709.97626184068,67624,67649.285,67842.49995455921,67811.3011701528,67611.72713539263,67301.58160162052,66875.31220398727,66124.14309092393,64752.07211410798,62371.382162765665,67837.77795564185,67823.53078094877,67643.26058080782,67342.19180383459,66938.53972296584,66236.55183683497,64990.51097436958,62719.642455358735,91.93607,42.352558362622815,NaN,NaN
