time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1610164800,1206.8996057007544,1227.49,1173.65,1206.04,63.614396598939614,NaN,NaN
1610179200,1206.4698028503772,1237,1184.64,1209.6950000000002,64.12030011599592,NaN,NaN
1610193600,1208.0824014251887,1235.5,1207.29,1220.8475,65.68796809730216,NaN,NaN
1610208000,1214.4649507125944,1235.69,1194.08,1219.7875,65.39550471437593,NaN,NaN
1610222400,1217.1262253562973,1304.37,1217.1262253562973,1256.81,70.35934723179457,NaN,NaN
1610236800,1236.9681126781486,1340.98,1236.9681126781486,1300.4425,74.92457825986264,NaN,NaN
1610251200,1268.7053063390745,1345.69,1268.7053063390745,1326.76,77.20508896741293,NaN,NaN
1610265600,1297.7326531695371,1348.33,1257.6,1302.495,70.81064525388693,NaN,NaN
1610280000,1300.1138265847685,1323.71,1237,1280.7925,65.57902793674475,NaN,NaN
1610294400,1290.4531632923843,1325,1248.59,1285.04,66.10681423901809,NaN,NaN
1610308800,1287.7465816461922,1287.7465816461922,1170,1243.77,56.96687797002331,NaN,NaN
1610323200,1265.758290823096,1265.758290823096,1010.91,1157.3225,43.423561373569086,NaN,NaN
1610337600,1211.5403954115482,1211.5403954115482,1011.1,1080.4575,35.371350642627405,NaN,NaN
1610352000,1145.998947705774,1149.99,1063,1088.21,36.64735532791808,NaN,NaN
1610366400,1117.1044738528872,1117.1044738528872,950,1024.495,31.19593369075261,NaN,NaN
1610380800,1070.7997369264435,1070.7997369264435,915,975.155,27.753066627794652,NaN,NaN
1610395200,1022.9773684632218,1094,958,1030.79,36.29106800778947,NaN,NaN
1610409600,1026.883684231611,1091.36,1026.883684231611,1076.3049999999998,42.29882801462011,NaN,NaN
1610424000,1051.5943421158054,1150.02,1051.5943421158054,1113.51,46.721603009430446,NaN,NaN
1610438400,1082.5521710579028,1144.11,1065.95,1112.1174999999998,46.577701006673365,NaN,NaN
1610452800,1097.3348355289513,1111.54,1006.33,1067.59,42.111227185933316,NaN,NaN
1610467200,1082.4624177644755,1126.88,1052.79,1078.9925,43.60265371950671,NaN,NaN
1610481600,1080.727458882238,1088.25,1025,1061.5425,41.826662681634225,NaN,NaN
1610496000,1071.134979441119,1071.134979441119,987.48,1036.055,39.30824372855477,NaN,NaN
1610510400,1053.5949897205596,1080.75,1010.79,1053.6525000000001,41.90895633435255,NaN,NaN
1610524800,1053.6237448602799,1096.64,1053.6237448602799,1072.0900000000001,44.58813200875867,NaN,NaN
1610539200,1062.85687243014,1084,1045.07,1065.5525,43.81647588164394,NaN,NaN
1610553600,1064.20468621507,1109.78,1060.78,1085.945,46.90332437317448,NaN,NaN
1610568000,1075.074843107535,1137.65,1075.074843107535,1115.2025,51.05802075447747,NaN,NaN
1610582400,1095.1386715537674,1147.97,1091.02,1116.2925,51.21118809472293,NaN,NaN
1610596800,1105.7155857768837,1162.57,1086.7,1123.415,52.26250799302921,NaN,NaN
1610611200,1114.565292888442,1174.73,1114.565292888442,1157.7375,57.06391202940351,NaN,NaN
1610625600,1136.151396444221,1220.63,1136.151396444221,1186.855,60.6772789992297,NaN,NaN
1610640000,1161.5031982221105,1247.55,1161.5031982221105,1223.8174999999999,64.7345244301246,NaN,NaN
1610654400,1192.6603491110552,1235.84,1163.68,1215.585,63.17115498237354,NaN,NaN
1610668800,1204.1226745555277,1256.98,1201,1227.235,64.47851628465708,NaN,NaN
1610683200,1215.6788372777637,1242.99,1175.41,1219.6125,62.905079026380825,NaN,NaN
1610697600,1217.645668638882,1247.88,1205,1229.9975,64.18730665251178,NaN,NaN
1610712000,1223.821584319441,1230.64,1126.44,1181.22,54.6347923541018,NaN,NaN
1610726400,1202.5207921597205,1202.5207921597205,1069.42,1130.04,46.76978172219009,NaN,NaN
1610740800,1166.28039607986,1175.08,1111.52,1147.22,49.40285871666269,NaN,NaN
1610755200,1156.7501980399302,1198.1,1156.7501980399302,1175.9225,53.53794849361976,NaN,NaN
1610769600,1166.336349019965,1189.76,1151.77,1175.915,53.536717270046765,NaN,NaN
1610784000,1171.1256745099824,1225.52,1171.1256745099824,1201.1,57.104150432310064,NaN,NaN
1610798400,1186.112837254991,1278,1186.112837254991,1240.3175,61.99724560512604,NaN,NaN
1610812800,1213.2151686274956,1298,1213.2151686274956,1261.32,64.34303255307569,NaN,NaN
1610827200,1237.2675843137476,1280.71,1200,1240.2350000000001,60.31766703957929,NaN,NaN
1610841600,1238.751292156874,1258,1200.53,1231.8899999999999,58.75107107567018,NaN,NaN
1610856000,1235.3206460784368,1250.72,1170,1211.1625,54.934585824148805,NaN,NaN
1610870400,1223.2415730392183,1228.37,1165,1198.835,52.74025164237525,NaN,NaN
1610884800,1211.0382865196093,1246.92,1191.03,1224.66,56.64708774953037,NaN,NaN
1610899200,1217.8491432598048,1251,1210.54,1230.2975,57.473551502700175,NaN,NaN
1610913600,1224.0733216299022,1269.02,1218.33,1234.5375,58.12020857194467,NaN,NaN
1610928000,1229.305410814951,1247.73,1182.58,1214.22,53.89135079722058,NaN,NaN
1610942400,1221.7627054074756,1227.01,1188,1207.175,52.46584815891439,NaN,NaN
1610956800,1214.4688527037379,1234.23,1209,1222.085,55.168637651813484,NaN,NaN
1610971200,1218.276926351869,1255.5,1218.276926351869,1235.5725,57.521590466334125,NaN,NaN
1610985600,1226.9247131759344,1248.48,1211.66,1232.005,56.67429551364158,NaN,NaN
1611000000,1229.4648565879672,1260.75,1222.52,1242.3500000000001,58.579620252604194,NaN,NaN
1611014400,1235.9074282939837,1345,1235.9074282939837,1294.1275,66.51649537227286,NaN,NaN
1611028800,1265.0174641469919,1379.64,1265.0174641469919,1344.6000000000001,72.12394312252673,NaN,NaN
1611043200,1304.808732073496,1433,1304.808732073496,1400.0149999999999,76.7314044840115,NaN,NaN
1611057600,1352.411866036748,1438.3,1352.411866036748,1413.18,77.67544655649604,NaN,NaN
1611072000,1382.795933018374,1437.59,1334.41,1386.4225000000001,71.34018212122488,NaN,NaN
1611086400,1384.609216509187,1424.96,1350,1374.9775,68.75701245189646,NaN,NaN
1611100800,1379.7933582545934,1407.93,1340,1364.33,66.35001152906523,NaN,NaN
1611115200,1372.0616791272967,1379.6,1316.25,1352.47,63.676038519737894,NaN,NaN
1611129600,1362.2658395636483,1373.46,1250,1314.6975,55.94319836674298,NaN,NaN
1611144000,1338.4816697818242,1338.4816697818242,1235.42,1274.0175,49.03647394833358,NaN,NaN
1611158400,1306.249584890912,1350,1248.59,1304.39,53.63866890533296,NaN,NaN
1611172800,1305.3197924454562,1389.42,1305,1354.305,60.02725478764943,NaN,NaN
1611187200,1329.8123962227282,1390,1308.3,1350.38,59.334862770536795,NaN,NaN
1611201600,1340.0961981113642,1340.0961981113642,1278.99,1312.71,53.014540624336796,NaN,NaN
1611216000,1326.403099055682,1326.403099055682,1222,1270.0549999999998,46.9199340601588,NaN,NaN
1611230400,1298.229049527841,1298.229049527841,1185.75,1217.7150000000001,40.732133760193456,NaN,NaN
1611244800,1257.9720247639207,1257.9720247639207,1164,1205.655,39.44142065829159,NaN,NaN
1611259200,1231.8135123819602,1235,1086,1165.745,35.43924520286295,NaN,NaN
1611273600,1198.77925619098,1198.77925619098,1042.31,1119.755,31.475687666788204,NaN,NaN
1611288000,1159.26712809549,1189,1132,1156.3075,37.46229788247502,NaN,NaN
1611302400,1157.787314047745,1210.95,1121.49,1168.395,39.34931606046952,NaN,NaN
1611316800,1163.0911570238725,1242.01,1163.0911570238725,1216.3825,46.279581556208086,NaN,NaN
1611331200,1189.7368285119362,1272.29,1189.7368285119362,1246.9775,50.18761708763022,NaN,NaN
1611345600,1218.3571642559682,1273.79,1218,1248.025,50.32087142177717,NaN,NaN
1611360000,1233.1910821279841,1242.85,1205.7,1228.2075,47.71997105566826,NaN,NaN
1611374400,1230.699291063992,1268.49,1229,1247.195,50.36694793445597,NaN,NaN
1611388800,1238.9471455319958,1272.44,1212.5,1240.905,49.47332770121093,NaN,NaN
1611403200,1239.926072765998,1242.08,1195.9,1221.8274999999999,46.76333374066036,NaN,NaN
1611417600,1230.876786382999,1264,1223.75,1243.96,50.1733215847024,NaN,NaN
1611432000,1237.4183931914995,1259.86,1223.85,1243.7849999999999,50.145970769101105,NaN,NaN
1611446400,1240.6016965957497,1294,1220,1260.1975,52.747584500924596,NaN,NaN
1611460800,1250.399598297875,1334.88,1250.399598297875,1307.9175,59.38421689682618,NaN,NaN
1611475200,1279.1585491489375,1350.04,1279.1585491489375,1329.4375,61.977729211028475,NaN,NaN
1611489600,1304.2980245744689,1348.26,1298.22,1327.5125,61.598816649855685,NaN,NaN
1611504000,1315.9052622872346,1365,1304,1328.9675,61.78897219954177,NaN,NaN
1611518400,1322.4363811436174,1398.83,1322.4363811436174,1360.46,65.74302313649781,NaN,NaN
1611532800,1341.4481905718087,1475,1341.4481905718087,1419.3049999999998,71.64694400934778,NaN,NaN
1611547200,1380.3765952859044,1445,1380.3765952859044,1422.1999999999998,71.90349136029599,NaN,NaN
1611561600,1401.288297642952,1427.72,1379.08,1410.6575,69.21443243156615,NaN,NaN
1611576000,1405.972898821476,1444.36,1399.44,1422.52,70.43804659327972,NaN,NaN
1611590400,1414.246449410738,1442.72,1354.86,1403.85,65.99231278995381,NaN,NaN
1611604800,1409.048224705369,1409.048224705369,1293.69,1344.525,54.27087054929562,NaN,NaN
1611619200,1376.7866123526846,1378.49,1297,1326.4725,51.28570563716224,NaN,NaN
1611633600,1351.6295561763422,1351.6295561763422,1301.56,1320.1925,50.25021438911218,NaN,NaN
1611648000,1335.9110280881712,1344.82,1294.83,1317.6125,49.80530614136047,NaN,NaN
1611662400,1326.7617640440856,1326.7617640440856,1244.56,1289.4525,45.11059651585962,NaN,NaN
1611676800,1308.1071320220428,1353,1267.02,1310.475,48.977234475958355,NaN,NaN
1611691200,1309.2910660110215,1374.22,1309.2910660110215,1351.78,55.5959077650847,NaN,NaN
1611705600,1330.5355330055108,1373.9,1300,1337.3600000000001,53.010573118014484,NaN,NaN
1611720000,1333.9477665027555,1333.9477665027555,1273.13,1298.8799999999999,46.761484075112556,NaN,NaN
1611734400,1316.4138832513777,1316.4138832513777,1245,1272.4425,43.010075053447274,NaN,NaN
1611748800,1294.428191625689,1294.428191625689,1207,1255.7525,40.785570449934795,NaN,NaN
1611763200,1275.0903458128446,1307.76,1222.17,1270.025,43.47779099079393,NaN,NaN
1611777600,1272.5576729064223,1297,1233.11,1259.4799999999998,41.95987247345939,NaN,NaN
1611792000,1266.018836453211,1290.87,1217.23,1258.655,41.83680831628391,NaN,NaN
1611806400,1262.3369182266056,1325,1262.3369182266056,1291.975,48.41701614133691,NaN,NaN
1611820800,1277.1559591133027,1309.08,1260,1289.14,47.92025993807042,NaN,NaN
1611835200,1283.1479795566515,1358.61,1283.1479795566515,1326.0425,54.468764339027615,NaN,NaN
1611849600,1304.5952397783258,1356,1304.5952397783258,1339.6675,56.6367696832898,NaN,NaN
1611864000,1322.131369889163,1360,1322.131369889163,1336.35,55.93834492169106,NaN,NaN
1611878400,1329.2406849445815,1374.13,1309.04,1333.3575,55.27617861957404,NaN,NaN
1611892800,1331.2990924722908,1331.2990924722908,1285.35,1312.145,50.69511855850752,NaN,NaN
1611907200,1321.7220462361454,1429.99,1295.01,1364.455,59.58923136301518,NaN,NaN
1611921600,1343.0885231180728,1436.9,1343.0885231180728,1405.31,64.91283988258843,NaN,NaN
1611936000,1374.1992615590364,1408.54,1313.12,1366.61,57.22280083639211,NaN,NaN
1611950400,1370.4046307795181,1409.99,1331.78,1367.325,57.323393792538226,NaN,NaN
1611964800,1368.864815389759,1406,1326.41,1363.67,56.590793593353204,NaN,NaN
1611979200,1366.2674076948797,1366.2674076948797,1328.16,1343.705,52.63379039705045,NaN,NaN
1611993600,1354.9862038474398,1354.9862038474398,1336.18,1344.4525,52.76695632350597,NaN,NaN
1612008000,1349.7193519237198,1380.3,1330.25,1355.4575,54.7825104375737,NaN,NaN
1612022400,1352.58842596186,1380,1345,1366.9425,56.85187084922644,NaN,NaN
1612036800,1359.76546298093,1390,1359.76546298093,1377.0075000000002,58.638338390193326,NaN,NaN
1612051200,1368.386481490465,1380.74,1354,1367.5674999999999,56.2845612367965,NaN,NaN
1612065600,1367.9769907452323,1367.9769907452323,1342,1352.7425,52.70644223361471,NaN,NaN
1612080000,1360.359745372616,1360.359745372616,1338,1349,51.81099658178021,NaN,NaN
1612094400,1354.679872686308,1371.85,1291.68,1332.2475,47.888945002358355,NaN,NaN
1612108800,1343.463686343154,1343.463686343154,1281.12,1304.2825,42.152596055247905,NaN,NaN
1612123200,1323.873093171577,1323.873093171577,1292,1307.8700000000001,43.09430734232265,NaN,NaN
1612137600,1315.8715465857886,1324.63,1269.99,1305.9975,42.70354524333068,NaN,NaN
1612152000,1310.9345232928943,1337.83,1301.7,1318.2775,46.15199103006359,NaN,NaN
1612166400,1314.606011646447,1345.19,1307.52,1326.4425,48.37675262205699,NaN,NaN
1612180800,1320.5242558232235,1345.52,1301.51,1321.29,47.055544820964435,NaN,NaN
1612195200,1320.9071279116117,1334,1300,1317.175,45.97560782524076,NaN,NaN
1612209600,1319.0410639558058,1377.99,1319.0410639558058,1353.5675,55.66618147760587,NaN,NaN
1612224000,1336.304281977903,1411.02,1336.304281977903,1378.5449999999998,60.85594079537089,NaN,NaN
1612238400,1357.4246409889515,1425.99,1357.4246409889515,1394.3225,63.74313644642494,NaN,NaN
1612252800,1375.8735704944756,1458,1375.8735704944756,1424.55,68.5319594029824,NaN,NaN
1612267200,1400.211785247238,1447.71,1400.211785247238,1425.79,68.71451099948817,NaN,NaN
1612281600,1413.000892623619,1516.62,1413.000892623619,1470.5475,74.47122580096834,NaN,NaN
1612296000,1441.7741963118094,1547.9,1441.7741963118094,1518.2949999999998,78.92619092295004,NaN,NaN
1612310400,1480.0345981559046,1548,1480.0345981559046,1526.9725,79.62217738502734,NaN,NaN
1612324800,1503.5035490779524,1571,1503.5035490779524,1548.8725,81.30066481486965,NaN,NaN
1612339200,1526.1880245389762,1560,1512.38,1539.3025000000002,78.26683917689847,NaN,NaN
1612353600,1532.7452622694882,1599.86,1523.24,1564.57,80.35161082296071,NaN,NaN
1612368000,1548.657631134744,1650,1548.657631134744,1610.94,83.4829346945261,NaN,NaN
1612382400,1579.798815567372,1669.35,1579.798815567372,1637.5949999999998,84.966129253505,NaN,NaN
1612396800,1608.696907783686,1695.2,1608.696907783686,1659.555,86.07551530745042,NaN,NaN
1612411200,1634.125953891843,1683.16,1634.125953891843,1656.71,85.1983575054399,NaN,NaN
1612425600,1645.4179769459215,1684.66,1570.96,1632.47,77.91311986958391,NaN,NaN
1612440000,1638.9439884729609,1643.21,1554.44,1597.575,68.79352892051487,NaN,NaN
1612454400,1618.2594942364804,1664.51,1565,1615.8249999999998,70.72357282587545,NaN,NaN
1612468800,1617.04224711824,1670.67,1588,1626.825,71.85352744801085,NaN,NaN
1612483200,1621.93362355912,1653.21,1591,1619.9325,70.02965817352711,NaN,NaN
1612497600,1620.93306177956,1669.5,1620.93306177956,1648.5224999999998,73.08185670028675,NaN,NaN
1612512000,1634.7277808897798,1676.27,1634.7277808897798,1660.7175,74.28484806360296,NaN,NaN
1612526400,1647.7226404448897,1748,1647.7226404448897,1702.5324999999998,77.92740092706342,NaN,NaN
1612540800,1675.1275702224448,1760.49,1675.1275702224448,1723.6,79.5027538733893,NaN,NaN
1612555200,1699.3637851112223,1726.45,1695,1712.665,76.4526987843381,NaN,NaN
1612569600,1706.0143925556113,1743.67,1645.48,1697.5725000000002,72.32829821112949,NaN,NaN
1612584000,1701.7934462778057,1701.7934462778057,1642.94,1670.2399999999998,65.44283763750909,NaN,NaN
1612598400,1686.0167231389028,1718.47,1672.01,1685.8400000000001,67.35311497592106,NaN,NaN
1612612800,1685.9283615694515,1697.52,1663,1678.3075000000001,65.47116681478951,NaN,NaN
1612627200,1682.1179307847258,1719.99,1655.23,1688.9825,66.8834085055475,NaN,NaN
1612641600,1685.550215392363,1718.68,1671.33,1693.5625,67.49762919864348,NaN,NaN
1612656000,1689.5563576961815,1693,1609.03,1651.2275,56.97791102690203,NaN,NaN
1612670400,1670.3919288480906,1670.3919288480906,1585.44,1620.88,50.85878237771293,NaN,NaN
1612684800,1645.6359644240454,1655.77,1613.48,1631.5425,52.777677383755425,NaN,NaN
1612699200,1638.5892322120226,1638.5892322120226,1525.01,1579.375,43.77181135460507,NaN,NaN
1612713600,1608.9821161060113,1608.9821161060113,1490.46,1546.02,39.169567865736425,NaN,NaN
1612728000,1577.5010580530056,1621.46,1552.68,1587.8500000000001,46.733396505988324,NaN,NaN
1612742400,1582.6755290265028,1631.31,1563.89,1597.03,48.25407170146804,NaN,NaN
1612756800,1589.8527645132513,1647.73,1577.67,1611.5625,50.655673585070645,NaN,NaN
1612771200,1600.7076322566256,1665,1600.7076322566256,1647.5974999999999,56.09681194154955,NaN,NaN
1612785600,1624.1525661283126,1757,1624.1525661283126,1698.6475,62.419116757611135,NaN,NaN
1612800000,1661.4000330641563,1775.57,1661.4000330641563,1721.51,64.85972032468788,NaN,NaN
1612814400,1691.4550165320782,1752.81,1691.32,1722.5475000000001,64.97089563807458,NaN,NaN
1612828800,1707.0012582660393,1766,1707.0012582660393,1739.8025,66.84937493045287,NaN,NaN
1612843200,1723.4018791330195,1770,1723.4018791330195,1745.8899999999999,67.51131430505973,NaN,NaN
1612857600,1734.6459395665097,1821.88,1725.01,1762.6975000000002,69.33210209169366,NaN,NaN
1612872000,1748.671719783255,1769.23,1712.19,1745.955,65.40015352868573,NaN,NaN
1612886400,1747.3133598916274,1772.56,1720.38,1753.6275,66.34217495610724,NaN,NaN
1612900800,1750.4704299458137,1791.58,1747.64,1770.2275,68.34995796742216,NaN,NaN
1612915200,1760.3489649729067,1825,1758.24,1790.4575,70.64791626177322,NaN,NaN
1612929600,1775.4032324864534,1825,1766.82,1803.0275,72.00788117141389,NaN,NaN
1612944000,1789.2153662432265,1837.86,1771.85,1803.1425,72.02065360273315,NaN,NaN
1612958400,1796.1789331216132,1796.1789331216132,1680,1744.7124999999999,57.63189220041524,NaN,NaN
1612972800,1770.4457165608064,1770.4457165608064,1690.8,1724.145,53.57443232533337,NaN,NaN
1612987200,1747.2953582804032,1758.73,1705.3,1736.8825,55.65656345149835,NaN,NaN
1613001600,1742.0889291402016,1749.01,1703.44,1728.7675,53.995087299852045,NaN,NaN
1613016000,1735.4282145701009,1748.76,1716.94,1731.21,54.43597756880563,NaN,NaN
1613030400,1733.3191072850504,1789.3,1731.03,1755.2175,58.632439272722046,NaN,NaN
1613044800,1744.268303642525,1819,1744.268303642525,1784.6325,63.11492096193462,NaN,NaN
1613059200,1764.4504018212624,1810,1764.4504018212624,1793.2975000000001,64.34070991086965,NaN,NaN
1613073600,1778.8739509106313,1808.5,1754.41,1784.825,62.165301896557914,NaN,NaN
1613088000,1781.8494754553158,1808,1762.98,1780.3449999999998,60.991021256196454,NaN,NaN
1613102400,1781.0972377276578,1781.0972377276578,1739.88,1761.43,56.166909122916266,NaN,NaN
1613116800,1771.263618863829,1782.2,1749.5,1768.9225,57.59760385231002,NaN,NaN
1613131200,1770.0930594319143,1802,1750.89,1779.3825,59.581046131615494,NaN,NaN
1613145600,1774.737779715957,1851.1,1774.737779715957,1816.935,65.77133579852233,NaN,NaN
1613160000,1795.8363898579785,1864.88,1795.8363898579785,1843.3725,69.33234198297542,NaN,NaN
1613174400,1819.6044449289893,1871.72,1819.6044449289893,1854.0025,70.6543208282716,NaN,NaN
1613188800,1836.8034724644947,1866.19,1805.54,1835.6,65.39850700385121,NaN,NaN
1613203200,1836.2017362322472,1838.9,1765,1798.2675,56.25600498101598,NaN,NaN
1613217600,1817.2346181161236,1823.87,1765,1797.105,55.99350729826973,NaN,NaN
1613232000,1807.1698090580617,1823,1782.63,1805.375,57.512362594451155,NaN,NaN
1613246400,1806.2724045290308,1823.99,1787.62,1806.5,57.726111322329125,NaN,NaN
1613260800,1806.3862022645153,1843.67,1806.3862022645153,1818.7,60.07201584591755,NaN,NaN
1613275200,1812.5431011322576,1850,1800,1822.6825,60.83603703217596,NaN,NaN
1613289600,1817.6128005661287,1847.54,1817.6128005661287,1833.9550000000002,62.99449452737708,NaN,NaN
1613304000,1825.7839002830644,1844.28,1784.11,1814.855,57.23822845723467,NaN,NaN
1613318400,1820.3194501415323,1820.3194501415323,1789.03,1801.655,53.59341784968915,NaN,NaN
1613332800,1810.9872250707663,1832.2,1800,1809.2925,55.364470409327474,NaN,NaN
1613347200,1810.1398625353831,1813.02,1655.67,1749.0900000000001,41.81712924606564,NaN,NaN
1613361600,1779.6149312676916,1779.6149312676916,1687.39,1731.1625000000001,38.774435188537915,NaN,NaN
1613376000,1755.388715633846,1796.28,1740.52,1768.4899999999998,47.3624637658536,NaN,NaN
1613390400,1761.939357816923,1814.68,1761.939357816923,1797.29,52.85694472618837,NaN,NaN
1613404800,1779.6146789084614,1834,1779.6146789084614,1818.5825,56.47433515016153,NaN,NaN
1613419200,1799.0985894542307,1835.72,1762.65,1800.5425,52.77916266007975,NaN,NaN
1613433600,1799.8205447271152,1827.28,1744.92,1793.3825,51.343249701344305,NaN,NaN
1613448000,1796.6015223635577,1827.28,1779.95,1806.74,53.86494993786388,NaN,NaN
1613462400,1801.6707611817787,1809.7,1777.11,1791.9325,50.72642313891359,NaN,NaN
1613476800,1796.8016305908893,1825,1761.08,1785.605,49.401784813324994,NaN,NaN
1613491200,1791.2033152954446,1791.2033152954446,1724,1757.705,43.951786794843,NaN,NaN
1613505600,1774.4541576477222,1784.53,1729.78,1762.0774999999999,44.97629127634436,NaN,NaN
1613520000,1768.265828823861,1786.27,1742.3,1766.0425,45.941266175545465,NaN,NaN
1613534400,1767.1541644119307,1808,1733.01,1775.2075,48.20251718233984,NaN,NaN
1613548800,1771.1808322059653,1821.93,1771.1808322059653,1806.2325,55.05609998080471,NaN,NaN
1613563200,1788.7066661029826,1842.32,1788.7066661029826,1816.48,57.07631159079975,NaN,NaN
1613577600,1802.5933330514913,1840.97,1800,1822.7275,58.30676375538927,NaN,NaN
1613592000,1812.6604165257456,1855,1812.6604165257456,1841.3175,61.81447825739007,NaN,NaN
1613606400,1826.988958262873,1919.22,1826.988958262873,1877.65,67.55899508886012,NaN,NaN
1613620800,1852.3194791314365,1910,1852.3194791314365,1895.1349999999998,69.90537710262153,NaN,NaN
1613635200,1873.7272395657183,1929,1873.7272395657183,1902.6100000000001,70.87521120366662,NaN,NaN
1613649600,1888.1686197828592,1925,1881.07,1903.6474999999998,71.01483067153008,NaN,NaN
1613664000,1895.9080598914295,1940,1895.9080598914295,1919.2875000000001,73.1077105273609,NaN,NaN
1613678400,1907.5977799457148,1950.5,1907.5977799457148,1931.6474999999998,74.66461636264043,NaN,NaN
1613692800,1919.6226399728573,1952,1891,1923.03,71.55420908549209,NaN,NaN
1613707200,1921.3263199864286,1926.91,1895.8,1913.0075000000002,68.00584543546569,NaN,NaN
1613721600,1917.1669099932144,1942.77,1904.02,1925.0674999999999,69.93768594900305,NaN,NaN
1613736000,1921.1172049966071,1940.37,1914.11,1929.695,70.66950518989273,NaN,NaN
1613750400,1925.4061024983034,1972.82,1925.4061024983034,1946.46,73.21362293948647,NaN,NaN
1613764800,1935.9330512491517,1966.54,1935.9330512491517,1954.995,74.42963904760549,NaN,NaN
