time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1528934400,561.865707222415,561.865707222415,460,490.40250000000003,39.4598271563875,NaN,NaN
1529280000,526.1341036112076,548.2,487.27,514.6999999999999,41.763405838616826,NaN,NaN
1529625600,520.4170518056037,526.44,419.53,482.74750000000006,39.627957735065635,NaN,NaN
1529971200,501.5822759028019,501.5822759028019,404.48,439.775,36.89559653527711,NaN,NaN
1530316800,470.6786379514009,486.98,434.51,454.52,38.46346032414553,NaN,NaN
1530662400,462.59931897570044,487.99,451.29,471.65749999999997,40.31942222760502,NaN,NaN
1531008000,467.1284094878502,495.98,424.2,462.685,39.64523935861351,NaN,NaN
1531353600,464.9067047439251,464.9067047439251,416.94,441.6775,38.04138360775504,NaN,NaN
1531699200,453.2921023719625,515.47,444.03,469.465,41.417386359707336,NaN,NaN
1532044800,461.3785511859812,472.2,440,457.7375,40.41646477802683,NaN,NaN
1532390400,459.5580255929906,485.77,448.47,463.59499999999997,41.18105047109692,NaN,NaN
1532736000,461.5765127964953,472,427,450.3275,39.93115622739174,NaN,NaN
1533081600,455.95200639824765,455.95200639824765,396.61,417.75250000000005,36.964667750312586,NaN,NaN
1533427200,436.8522531991239,436.8522531991239,347.25,380.805,33.88941919744367,NaN,NaN
1533772800,408.82862659956197,408.82862659956197,304.45,336.92999999999995,30.63056331664933,NaN,NaN
1534118400,372.87931329978096,372.87931329978096,250,294.28000000000003,27.82908921901793,NaN,NaN
1534464000,333.57965664989047,333.57965664989047,269.5,287.04499999999996,27.37175007277999,NaN,NaN
1534809600,310.3123283249452,310.3123283249452,259.5,277.5225,26.748677229258064,NaN,NaN
1535155200,293.9174141624726,298,268.69,285.795,28.276139157491627,NaN,NaN
1535500800,289.85620708123633,302,271.88,291.2575,29.32414891761408,NaN,NaN
1535846400,290.55685354061814,299.33,227,262.665,27.092641278521114,NaN,NaN
1536192000,276.6109267703091,276.6109267703091,185.02,210.95,23.59523313478715,NaN,NaN
1536537600,243.78046338515455,243.78046338515455,167.32,197.28250000000003,22.759040838292535,NaN,NaN
1536883200,220.5314816925773,227.42,192.4,206.7225,24.742838252579176,NaN,NaN
1537228800,213.62699084628866,252.11,193.47,222.39000000000001,28.045906596471326,NaN,NaN
1537574400,218.00849542314432,255.13,203.61,231.5075,29.97210728689187,NaN,NaN
1537920000,224.75799771157216,237.77,205.01,223.475,29.229720328070115,NaN,NaN
1538265600,224.11649885578606,239,216.51,226.975,30.04282658481759,NaN,NaN
1538611200,225.54574942789304,231.75,219.35,224.4775,29.779895642135344,NaN,NaN
1538956800,225.0116247139465,232.7,189.01,209.88750000000002,28.22578676144549,NaN,NaN
1539302400,217.44956235697327,239,190.04,208.745,28.10211150387893,NaN,NaN
1539648000,213.09728117848664,219.95,203.53,210.7175,28.683109524488344,NaN,NaN
1539993600,211.90739058924333,211.99,202.14,206.27,28.13112207883475,NaN,NaN
1540339200,209.0886952946217,209.0886952946217,202.88,205.54500000000002,28.036404188881548,NaN,NaN
1540684800,207.31684764731085,207.31684764731085,193.01,200.5325,27.35073440115049,NaN,NaN
1541030400,203.92467382365544,218.76,197.88,206.86249999999998,29.68929256924153,NaN,NaN
1541376000,205.3935869118277,224.8,205.3935869118277,214.33499999999998,32.45347594397583,NaN,NaN
1541721600,209.86429345591384,215.55,209,212.5575,32.12989491098527,NaN,NaN
1542067200,211.21089672795694,213.8,170.99,193.6475,28.835906617361687,NaN,NaN
1542412800,202.42919836397846,202.42919836397846,126.95,155.16,23.54505768397884,NaN,NaN
1542758400,178.7945991819892,178.7945991819892,112.32,125.725,20.45404999202573,NaN,NaN
1543104000,152.2597995909946,152.2597995909946,102.36,116.7225,19.60627764084272,NaN,NaN
1543449600,134.49114979549728,134.49114979549728,111.09,118.635,20.361450329467885,NaN,NaN
1543795200,126.56307489774863,126.56307489774863,90.2,103.69749999999999,18.870482413582025,NaN,NaN
1544140800,115.13028744887431,115.13028744887431,82.07,90.465,17.638326584111212,NaN,NaN
1544486400,102.79764372443717,102.79764372443717,82.2,86.8875,17.309260167418714,NaN,NaN
1544832000,94.84257186221859,101.3,81.79,91.825,19.540347071092697,NaN,NaN
1545177600,93.3337859311093,118,93.3337859311093,107.835,26.468273677185678,NaN,NaN
1545523200,100.58439296555466,157.67,100.58439296555466,129.2775,34.59149217643538,NaN,NaN
1545868800,114.93094648277733,145.42,111.22,130.94,35.189312833726504,NaN,NaN
1546214400,122.93547324138866,138.66,122.93547324138866,134.155,36.39990660803502,NaN,NaN
1546300800,128.54523662069434,155.37,128.54523662069434,142.1975,39.44697651808384,NaN,NaN
1546646400,135.37136831034718,159.26,135.37136831034718,151.035,42.69585694768374,NaN,NaN
1546992000,143.20318415517357,151.5,120.08,135.6375,38.790761364834886,NaN,NaN
1547337600,139.42034207758678,139.42034207758678,111.87,121.6875,35.612718579908645,NaN,NaN
1547683200,130.5539210387934,130.5539210387934,115.68,119.98250000000002,35.23278016284321,NaN,NaN
1548028800,125.2682105193967,125.2682105193967,111.39,116.2075,34.35875731615056,NaN,NaN
1548374400,120.73785525969835,120.73785525969835,100.91,110.2025,32.958140578141254,NaN,NaN
1548720000,115.47017762984918,115.47017762984918,102.22,106.2625,32.03539940272162,NaN,NaN
1549065600,110.86633881492459,111.15,105.82,107.7375,32.79398712846478,NaN,NaN
1549411200,109.3019194074623,123,101.21,112.67,35.391009867037326,NaN,NaN
1549756800,110.98595970373114,126.49,110.98595970373114,120.8375,39.556121787699695,NaN,NaN
1550102400,115.91172985186557,135.61,115.91172985186557,127.83000000000001,42.94720659620611,NaN,NaN
1550448000,121.87086492593279,150,121.87086492593279,140.46999999999997,48.56475035106978,NaN,NaN
1550793600,131.17043246296637,166,131.17043246296637,145.3125,50.57265938583047,NaN,NaN
1551139200,138.24146623148317,140.29,126.84,135.08249999999998,46.44753943452197,NaN,NaN
1551484800,136.66198311574158,137.84,122.6,133.12,45.677798349314266,NaN,NaN
1551830400,134.8909915578708,140.29,130.62,136.2225,47.16840310248564,NaN,NaN
1552176000,135.5567457789354,137.5,130.58,134.25,46.29855684849989,NaN,NaN
1552521600,134.9033728894677,144.47,128.52,135.83749999999998,47.14339208341578,NaN,NaN
1552867200,135.37043644473385,142.01,131.21,136.685,47.61718174294429,NaN,NaN
1553212800,136.02771822236693,138.21,131.6,134.66,46.543645552054976,NaN,NaN
1553558400,135.34385911118346,143.6,132.27,138.2725,48.76288998657978,NaN,NaN
1553904000,136.80817955559172,165.6,136.80817955559172,152.9325,56.631392336662174,NaN,NaN
1554249600,144.87033977779586,177.81,144.87033977779586,163.95,61.42583136620421,NaN,NaN
1554595200,154.41016988889794,185.87,154.41016988889794,173.1525,64.91477561192671,NaN,NaN
1554940800,163.781334944449,177.48,158.11,169.985,62.80898722627534,NaN,NaN
1555286400,166.8831674722245,175.2,155.7,167.85999999999999,61.37065594681844,NaN,NaN
1555632000,167.37158373611226,176.97,164.82,171.4125,62.900222150877674,NaN,NaN
1555977600,169.39204186805614,175.83,150.35,163.66250000000002,57.546879707639725,NaN,NaN
1556323200,166.52727093402808,166.52727093402808,152,159.5,54.84689016941662,NaN,NaN
1556668800,163.01363546701404,171.3,158.36,163.8025,57.08803546946897,NaN,NaN
1557014400,163.40806773350704,182.76,157.55,168.7175,59.55752612610349,NaN,NaN
1557360000,166.06278386675353,205.23,166.06278386675353,182.69750000000002,65.61825952469954,NaN,NaN
1557705600,174.38014193337676,279.76,174.38014193337676,229.35,77.65340345743675,NaN,NaN
1558051200,201.8650709666884,268.74,201.8650709666884,251.7225,81.0746984213365,NaN,NaN
1558396800,226.7937854833442,262,226.7937854833442,248.1125,78.97363752209127,NaN,NaN
1558742400,237.4531427416721,279.59,237.4531427416721,261.1425,80.89786779296293,NaN,NaN
1559088000,249.29782137083606,288.62,240.14,266.0425,81.58053077650386,NaN,NaN
1559433600,257.67016068541807,273.2,234.39,254.3875,74.73872020066752,NaN,NaN
1559779200,256.02883034270906,256.02883034270906,226.56,239.11,66.82715861080598,NaN,NaN
1560124800,247.56941517135454,262.98,227.03,243.92499999999998,67.97768852866884,NaN,NaN
1560470400,245.74720758567724,277.06,245.74720758567724,264.16,72.32217806662435,NaN,NaN
1560816000,254.95360379283863,295.94,254.95360379283863,281.22,75.35766543121562,NaN,NaN
1561161600,268.08680189641933,321.7,268.08680189641933,305.975,78.9630236702988,NaN,NaN
1561507200,287.0309009482097,366.8,280.01,320.68,80.76346965941747,NaN,NaN
1561852800,303.8554504741048,323.5,272.65,303.73249999999996,73.00825142456792,NaN,NaN
1562198400,303.7939752370524,309.69,280.53,299.0125,70.9644397612496,NaN,NaN
1562544000,301.4032376185262,318.19,262.12,288.415,66.46548899656494,NaN,NaN
1562889600,294.9091188092631,294.9091188092631,203.08,244.735,51.869162075604805,NaN,NaN
1563235200,269.82205940463155,269.82205940463155,191.84,218.8175,45.486200888855166,NaN,NaN
1563580800,244.31977970231577,244.31977970231577,208.36,219.1925,45.59053115171204,NaN,NaN
1563926400,231.75613985115788,231.75613985115788,202,211.7425,43.79720240222631,NaN,NaN
1564272000,221.74931992557896,221.74931992557896,198.24,210.6875,43.536037371069824,NaN,NaN
1564617600,216.21840996278948,224.51,210.54,218.81499999999997,46.19773324503136,NaN,NaN
1564963200,217.51670498139472,239.15,215.51,224.46,48.030174202797596,NaN,NaN
1565308800,220.98835249069737,221.79,202.6,214.295,45.05443359639184,NaN,NaN
1565654400,217.64167624534866,217.64167624534866,178.04,197.2,40.50896687713665,NaN,NaN
1566000000,207.42083812267433,207.42083812267433,181.83,191.7125,39.143774786326524,NaN,NaN
1566345600,199.56666906133717,199.56666906133717,179.53,190.97,38.95248824725194,NaN,NaN
1566691200,195.2683345306686,195.2683345306686,166.48,180.9525,36.37014307920534,NaN,NaN
1567036800,188.1104172653343,188.1104172653343,163.61,170.59,33.86882408746639,NaN,NaN
1567382400,179.35020863266715,183,168.1,173.895,35.394921764880735,NaN,NaN
1567728000,176.6226043163336,185.38,165,176.165,36.47917639014822,NaN,NaN
1568073600,176.3938021581668,184.36,173,179.70749999999998,38.22166329579249,NaN,NaN
1568419200,178.0506510790834,215.13,178.0506510790834,195.92000000000002,45.57935969434876,NaN,NaN
1568764800,186.9853255395417,223.94,186.9853255395417,212.28499999999997,51.817379792489234,NaN,NaN
1569110400,199.63516276977083,215.61,150.03,187.66,43.700100784871054,NaN,NaN
1569456000,193.64758138488543,193.64758138488543,152.11,167.0075,38.28349008494889,NaN,NaN
1569801600,180.3275406924427,185.53,165.01,173.6225,40.81398900479833,NaN,NaN
1570147200,176.97502034622136,182.32,167.68,176.14000000000001,41.79215072849861,NaN,NaN
1570492800,176.5575101731107,196.65,176.5575101731107,183.5625,44.69434540672949,NaN,NaN
1570838400,180.06000508655535,188.37,175.96,181.3675,43.995751599199124,NaN,NaN
1571184000,180.71375254327768,181.44,168.66,175.6025,42.13304493803206,NaN,NaN
1571529600,178.15812627163882,178.15812627163882,153.45,166.385,39.270215165282224,NaN,NaN
1571875200,172.2715631358194,197.74,158.72,175.64000000000001,43.426753056871995,NaN,NaN
1572220800,173.9557815679097,192.74,173.9557815679097,184.10500000000002,46.99983091266602,NaN,NaN
1572566400,179.03039078395486,188.64,177.02,183.39000000000001,46.731356116629364,NaN,NaN
1572912000,181.21019539197744,195.09,181.21019539197744,186.4875,48.11411485653625,NaN,NaN
1573257600,183.84884769598872,191.58,182.41,186.19750000000002,47.98851664260473,NaN,NaN
1573603200,185.02317384799437,189.66,177.67,184.1975,47.07582188687686,NaN,NaN
1573948800,184.61033692399718,186.09,172.65,178.9575,44.678256704677736,NaN,NaN
1574294400,181.7839184619986,181.7839184619986,138,157.14000000000001,36.37211324584822,NaN,NaN
1574640000,169.4619592309993,169.4619592309993,131.45,144.42499999999998,32.5716304521752,NaN,NaN
1574985600,156.94347961549965,157.6,145.79,150.68249999999998,36.10976156127187,NaN,NaN
1575331200,153.81298980774983,153.81298980774983,143.15,148.06,35.27437043631744,NaN,NaN
1575676800,150.93649490387492,151.62,143.81,147.3625,35.04216649680863,NaN,NaN
1576022400,149.14949745193746,149.14949745193746,139.24,143.225,33.62803348196714,NaN,NaN
1576368000,146.18724872596874,146.18724872596874,116.26,133.73749999999998,30.580539087936103,NaN,NaN
1576713600,139.96237436298435,139.96237436298435,125.69,131.145,29.78619595391183,NaN,NaN
1577059200,135.5536871814922,135.5536871814922,123.07,128.9675,29.10241635274808,NaN,NaN
1577404800,132.2605935907461,138.07,121.91,129.2875,29.35906208874181,NaN,NaN
1577750400,130.77404679537307,133.68,128.17,130.655,30.516627520254104,NaN,NaN
1577836800,130.71452339768655,135.85,125.88,131.27249999999998,31.06593723239051,NaN,NaN
1578182400,130.99351169884326,147.77,130.99351169884326,139.22,37.87349829830637,NaN,NaN
1578528000,135.10675584942163,148.05,135.10675584942163,142.6625,40.609418003440894,NaN,NaN
1578873600,138.8846279247108,171.98,138.8846279247108,156.255,49.97661403073088,NaN,NaN
1579219200,147.5698139623554,179.5,147.5698139623554,167.9625,56.360963980985964,NaN,NaN
1579564800,157.7661569811777,171.47,155.55,164.10500000000002,53.91914724409578,NaN,NaN
1579910400,160.93557849058885,176.2,157.61,167.99,55.98729919924148,NaN,NaN
1580256000,164.46278924529443,187,164.46278924529443,179.2775,61.40685324933342,NaN,NaN
1580601600,171.87014462264722,207.61,171.87014462264722,193.53,66.9421194123625,NaN,NaN
1580947200,182.7000723113236,230.65,182.7000723113236,215.985,73.41229255242749,NaN,NaN
1581292800,199.3425361556618,277.69,199.3425361556618,247.72750000000002,79.51572612040982,NaN,NaN
1581638400,223.5350180778309,288.41,223.5350180778309,265.5025,82.00664025960953,NaN,NaN
1581984000,244.51875903891545,285.88,244.51875903891545,266.09749999999997,82.08517157589858,NaN,NaN
1582329600,255.3081295194577,277.2,244.44,258.4075,77.38430874412208,NaN,NaN
1582675200,256.85781475972885,256.85781475972885,210,231.05,63.46068245483134,NaN,NaN
1583020800,243.95390737986443,243.95390737986443,212.36,222.0775,59.66868809574177,NaN,NaN
1583366400,233.0157036899322,251.93,195.5,217.78000000000003,57.88461280325895,NaN,NaN
1583712000,225.3978518449661,225.3978518449661,101.2,154.26749999999998,39.22048629460287,NaN,NaN
1584057600,189.83267592248305,189.83267592248305,86,111.0925,31.73052439996789,NaN,NaN
1584403200,150.46258796124152,152.55,109.38,126.60749999999999,36.428726177821666,NaN,NaN
1584748800,138.53504398062074,143.36,119.5,133.6925,38.50978273636967,NaN,NaN
1585094400,136.11377199031037,142.33,124.88,134.1525,38.6502058956739,NaN,NaN
1585440000,135.1331359951552,136.99,123.81,131.85750000000002,38.181718697984984,NaN,NaN
1585785600,133.49531799757762,149.76,133.49531799757762,140.77499999999998,41.16586688738518,NaN,NaN
1586131200,137.1351589987888,176.22,137.1351589987888,157.7575,46.465884131742165,NaN,NaN
1586476800,147.44632949939438,170.1,147.44632949939438,161.48749999999998,47.58278280875533,NaN,NaN
1586822400,154.4669147496972,174.96,148.33,162.565,47.92080138264929,NaN,NaN
1587168000,158.5159573748486,189.54,158.5159573748486,174.39749999999998,51.61105863945952,NaN,NaN
1587513600,166.4567286874243,198.36,166.4567286874243,183.27,54.23000950494309,NaN,NaN
1587859200,174.86336434371213,218.77,174.86336434371213,204.4075,59.81065521065144,NaN,NaN
1588204800,189.63543217185605,227.3,189.63543217185605,213.64000000000001,61.990597759564395,NaN,NaN
1588550400,201.63771608592805,215.1,194.88,207.96,59.840094545051926,NaN,NaN
1588896000,204.798858042964,216.61,176,197.5875,56.018327581461136,NaN,NaN
1589241600,201.19317902148202,206.02,185.48,193.04000000000002,54.37859194067167,NaN,NaN
1589587200,197.11658951074102,217.07,193.21,204.9325,57.85310847537563,NaN,NaN
1589932800,201.02454475537053,215.75,191.71,207.16500000000002,58.49219325482031,NaN,NaN
1590278400,204.09477237768527,210.55,196.9,205.58499999999998,57.82392505432717,NaN,NaN
1590624000,204.83988618884263,247,204.67,222.8825,62.8305997943604,NaN,NaN
1590969600,213.8611930944213,253.8,213.8611930944213,238.3925,66.65313403065942,NaN,NaN
1591315200,226.12684654721068,247.87,226.12684654721068,243.0225,67.72034098304067,NaN,NaN
1591660800,234.57467327360536,250.28,226.2,240.09999999999997,66.27847680245692,NaN,NaN
1592006400,237.33733663680266,238.73,218.27,232.46249999999998,62.5314638105514,NaN,NaN
1592352000,234.89991831840132,237.3,225.62,231.78,62.19309450347149,NaN,NaN
1592697600,233.33995915920065,249.24,227.11,234.95250000000001,63.19019636227314,NaN,NaN
1593043200,234.14622957960034,235.39,216,227.72250000000003,59.348695611891216,NaN,NaN
1593388800,230.93436478980018,232.71,221.26,226.33,58.609665641218605,NaN,NaN
1593734400,228.6321823949001,242,223.05,233.2775,61.20528762717229,NaN,NaN
1594080000,230.95484119745004,248.88,230.95484119745004,241.535,64.0879109063405,NaN,NaN
1594425600,236.244920598725,245.33,236.244920598725,240.89,63.6898209716926,NaN,NaN
1594771200,238.5674602993625,241.45,230.02,236.89749999999998,61.157466697434224,NaN,NaN
1595116800,237.73248014968124,269.61,233.28,250.575,66.12639106436157,NaN,NaN
1595462400,244.1537400748406,318.75,244.1537400748406,288.3,75.45357120247985,NaN,NaN
1595808000,266.2268700374203,342,266.2268700374203,323.4375,80.76592023545426,NaN,NaN
1596153600,294.83218501871016,415.85,294.83218501871016,365.40250000000003,84.95404111312858,NaN,NaN
1596499200,330.1173425093551,407,330.1173425093551,383.77500000000003,86.354887831657,NaN,NaN
1596844800,356.94617125467755,400,356.94617125467755,381.335,85.22008873325912,NaN,NaN
1597190400,369.14058562733874,444.71,365.85,405.46750000000003,87.03480335223024,NaN,NaN
1597536000,387.3040428136694,446,387.3040428136694,419.7525,87.97593512421119,NaN,NaN
1597881600,403.52827140683473,418.98,379.92,399.26750000000004,79.10782315596246,NaN,NaN
1598227200,401.3978857034174,410.42,370,388.6025,74.87607400450504,NaN,NaN
1598572800,395.0001928517087,439,379.75,408.9625,77.36536451698622,NaN,NaN
1598918400,401.9813464258543,488.84,357,416.22499999999997,78.1952759145974,NaN,NaN
1599264000,409.1031732129271,409.1031732129271,308.42,356.52750000000003,59.03431001411037,NaN,NaN
1599609600,382.8153366064636,388.57,330.51,361.0675,59.8402674117665,NaN,NaN
1599955200,371.9414183032318,390.43,350,373.33000000000004,62.01408100666666,NaN,NaN
1600300800,372.6357091516159,394.14,363.3,373.38,62.02310765615798,NaN,NaN
1600646400,373.007854575808,376.8,313.29,352.52500000000003,56.04124310914128,NaN,NaN
1600992000,362.766427287904,368.2,337.58,352.1775,55.94442220299464,NaN,NaN
1601337600,357.471963643952,370.45,334.24,351.04999999999995,55.60872267768051,NaN,NaN
1601683200,354.260981821976,356.1,336.8,344.8125,53.689343754759655,NaN,NaN
1602028800,349.536740910988,378.4,332.18,355.475,56.45614430192925,NaN,NaN
1602374400,352.505870455494,394.8,352.505870455494,377.395,61.54288715227667,NaN,NaN
1602720000,364.950435227747,381.79,361.18,374.9425,60.688659558580696,NaN,NaN
1603065600,369.9464676138735,420.73,365.27,394.525,64.88035438974678,NaN,NaN
1603411200,382.23573380693676,419.33,382.23573380693676,402.0225,66.359357570035,NaN,NaN
1603756800,392.12911690346834,410.25,373.29,389.6375,61.734373432460345,NaN,NaN
1604102400,390.88330845173414,404.5,370.23,386.29999999999995,60.51046614690118,NaN,NaN
1604448000,388.59165422586705,468.28,376.47,416.96000000000004,66.98574575495259,NaN,NaN
1604793600,402.77582711293354,476.25,402.77582711293354,451.6325,72.48120110135858,NaN,NaN
1605139200,427.20416355646677,478.01,427.20416355646677,457.3425,73.2703008363543,NaN,NaN
1605484800,442.27333177823334,495.31,442.27333177823334,465.02,74.33590704658542,NaN,NaN
1605830400,453.64666588911666,610.85,453.64666588911666,540.335,81.9414704948474,NaN,NaN
1606176000,496.99083294455835,623,481,557.8149999999999,83.18684326823433,NaN,NaN
1606521600,527.4029164722791,635.7,506.59,561.535,83.44844580978216,NaN,NaN
1606867200,544.4689582361395,623.44,544.4689582361395,591.595,85.42228942336004,NaN,NaN
1607212800,568.0319791180698,607.5,530.43,576.96,80.39546250065098,NaN,NaN
1607558400,572.4959895590349,595,535.5,573.6,79.24250799231663,NaN,NaN
1607904000,573.0479947795175,676.25,573.0479947795175,621.3399999999999,82.97779707176218,NaN,NaN
1608249600,597.1939973897587,669.95,595.9,629.035,83.49340285943532,NaN,NaN
1608595200,613.1144986948793,638.44,551.28,606.055,76.08185065959053,NaN,NaN
1608940800,609.5847493474396,748.09,609.5847493474396,680.5325,81.7394343372288,NaN,NaN
1609286400,645.0586246737198,758.74,645.0586246737198,735.945,84.64888318914481,NaN,NaN
1609459200,690.50181233686,1162.97,690.50181233686,913.7774999999999,90.10027747922685,NaN,NaN
1609804800,802.13965616843,1289,802.13965616843,1130.4575,93.24699157955247,NaN,NaN
1610150400,966.298578084215,1348.33,915,1132.5525,93.26926805318176,NaN,NaN
1610496000,1049.4255390421076,1298,987.48,1140.9175,93.3634052052014,NaN,NaN
1610841600,1095.1715195210538,1438.3,1095.1715195210538,1302.03,94.85574900412642,NaN,NaN
1611187200,1198.600759760527,1398.83,1042.31,1302.5925,94.86009467345029,NaN,NaN
1611532800,1250.5966298802634,1475,1207,1350.97,95.23306902505557,NaN,NaN
