time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1672718400,1215.2620241771267,1217.86,1213.41,1216.1774999999998,66.61928368857014,NaN,NaN
1672725600,1215.7197620885631,1219.89,1215.29,1217.4099999999999,68.18642122318128,NaN,NaN
1672732800,1216.5648810442815,1218.57,1213.99,1216.6625,66.15779771946845,NaN,NaN
1672740000,1216.6136905221406,1218.4,1214.19,1216.265,65.04949573833244,NaN,NaN
1672747200,1216.4393452610702,1217.84,1214.5,1215.9299999999998,64.07526939705924,NaN,NaN
1672754400,1216.184672630535,1219.24,1206,1213.3500000000001,56.99554391033985,NaN,NaN
1672761600,1214.7673363152676,1214.7673363152676,1206.88,1210.04,49.44706467813439,NaN,NaN
1672768800,1212.4036681576338,1212.4036681576338,1204.93,1208.445,46.267196450725834,NaN,NaN
1672776000,1210.4243340788169,1212.92,1209.44,1210.8375,51.32382438347363,NaN,NaN
1672783200,1210.6309170394084,1216.39,1210.21,1213.16,55.68369408136519,NaN,NaN
1672790400,1211.8954585197043,1228.85,1211.8954585197043,1220.0549999999998,65.54920426687958,NaN,NaN
1672797600,1215.975229259852,1254.96,1215.975229259852,1238.4775,79.00049639357613,NaN,NaN
1672804800,1227.2263646299261,1254.54,1227.2263646299261,1250.1475,83.41745159824121,NaN,NaN
1672812000,1238.686932314963,1253.13,1238.686932314963,1250.1225,83.37699270218747,NaN,NaN
1672819200,1244.4047161574815,1264,1244.4047161574815,1253.5675,84.4931240937438,NaN,NaN
1672826400,1248.986108078741,1253.72,1248.7,1250.9225,80.04903301458931,NaN,NaN
1672833600,1249.9543040393705,1256.48,1249.9543040393705,1253.1399999999999,80.95351328183366,NaN,NaN
1672840800,1251.5471520196852,1258.09,1241.89,1252.3975,79.65140795279115,NaN,NaN
1672848000,1251.9723260098426,1272.6,1251.12,1260.0249999999999,82.72531657985427,NaN,NaN
1672855200,1255.9986630049211,1267.73,1251.35,1258.4875000000002,80.0986826281257,NaN,NaN
1672862400,1257.2430815024607,1257.2430815024607,1245.44,1251.7775000000001,69.69775687759223,NaN,NaN
1672869600,1254.5102907512305,1257.7,1252.25,1254.8775,71.53665001739813,NaN,NaN
1672876800,1254.6938953756153,1259.95,1252.43,1255.895,72.13438376092702,NaN,NaN
1672884000,1255.2944476878076,1255.2944476878076,1252.19,1253.4925,68.47772250528752,NaN,NaN
1672891200,1254.3934738439038,1255,1252.5,1253.4325,68.38448888530316,NaN,NaN
1672898400,1253.9129869219519,1253.95,1247.48,1251.48,65.2701742489892,NaN,NaN
1672905600,1252.696493460976,1252.696493460976,1245.3,1249.2,61.734584247416755,NaN,NaN
1672912800,1250.9482467304879,1256.14,1248.55,1252.325,64.56759132460373,NaN,NaN
1672920000,1251.6366233652438,1256.01,1247.15,1251.6399999999999,63.458527733247024,NaN,NaN
1672927200,1251.6383116826219,1252.75,1242.81,1248.0425,57.83949844581946,NaN,NaN
1672934400,1249.840405841311,1250.25,1247,1248.425,58.26266500390768,NaN,NaN
1672941600,1249.1327029206554,1254.98,1246.71,1250.6625,60.744765891734055,NaN,NaN
1672948800,1249.8976014603277,1254.31,1249.8976014603277,1252.955,63.16201581759726,NaN,NaN
1672956000,1251.4263007301638,1253.2,1248.19,1251.28,60.243100794613994,NaN,NaN
1672963200,1251.353150365082,1257.98,1250.12,1252.6775,61.82810661165658,NaN,NaN
1672970400,1252.015325182541,1253.32,1248.17,1250.9650000000001,58.737814143373555,NaN,NaN
1672977600,1251.4901625912705,1252.3,1247.01,1249.9325,56.89150169724037,NaN,NaN
1672984800,1250.7113312956353,1250.7113312956353,1246,1248.1275,53.712888005483755,NaN,NaN
1672992000,1249.4194156478177,1250,1246.19,1248.045,53.56557619777965,NaN,NaN
1672999200,1248.732207823909,1248.732207823909,1237.98,1244.5575,47.62000672057017,NaN,NaN
1673006400,1246.6448539119544,1253.8,1236,1245.905,49.93241014770609,NaN,NaN
1673013600,1246.2749269559772,1265,1245.62,1256.0125,63.09369730682593,NaN,NaN
1673020800,1251.1437134779885,1269.59,1251.1437134779885,1264.0974999999999,69.9079010892697,NaN,NaN
1673028000,1257.6206067389942,1276.7,1257.6206067389942,1269.2375000000002,73.28495688024879,NaN,NaN
1673035200,1263.429053369497,1276.36,1263.429053369497,1270.23,73.89417835178324,NaN,NaN
1673042400,1266.8295266847485,1271.92,1265.97,1268.3275,70.57194420817093,NaN,NaN
1673049600,1267.5785133423742,1271.09,1266.34,1268.8175,70.93440029624053,NaN,NaN
1673056800,1268.1980066711872,1268.97,1265.22,1267.3600000000001,68.24198144152064,NaN,NaN
1673064000,1267.7790033355936,1267.7790033355936,1263.6,1265.2949999999998,64.50618458186489,NaN,NaN
1673071200,1266.5370016677966,1267,1262.24,1265.14,64.22199266159595,NaN,NaN
1673078400,1265.8385008338983,1267.11,1263.88,1265.7224999999999,64.84875089649485,NaN,NaN
1673085600,1265.780500416949,1265.780500416949,1262.89,1264.3275,62.0455297649437,NaN,NaN
1673092800,1265.0540002084745,1265.24,1261.3,1263.31,60.00797355759168,NaN,NaN
1673100000,1264.1820001042372,1265.76,1261.55,1263.8225,60.707893786205176,NaN,NaN
1673107200,1264.0022500521186,1265.08,1261.87,1263.61,60.23714494248504,NaN,NaN
1673114400,1263.8061250260594,1266,1262.41,1264.05,60.91300197733925,NaN,NaN
1673121600,1263.9280625130295,1266.61,1262.77,1264.81,62.110946307247715,NaN,NaN
1673128800,1264.3690312565147,1264.95,1261.87,1263.84,59.60024421725227,NaN,NaN
1673136000,1264.1045156282573,1264.61,1257.77,1262.1075,55.30050305621265,NaN,NaN
1673143200,1263.1060078141286,1263.1060078141286,1259.4,1261.7675,54.4699985486675,NaN,NaN
1673150400,1262.4367539070643,1263.71,1262.2,1263.1125,57.20782149507439,NaN,NaN
1673157600,1262.774626953532,1264.55,1262.44,1263.5825,58.15474345153031,NaN,NaN
1673164800,1263.1785634767662,1266.22,1262.3,1263.865,58.74565806684279,NaN,NaN
1673172000,1263.5217817383832,1264.28,1261.65,1262.7224999999999,55.34192718179287,NaN,NaN
1673179200,1263.1221408691915,1263.67,1261.27,1262.5225,54.74396439518065,NaN,NaN
1673186400,1262.822320434596,1275.54,1262.822320434596,1269.185,67.38597579169587,NaN,NaN
1673193600,1266.003660217298,1280,1261.91,1270.19,68.8017170407619,NaN,NaN
1673200800,1268.096830108649,1268.096830108649,1263.48,1264.955,55.328689737564495,NaN,NaN
1673208000,1266.5259150543245,1273.32,1264.39,1268.1825000000001,60.46846196080409,NaN,NaN
1673215200,1267.3542075271623,1296,1267.3542075271623,1281.1475,73.60594670682079,NaN,NaN
1673222400,1274.2508537635813,1300,1274.2508537635813,1292.4025000000001,79.86246240937571,NaN,NaN
1673229600,1283.3266768817907,1313.61,1283.3266768817907,1302.35,83.56952347919065,NaN,NaN
1673236800,1292.8383384408953,1314.73,1292.8383384408953,1310.2325,85.80021652592946,NaN,NaN
1673244000,1301.5354192204477,1313.13,1301.5354192204477,1310.16,85.68498982852199,NaN,NaN
1673251200,1305.8477096102238,1325,1305.8477096102238,1315.63,87.09334570827197,NaN,NaN
1673258400,1310.738854805112,1327.5,1310.738854805112,1319.8675,88.07234606221232,NaN,NaN
1673265600,1315.303177402556,1325.79,1315.303177402556,1319.77,87.90712218018899,NaN,NaN
1673272800,1317.536588701278,1341.86,1316.21,1328.3325,89.72938266380126,NaN,NaN
1673280000,1322.934544350639,1344.89,1322.934544350639,1339.455,91.51748354265061,NaN,NaN
1673287200,1331.1947721753195,1344.91,1330.11,1336.675,87.42075591738059,NaN,NaN
1673294400,1333.9348860876598,1333.9348860876598,1316.39,1324.1825,71.85473357019734,NaN,NaN
1673301600,1329.0586930438299,1329.0586930438299,1315.08,1319.5175,67.05330725062089,NaN,NaN
1673308800,1324.288096521915,1329.45,1320.3,1323.6975000000002,69.04902248347963,NaN,NaN
1673316000,1323.9927982609574,1328.25,1316.8,1323.5975,68.94143160698934,NaN,NaN
1673323200,1323.7951491304789,1328.68,1323,1325.8850000000002,70.08954992222529,NaN,NaN
1673330400,1324.8400745652395,1327.38,1322.49,1325.065,69.10340198001737,NaN,NaN
1673337600,1324.9525372826197,1332.35,1321.7,1326.79,70.05780619591951,NaN,NaN
1673344800,1325.8712686413098,1334.73,1325.8712686413098,1330.62,72.11725752218123,NaN,NaN
1673352000,1328.245634320655,1330.16,1323.07,1327.7075,68.27169024497674,NaN,NaN
1673359200,1327.9765671603275,1340.9,1324.58,1331.935,70.71287327685152,NaN,NaN
1673366400,1329.9557835801638,1334.75,1328,1332.1675,70.84572880172423,NaN,NaN
1673373600,1331.061641790082,1344.04,1331.061641790082,1336.7525,73.40762239866993,NaN,NaN
1673380800,1333.907070895041,1347.69,1333.907070895041,1340.315,75.22901040384525,NaN,NaN
1673388000,1337.1110354475204,1339.45,1333.8,1336.9675,70.35285618268266,NaN,NaN
1673395200,1337.03926772376,1341.5,1334.3,1337.3375,70.5798441701942,NaN,NaN
1673402400,1337.18838386188,1338.45,1327.29,1333.6825,65.26409279357422,NaN,NaN
1673409600,1335.43544193094,1335.43544193094,1329,1331.2775,61.95743119923597,NaN,NaN
1673416800,1333.35647096547,1335.7,1327.19,1332.32,62.83641073426828,NaN,NaN
1673424000,1332.838235482735,1337.69,1331.39,1334.9350000000002,65.01970706049704,NaN,NaN
1673431200,1333.8866177413674,1338.2,1333.8866177413674,1335.9424999999999,65.85207883974759,NaN,NaN
1673438400,1334.9145588706838,1336.45,1329.78,1333.9825,62.72505867724499,NaN,NaN
1673445600,1334.448529435342,1334.98,1321.04,1328.0825,54.35745786196535,NaN,NaN
1673452800,1331.265514717671,1331.265514717671,1321.86,1325.4174999999998,51.045052942325405,NaN,NaN
1673460000,1328.3415073588353,1345,1327.52,1335.7525,60.97642564069285,NaN,NaN
1673467200,1332.0470036794177,1345,1332.0470036794177,1342.4925,65.84303089564261,NaN,NaN
1673474400,1337.269751839709,1398,1337.269751839709,1367.6025000000002,77.23394111894993,NaN,NaN
1673481600,1352.4361259198545,1418.77,1352.4361259198545,1398.9075,84.27481476701078,NaN,NaN
1673488800,1375.6718129599271,1408.5,1375.6718129599271,1401.97,84.77101473851681,NaN,NaN
1673496000,1388.8209064799635,1405.12,1388.8209064799635,1398.675,81.78097304899744,NaN,NaN
1673503200,1393.7479532399816,1402.46,1393.7479532399816,1397.765,80.93194798288889,NaN,NaN
1673510400,1395.7564766199907,1403.11,1394.86,1399.11,81.2419197952351,NaN,NaN
1673517600,1397.4332383099954,1402.25,1395.17,1398.81,80.92591973005646,NaN,NaN
1673524800,1398.1216191549977,1408,1361.92,1393.2125,75.05953683341079,NaN,NaN
1673532000,1395.667059577499,1407.98,1372.42,1392.9025,74.7364142636235,NaN,NaN
1673539200,1394.2847797887493,1432.79,1383.25,1407.7075,79.31600993036952,NaN,NaN
1673546400,1400.9961398943747,1437.6,1400.9961398943747,1426.1725,83.36600350141973,NaN,NaN
1673553600,1413.5843199471874,1438,1413.5843199471874,1428.2075,83.74378376532007,NaN,NaN
1673560800,1420.8959099735937,1427.19,1414.06,1420.83,76.92308540737459,NaN,NaN
1673568000,1420.862954986797,1420.862954986797,1401.03,1410.565,68.55630990482291,NaN,NaN
1673575200,1415.7139774933985,1415.7139774933985,1405.26,1410.6525000000001,68.5876741829712,NaN,NaN
1673582400,1413.1832387466993,1415.64,1406.08,1410.8725,68.67228576379235,NaN,NaN
1673589600,1412.0278693733496,1412.0278693733496,1405.4,1408.0475,66.20619640885177,NaN,NaN
1673596800,1410.0376846866748,1412.86,1406.66,1409.4075,66.82386879331114,NaN,NaN
1673604000,1409.7225923433375,1419.5,1404,1410.8025,67.480445808209,NaN,NaN
1673611200,1410.2625461716689,1410.55,1401.61,1406.6575,63.461559799387835,NaN,NaN
1673618400,1408.4600230858346,1424.48,1402.89,1413.525,66.97132243998271,NaN,NaN
1673625600,1410.9925115429173,1424.78,1406.96,1417.71,68.92994707991267,NaN,NaN
1673632800,1414.3512557714587,1425.28,1414.3512557714587,1419.335,69.68175462228015,NaN,NaN
1673640000,1416.8431278857292,1462,1416.8431278857292,1438.68,76.86012353069836,NaN,NaN
1673647200,1427.7615639428645,1464,1427.7615639428645,1453.0825,80.5520237782392,NaN,NaN
1673654400,1440.4220319714323,1599.98,1440.4220319714323,1513.0175,88.6601830953558,NaN,NaN
1673661600,1476.719765985716,1560,1476.719765985716,1553.82,91.31487852897847,NaN,NaN
1673668800,1515.2698829928581,1557.62,1515.2698829928581,1550.4025,89.42653290193796,NaN,NaN
1673676000,1532.836191496429,1557.47,1532.836191496429,1551.0400000000002,89.47027637513723,NaN,NaN
1673683200,1541.9380957482144,1564.69,1507.74,1537.1399999999999,81.54835805664842,NaN,NaN
1673690400,1539.5390478741072,1539.5390478741072,1503.34,1523.03,74.35157138116882,NaN,NaN
1673697600,1531.2845239370536,1546.88,1520.59,1532.725,75.92380386239998,NaN,NaN
1673704800,1532.0047619685267,1546.84,1507.15,1528.1275,73.61915154053672,NaN,NaN
1673712000,1530.0661309842635,1536.96,1523.18,1528.6475,73.71633217224382,NaN,NaN
1673719200,1529.3568154921318,1538.2,1525.29,1530.5625,74.0947991915177,NaN,NaN
1673726400,1529.959657746066,1541.56,1527.12,1534.195,74.83501817538047,NaN,NaN
1673733600,1532.077328873033,1559.91,1532.077328873033,1546.5075000000002,77.21189547297432,NaN,NaN
1673740800,1539.2924144365165,1552.22,1516.12,1536.6625,71.4043951016123,NaN,NaN
1673748000,1537.9774572182582,1537.9774572182582,1516.03,1525.295,65.29730644530508,NaN,NaN
1673755200,1531.6362286091291,1531.6362286091291,1524.33,1527.1,65.79752947730756,NaN,NaN
1673762400,1529.3681143045646,1529.61,1521.54,1527.1825,65.82177945662986,NaN,NaN
1673769600,1528.2753071522823,1533.3,1518.76,1528.49,66.23042979326053,NaN,NaN
1673776800,1528.3826535761411,1535.04,1527.49,1532.1549999999997,67.40680617694991,NaN,NaN
1673784000,1530.2688267880703,1540.93,1528.93,1533.7525,67.93119700248977,NaN,NaN
1673791200,1532.0106633940352,1560.16,1531,1544.8249999999998,71.36951737223848,NaN,NaN
1673798400,1538.4178316970174,1566.66,1538.4178316970174,1554.4325,73.97672124080893,NaN,NaN
1673805600,1546.4251658485086,1557.19,1533,1547.9250000000002,69.36886044970876,NaN,NaN
1673812800,1547.1750829242544,1554.55,1546.08,1550.6825000000001,70.21546599476075,NaN,NaN
1673820000,1548.9287914621273,1560.93,1542.29,1551.9250000000002,70.6096403939831,NaN,NaN
1673827200,1550.4268957310637,1577.92,1540.54,1559.75,73.0303645959315,NaN,NaN
1673834400,1555.0884478655319,1584.58,1555.0884478655319,1571.2375000000002,76.13763949285917,NaN,NaN
1673841600,1563.162973932766,1577.2,1563.162973932766,1572.465,76.4498722955179,NaN,NaN
1673848800,1567.8139869663828,1578.54,1562.25,1570.6924999999999,74.92531713961466,NaN,NaN
1673856000,1569.2532434831915,1569.2532434831915,1523.2,1549.9524999999999,59.87850449620598,NaN,NaN
1673863200,1559.6028717415957,1559.6028717415957,1539.54,1544.8075,56.82954661390725,NaN,NaN
1673870400,1552.2051858707978,1552.2051858707978,1537.85,1542.7525,55.61152110207243,NaN,NaN
1673877600,1547.478842935399,1553.38,1521.31,1542.3325000000002,55.350410092457835,NaN,NaN
1673884800,1544.9056714676994,1562.14,1544.9056714676994,1554.815,61.18367609035354,NaN,NaN
1673892000,1549.8603357338498,1604.5,1549.8603357338498,1578.645,69.4021677194109,NaN,NaN
1673899200,1564.2526678669249,1599.26,1564.2526678669249,1586.0149999999999,71.41775747668738,NaN,NaN
1673906400,1575.1338339334625,1585.88,1572.95,1578.8400000000001,66.80401700017073,NaN,NaN
1673913600,1576.9869169667313,1582.6,1541.15,1564.1750000000002,58.48727573432551,NaN,NaN
1673920800,1570.5809584833657,1570.5809584833657,1552.81,1559.63,56.153990974636585,NaN,NaN
1673928000,1565.105479241683,1577.55,1561.71,1568.2275,59.44952133391752,NaN,NaN
1673935200,1566.6664896208415,1570.53,1558.16,1565.5275000000001,57.97579043439524,NaN,NaN
1673942400,1566.0969948104207,1572.03,1562.74,1565.81,58.092847424222796,NaN,NaN
1673949600,1565.9534974052103,1569.77,1558.2,1565.54,57.92677133228878,NaN,NaN
1673956800,1565.7467487026051,1576.28,1564.43,1570.0175,59.97049057491037,NaN,NaN
1673964000,1567.8821243513025,1609,1560.97,1577.915,63.35195575578269,NaN,NaN
1673971200,1572.8985621756513,1581,1565,1574.1275,60.703538844514604,NaN,NaN
1673978400,1573.5130310878258,1599.14,1573.5130310878258,1585.7374999999997,65.46894994703695,NaN,NaN
1673985600,1579.6252655439127,1592.64,1576.03,1584.5949999999998,64.63824809238878,NaN,NaN
1673992800,1582.1101327719562,1582.1101327719562,1563.69,1572.9874999999997,56.75857093755527,NaN,NaN
1674000000,1577.548816385978,1581.44,1562.93,1572.755,56.6097106921823,NaN,NaN
1674007200,1575.1519081929891,1592.01,1570.44,1581.3875,60.72810091764975,NaN,NaN
1674014400,1578.2697040964945,1588.72,1578.2697040964945,1584.21,61.99815348053099,NaN,NaN
1674021600,1581.2398520482473,1587.75,1579.63,1584.4450000000002,62.10803017104706,NaN,NaN
1674028800,1582.8424260241236,1583.77,1570.67,1579.0125,57.93762621339668,NaN,NaN
1674036000,1580.9274630120617,1580.9274630120617,1572.27,1576.5675,56.11143782111896,NaN,NaN
1674043200,1578.747481506031,1599,1575.6,1586.185,61.28124430842279,NaN,NaN
1674050400,1582.4662407530154,1610,1533.02,1571.75,51.479629654214186,NaN,NaN
1674057600,1577.1081203765077,1577.1081203765077,1501.39,1539.8700000000001,37.2928971335191,NaN,NaN
1674064800,1558.489060188254,1558.489060188254,1536,1543.635,39.416308086058585,NaN,NaN
1674072000,1551.0620300941268,1551.0620300941268,1516.55,1532.9375,35.71565840187547,NaN,NaN
1674079200,1541.9997650470634,1541.9997650470634,1507.9,1520.2675,31.896057084344577,NaN,NaN
1674086400,1531.1336325235316,1531.1336325235316,1509.15,1515.6325,30.606527700229066,NaN,NaN
1674093600,1523.3830662617656,1528,1513.91,1521.22,34.06710738105443,NaN,NaN
1674100800,1522.301533130883,1532.5,1522.301533130883,1527.57,37.85976795833922,NaN,NaN
1674108000,1524.9357665654416,1532.38,1524.9357665654416,1528.5725000000002,38.461611090920016,NaN,NaN
1674115200,1526.7541332827209,1531.64,1519.55,1526.855,37.78639475054432,NaN,NaN
1674122400,1526.8045666413605,1529.03,1516.17,1523.0974999999999,36.28554887737052,NaN,NaN
1674129600,1524.9510333206802,1528.23,1513.33,1521.5575,35.66038612522361,NaN,NaN
1674136800,1523.25426666034,1547.86,1519.54,1531.3899999999999,42.47503772939565,NaN,NaN
1674144000,1527.32213333017,1541.61,1522.65,1531.68,42.66791527352456,NaN,NaN
1674151200,1529.501066665085,1554.52,1528.01,1540.965,48.609186895301775,NaN,NaN
1674158400,1535.2330333325426,1564.43,1535.2330333325426,1551.5975,54.432558270714544,NaN,NaN
1674165600,1543.4152666662712,1555.66,1543.4152666662712,1549.005,52.85972757683232,NaN,NaN
1674172800,1546.2101333331357,1558.21,1545.51,1552.7475000000002,54.88628783352866,NaN,NaN
1674180000,1549.478816666568,1563.88,1549.478816666568,1556.4725,56.87357244236322,NaN,NaN
1674187200,1552.9756583332842,1556.66,1542.74,1550.2675,52.70841294525524,NaN,NaN
1674194400,1551.621579166642,1553.18,1542.02,1548.1599999999999,51.33332336748692,NaN,NaN
1674201600,1549.8907895833208,1555.85,1545.26,1550.9950000000001,53.105642020783556,NaN,NaN
1674208800,1550.4428947916604,1554.01,1548.44,1551.1225,53.1882091489424,NaN,NaN
1674216000,1550.7826973958302,1562.7,1549.02,1553.8400000000001,55.00656865523896,NaN,NaN
1674223200,1552.311348697915,1569.9,1551.44,1559.8000000000002,58.78762802577148,NaN,NaN
1674230400,1556.0556743489576,1596.55,1556.0556743489576,1578.4674999999997,67.88958672295064,NaN,NaN
1674237600,1567.2615871744788,1601.53,1567.2615871744788,1594.4275,73.31575833516543,NaN,NaN
1674244800,1580.8445435872395,1650.95,1580.8445435872395,1622.1875,79.73142850944038,NaN,NaN
1674252000,1601.5160217936198,1669.9,1601.5160217936198,1650.3049999999998,83.94261066152454,NaN,NaN
1674259200,1625.9105108968097,1676.61,1625.9105108968097,1659.9075,85.08251593751909,NaN,NaN
1674266400,1642.909005448405,1657,1642.6,1650.1625000000001,78.95668583274826,NaN,NaN
1674273600,1646.5357527242027,1654.92,1645.42,1648.7925,78.10529589491503,NaN,NaN
1674280800,1647.6641263621013,1654.33,1645.04,1649.1475,78.17098090824388,NaN,NaN
1674288000,1648.4058131810507,1665.48,1644.81,1655.9424999999999,79.44228058806326,NaN,NaN
1674295200,1652.1741565905254,1679.26,1616.21,1651.1975,76.10893162552814,NaN,NaN
1674302400,1651.6858282952626,1660,1645.31,1650.7225,75.76620590781641,NaN,NaN
1674309600,1651.2041641476312,1667.29,1643.29,1652.095,76.10108853358099,NaN,NaN
1674316800,1651.6495820738155,1661.49,1645.84,1652.4850000000001,76.20172459375577,NaN,NaN
1674324000,1652.0672910369078,1668.88,1649.88,1659.3225000000002,77.95444991667526,NaN,NaN
1674331200,1655.694895518454,1667.97,1651.71,1661.5325000000003,78.5054805374214,NaN,NaN
1674338400,1658.613697759227,1663.67,1622.09,1643.92,64.63908959833819,NaN,NaN
1674345600,1651.2668488796135,1651.2668488796135,1614.71,1625.4350000000002,53.882092546708385,NaN,NaN
1674352800,1638.350924439807,1638.350924439807,1604,1618.9875,50.7120604858188,NaN,NaN
1674360000,1628.6692122199033,1631.09,1620.77,1625.525,53.687315469176575,NaN,NaN
1674367200,1627.0971061099517,1631.15,1626.5,1628.1125,54.8490418181562,NaN,NaN
1674374400,1627.604803054976,1631.85,1620.83,1626.1675,53.75743472080301,NaN,NaN
1674381600,1626.886151527488,1628.33,1618.47,1624.0725,52.544401048544785,NaN,NaN
1674388800,1625.4793257637439,1638.84,1620.18,1628.9,55.06081701057927,NaN,NaN
1674396000,1627.189662881872,1650.51,1617.54,1633.8925,57.56681695716391,NaN,NaN
1674403200,1630.541081440936,1663.89,1629.61,1646.4075,63.11891401200663,NaN,NaN
1674410400,1638.4742907204682,1659.7,1632.41,1645.9625,62.80424478260448,NaN,NaN
1674417600,1642.2183953602341,1642.2183953602341,1607.06,1626.5225,50.87261535131027,NaN,NaN
1674424800,1634.3704476801172,1634.3704476801172,1620.79,1627.185,51.21278152326599,NaN,NaN
1674432000,1630.7777238400586,1642.19,1625.68,1632.7350000000001,54.08124526096912,NaN,NaN
1674439200,1631.7563619200293,1642.58,1628.33,1634.2424999999998,54.85762946009285,NaN,NaN
1674446400,1632.9994309600147,1636.73,1628.41,1631.9375,53.37170758479975,NaN,NaN
1674453600,1632.4684654800074,1638,1627.88,1632.8425,53.899696803069,NaN,NaN
1674460800,1632.6554827400037,1639.26,1630.3,1634.405,54.850272714057866,NaN,NaN
1674468000,1633.530241370002,1640,1633.42,1636.2125,55.981021033066305,NaN,NaN
1674475200,1634.871370685001,1639.01,1613.48,1627.9299999999998,49.8234120481609,NaN,NaN
1674482400,1631.4006853425003,1648.09,1585.29,1619.1999999999998,44.29315417632194,NaN,NaN
1674489600,1625.30034267125,1629.28,1612.38,1622.88,46.965476538479166,NaN,NaN
1674496800,1624.0901713356252,1640.49,1610.04,1624.86,48.399756988565976,NaN,NaN
1674504000,1624.4750856678124,1635.5,1618.65,1626.4700000000003,49.5934905431531,NaN,NaN
1674511200,1625.4725428339063,1635.75,1622.13,1629.0025,51.49437626926435,NaN,NaN
1674518400,1627.2375214169533,1638.62,1622.8,1631.3975,53.28842662166066,NaN,NaN
1674525600,1629.3175107084767,1641.46,1629.3175107084767,1637.9025000000001,57.8485966809017,NaN,NaN
1674532800,1633.6100053542384,1640.78,1633.6100053542384,1638.0425,57.943756244635935,NaN,NaN
1674540000,1635.826252677119,1638.54,1633.25,1636.3899999999999,56.32732351386701,NaN,NaN
1674547200,1636.1081263385595,1637.28,1614.39,1626.3450000000003,47.62933779464404,NaN,NaN
1674554400,1631.2265631692799,1631.2265631692799,1617.14,1621.8125,44.304859559227374,NaN,NaN
1674561600,1626.51953158464,1632.12,1612.83,1621.92,44.40397652874569,NaN,NaN
1674568800,1624.21976579232,1624.21976579232,1604,1616.05,40.197275475945425,NaN,NaN
1674576000,1620.13488289616,1621.87,1606.48,1616.2725,40.427653521704826,NaN,NaN
1674583200,1618.20369144808,1624.31,1613.42,1619.08,43.390984458550854,NaN,NaN
1674590400,1618.64184572404,1624.45,1588.8,1608.67,36.20039621747073,NaN,NaN
1674597600,1613.65592286202,1613.65592286202,1535,1572.9350000000002,22.44815837766143,NaN,NaN
1674604800,1593.2954614310102,1593.2954614310102,1518,1541.4925,16.50634572310905,NaN,NaN
1674612000,1567.3939807155052,1567.3939807155052,1534.21,1540.6775,16.385281072003977,NaN,NaN
1674619200,1554.0357403577527,1554.0357403577527,1545.2,1548.1775,22.051125000873,NaN,NaN
1674626400,1551.1066201788763,1558.91,1546.27,1552.0324999999998,24.869169614716753,NaN,NaN
1674633600,1551.569560089438,1556.8,1540.91,1549.29,24.198913451303184,NaN,NaN
1674640800,1550.4297800447189,1550.4297800447189,1538.59,1544.745,23.08834759135965,NaN,NaN
1674648000,1547.5873900223594,1566.58,1545.44,1553.0500000000002,29.458954080779705,NaN,NaN
