time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1515909600,1358.3928703657505,1365.76,1286,1324.3225,62.405479065717465,NaN,NaN
1515931200,1341.3576851828752,1341.3576851828752,1220.89,1283.7450000000001,57.00341750075486,NaN,NaN
1515952800,1312.5513425914378,1355.61,1280,1320.0774999999999,60.31586078884973,NaN,NaN
1515974400,1316.3144212957188,1383.13,1297.9,1340.21,62.06006835715502,NaN,NaN
1515996000,1328.2622106478593,1345,1260.02,1306.715,57.529634688508075,NaN,NaN
1516017600,1317.4886053239297,1329.98,1270,1298.1075,56.39039682685713,NaN,NaN
1516039200,1307.798052661965,1307.798052661965,1258.12,1283.7775,54.45695981407606,NaN,NaN
1516060800,1295.7877763309825,1295.7877763309825,1178,1235.7825,48.463542443976436,NaN,NaN
1516082400,1265.7851381654914,1265.7851381654914,947,1133.1975,38.667695873071345,NaN,NaN
1516104000,1199.4913190827456,1199.4913190827456,1000.01,1070.3600000000001,34.118483083286364,NaN,NaN
1516125600,1134.9256595413729,1134.9256595413729,780,961.375,27.971799264158008,NaN,NaN
1516147200,1048.1503297706863,1075.51,865,968.625,28.88958297788855,NaN,NaN
1516168800,1008.3876648853432,1008.3876648853432,843.48,907.1700000000001,25.87938144729611,NaN,NaN
1516190400,957.7788324426716,957.7788324426716,755,846.46,23.296884380197483,NaN,NaN
1516212000,902.1194162213358,1070,831.25,940.5875,34.25183784920942,NaN,NaN
1516233600,921.3534581106678,1058.59,921.3534581106678,988.2125000000001,38.99903618888167,NaN,NaN
1516255200,954.782979055334,1035.51,930.86,989.355,39.11261230268863,NaN,NaN
1516276800,972.068989527667,1075.2,972.068989527667,1018.395,42.065278277934716,NaN,NaN
1516298400,995.2319947638334,1069,960,1003.2375,40.949066421830636,NaN,NaN
1516320000,999.2347473819167,1043.95,941,996.0875,40.404419708880795,NaN,NaN
1516341600,997.6611236909583,1056.97,989,1026.605,43.83795406396711,NaN,NaN
1516363200,1012.1330618454792,1079,1012.1330618454792,1045.6725000000001,45.93390834778499,NaN,NaN
1516384800,1028.9027809227396,1036,1004.13,1025.165,44.0306504732923,NaN,NaN
1516406400,1027.0338904613698,1132.99,1027.0338904613698,1081.3999999999999,50.13248749607865,NaN,NaN
1516428000,1054.2169452306848,1141.34,1054.2169452306848,1117.5075,53.6282298950183,NaN,NaN
1516449600,1085.8622226153425,1161,1081,1124.1,54.258704472987134,NaN,NaN
1516471200,1104.9811113076712,1165.4,1104.9811113076712,1149.415,56.693590090845575,NaN,NaN
1516492800,1127.1980556538356,1152.69,1070,1111.8899999999999,52.25330061288909,NaN,NaN
1516514400,1119.5440278269177,1119.5440278269177,1016,1077.625,48.516647145325116,NaN,NaN
1516536000,1098.584513913459,1118,1004,1065.275,47.20634815741989,NaN,NaN
1516557600,1081.9297569567295,1081.9297569567295,998,1032.0575,43.78140045679848,NaN,NaN
1516579200,1056.9936284783648,1074,1020,1048.125,45.828733867111666,NaN,NaN
1516600800,1052.5593142391824,1090.15,1035,1053.4475,46.52347620279835,NaN,NaN
1516622400,1053.0034071195912,1053.0034071195912,934.95,998.0575,40.67688364291264,NaN,NaN
1516644000,1025.5304535597957,1025.5304535597957,908,968.6625,37.95115596831221,NaN,NaN
1516665600,997.0964767798978,1012.16,940.09,975.095,38.9157729144439,NaN,NaN
1516687200,986.0957383899489,986.0957383899489,909,942.905,35.90740417275002,NaN,NaN
1516708800,964.5003691949744,1030,917.01,971.7249999999999,40.353206910766325,NaN,NaN
1516730400,968.1126845974871,1019.95,968.1126845974871,993.685,43.565464228655706,NaN,NaN
1516752000,980.8988422987436,989.89,953.09,974.7650000000001,41.49216127989937,NaN,NaN
1516773600,977.8319211493719,1022.72,970,995.1825,44.55850922950143,NaN,NaN
1516795200,986.5072105746859,1074,986.5072105746859,1030.75,49.52156046792897,NaN,NaN
1516816800,1008.6286052873429,1064.99,1008.6286052873429,1043.0124999999998,51.14535141796664,NaN,NaN
1516838400,1025.8205526436714,1115,1025.8205526436714,1081.6275,55.95070012121546,NaN,NaN
1516860000,1053.7240263218357,1105.97,1045.9,1077.7175000000002,55.35695966000394,NaN,NaN
1516881600,1065.720763160918,1066.23,1030.26,1051.0300000000002,51.351434032787616,NaN,NaN
1516903200,1058.3753815804591,1084,1048.31,1059.2849999999999,52.496438870651545,NaN,NaN
1516924800,1058.8301907902296,1082,1053,1063.6599999999999,53.12611022487839,NaN,NaN
1516946400,1061.2450953951147,1075,986,1033.7275,48.3992177036071,NaN,NaN
1516968000,1047.4862976975573,1080,1003.39,1038.4225,49.16326916700858,NaN,NaN
1516989600,1042.9543988487785,1063.92,1032,1052.065,51.41448030006915,NaN,NaN
1517011200,1047.5096994243893,1075.07,1032.2,1056.825,52.209680032373605,NaN,NaN
1517032800,1052.1673497121947,1085,1051.13,1067.725,54.063762395644176,NaN,NaN
1517054400,1059.9461748560973,1120.05,1059.9461748560973,1085.5175,56.99659381794284,NaN,NaN
1517076000,1072.7318374280485,1127.99,1072.7318374280485,1108.7524999999998,60.539687122077225,NaN,NaN
1517097600,1090.742168714024,1182.24,1090.742168714024,1146.5575,65.51781210491916,NaN,NaN
1517119200,1118.649834357012,1265,1118.649834357012,1216.4325,72.43870531409347,NaN,NaN
1517140800,1167.541167178506,1277,1167.541167178506,1246.2525,74.76635600814959,NaN,NaN
1517162400,1206.896833589253,1264,1206.896833589253,1244.2125,74.30404116355385,NaN,NaN
1517184000,1225.5546667946264,1258.89,1181.1,1227.4875000000002,70.45742347634148,NaN,NaN
1517205600,1226.5210833973133,1226.5210833973133,1170,1198.72,64.29224233077485,NaN,NaN
1517227200,1212.6205416986568,1212.6205416986568,1176.1,1191.3775,62.7822237371002,NaN,NaN
1517248800,1201.9990208493284,1202.65,1161.65,1184.59,61.347813482535834,NaN,NaN
1517270400,1193.2945104246642,1193.2945104246642,1120,1159.5025,56.233751679993,NaN,NaN
1517292000,1176.398505212332,1186.85,1152.25,1167.26,57.41587740704323,NaN,NaN
1517313600,1171.829252606166,1175,1101,1137.0375,51.57163121185866,NaN,NaN
1517335200,1154.433376303083,1154.433376303083,1051,1091.2150000000001,44.22196507983535,NaN,NaN
1517356800,1122.8241881515414,1122.8241881515414,1029,1072.9075,41.66700580397129,NaN,NaN
1517378400,1097.8658440757708,1118.09,1075,1096,45.91196700924047,NaN,NaN
1517400000,1096.9329220378854,1135,1085,1109.7525,48.323790344244905,NaN,NaN
1517421600,1103.3427110189427,1126,1101,1114.7275,49.20616180103053,NaN,NaN
1517443200,1109.0351055094714,1164.99,1109.0351055094714,1142.6599999999999,53.95953493325254,NaN,NaN
1517464800,1125.8475527547357,1159.02,1090.5,1131.135,51.80535802911833,NaN,NaN
1517486400,1128.4912763773677,1162.36,1026,1091.34,45.10886628261644,NaN,NaN
1517508000,1109.9156381886837,1109.9156381886837,981,1038.7350000000001,38.098186087417425,NaN,NaN
1517529600,1074.325319094342,1074.325319094342,942.96,994.2875,33.3779578059725,NaN,NaN
1517551200,1034.306409547171,1034.306409547171,845,902.8025,26.18641607168047,NaN,NaN
1517572800,968.5544547735855,988.42,783.67,881.025,24.81574760813949,NaN,NaN
1517594400,924.7897273867927,938.68,871,909.6524999999999,30.00253840752987,NaN,NaN
1517616000,917.2211136933963,930,851,898.9275,29.190071709242076,NaN,NaN
1517637600,908.0743068466982,972.97,886.4,930.6575,34.814233431670075,NaN,NaN
1517659200,919.3659034233491,998,919.3659034233491,969.81,41.03743830931321,NaN,NaN
1517680800,944.5879517116746,990,944.5879517116746,969.9975,41.06645516458258,NaN,NaN
1517702400,957.2927258558373,975,936,961.255,40.07612774326928,NaN,NaN
1517724000,959.2738629279186,972,885.03,926.9725000000001,36.37204379784331,NaN,NaN
1517745600,943.1231814639593,943.1231814639593,850,878.8625,31.914184334056102,NaN,NaN
1517767200,910.9928407319796,910.9928407319796,789,842.415,29.01304218809041,NaN,NaN
1517788800,876.7039203659898,876.7039203659898,802.11,831.615,28.195142125489454,NaN,NaN
1517810400,854.159460182995,861,761.5,806.8149999999999,26.35764691190157,NaN,NaN
1517832000,830.4872300914974,830.4872300914974,701.01,738.8175000000001,22.104104218929976,NaN,NaN
1517853600,784.6523650457488,784.6523650457488,634.94,699.83,20.10110316304143,NaN,NaN
1517875200,742.2411825228744,742.2411825228744,570.1,654.5074999999999,18.053089087179245,NaN,NaN
1517896800,698.3743412614372,698.3743412614372,572.1,628.015,16.965008893030827,NaN,NaN
1517918400,663.1946706307185,760.09,620,679.7625,26.307902654914386,NaN,NaN
1517940000,671.4785853153593,798,671.4785853153593,745.995,36.20234734413165,NaN,NaN
1517961600,708.7367926576796,792.12,708.7367926576796,758.66,37.918867349067106,NaN,NaN
1517983200,733.6983963288399,840,726,783.6525,41.27658857889054,NaN,NaN
1518004800,758.67544816442,847.21,758.67544816442,823.7900000000001,46.29985025741381,NaN,NaN
1518026400,791.2327240822101,849,747.95,796.915,43.6099104725001,NaN,NaN
1518048000,794.073862041105,794.073862041105,751,768.1949999999999,40.87678040540362,NaN,NaN
1518112800,781.1344310205525,781.66,781.1344310205525,781.66,42.6902497807888,NaN,NaN
1518134400,781.3972155102763,781.66,781.3972155102763,781.66,42.6902497807888,NaN,NaN
1518156000,781.5286077551382,843,781.5286077551382,810.935,46.804467088319285,NaN,NaN
1518177600,796.2318038775691,880,796.2318038775691,852.2175,52.03381632333214,NaN,NaN
1518199200,824.2246519387845,882.2,824.2246519387845,869.66,54.08748777065267,NaN,NaN
1518220800,846.9423259693922,900,846.9423259693922,884.105,55.77616144395926,NaN,NaN
1518242400,865.5236629846961,911.2,851.03,881.1374999999999,55.32596553683042,NaN,NaN
1518264000,873.3305814923481,884.98,800,848.79,50.53744978892628,NaN,NaN
1518285600,861.060290746174,861.060290746174,810.02,839.0725,49.16090514870492,NaN,NaN
1518307200,850.0663953730871,851.93,789.13,825.0525,47.16484538758655,NaN,NaN
1518328800,837.5594476865435,837.5594476865435,768.28,804.8774999999999,44.372810628415245,NaN,NaN
1518350400,821.2184738432718,857,814.1,828.9475,48.30469500138338,NaN,NaN
1518372000,825.0829869216359,843.72,805,820.9675,47.11567136252925,NaN,NaN
1518393600,823.0252434608179,851.96,807.46,825.5525,47.90905729127341,NaN,NaN
1518415200,824.288871730409,874,824.288871730409,849.7725,52.005166002649716,NaN,NaN
1518436800,837.0306858652045,870.5,837.0306858652045,858.0925000000001,53.361867426369436,NaN,NaN
1518458400,847.5615929326023,877.56,847.5615929326023,866.4275,54.74209652741714,NaN,NaN
1518480000,856.9945464663011,871,836.82,853.9025,52.24018720344296,NaN,NaN
1518501600,855.4485232331506,855.4485232331506,820,837.0325,48.992306584407785,NaN,NaN
1518523200,846.2405116165753,853,829.17,840.425,49.669966826930676,NaN,NaN
1518544800,843.3327558082876,852.53,833.64,842.9925000000001,50.209106782440465,NaN,NaN
1518566400,843.1626279041438,869,841.3,855.2175,52.80163988443345,NaN,NaN
1518588000,849.1900639520719,875,849.1900639520719,868.6475,55.540386798400974,NaN,NaN
1518609600,858.9187819760359,918,858.9187819760359,894.8725,60.375562590904764,NaN,NaN
1518631200,876.8956409880179,924.99,876.8956409880179,912.9975000000001,63.34280495183294,NaN,NaN
1518652800,894.9465704940089,935,894.9465704940089,921.765,64.71910140895791,NaN,NaN
1518674400,908.3557852470044,946.66,895.59,920.355,64.30098385500396,NaN,NaN
1518696000,914.3553926235022,939.13,908,922.2675,64.63472517114582,NaN,NaN
1518717600,918.3114463117511,939.94,915.2,928.1925000000001,65.70442854370383,NaN,NaN
1518739200,923.2519731558756,948.48,916.45,929.875,66.01875218838407,NaN,NaN
1518760800,926.5634865779377,932,901.36,921.56,62.94821547381855,NaN,NaN
1518782400,924.0617432889688,940,917.04,928.9449999999999,64.5262865716347,NaN,NaN
1518804000,926.5033716444843,943.98,920.1,934.8125,65.77357323675594,NaN,NaN
1518825600,930.6579358222422,964.76,930.6579358222422,948.835,68.61381428637549,NaN,NaN
1518847200,939.746467911121,968.68,939.746467911121,957.85,70.31909449152751,NaN,NaN
1518868800,948.7982339555606,974,948.7982339555606,961.535,71.01240197106948,NaN,NaN
1518890400,955.1666169777802,973,955.1666169777802,965.5525,71.78617534056151,NaN,NaN
1518912000,960.3595584888901,978.5,912.03,943.3924999999999,61.96142546038259,NaN,NaN
1518933600,951.876029244445,951.876029244445,897,919.1674999999999,53.36332896477815,NaN,NaN
1518955200,935.5217646222225,948.79,918.02,933.6225,57.18146753947446,NaN,NaN
1518976800,934.5721323111112,945.44,907.75,925.6725,54.53693690713798,NaN,NaN
1518998400,930.1223161555556,933.5,906.04,918.4075,52.16279155993713,NaN,NaN
1519020000,924.2649080777778,951,920.5,934.8525,56.75226509824215,NaN,NaN
1519041600,929.5587040388889,956.22,929.5587040388889,944.075,59.12089851927792,NaN,NaN
1519063200,936.8168520194445,949.82,932.12,939.645,57.492045151044614,NaN,NaN
1519084800,938.2309260097222,953.98,938.13,944.8025,58.91137319982352,NaN,NaN
1519106400,941.5167130048611,961,927.1,943.1374999999999,58.23535407924711,NaN,NaN
1519128000,942.3271065024305,946.09,930.15,935.985,55.29966122058701,NaN,NaN
1519149600,939.1560532512153,939.1560532512153,873,905.3900000000001,44.87804453197411,NaN,NaN
1519171200,922.2730266256077,922.2730266256077,856.51,880.8325,38.59136722696352,NaN,NaN
1519192800,901.5527633128038,901.5527633128038,872.76,881.865,38.9784121177662,NaN,NaN
1519214400,891.7088816564019,894.23,817.42,854.8425,33.09862029376393,NaN,NaN
1519236000,873.2756908282009,873.2756908282009,812.87,830.005,28.798550762520165,NaN,NaN
1519257600,851.6403454141005,868,827,848.02,35.35833001348031,NaN,NaN
1519279200,849.8301727070502,871.96,811.04,842.8375,34.37712518930482,NaN,NaN
1519300800,846.3338363535252,846.3338363535252,786.6,810.925,29.034149075515472,NaN,NaN
1519322400,828.6294181767626,828.6294181767626,792,802.3725,27.787676165262894,NaN,NaN
1519344000,815.5009590883813,847.86,785.99,815.6724999999999,32.631349347898635,NaN,NaN
1519365600,815.5867295441906,875.2,813.53,846.5125,42.296584849459336,NaN,NaN
1519387200,831.0496147720953,885,831.0496147720953,859.395,45.79494748806561,NaN,NaN
1519408800,845.2223073860476,859.39,823.29,845.275,42.736628406392285,NaN,NaN
1519430400,845.2486536930238,875,845,860.58,46.877812171145244,NaN,NaN
1519452000,852.9143268465119,871.73,819.19,847.285,43.907346931295116,NaN,NaN
1519473600,850.099663423256,850.099663423256,821.16,827.9675,39.946540847062266,NaN,NaN
1519495200,839.0335817116279,839.0335817116279,805,824.6275,39.28665073677477,NaN,NaN
1519516800,831.830540855814,843,820.62,834.4449999999999,42.30368105389832,NaN,NaN
1519538400,833.137770427907,849.5,830.5,839.4599999999999,43.838953258404544,NaN,NaN
1519560000,836.2988852139534,839,813.18,828.6524999999999,41.28911935320882,NaN,NaN
1519581600,832.4756926069767,846.98,820.1,833.5600000000001,42.91283486719884,NaN,NaN
1519603200,833.0178463034883,856.33,833.0178463034883,846.0475,46.93447913968976,NaN,NaN
1519624800,839.5326731517441,865.9,833,852.2275,48.85477406738124,NaN,NaN
1519646400,845.880086575872,882,845.880086575872,866.35,53.03710289539136,NaN,NaN
1519668000,856.115043287936,874.74,856.115043287936,867.78,53.45217315962153,NaN,NaN
1519689600,861.947521643968,877.95,860.69,870.86,54.38726067494622,NaN,NaN
1519711200,866.403760821984,897.49,866.403760821984,883.26,58.041743569579566,NaN,NaN
1519732800,874.831880410992,890.77,864.21,877.6800000000001,55.87237132444377,NaN,NaN
1519754400,876.255940205496,886,869.04,873.735,54.326397874063545,NaN,NaN
1519776000,874.995470102748,891,870,879.7275000000001,56.30423268312622,NaN,NaN
1519797600,877.3614850513741,890.9,858.99,875.1225,54.35626982154899,NaN,NaN
1519819200,876.241992525687,876.241992525687,854.71,865.135,50.29227841714985,NaN,NaN
1519840800,870.6884962628435,875,850.3,861.325,48.79356514590729,NaN,NaN
1519862400,866.0067481314218,866.0067481314218,848.65,855.845,46.64067279559843,NaN,NaN
1519884000,860.9258740657109,874.62,857.4,864.7025000000001,50.44650258301836,NaN,NaN
1519905600,862.8141870328554,877,862.8141870328554,871.03,53.024126520939596,NaN,NaN
1519927200,866.9220935164277,879.96,864.87,872.615,53.67418157797183,NaN,NaN
1519948800,869.7685467582139,876.22,866.3,870.5949999999999,52.67377507042088,NaN,NaN
1519970400,870.181773379107,874.16,856.03,864.77,49.79175027140999,NaN,NaN
1519992000,867.4758866895535,867.4758866895535,850,858.0775,46.63464490558183,NaN,NaN
1520013600,862.7766933447767,863.61,850,856.6724999999999,45.975575000791004,NaN,NaN
1520035200,859.7245966723883,870.78,856.22,861.14,48.46937235116971,NaN,NaN
1520056800,860.4322983361942,866.31,857.13,861.75,48.8167873031447,NaN,NaN
1520078400,861.0911491680971,869.61,859.14,863.6800000000001,49.96615531684483,NaN,NaN
1520100000,862.3855745840485,865,852.3,859.3475,47.3933050840832,NaN,NaN
1520121600,860.8665372920243,860.8665372920243,843.33,851.3825,43.00873392298318,NaN,NaN
1520143200,856.1245186460121,856.1245186460121,836.24,845.9275,40.2615112780985,NaN,NaN
1520164800,851.0260093230061,862.6,848.61,855.4475000000001,46.664469860064095,NaN,NaN
1520186400,853.236754661503,868,853.236754661503,864.41,51.89226189514891,NaN,NaN
1520208000,858.8233773307516,869.76,858.8233773307516,866.6725,53.140908815749114,NaN,NaN
1520229600,862.7479386653758,870,861.3,866.6974999999999,53.15537721760653,NaN,NaN
1520251200,864.7227193326878,871.75,857.03,863.7024999999999,51.11903461925945,NaN,NaN
1520272800,864.2126096663438,864.2126096663438,847.2,854.5125,45.37492252452893,NaN,NaN
1520294400,859.362554833172,859.362554833172,837.31,847.1725,41.37590757352025,NaN,NaN
1520316000,853.2675274165861,853.2675274165861,826.24,840.6675,38.16561018247611,NaN,NaN
1520337600,846.967513708293,846.967513708293,815.01,825.015,31.776689725301594,NaN,NaN
1520359200,835.9912568541465,835.9912568541465,803.01,815.3774999999999,28.60189637617833,NaN,NaN
1520380800,825.6843784270732,826.2,798,809.615,26.873055253748774,NaN,NaN
1520402400,817.6496892135366,817.6496892135366,775,791.875,22.386837388898243,NaN,NaN
1520424000,804.7623446067682,804.7623446067682,718.4,760.2675,16.955610352267115,NaN,NaN
1520445600,782.5149223033841,782.5149223033841,731.25,746.5400000000001,15.22768460776848,NaN,NaN
1520467200,764.527461151692,764.527461151692,730,745.9625000000001,15.157701982341436,NaN,NaN
1520488800,755.2449805758461,772.07,740.79,754.2225,20.766598177257563,NaN,NaN
1520510400,754.733740287923,761.36,695.24,730.7125000000001,17.267529603729656,NaN,NaN
1520532000,742.7231201439615,742.7231201439615,684,700.325,13.987032221380517,NaN,NaN
1520553600,721.5240600719808,721.5240600719808,648,674.2950000000001,11.90126232988004,NaN,NaN
1520575200,697.9095300359904,697.9095300359904,640,664.74,11.238741254572133,NaN,NaN
1520596800,681.3247650179952,711,676.26,689.6949999999999,23.254977397342415,NaN,NaN
1520618400,685.5098825089976,727.92,676.87,703.555,29.00369638214029,NaN,NaN
1520640000,694.5324412544987,745,694.5324412544987,730.9100000000001,38.75474807553583,NaN,NaN
1520661600,712.7212206272494,742.99,712.7212206272494,730.9175,38.75723166473303,NaN,NaN
1520683200,721.8193603136247,739,713.32,724.1425,37.286310268255164,NaN,NaN
1520704800,722.9809301568123,722.9809301568123,673.06,695.505,31.793597656985014,NaN,NaN
1520726400,709.2429650784061,709.2429650784061,659.15,682.9275,29.722650981741197,NaN,NaN
1520748000,696.085232539203,709.99,677.95,697.1625,34.89173061643021,NaN,NaN
1520769600,696.6238662696015,732,696.6238662696015,715.855,41.02587455567159,NaN,NaN
1520791200,706.2394331348007,735,706.2394331348007,725.205,43.87432265730709,NaN,NaN
1520812800,715.7222165674004,730.19,711.25,721.61,43.014063623034424,NaN,NaN
1520834400,718.6661082837002,740.5,718.6661082837002,730.5425,45.85484139523625,NaN,NaN
1520856000,724.6043041418501,737.99,685,714.3625000000001,41.790950865031526,NaN,NaN
1520877600,719.4834020709251,719.4834020709251,676.31,693.0600000000001,37.12576494805407,NaN,NaN
1520899200,706.2717010354626,713.76,683.9,701.3475,39.934986138144474,NaN,NaN
1520920800,703.8096005177313,713.25,684.1,700.5250000000001,39.74518674835291,NaN,NaN
1520942400,702.1673002588657,702.1673002588657,681,690.13,37.33040833607294,NaN,NaN
1520964000,696.1486501294328,696.1486501294328,680,687.5649999999999,36.73728184433095,NaN,NaN
1520985600,691.8568250647163,703.54,687.29,693.6049999999999,39.18753762819263,NaN,NaN
1521007200,692.7309125323582,693.86,655.5,674.73,34.66861622713064,NaN,NaN
1521028800,683.7304562661791,683.7304562661791,617.4,640.26,28.259594490245448,NaN,NaN
1521050400,661.9952281330895,661.9952281330895,585,610.52,24.11707764731058,NaN,NaN
1521072000,636.2576140665448,636.2576140665448,570.5,595.4124999999999,22.32664439688095,NaN,NaN
1521093600,615.8350570332723,620.53,570,597.2025,23.055524355218594,NaN,NaN
1521115200,606.5187785166361,621.12,587.51,606.9175,27.05631737373261,NaN,NaN
1521136800,606.718139258318,615.2,596,605.3275,26.81061215988713,NaN,NaN
1521158400,606.022819629159,614.9,584.15,603.7475000000001,26.552566335313998,NaN,NaN
1521180000,604.8851598145795,613.72,595,604.8575000000001,27.083531838388595,NaN,NaN
1521201600,604.8713299072898,625.3,598,610.7375,29.971571105214537,NaN,NaN
1521223200,607.8044149536449,622.9,597.3,609.2825,29.65853280081059,NaN,NaN
1521244800,608.5434574768225,608.5434574768225,591.07,598.18,27.314201659215072,NaN,NaN
1521266400,603.3617287384112,609.26,595.1,599.63,28.1133901128712,NaN,NaN
1521288000,601.4958643692056,601.4958643692056,570,584.1925,24.966053560728596,NaN,NaN
1521309600,592.8441821846028,592.8441821846028,544,559.0875000000001,20.873509381353173,NaN,NaN
1521331200,575.9658410923014,575.9658410923014,507,530.7325000000001,17.403476441340743,NaN,NaN
1521352800,553.3491705461507,553.3491705461507,495,513.89,15.730665675441102,NaN,NaN
1521374400,533.6195852730754,533.6195852730754,450,493.615,13.987674055432748,NaN,NaN
1521396000,513.6172926365377,560,472.01,514.3775,23.35345982365432,NaN,NaN
1521417600,513.9973963182689,558.5,513.9973963182689,540.6049999999999,33.242329130092514,NaN,NaN
1521439200,527.3011981591344,552,515.8,538.1975,32.82369404698471,NaN,NaN
1521460800,532.7493490795672,560,523.17,538.3375000000001,32.876631658307105,NaN,NaN
1521482400,535.5434245397837,557.77,530.3,544.2875,35.21335515505892,NaN,NaN
1521504000,539.9154622698918,556.96,530,545.6700000000001,35.77283595543062,NaN,NaN
1521525600,542.7927311349459,542.7927311349459,515,532.4449999999999,32.85033460980688,NaN,NaN
1521547200,537.618865567473,557.49,526.4,543.2175,37.340803343281706,NaN,NaN
1521568800,540.4181827837365,567.87,540.4181827837365,557.4675,42.79080581738878,NaN,NaN
1521590400,548.9428413918682,590.52,548.9428413918682,571.0825,47.49017845558389,NaN,NaN
1521612000,560.012670695934,586.61,560.012670695934,579.03,50.06855172826312,NaN,NaN
1521633600,569.521335347967,584.41,545.11,565.7225,45.99591965945138,NaN,NaN
