time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1606269600,19106.46497730055,19106.46497730055,18734.22,18935.377500000002,18177.5946333305,17640.12785931023,16864.18715055249,15862.516070029229,14740.910889443327,13625.879684865145,12553.2329253868,11438.84006075355,18227.368896579774,17716.050632233382,16969.60702527656,15991.013476722243,14876.011122235026,13756.290346535232,12682.0539259808,11590.064552666845,7305.348907,56.54587531494428,NaN,NaN
1606276800,19020.921238650277,19020.921238650277,18625,18808.495000000003,18191.61464147871,17656.24326814733,16880.805166359733,15878.103260134894,14754.225403716835,13636.370808984851,12561.061789059657,11444.541921441554,18241.042451954367,17731.99872519348,16986.248545409802,16006.797686936683,14889.641915572167,13767.12036722862,12690.17379486618,11595.978875032542,7756.983726,51.818583404868754,NaN,NaN
1606284000,18914.70811932514,19050.73,18833.49,18934.7125,18208.127927223628,17673.87732651771,16898.35992989512,15894.275795795556,14767.90948586506,13647.096197023344,12569.038823741685,11450.337024403689,18257.364100143677,17749.55659051912,17003.881703369894,16023.20057104348,14903.662957459264,13778.197735144528,12698.45018811354,11601.9917661632,5454.37486,55.77901429029331,NaN,NaN
1606291200,18924.710309662572,19218,18924.710309662572,19083.229999999996,18227.574639951992,17693.316673738158,16917.034033058408,15911.148569362776,14782.034921263212,13658.100516462568,12577.191753874673,11456.24255088384,18276.796238963827,17769.026275329063,17022.699335013607,16040.343593054442,14918.150191575523,13789.569722850541,12706.912454265808,11608.121416498176,6721.147011,59.950603973328974,NaN,NaN
1606298400,19003.970154831284,19345.99,19003.970154831284,19238.605,18250.04198128639,17714.6309954797,16936.876519955345,15928.754158942867,14796.622712028307,13669.397084243008,12585.528941917382,11462.263721057237,18299.427033341148,17790.479979338856,17042.75277994561,16058.261023905678,14933.125771500738,13801.250398685803,12715.569435771089,11614.373348971343,7596.67186,63.79821647926933,NaN,NaN
1606305600,19121.287577415642,19484.21,19100,19266.0775,18272.620548368915,17736.030257611015,16956.78422063949,15946.411954398196,14811.252678601046,13680.726396825512,12593.890079036384,11468.301488004196,18322.17175020371,17812.021548983543,17062.87336564746,16076.231984556065,14948.144668306628,13812.964926234172,12724.251355007973,11620.64266822659,10325.714499,64.44857685151348,NaN,NaN
1606312800,19193.68253870782,19327.8,19114.46,19191.5875,18293.04203618294,17756.106909230173,16975.885103369066,15963.582195380217,14825.590926788931,13691.881986103193,12602.147522617064,11474.276951069569,18342.62859137539,17832.16119790349,17082.13774695382,16093.684956631381,14962.853308971076,13824.494663798514,12732.823039759454,11626.845818436974,8580.654682,61.2362679988954,NaN,NaN
1606320000,19192.63501935391,19196.33,18811,19048.87,18309.83821315665,17773.938124275275,16993.60292299839,15979.906469478734,14839.415080874729,13702.726091394483,12610.216011324677,11480.13737122348,18359.246036284203,17849.92337019687,17099.93622888184,16110.240615137647,14977.01627843738,13835.693753479547,12741.194208692841,11632.926952547226,10740.091767,55.52590701977776,NaN,NaN
1606327200,19120.752509676953,19125.53,18896.28,19016.1025,18325.532975086502,17791.07142600941,17010.889244169346,15995.970998740751,14853.086725454517,13713.481914083968,12618.233391160316,11485.967905172243,18374.70148248928,17866.94788304071,17117.27710011368,16126.519953428193,14991.01657729895,13846.798595379913,12749.510853214122,11638.976256559887,5473.315233,54.27449196089574,NaN,NaN
1606334400,19068.427504838477,19096.63,18731,18922.2975,18338.79440897347,17806.67454427135,17027.226066868752,16011.454207742123,14866.406564323734,13724.026075189062,12626.123333724572,11491.721351667275,18387.586094666003,17882.354446791942,17133.612126356995,16142.182572736718,15004.643200947827,13857.678550159377,12757.692147643262,11644.943746312807,8678.392916,50.74838634974501,NaN,NaN
1606341600,18995.362502419237,18995.362502419237,18500.27,18756.875,18348.08508877406,17819.780757453816,17042.00939108355,16025.980243679995,14879.141321887322,13734.214028478153,12633.796364596006,11497.342360292678,18396.275245379744,17895.12117019644,17148.30228810942,16156.830709584132,15017.649203717505,13868.180578990761,12765.64335089357,11650.770810019229,9705.397736,45.17463630057636,NaN,NaN
1606348800,18876.11875120962,18915.03,18613.92,18761.775,18357.278197912416,17832.773781488937,17056.70824244181,16040.455348210788,14891.850433763304,13744.391277408358,12641.465924840568,11502.96281107775,18404.875239606103,17907.773050923497,17162.903851112955,16171.424235020635,15030.627109423856,13878.67059918585,12773.590510136919,11656.597114148668,6194.174951,45.36605044760009,NaN,NaN
1606356000,18818.946875604808,18818.946875604808,17200,18182.895,18353.403015736585,17837.603039675298,17066.33377028419,16051.791007744065,14902.62308373462,13753.376102757735,12648.401380504096,11508.13103714268,18399.652175144784,17911.789429742134,17172.134540243154,16182.692978802032,15041.553514590498,13887.897232413748,12780.759899785511,11661.94434715633,25734.37892,31.412779547471203,NaN,NaN
1606363200,18500.920937802402,18500.920937802402,17566.54,17881.345,18342.912837609107,17838.206377059087,17073.299678230476,16061.47118759727,14912.373400972803,13761.732315100331,12654.950746736256,11513.061957036574,18387.4567122002,17911.34498551232,17178.5527344491,16192.209236623868,15051.396812633511,13896.457677789067,12787.520118606206,11667.04012810909,14705.30371,26.790271820869194,NaN,NaN
1606370400,18191.132968901202,18191.132968901202,17435,17750.3875,18329.74560788446,17836.9950822031,17079.086753630218,16070.407252742258,14921.663136157835,13769.80651587948,12661.328014262244,11517.887740822232,18372.466848383727,17908.995241198274,17183.72770970295,16200.938526614771,15060.75206631589,13904.719049326497,12794.097808972532,11672.024435664922,10993.626737,25.065233451126602,NaN,NaN
1606377600,17970.7602344506,17970.7602344506,16334,17156.47,18303.672816598137,17827.608529345125,17079.748148898336,16076.153616484362,14928.978379574666,13776.662109976889,12666.953974194332,11522.250280287748,18343.85515783352,17898.009471253772,17183.481033597043,16206.291644112727,15068.016253261068,13911.68957655195,12799.879614394702,11676.518041207188,30772.319996,19.068459505456133,NaN,NaN
1606384800,17563.6151172253,17563.6151172253,16930.3,17128.010000000002,18277.54697622929,17817.958894457606,17080.160643352196,16081.71899417492,14936.17651908506,13783.446215017422,12672.537273350534,11526.587425138589,18315.24703647273,17886.768603060285,17182.979033293,16211.455332381003,15075.156612868483,13918.584154094175,12805.616036376949,11680.984646662979,16273.195482,18.83590441040684,NaN,NaN
1606392000,17345.81255861265,17395.47,16963.79,17128.4575,18252.011654535305,17808.448530396123,17080.57343699876,16087.257293147539,14943.35256157578,13790.217492922246,12678.114144723062,11530.921560593028,18287.32257679102,17875.698367979112,17182.485625751884,16216.592599426487,15082.273773655766,13925.464911534487,12811.345448522241,11685.447959119625,11212.039703,18.85266260972925,NaN,NaN
1606399200,17237.135029306326,17250,16720,16982.300000000003,18223.795839990074,17797.053378252727,17079.733493092786,16091.99296884517,14950.02669394378,13796.67919840216,12683.501110749692,11535.139261513265,18256.616163219467,17862.65605603781,17180.673991129694,16220.882276740624,15088.859653123163,13932.017612688755,12816.87355263288,11689.787862471432,16233.335146,17.576219083997344,NaN,NaN
1606406400,17109.717514653166,17109.717514653166,16188,16706.16,18190.070599101407,17782.006573035447,17076.540557254386,16095.242529856572,14955.77508447097,13802.568835652359,12688.535727632358,11539.140051252905,18220.13484173195,17845.772901935066,17176.379746866078,16223.60091944796,15094.465546873169,13937.96432734537,12822.028339176773,11693.897958446465,19814.787538,15.448095894253342,NaN,NaN
1606413600,16907.938757326585,16907.938757326585,16300,16582.495,18154.346696899152,17765.461585821165,17072.317945653922,16097.820585254156,14961.099863245207,13808.196216551847,12693.409268649088,11543.04206668714,18181.60213957355,17827.33088876813,17171.005224270004,16225.611530543489,15099.623361268756,13943.633203385358,12827.012390417096,11697.90336364233,11269.174469,14.595779642454701,NaN,NaN
1606420800,16745.21687866329,17294.88,16513.35,16839.0675,18125.118270301395,17752.683736361563,17070.324352101325,16101.742526602018,14967.247056818873,13814.33158352239,12698.597827136386,11547.13957185798,18150.013089230644,17812.903686012392,17168.001262964393,16229.048258663694,15105.652630380475,13949.839922134799,12832.32989221906,11702.115706236642,12915.538345,23.9685326479203,NaN,NaN
1606428000,16792.142189331644,17229.94,16792.142189331644,17054.5675,18101.328253183587,17743.054546894506,17070.18967815174,16106.783928577668,14974.079529627976,13820.89076553955,12704.04960394848,11551.400637953255,18124.237898895804,17801.833084756738,17166.974713073312,16233.673016318238,15112.40796788349,13956.495286717576,12837.92596592056,11706.501164486346,4887.371696,30.834463740924292,NaN,NaN
1606435200,16923.354844665824,17457.62,16923.354844665824,17231.532499999998,18081.999458668397,17735.999070385617,17071.568676629075,16112.734979220115,14981.46890105309,13827.79489860526,12709.716040614378,11555.795324113446,18103.23306598061,17793.507528774888,17167.558946439163,16239.263265526539,15119.753286885627,13963.515730904677,12843.74916874903,11711.028023425726,8098.593512,35.94955088437213,NaN,NaN
1606442400,17077.443672332913,17320,17022.18,17181.692499999997,18061.992637364656,17728.35346251823,17072.509905888655,16118.390839118421,14988.670942293506,13834.584165004844,12715.313007397088,11560.148049201172,18081.54975854577,17784.5759225154,17167.686851901253,16244.54298112583,15126.900389877357,13970.414287751613,12849.49859662345,11715.510337622018,6770.633265,35.16087546559068,NaN,NaN
1606449600,17129.568086166455,17340.49,17050,17181.775,18042.43224542322,17720.814449242116,17073.443795581916,16124.017210340016,14995.849678979943,13841.359854954228,12720.903072469182,11564.497470439701,18060.37858775646,17775.77590904802,17167.814346454183,16249.793580671343,15134.023005510364,13977.298233544214,12855.240513659073,11719.98904689066,5097.655776,35.163411093903704,NaN,NaN
1606456800,17155.671543083226,17311,17037.57,17175.3125,18023.162917747148,17713.290284424984,17074.31446826925,16129.579619280017,15002.983763500466,13848.108746948248,12726.478052979233,11568.838526555415,18039.55350333866,17767.01001986484,17167.882203047357,16254.97856061156,15141.098532354348,13984.15356959235,12860.966255191666,11724.458791628971,5246.243912,35.04778912298937,NaN,NaN
1606464000,17165.492021541613,17200,16620,16893,17998.048186241656,17701.975935674294,17072.764771959257,16133.618880553668,15009.170396025833,13854.272494424062,12731.692723751474,11572.957800422684,18012.575773848337,17754.25074950185,17165.394581300323,16258.552910412056,15147.170981115685,13990.389038896546,12866.310236298106,11728.6935652532,12330.519608,30.352539951200413,NaN,NaN
1606471200,17029.246010770807,17029.246010770807,16654.26,16760.585,17970.549004325174,17688.99123311327,17070.096568780118,16136.936161608939,15014.903340719693,13860.15571811956,12736.735142119745,11576.97143848812,17983.117167404846,17739.74468016606,17161.731146175433,16261.36541511563,15152.763404058092,13996.32729390427,12871.471634261927,11732.816376752377,6946.197167,28.428791943351598,NaN,NaN
1606478400,16894.915505385405,17083.35,16772.52,16897.53,17946.704137562392,17678.074526449636,17068.621640841826,16140.960467632172,15021.065784776258,13866.304249054541,12741.942645070785,11581.087924802638,17957.573939936497,17727.449575346116,17159.34018557656,16264.929362369883,15158.81112189498,14002.546377947348,12876.807695714197,11737.048014297028,6655.094672,33.147919841535696,NaN,NaN
1606485600,16896.2227526927,16960.63,16438.08,16710.5875,17919.234878949894,17664.729877808953,17065.56151997993,16143.97436727433,15026.596134089592,13872.061907457264,12746.909659907993,11585.056589851147,17928.233082526225,17712.604873516244,17155.279075299848,16267.42604661431,15164.189896169173,14008.351396429776,12881.888914805364,11741.123015923988,10306.495329,30.218738372719912,NaN,NaN
1606492800,16803.40512634635,16834.28,16465.48,16632.0925,17890.631714973228,17650.48660363228,17061.856656561296,16146.557002897216,15031.851441342982,13877.649013919901,12751.77221665404,11588.961453224569,17897.73565705502,17696.83097025323,17150.544355161386,16269.468995932997,15169.277946789038,14013.975707477086,12886.859363559764,11745.13036494822,7080.611303,29.057640124880265,NaN,NaN
1606500000,16717.748813173173,16866.66,16686.71,16771.1,17865.75323241827,17638.35713323735,17059.37155693257,16149.861463199348,15037.544562647916,13883.506202150833,12756.80266444296,11592.97084475012,17871.22658277137,17683.31664951961,17147.110469594314,16272.279253658862,15174.830189607794,14019.885941759021,12892.007462481488,11749.248324501725,4129.682908,33.90122562189599,NaN,NaN
1606507200,16744.424406586586,17200,16634.34,16908.1,17844.47204947564,17628.284621054765,17058.078637642546,16153.873307309404,15043.667493703078,13889.628861660649,12761.998280632642,11597.083130363466,17848.56478082381,17671.999618139762,17144.947478919254,16275.841274646767,15180.838057234803,14026.077183041423,12897.330315413918,11753.475159139576,8275.594559,38.36743039815644,NaN,NaN
1606514400,16826.262203293292,17235.7,16826.262203293292,17070.1225,17827.264281709515,17620.58583317815,17058.181576637053,16158.72118663581,15050.300734312888,13896.067107892106,12767.390175775781,11601.31759022392,17830.24849186325,17663.213090867648,17144.270329788764,16280.291029410651,15187.386703483557,14032.602467750874,12902.860855088651,11757.83128149997,4359.702776,43.25105696112343,NaN,NaN
1606521600,16948.19235164665,17190,16948.19235164665,17108.3725,17811.288908782637,17613.520821686037,17058.610558888016,16163.745796759431,15057.037466770129,13902.569750386252,12772.823194955035,11605.578367716977,17813.263174407646,17655.113228227245,17143.945462550855,16284.930141290704,15194.04523310753,14039.195758280883,12908.43476051597,11762.215174345934,4660.723292,44.371703684435836,NaN,NaN
1606528800,17028.282425823323,17131.23,16923.5,17043.662500000002,17794.23054414302,17605.66070690416,17058.48279770094,16168.401440691921,15063.54033103602,13908.928237733648,12778.168425624679,11609.785782906363,17795.154923245114,17646.186940223928,17143.037924428223,16289.180742740056,15200.45638481253,14045.63620145713,12913.915512987121,11766.542456054787,3680.151581,42.83074422572542,NaN,NaN
1606536000,17035.97246291166,17035.97246291166,16872,16966.715,17775.84130982873,17596.847662671,17057.69845754965,16172.625321958101,15069.770035353415,13915.118089479127,12783.410661637665,11613.93040899309,17775.66221916876,17636.2676418265,17141.442241854213,16292.976452864761,15206.578598383372,14051.89789234361,12919.287016614706,11770.803146381657,2890.933737,41.00705236614125,NaN,NaN
1606543200,17001.343731455832,17067.14,16962.99,17005.7125,17758.72733627698,17588.694074220366,17057.25413312615,16177.03319062499,15076.106999231144,13921.374353468036,12788.695144539244,11618.102000552863,17757.54575518832,17627.06245727429,17140.21391839852,16296.969371896332,15212.81476442017,14058.229756454342,12924.703087500571,11775.092297838944,2987.799042,42.346869925837765,NaN,NaN
1606550400,17003.528115727917,17046.41,16865.56,16960.7775,17740.995117693048,17580.033155955258,17056.429546518233,16181.17998591269,15082.27613343988,13927.526991416482,12793.916774521047,11622.2355986182,17738.79826683095,17617.335669576853,17138.59005940849,16300.68818493893,15218.873560730673,14064.45172375026,12930.052424031386,11779.341118160257,3322.372778,41.18614483153108,NaN,NaN
1606557600,16982.15280786396,17257.97,16880.5,17053.795,17725.724003966538,17572.774698631736,17056.407029026625,16185.796996569235,15088.729550351698,13933.85546916665,12799.248286693111,11626.437965659887,17722.680542905513,17609.108798488138,17137.822683305243,16304.90727073759,15225.233773691745,14070.859747922286,12935.517954284493,11783.662669886467,6036.124978,44.572980940749694,NaN,NaN
1606564800,17017.97390393198,17358,17017.97390393198,17236.0775,17714.842970545058,17568.130599340264,17057.94267407768,16191.354036269928,15095.758512543673,13940.540129148094,12804.801264431919,11630.778112301543,17711.23105954303,17603.66308610145,17138.711867166734,16310.123910677436,15232.20376927687,14077.644780616987,12941.217834398098,11788.130031484267,6200.423348,50.579053678154494,NaN,NaN
1606572000,17127.02570196599,17530.46,17127.02570196599,17417.03,17708.224904532944,17566.046453142466,17061.01179652146,16197.839094279081,15103.356782551713,13947.577558036459,12810.573765978312,11635.254902930323,17704.30868167143,17600.938515501428,17141.23058330097,16316.325065239467,15239.776823802773,14084.803162652106,12947.149991012548,11792.741993769,8337.110943,55.70980485794338,NaN,NaN
1606579200,17272.027850982995,17772.09,17272.027850982995,17637.847500000003,17706.66096220999,17567.036812409468,17065.942016209312,16205.458186372842,15111.652987846142,13955.04774010521,12816.615410201117,11639.899075152427,17702.744889161517,17601.477332793376,17145.724854040327,16323.728552268938,15248.089027186472,14092.419549227343,12953.366952588409,11797.531101107164,11198.507171,61.0270508424804,NaN,NaN
1606586400,17454.9376754915,17840,17454.9376754915,17760.1525,17707.84966304977,17569.70047706589,17071.875439147694,16213.68408221214,15120.322380684616,13962.750381319573,12822.802565507498,11644.63428089699,17704.095656475365,17603.79375859201,17151.285285225484,16331.775745253426,15256.796352915462,14100.281784920318,12959.737775050187,11802.41649348643,6199.03292,63.63141085489436,NaN,NaN
1606593600,17607.545087745748,17880.49,17607.545087745748,17774.085000000003,17709.32155942644,17572.519573933947,17077.87723026609,16221.940171724245,15129.009001369774,13970.465633584108,12828.999414611993,11649.376602536528,17705.742464558298,17606.279762116217,17156.92148173928,16339.855909145565,15265.521790167055,14108.157032969793,12966.118619616058,11807.309298489718,4830.183414,63.92713575794182,NaN,NaN
1606600800,17690.815043872877,17843,17612.33,17729.057500000003,17709.76013588363,17574.678717741754,17083.44287359715,16229.914337482318,15137.5197984193,13978.074119143654,12835.13215314189,11654.080417544235,17706.291053627516,17608.07213785175,17162.099183262,16347.638551111135,15274.060908745332,14115.91887748647,12972.43132853638,11812.161201973135,4567.336766,62.167753985567245,NaN,NaN
1606608000,17709.93627193644,17760,17517,17646.0925,17708.345299530658,17575.663735428076,17088.251844762985,16237.407343633206,15145.73116569125,13985.49925756644,12841.153380109172,11658.716403681532,17704.874617071575,17608.627179634936,17166.479213277726,16354.912802925639,15282.28285533547,14123.48623787771,12978.625710473376,11816.941153876474,4102.201322,58.94854129816267,NaN,NaN
1606615200,17678.01438596822,17886.21,17545.28,17721.625,17708.640403985533,17577.676994249756,17093.66529053424,16245.260347106047,15154.16289673645,13993.062265142216,12847.261604915042,11663.407242053925,17705.268743728713,17610.276782851943,17171.503157048966,16362.56945388964,15290.738114069143,14131.199289886546,12984.911991837891,11821.779075913446,3493.021818,60.93202666650948,NaN,NaN
1606622400,17699.81969298411,17867.49,17699.81969298411,17819.07,17711.094395008076,17581.00655294976,17099.865330786084,16253.587382306543,15162.8859969108,14000.807220071078,12853.484143582233,11668.169843800886,17707.94642034686,17613.324859014687,17177.36349046934,16370.729120814629,15299.501829444987,14139.104693338022,12991.31909324036,11826.692874294507,2331.288025,63.389646555653094,NaN,NaN
1606629600,17759.444846492057,17849.21,17666,17780.715,17712.64151956345,17583.761152219417,17105.684558728084,16261.6674226118,15171.45499528425,14008.45885525312,12859.65089058651,11672.899085701234,17709.65862222105,17615.7685107079,17182.823685125724,16378.62820137029,15308.102221717276,14146.910931937511,12997.666867802003,11831.571220976773,3117.749531,61.74326485141215,NaN,NaN
1606636800,17770.079923246027,18209.65,17770.079923246027,17983.78,17718.666819128706,17589.278653568115,17113.189647969724,16270.779129370467,15180.660641780865,14016.506064048155,12866.064068445601,11677.781778865101,17716.10853699232,17621.140941208516,17190.0721585635,16387.620648421434,15317.37666808914,14155.135731654687,13004.27536764587,11836.611949185723,8178.627242,66.67777419605667,NaN,NaN
1606644000,17876.929961623013,18250,17876.929961623013,18111.1975,17727.38972314807,17596.477534208556,17121.71962961101,16280.51679270713,15190.25323378813,14024.794913108786,12872.628691013253,11682.759276521685,17725.40474788662,17628.295051555837,17198.4081345041,16397.276541147367,15327.06062244585,14163.616035552534,13011.043985448858,11841.752945130675,7251.324128,69.34927613983456,NaN,NaN
1606651200,17994.063730811504,18148.97,17882.82,18054.75,17734.664395967,17602.798533736714,17129.69424816134,16289.904269994395,15199.629655281458,14032.952716928405,12879.11444984803,11687.689250002133,17733.154047936347,17634.520671241153,17206.157834644335,16406.56210674318,15336.515351657476,14171.957158734629,13017.728817807441,11846.843479382924,5368.983541,66.79444527173891,NaN,NaN
1606658400,18024.406865405752,18194.13,17966.16,18094.43,17742.659187167734,17609.57965740931,17137.93985287791,16299.45202517961,15209.105270157788,14041.174330861748,12885.641753415179,11692.646109383177,17741.654658573138,17641.234676040553,17214.19649677425,16416.01794928243,15346.074847838905,14180.365460645166,13024.45738133586,11851.962354041356,4484.33391,67.69538638941908,NaN,NaN
1606665600,18059.418432702878,18147,17926,18071.82,17749.97387189734,17615.95538627263,17145.921734477244,16308.829633511992,15218.475858471511,14049.333532621136,12892.132589768851,11697.581640439746,17749.423254842004,17647.520593178648,17221.957795445975,16425.294151247235,15355.522837967714,14188.707271018917,13031.147060088231,11857.058509425182,4764.47953,66.5867551754188,NaN,NaN
1606672800,18065.61921635144,18128.94,18008.12,18068.5575,17757.0535080774,17622.198174048182,17153.807510250943,16318.14036296431,15227.805094613994,14057.469613526762,12898.61121919342,11702.510828725673,17756.932295904546,17653.66711736582,17229.619331233793,16434.500108383105,15364.926770938362,14197.024206129272,13037.823548411507,11862.147816258917,2603.989733,66.41773182256243,NaN,NaN
1606680000,18067.08835817572,18360.05,18027.82,18171.43,17766.261874564567,17629.773785440622,17162.505138368455,16327.946128239631,15237.440528019513,14065.79746856011,12905.210491760137,11707.515795202482,17766.685183059733,17661.22569959406,17238.14250470679,16444.23080805603,15374.654685077225,14205.543832697054,13044.62753310546,11867.317240416018,5808.368575,69.08271045304669,NaN,NaN
1606687200,18119.259179087858,18264.99,18060.83,18191.2625,17775.706332907575,17637.51845736558,17171.297936331117,16337.804945021433,15247.109339711757,14074.148612348448,12911.826326563942,11712.532233658805,17776.675237575975,17668.963463103635,17246.768025026184,16454.018100447873,15384.41762377713,14214.087709797383,13051.448785546672,11872.498678563978,3824.648948,69.58384105790712,NaN,NaN
1606694400,18155.26083954393,18548.32,18155.26083954393,18350.07,17788.469969954072,17647.346754505365,17181.37291123427,16348.451850074229,15257.266330416465,14082.804323659484,12918.63263904634,11717.667659396786,17790.166879044777,17678.90662422621,17256.752658283865,16464.640239941164,15394.697181407018,14222.953695414108,13058.471477679812,11877.80598812681,8023.304321,73.31387857926742,NaN,NaN
1606701600,18252.665419771965,18593.81,18252.665419771965,18521.6675,17804.763248399537,17659.406350994945,17192.82842053996,16359.95034557648,15267.95176796011,14091.789876648028,12925.645198321627,11722.93187590789,17807.37865836137,17691.20970270466,17268.199851421567,16476.16420218239,15405.53590001566,14232.168516002715,13065.71229414412,11883.249545285247,4753.799203,76.64649636352854,NaN,NaN
1606708800,18387.166459885982,18627.29,18387.166459885982,18544.3575,17821.19867621288,17671.612573739843,17204.379951133636,16371.508055388245,15278.676500307212,14100.803171432142,12932.677378924478,11728.209574649934,17824.71933698816,17703.664415073934,17279.74878941775,16487.750719256997,15416.415697589264,14241.4122222921,13072.973586663478,11888.707233080999,3955.25358,77.0545385526151,NaN,NaN
1606716000,18465.76197994299,18677,18465.76197994299,18583.292500000003,17838.13409451926,17684.187469274468,17216.165528474376,16383.210618587249,15289.49357395596,14109.877036469728,12939.749487962119,11733.51331385717,17842.568117294322,17716.505700985264,17291.545565079126,16499.490449121105,15427.392740231935,14250.719575513338,13080.276858914422,11894.192350055124,3499.555499,77.77223242288001,NaN,NaN
1606723200,18524.527239971496,18625,18326.03,18513.155,17853.134559085498,17695.62150418103,17227.250908572885,16394.48016557885,15300.0456571836,14118.790554614527,12946.724964197461,11738.7586846008,17858.346632181514,17728.135617759202,17302.600854082935,16510.771483019587,15438.088623281392,14259.856628942034,13087.477492633554,11899.61550667122,7274.695009,73.32307379778737,NaN,NaN
1606730400,18518.841119985747,18655,18446.5,18545.2475,17868.514846661375,17707.340483433705,17238.51583670474,16405.859886924994,15310.668249140446,14127.750993775226,12953.731876006976,11744.024826817744,17874.50900554195,17740.064258375856,17313.84652508671,16522.169107764577,15448.858671380936,14269.042890187604,13094.71111756048,11905.06051444945,5654.400571,74.05447183726542,NaN,NaN
1606737600,18532.044309992874,19210,18532.044309992874,18890.842500000002,17891.23323895779,17723.66464917945,17252.638286818375,16419.007943078832,15322.387313791378,14137.392879415356,12961.16255263275,11749.554279562952,17898.422734823314,17756.863940735333,17328.117981873253,16535.438986712674,15460.789291237501,14278.950284849581,13102.393200240984,11910.784219476529,13962.19612,80.31380831402768,NaN,NaN
1606744800,18711.44340499644,19863.16,18711.44340499644,19360.3825,17923.881000314283,17746.240067811457,17270.653194623348,16434.57077142233,15335.604973975367,14147.965732898321,12969.171588862246,11755.442734665805,17932.82178812159,17780.272970797592,17346.509515973947,16551.265000792715,15474.306078789537,14289.842958408317,13110.687420651533,11916.887946048035,32020.376845,85.44980228641434,NaN,NaN
1606752000,19035.91295249822,19579,19011.1,19318.895,17954.88131141841,17767.931859979573,17288.159534840244,16449.83174617671,15348.643566531913,14158.43320105035,12977.118676986323,11761.294535257939,17965.435275459906,17802.7346062604,17364.359158363324,16566.769930760263,15487.632210232208,14300.62334863681,13118.91566131336,11922.952679398262,14123.251085,83.37988291030648,NaN,NaN
1606759200,19177.40397624911,19467.23,19050,19292.7025,17984.610671164664,17788.96317915227,17305.29238069631,16464.873390376833,15361.553743073544,14168.82645874053,12985.023037215376,11767.121543354451,17996.66509250791,17824.485962373386,17381.810229328363,16582.041261680373,15500.821362016499,14311.324482937694,13127.098281377888,11928.990983225056,8052.542037,82.02888846033079,NaN,NaN
1606766400,19235.053238124554,19520,19170.78,19333.0025,18014.57493402767,17810.26027323293,17322.623236416857,16480.048676671136,15374.553575338443,14179.2802563949,12992.967942675683,11772.97522301143,18028.10832562537,17846.50810160881,17399.468077931728,16597.452809233986,15514.104485545038,14322.08906603965,13135.323469209065,11935.05735890451,6477.546085,82.49875445895199,NaN,NaN
1606773600,19284.027869062276,19747.05,19233.09,19513.9675,18047.894768827056,17833.759683257304,17341.35267456714,16496.10115721785,15388.103211753047,14190.07921842649,13001.129393936415,11778.96438531471,18063.069717963597,17870.850574578028,17418.60381930791,16613.791827109428,15527.968828749388,14333.218494622632,13143.77760311336,11941.267035382261,7666.546533,84.46317946097888,NaN,NaN
1606780800,19398.99768453114,19720,19398.99768453114,19613.692499999997,18082.690273964232,17858.310480729615,17360.774382476822,16512.5963495077,15401.93492791752,14201.058192680688,13009.405442880174,11785.026070509824,18099.554959893867,17896.293522394408,17438.468875241775,16630.59799334411,15542.130782549217,14344.537838685606,13152.352705693727,11947.553332362693,7272.820753,85.43350130930068,NaN,NaN
1606788000,19506.34509226557,19704.93,19340,19517.605,18114.57726787614,17881.197301685068,17379.20883219924,16528.495866176974,15415.406843047087,14211.820433181334,13017.550874115617,11791.008723453337,18132.92084319048,17919.962303089378,17457.28458677805,16646.77170206487,15555.910589195493,14355.626942997105,13160.7890904443,11953.755750771244,5298.078582,80.23402309838976,NaN,NaN
1606795200,19511.975046132786,19527.02,19281.38,19427.965,18143.763661923334,17902.532028558377,17396.71956867617,16543.83697270514,15428.541239632857,14222.379430280158,13025.573920581055,11796.917393686641,18163.39247040953,17941.97694100048,17475.11879866241,16662.35261689924,15569.331921641957,14366.500122111795,13169.09548661336,11959.879642003714,6021.741733,75.61089855052873,NaN,NaN
1606802400,19469.970023066395,19546.81,19300,19461.5425,18173.047636102816,17924.035621267918,17414.367627918255,16559.27456808765,15441.742553087415,14232.9850235387,13033.628950092218,11802.847471138333,18193.93717698813,17964.160379817993,17493.09548374239,16678.03435293902,15582.823119487219,14377.42197072463,13177.435376624475,11966.026026975444,6139.001511,76.16491782131692,NaN,NaN
1606809600,19465.7562615332,19570,19426.96,19519.394999999997,18202.966466411643,17946.040578215947,17432.359314859124,16574.936580954913,15455.09002427207,14243.686258308864,13041.746304347422,11808.817720677105,18225.124419882526,17986.864534857148,17511.433035925715,16693.95233975729,15596.468082677904,14388.444420948157,13185.84088971046,11972.214776646091,5967.441656,77.12891187501418,NaN,NaN
1606816800,19492.575630766598,19888,18886,19440.9975,18230.47826715805,17966.66067368883,17449.527162595372,16590.100924441922,15468.13718458542,14254.207131267753,13049.755379686161,11814.7226953613,18253.73319823823,18008.092753326386,17528.895157772542,16709.341948498142,15609.79400786793,14399.27518853455,13194.131355728074,11978.334221728725,22196.917918,72.8302408160274,NaN,NaN
