time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1641286800,46293.31558013108,46772.41,46293.31558013108,46573.975,49.389878905349,NaN,NaN
1641297600,46433.64529006554,47500.1,46410,46994.315,57.65061990771451,NaN,NaN
1641308400,46713.98014503277,47557.54,46522.91,46993.11,57.62158383793244,NaN,NaN
1641319200,46853.54507251638,46853.54507251638,45500,46259.925,43.32372888277602,NaN,NaN
1641330000,46556.73503625819,46556.73503625819,45760.05,46044.9675,40.17614257984101,NaN,NaN
1641340800,46300.851268129096,46390.15,45722.21,46060.33,40.508800996458156,NaN,NaN
1641351600,46180.590634064545,46549,46180.590634064545,46348.692500000005,46.520198659467056,NaN,NaN
1641362400,46264.641567032275,46681.61,46250.49,46469.24,48.84719806932443,NaN,NaN
1641373200,46366.94078351614,47070,46110,46521.9425,49.874093959449254,NaN,NaN
1641384000,46444.441641758065,46822.17,45803.67,46396.59,47.43492613165402,NaN,NaN
1641394800,46420.51582087903,46822.16,46001,46380.85,47.123282247859095,NaN,NaN
1641405600,46400.682910439515,46400.682910439515,43722.54,45016.4875,29.209322534304945,NaN,NaN
1641416400,45708.58520521976,45708.58520521976,42500,43562.39,20.33623096555158,NaN,NaN
1641427200,44635.48760260988,44635.48760260988,43150.05,43419.1825,19.701471674306546,NaN,NaN
1641438000,44027.33505130494,44027.33505130494,42600.05,43055.075000000004,18.150263514860228,NaN,NaN
1641448800,43541.20502565247,43541.20502565247,42900,43070.302500000005,18.43948797707118,NaN,NaN
1641459600,43305.753762826236,43305.753762826236,42430.58,42863.55,17.533557989703354,NaN,NaN
1641470400,43084.65188141312,43267.09,42632.44,42895.84,18.209409178707716,NaN,NaN
1641481200,42990.24594070656,43175.66,42666,42913.1125,18.59373846134885,NaN,NaN
1641492000,42951.67922035328,43581.3,42951.67922035328,43197.537500000006,24.855474087583858,NaN,NaN
1641502800,43074.608360176644,43253.29,43007.81,43141.2275,24.45442565084943,NaN,NaN
1641513600,43107.917930088326,43145.83,42738,42941.315,23.033492407407806,NaN,NaN
1641524400,43024.616465044164,43024.616465044164,41000,42119.380000000005,18.320163385209682,NaN,NaN
1641535200,42571.998232522084,42883.47,41206.9,42007.5775,17.786989179723847,NaN,NaN
1641546000,42289.787866261046,42628.34,42060,42258.8925,23.197831167504546,NaN,NaN
1641556800,42274.340183130524,42766.17,41200,42029.7975,21.789960914206304,NaN,NaN
1641567600,42152.06884156526,42315.85,40610,41703.4325,19.933947110933005,NaN,NaN
1641578400,41927.75067078263,42054,41516,41871.47,23.54487384604019,NaN,NaN
1641589200,41899.61033539132,42035,41336.82,41715.122500000005,22.526889949291203,NaN,NaN
1641600000,41807.366417695666,42246.37,41558,41813.425,24.730436564542487,NaN,NaN
1641610800,41810.395708847835,41999.99,41641.27,41873.955,26.123806880538197,NaN,NaN
1641621600,41842.17535442392,42177.94,41739,41963.38,28.237385316121873,NaN,NaN
1641632400,41902.777677211954,42200,41767.16,41968.0625,28.352974061419488,NaN,NaN
1641643200,41935.42008860598,42063.23,41610,41838.68,27.056193682695962,NaN,NaN
1641654000,41887.05004430299,41887.05004430299,40801,41297.1125,22.43145680689895,NaN,NaN
1641664800,41592.081272151496,41592.081272151496,40501,40908.1475,19.812106431487152,NaN,NaN
1641675600,41250.114386075744,42300,40923.39,41469.6225,32.13197104139461,NaN,NaN
1641686400,41359.86844303787,42170.11,41359.86844303787,41834.2425,38.71664682810628,NaN,NaN
1641697200,41597.055471518936,42105.62,41597.055471518936,41921.4875,40.21140941499911,NaN,NaN
1641708000,41759.27148575947,41949.99,41615.32,41749.4675,38.23137518294706,NaN,NaN
1641718800,41754.369492879734,41990,41410,41731.07,38.015773677838006,NaN,NaN
1641729600,41742.71974643986,41923.39,41469.48,41696.605,37.58812543634417,NaN,NaN
1641740400,41719.66237321994,42200,41200.02,41757.634999999995,38.898881241446894,NaN,NaN
1641751200,41738.648686609966,42786.7,41738.648686609966,42295.625,49.05585552395292,NaN,NaN
1641762000,42017.13684330498,42557.36,41766.43,42156.947499999995,46.89198966289394,NaN,NaN
1641772800,42087.04217165249,42087.04217165249,41601,41857.595,42.5308033897531,NaN,NaN
1641783600,41972.318585826244,42248.5,41852.49,42014.995,45.40593626318788,NaN,NaN
1641794400,41993.65679291313,42149.31,41712.99,41927.61,44.087217073832235,NaN,NaN
1641805200,41960.633396456564,41986,41455,41703.825,40.817815866294126,NaN,NaN
1641816000,41832.22919822828,41832.22919822828,39650,40904.655,31.75991201124917,NaN,NaN
1641826800,41368.44209911414,42121.63,40555.87,41162.130000000005,36.63839392346899,NaN,NaN
1641837600,41265.28604955707,41779.46,41118.36,41449.244999999995,41.64802962506844,NaN,NaN
1641848400,41357.26552477853,41985,41357.26552477853,41756.075,46.5147934025633,NaN,NaN
1641859200,41556.67026238926,42400.01,41544.64,41985.2275,49.877064319303045,NaN,NaN
1641870000,41770.948881194636,42387.78,41770.948881194636,42173.314999999995,52.51564044676874,NaN,NaN
1641880800,41972.13194059732,42627.66,41930.01,42164.8625,52.38218795330765,NaN,NaN
1641891600,42068.49722029866,42148.04,41575,41881.2025,47.976031165985525,NaN,NaN
1641902400,41974.849860149334,41974.849860149334,41268.93,41669.3425,44.93581484250512,NaN,NaN
1641913200,41822.096180074666,43100,41440.69,42182.302500000005,52.744096268057056,NaN,NaN
1641924000,42002.19934003733,43095.26,42002.19934003733,42699.43,59.048636537214506,NaN,NaN
1641934800,42350.81467001866,42886.28,42350.81467001866,42752.65,59.6453324240862,NaN,NaN
1641945600,42551.732335009336,42965,42450,42675.905,58.325546778408835,NaN,NaN
1641956400,42613.81866750467,42773.64,42494.72,42633.3025,57.56408480580753,NaN,NaN
1641967200,42623.56058375233,42867.55,42463.13,42659.925,57.933676659643524,NaN,NaN
1641978000,42641.74279187617,43443.6,42565.99,42887.255000000005,61.05296696925717,NaN,NaN
1641988800,42764.498895938086,44078.4,42764.498895938086,43434.467500000006,67.33242398047454,NaN,NaN
1641999600,43099.48319796905,43933,43099.48319796905,43735.28,70.17883056854672,NaN,NaN
1642010400,43417.381598984524,43993.66,43417.381598984524,43795.1725,70.72575456803622,NaN,NaN
1642021200,43606.27704949226,44322,43606.27704949226,43944.592500000006,72.10049221528877,NaN,NaN
1642032000,43775.43477474613,44075.42,43516.92,43770.655,68.09184015483082,NaN,NaN
1642042800,43773.044887373064,43773.044887373064,43422.72,43609.1475,64.50558171556395,NaN,NaN
1642053600,43691.096193686535,43898.33,43537.42,43748.7175,66.16405649163431,NaN,NaN
1642064400,43719.90684684327,44014.51,43500,43753.3125,66.22001760511225,NaN,NaN
1642075200,43736.60967342163,44500,43575.05,43958.2875,68.70637731998215,NaN,NaN
1642086000,43847.448586710816,44211,42565.01,43438.1625,57.20102615697154,NaN,NaN
1642096800,43642.80554335541,43642.80554335541,42311.22,42723.12,45.83709226474286,NaN,NaN
1642107600,43182.9627716777,43182.9627716777,42466.64,42677.7775,45.22354535305076,NaN,NaN
1642118400,42930.37013583885,42930.37013583885,42362.91,42604.787500000006,44.19795142672029,NaN,NaN
1642129200,42767.57881791943,42905.15,42572.02,42771.494999999995,47.146196220972264,NaN,NaN
1642140000,42769.53690895971,42978.1,42244.37,42659.365,45.408391847511936,NaN,NaN
1642150800,42714.45095447985,42714.45095447985,41826.82,42262.1475,39.81028991825937,NaN,NaN
1642161600,42488.29922723993,43098.88,41725.95,42453.4125,43.426937439491454,NaN,NaN
1642172400,42470.85586361996,43347.42,42470.85586361996,43002.3725,52.28826897994632,NaN,NaN
1642183200,42736.61418180998,43408,42736.61418180998,43049.8,52.973607551680935,NaN,NaN
1642194000,42893.207090904994,43448.78,42893.207090904994,43153.17,54.50741070024544,NaN,NaN
1642204800,43023.188545452496,43174,42864.49,43047.112499999996,52.61140594784875,NaN,NaN
1642215600,43035.150522726246,43121.05,42712.94,42977.485,51.34860011990757,NaN,NaN
1642226400,43006.31776136313,43117.18,42873.53,42990.1575,51.576413800589215,NaN,NaN
1642237200,42998.237630681564,43283.83,42884.01,43042.3425,52.561520542263274,NaN,NaN
1642248000,43020.290065340785,43315,42555,43018.5175,52.040992872710646,NaN,NaN
1642258800,43019.40378267039,43564.15,43019.40378267039,43302.9175,57.45706803963356,NaN,NaN
1642269600,43161.1606413352,43800,43161.1606413352,43477.912500000006,60.41904387972651,NaN,NaN
1642280400,43319.5365706676,43524.98,43071.11,43291.345,55.946810463422985,NaN,NaN
1642291200,43305.440785333805,43305.440785333805,42838,42999.895000000004,49.75141793375559,NaN,NaN
1642302000,43152.667892666905,43152.667892666905,42850.16,42963.802500000005,49.027366118556834,NaN,NaN
1642312800,43058.23519633345,43305,42925.88,43063.579999999994,51.144171368154595,NaN,NaN
1642323600,43060.90759816673,43185.71,42759,42995.815,49.63651415108746,NaN,NaN
1642334400,43028.361299083364,43416.05,42581.79,43066.54,51.25168428818072,NaN,NaN
1642345200,43047.450649541686,43475,43047.450649541686,43224.4925,54.742532566447245,NaN,NaN
1642356000,43135.97157477084,43135.97157477084,42750.25,42994.295,49.21160844557718,NaN,NaN
1642366800,43065.13328738542,43263.15,42900.7,43066.1425,50.87973597306796,NaN,NaN
1642377600,43065.63789369271,43176.18,42785.85,42988.0725,48.996573876035036,NaN,NaN
1642388400,43026.85519684636,43026.85519684636,42300,42716.185,43.02421911062411,NaN,NaN
1642399200,42871.52009842318,42967.99,42567.93,42747.7375,43.87915452473663,NaN,NaN
1642410000,42809.62879921159,42900,42629.56,42747.805,43.881094547803954,NaN,NaN
1642420800,42778.716899605795,42793.16,42429.02,42638.7975,41.392567613544486,NaN,NaN
1642431600,42708.7571998029,42708.7571998029,41950,42352.31,35.66760308346662,NaN,NaN
1642442400,42530.53359990145,42530.53359990145,41822.74,42083.915,31.299955575188307,NaN,NaN
1642453200,42307.22429995073,42392.66,41540.42,42053.335,30.836627860092804,NaN,NaN
1642464000,42180.27964997536,42436.66,42129.97,42260.0725,37.56540744917301,NaN,NaN
1642474800,42220.176074987685,42298.47,41886.25,42138.5025,35.38531434683698,NaN,NaN
1642485600,42179.33928749384,42337.3,41639.51,41948.1975,32.23189821083696,NaN,NaN
1642496400,42063.76839374693,42063.76839374693,41453,41768.9675,29.56006805995777,NaN,NaN
1642507200,41916.36794687346,41950,41250,41625.8675,27.59335465107209,NaN,NaN
1642518000,41771.117723436735,41842.96,41320.81,41525.5375,26.273490350667757,NaN,NaN
1642528800,41648.32761171837,41784.97,41385.79,41611.0175,29.37314310200206,NaN,NaN
1642539600,41629.672555859186,42691,41629.672555859186,42135.8225,44.73538645841293,NaN,NaN
1642550400,41882.74752792959,42500,41882.74752792959,42337.237499999996,49.2939024132764,NaN,NaN
1642561200,42109.9925139648,42341.56,41582.99,42006.832500000004,43.02443056772187,NaN,NaN
1642572000,42058.4125069824,42058.4125069824,41138.56,41530.792499999996,35.93328778532829,NaN,NaN
1642582800,41794.6025034912,42178.48,41290,41717.54,40.103862892329516,NaN,NaN
1642593600,41756.0712517456,42559.13,41756.0712517456,42245.2825,50.00798732270641,NaN,NaN
1642604400,42000.6768758728,42532.65,41697.46,42219.125,49.57046610054863,NaN,NaN
1642615200,42109.9009379364,42235.04,41548,41891.36,44.33605508541454,NaN,NaN
1642626000,42000.6304689682,42000.6304689682,41627.25,41727.6475,41.95311574719836,NaN,NaN
1642636800,41864.1389844841,42068.91,41639.88,41838.015,44.133105815556384,NaN,NaN
1642647600,41851.07699224205,42082.26,41768.48,41928.3,45.922281722056546,NaN,NaN
1642658400,41889.68849612103,42148,41871.1,41966.2175,46.69439350195515,NaN,NaN
1642669200,41927.952998060515,42232.76,41807.94,42034.9225,48.13927987217046,NaN,NaN
1642680000,41981.43774903026,43060,41900.05,42514.79,56.922083495306005,NaN,NaN
1642690800,42248.113874515126,43505,42248.113874515126,43109.3575,64.86230190471262,NaN,NaN
1642701600,42678.73568725756,43241.38,42571.22,42890.54,60.446453530178765,NaN,NaN
1642712400,42784.63784362878,42784.63784362878,40553.31,41672.21,42.92415372505939,NaN,NaN
1642723200,42228.42392181439,42228.42392181439,39267.86,40219.825,31.282332824295636,NaN,NaN
1642734000,41224.124460907195,41224.124460907195,38220,39227.3625,26.077546197055455,NaN,NaN
1642744800,40225.7434804536,40225.7434804536,38465.67,38957.465,24.865895753769962,NaN,NaN
1642755600,39591.6042402268,39591.6042402268,38668.19,39011,25.60427962904498,NaN,NaN
1642766400,39301.302120113396,39301.302120113396,37710,38492.89750000001,23.225407998312136,NaN,NaN
1642777200,38897.0998100567,39071.13,38103.13,38496.47,23.27833992105306,NaN,NaN
1642788000,38696.784905028355,38696.784905028355,37601,38245.917499999996,22.126167350287403,NaN,NaN
1642798800,38471.351202514175,38471.351202514175,35440.45,37175.185,18.021150317586617,NaN,NaN
1642809600,37823.26810125708,37823.26810125708,36032.02,36444.945,15.860016224596237,NaN,NaN
1642820400,37134.10655062854,37134.10655062854,35600.01,36124,15.008141374756306,NaN,NaN
1642831200,36629.05327531427,36629.05327531427,35112.84,35609.057499999995,13.733558557883185,NaN,NaN
1642842000,36119.055387657136,36119.055387657136,34008,35240.677500000005,12.890180795290078,NaN,NaN
1642852800,35679.86644382857,36192.76,34988.8,35399.3975,15.303554309360678,NaN,NaN
1642863600,35539.631971914285,35539.631971914285,34500,34905.31,14.0029810340166,NaN,NaN
1642874400,35222.470985957145,35500,34243.38,34910.2225,14.081164384784714,NaN,NaN
1642885200,35066.346742978574,35729.03,34728.12,35204.0175,18.83378034239459,NaN,NaN
1642896000,35135.182121489284,35526.28,34834.92,35076.9775,18.360828012024598,NaN,NaN
1642906800,35106.079810744646,35565.09,34811,35176.9475,20.06199545323375,NaN,NaN
1642917600,35141.51365537233,35961.23,35141.51365537233,35607.405,27.10549561123733,NaN,NaN
1642928400,35374.45932768616,36150.76,35374.45932768616,35815.205,30.29834380928385,NaN,NaN
1642939200,35594.83216384308,36080.5,35050.4,35535.26,28.48801474489342,NaN,NaN
1642950000,35565.04608192154,35565.04608192154,35111.56,35304.5025,27.05310825957895,NaN,NaN
1642960800,35434.77429096077,35434.77429096077,34601.01,35158.027500000004,26.152638187189297,NaN,NaN
1642971600,35296.40089548039,36499,35083.76,35781.86,35.93340547214629,NaN,NaN
1642982400,35539.13044774019,36251.5,35160.51,35714.432499999995,35.38784140577417,NaN,NaN
1642993200,35626.7814738701,35626.7814738701,34936.37,35198.7625,31.45459648966687,NaN,NaN
1643004000,35412.77198693505,35562.15,34792.53,35124.6325,30.922514526592792,NaN,NaN
1643014800,35268.702243467524,35268.702243467524,33029.54,34194.8925,25.17137873218752,NaN,NaN
1643025600,34731.79737173376,34731.79737173376,32917.17,33593.79,22.285530436677917,NaN,NaN
1643036400,34162.79368586688,35535.69,33222.74,34436.0575,33.74740337036877,NaN,NaN
1643047200,34299.42559293345,37550,34299.42559293345,36330.822499999995,51.18826514133581,NaN,NaN
1643058000,35315.12404646672,37264.93,35315.12404646672,36832.9575,54.59923608244874,NaN,NaN
1643068800,36074.040773233355,36691.87,35955.43,36406.229999999996,51.317283828985666,NaN,NaN
1643079600,36240.135386616676,36496.62,35828.56,36174.3125,49.573227685059486,NaN,NaN
1643090400,36207.22394330834,36564.07,35701,36097.6075,48.9803116700996,NaN,NaN
1643101200,36152.415721654164,36800,36040.01,36329.14,50.889688480677755,NaN,NaN
1643112000,36240.77786082708,37149.42,36201.68,36514.2725,52.42291752368654,NaN,NaN
1643122800,36377.52518041354,37481.75,35967.33,36755.6,54.420535326628425,NaN,NaN
1643133600,36566.56259020677,37545.14,36566.56259020677,37073.65,56.98394735310585,NaN,NaN
1643144400,36820.10629510338,37042.53,36421.56,36820.5525,54.36373998898834,NaN,NaN
1643155200,36820.329397551686,37047.83,36550.2,36842.31,54.5571835122377,NaN,NaN
1643166000,36831.31969877584,37974.43,36790.81,37294.535,58.49516026099376,NaN,NaN
1643176800,37062.92734938792,37798.46,37062.92734938792,37524.815,60.37807152461757,NaN,NaN
1643187600,37293.871174693966,38248.92,37293.871174693966,37865.7775,63.05089406756839,NaN,NaN
1643198400,37579.82433734698,38499,37475.01,38067.575,64.57406850514798,NaN,NaN
1643209200,37823.69966867349,38380.01,37819.97,38116.0975,64.94823736539277,NaN,NaN
1643220000,37969.89858433675,38919.98,36668.23,37661.04000000001,58.68783505780688,NaN,NaN
1643230800,37815.469292168375,37815.469292168375,36234.63,36810.2175,49.14878674592653,NaN,NaN
1643241600,37312.84339608419,37312.84339608419,35681.77,36394.424999999996,45.27580452053393,NaN,NaN
1643252400,36853.63419804209,36853.63419804209,35507.01,35933.10250000001,41.379682701733095,NaN,NaN
1643263200,36393.36834902105,36500,35815.8,36185.92,44.21294613717192,NaN,NaN
1643274000,36289.644174510526,36781.79,36289.644174510526,36550.442500000005,48.107396253180625,NaN,NaN
1643284800,36420.043337255265,37199,36420.043337255265,36796.1175,50.609895588636434,NaN,NaN
1643295600,36608.08041862764,37030,36161.41,36588.865,48.48564764631713,NaN,NaN
1643306400,36598.47270931382,36598.47270931382,35557.96,35964.795,42.67691963764449,NaN,NaN
1643317200,36281.63385465691,37234.47,35538.75,36379.205,47.200470683078535,NaN,NaN
1643328000,36330.41942732845,37467.98,36330.41942732845,37015.9275,53.298449712332946,NaN,NaN
1643338800,36673.17346366422,37450,36673.17346366422,37123.345,54.25824416138609,NaN,NaN
1643349600,36898.25923183211,37500,36429.62,36948.565,52.372211424800454,NaN,NaN
1643360400,36923.41211591606,36923.41211591606,36287.03,36561.715,48.36493203708893,NaN,NaN
1643371200,36742.56355795803,37096.08,36155.01,36614.6025,48.940138114931315,NaN,NaN
1643382000,36678.58302897902,37376.7,36678.58302897902,36915.5475,52.20299605169502,NaN,NaN
1643392800,36797.06526448951,37858.19,36765.05,37306.21,56.122736741750884,NaN,NaN
1643403600,37051.637632244754,38000,37051.637632244754,37779.1525,60.36084769387034,NaN,NaN
1643414400,37415.39506612238,37983.41,37415.39506612238,37669.8275,58.943537809334444,NaN,NaN
1643425200,37542.61128306119,37916.08,37490.1,37647.66,58.642856442053436,NaN,NaN
1643436000,37595.13564153059,37925,37589.44,37738.4925,59.55331971906486,NaN,NaN
1643446800,37666.81407076529,37809.83,37544.94,37719.165,59.25440203029696,NaN,NaN
1643457600,37692.98953538264,38198.82,37507.72,37765.66,59.7774368901709,NaN,NaN
1643468400,37729.32476769132,37735.67,37268.44,37567.615,56.45328057722015,NaN,NaN
1643479200,37648.46988384566,38650,37556.56,38048.225,61.97891621567977,NaN,NaN
1643490000,37848.34744192283,38720.74,37848.34744192283,38283.4675,64.36255800624853,NaN,NaN
1643500800,38065.907470961414,38281.24,37737.49,38034.34,60.06770683974296,NaN,NaN
1643511600,38050.12373548071,38300,37881.55,38068.1825,60.453758555365454,NaN,NaN
1643522400,38059.15311774035,38359.26,37966.15,38116.1975,61.02940712247339,NaN,NaN
1643533200,38087.67530887018,38259.14,37795,38041.0375,59.5677091834818,NaN,NaN
1643544000,38064.35640443509,38153.82,37712.05,37953.7225,57.834727596655284,NaN,NaN
1643554800,38009.03945221755,38074.76,37751.72,37914.12,57.02439710759307,NaN,NaN
1643565600,37961.57972610877,38020.39,37351.63,37761.86749999999,53.89780601963961,NaN,NaN
1643576400,37861.72361305438,38230,37492.25,37822.115,54.95039934073408,NaN,NaN
1643587200,37841.91930652719,37951.07,36632.61,37364.7525,46.306877735950266,NaN,NaN
1643598000,37603.33590326359,37603.33590326359,36811.48,36966.66,40.35653638438186,NaN,NaN
1643608800,37284.9979516318,37284.9979516318,36880.6,37059.7525,42.22611334422469,NaN,NaN
1643619600,37172.3752258159,37399.93,36880,37172.45,44.49441820082571,NaN,NaN
1643630400,37172.41261290795,37524.78,36724,37256.1925,46.18520123525423,NaN,NaN
1643641200,37214.30255645397,38600,37214.30255645397,38023.68,58.6246905075584,NaN,NaN
1643652000,37618.99127822698,38744,37618.99127822698,38476.085,63.9191152175746,NaN,NaN
1643662800,38047.53813911349,38737.99,38047.53813911349,38497.6275,64.15433161443217,NaN,NaN
1643673600,38272.582819556745,38627.35,38175.86,38437.7525,62.926446512859606,NaN,NaN
1643684400,38355.16765977837,38649.9,38355.16765977837,38492.1725,63.60820864262123,NaN,NaN
1643695200,38423.67007988918,38624.24,38240,38478.665,63.29707040271844,NaN,NaN
1643706000,38451.167539944596,39100,38000,38530.65,64.02638032125134,NaN,NaN
1643716800,38490.9087699723,39034.47,38304.52,38568.375,64.57647700140868,NaN,NaN
1643727600,38529.64188498615,39265.2,38190.42,38708.08,66.61260380252585,NaN,NaN
1643738400,38618.86094249308,38900,38341.06,38655.287500000006,65.09005003936085,NaN,NaN
1643749200,38637.07422124654,38889,38490,38646.6125,64.82783374543416,NaN,NaN
1643760000,38641.84336062327,38855.92,38374.78,38637.024999999994,64.51848397336903,NaN,NaN
1643770800,38639.43418031163,38749.99,38300,38521.52,60.75695524397028,NaN,NaN
1643781600,38580.477090155815,38580.477090155815,38196.42,38400.39,57.00361250147789,NaN,NaN
1643792400,38490.4335450779,38597.95,38359.08,38473.6325,58.66634416722082,NaN,NaN
1643803200,38482.03302253895,38773.41,37611,38144.5325,49.418703378549814,NaN,NaN
1643814000,38313.282761269475,38313.282761269475,37066.66,37516.135,37.32134677077856,NaN,NaN
1643824800,37914.70888063474,37914.70888063474,37380.01,37522.585,37.4904902186262,NaN,NaN
1643835600,37718.64694031737,37718.64694031737,36586.95,37165.4925,32.29448494809205,NaN,NaN
1643846400,37442.06972015869,37442.06972015869,36720.01,36906.1775,29.13645156392826,NaN,NaN
1643857200,37174.12361007935,37174.12361007935,36772.11,36950.9875,30.402968662888853,NaN,NaN
1643868000,37062.555555039675,37106.91,36835.14,37002.832500000004,31.919076929408646,NaN,NaN
1643878800,37032.69402751984,37090,36250.73,36800.8475,29.246048263948126,NaN,NaN
1643889600,36916.77076375992,36916.77076375992,36250,36583.22,26.655892626150475,NaN,NaN
1643900400,36749.99538187996,37104.6,36474.92,36729.185,31.065643320561733,NaN,NaN
1643911200,36739.59019093998,36853.03,36270,36580.487499999996,29.14331576886123,NaN,NaN
1643922000,36660.038845469986,37387,36357.87,36855.97749999999,36.93006642234245,NaN,NaN
1643932800,36758.00817273499,37445.5,36758.00817273499,37277.615000000005,46.602098088054206,NaN,NaN
1643943600,37017.8115863675,37689,37017.8115863675,37451.817500000005,50.012875130588206,NaN,NaN
1643954400,37234.81454318375,38222,37234.81454318375,37818.332500000004,56.33273162108535,NaN,NaN
1643965200,37526.573521591876,38236.08,37526.573521591876,37941.784999999996,58.24753421277419,NaN,NaN
1643976000,37734.179260795936,38200,37290.2,37813.35,55.519907712745315,NaN,NaN
1643986800,37773.76463039797,40600,37773.76463039797,39240.14,71.49137879953062,NaN,NaN
1643997600,38506.952315198985,40884.96,38506.952315198985,40568.05,79.03611777476087,NaN,NaN
1644008400,39537.501157599494,41772.33,39537.501157599494,41079.354999999996,81.10919100741916,NaN,NaN
1644019200,40308.42807879974,41913.69,40308.42807879974,41505.6775,82.64979311720018,NaN,NaN
1644030000,40907.052789399866,41693.9,40907.052789399866,41481.125,82.23385117999254,NaN,NaN
1644040800,41194.08889469993,41748.18,41194.08889469993,41506.3375,82.3321795390564,NaN,NaN
1644051600,41350.21319734996,41669,41099.92,41409.134999999995,80.4827636525955,NaN,NaN
1644062400,41379.67409867498,41755.3,41334.7,41494.6825,80.88962712685588,NaN,NaN
1644073200,41437.178299337495,41899.54,40843.01,41446.3025,79.87551199754925,NaN,NaN
1644084000,41441.74039966875,41742.45,41380.11,41587.625,80.63908478493987,NaN,NaN
1644094800,41514.682699834375,41771.85,41349.81,41538.0075,79.49859006526418,NaN,NaN
1644105600,41526.34509991719,41640,41340.35,41474.3775,77.9755275187343,NaN,NaN
1644116400,41500.3612999586,41587.44,41305.29,41500.065,78.15745825868393,NaN,NaN
1644127200,41500.2131499793,41714.18,41401.58,41582.182499999995,78.76144052985734,NaN,NaN
1644138000,41541.19782498965,41700.01,41444,41576.5025,78.59954370131771,NaN,NaN
1644148800,41558.850162494826,42168,41204.45,41550.197499999995,77.80193525521693,NaN,NaN
1644159600,41554.52383124741,41747.4,41116.56,41453.784999999996,74.80564545715744,NaN,NaN
1644170400,41504.15441562371,41748.03,41426.6,41597.365,76.27123970852941,NaN,NaN
1644181200,41550.759707811856,42656,41478.86,42021.43,79.97617567770382,NaN,NaN
1644192000,41786.09485390593,42695,41645.85,42263.6775,81.73099390130132,NaN,NaN
1644202800,42024.88617695296,43000,42024.88617695296,42615.832500000004,83.93505482904001,NaN,NaN
1644213600,42320.35933847648,42823,42320.35933847648,42684.915,84.33433377839042,NaN,NaN
1644224400,42502.63716923824,42754.56,42234.09,42576.292499999996,80.92841239730214,NaN,NaN
1644235200,42539.46483461912,43475.08,42490.02,43024.07,83.82791426083675,NaN,NaN
1644246000,42781.76741730956,44313.19,42781.76741730956,43758.442500000005,87.25120946894496,NaN,NaN
1644256800,43270.10495865478,44500.5,43270.10495865478,44136.1975,88.58925479199024,NaN,NaN
1644267600,43703.15122932739,44248.71,43703.15122932739,43990.869999999995,84.89761276134774,NaN,NaN
1644278400,43847.0106146637,44102.5,43555.72,43863.299999999996,81.67995777957503,NaN,NaN
1644289200,43855.15530733185,45000,43835.41,44418.375,84.44283858427326,NaN,NaN
1644300000,44136.765153665925,45492,43750,44532.39750000001,84.94510818365083,NaN,NaN
