time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1735812000,96303.63346120388,96808.37,96303.63346120388,96706.40000000001,83.87746803193482,NaN,NaN
1735813800,96505.01673060194,96764.02,96505.01673060194,96677.185,82.58671357016782,NaN,NaN
1735815600,96591.10086530098,96876.38,96469.46,96652.5,81.4462501995258,NaN,NaN
1735817400,96621.80043265049,96789.47,96550.69,96657.3275,81.50005430862684,NaN,NaN
1735819200,96639.56396632525,96895,96609.42,96748.035,82.52545860801195,NaN,NaN
1735821000,96693.79948316263,96865.05,96611,96770.195,82.77662081210727,NaN,NaN
1735822800,96731.99724158132,96988.05,96630,96807.91500000001,83.21876014834761,NaN,NaN
1735824600,96769.95612079067,96794.97,96436,96613.1875,72.82523284516634,NaN,NaN
1735826400,96691.57181039534,96691.57181039534,95924.6,96337.18750000001,61.16491082725763,NaN,NaN
1735828200,96514.37965519767,97440.91,96267.45,96859.92,70.72531075381328,NaN,NaN
1735830000,96687.14982759883,97323.16,96313,96889.8725,71.16337165381609,NaN,NaN
1735831800,96788.51116379941,96788.51116379941,96164.78,96507.865,59.030997030605484,NaN,NaN
1735833600,96648.18808189972,97387.15,96040.04,96817.3375,64.3356658250963,NaN,NaN
1735835400,96732.76279094986,97650,96732.76279094986,97354.9425,71.29008293967732,NaN,NaN
1735837200,97043.85264547492,97591.84,97033.95,97234.98749999999,68.09921760109228,NaN,NaN
1735839000,97139.42007273746,97139.42007273746,96325.44,96816.72,58.30044508057374,NaN,NaN
1735840800,96978.07003636874,97113.44,96400,96793.5025,57.80324885947019,NaN,NaN
1735842600,96885.78626818437,97350,96634.61,97051.83499999999,61.715503911345166,NaN,NaN
1735844400,96968.81063409218,97777,96968.81063409218,97477.3875,67.12303096449415,NaN,NaN
1735846200,97223.09906704609,97600,97200,97429.435,65.99190947929594,NaN,NaN
1735848000,97326.26703352304,97839.5,97317.74,97518.745,67.10378741223366,NaN,NaN
1735849800,97422.50601676152,97728.93,97300,97483.85,66.19317022873689,NaN,NaN
1735851600,97453.17800838075,97453.17800838075,97060.52,97211.8075,59.42297157449141,NaN,NaN
1735853400,97332.49275419037,97332.49275419037,97040.16,97160.65000000001,58.217113656432595,NaN,NaN
1735855200,97246.57137709518,97246.57137709518,96666.66,96993.71,54.34176073418457,NaN,NaN
1735857000,97120.1406885476,97120.1406885476,96841.69,96919.4475,52.662358471593414,NaN,NaN
1735858800,97019.79409427379,97022.76,96758.17,96916.375,52.58994310417597,NaN,NaN
1735860600,96968.0845471369,97077.78,96847.16,96970.81249999999,53.80205864897491,NaN,NaN
1735862400,96969.44852356844,97080.96,96796.56,96972.0575,53.831130898904426,NaN,NaN
1735864200,96970.75301178423,97068.14,96799.96,96929.96,52.62520273006789,NaN,NaN
1735866000,96950.35650589212,96950.35650589212,96650,96822.52,49.572906394393016,NaN,NaN
1735867800,96886.43825294607,97000,96682.69,96893.82250000001,51.58005996207562,NaN,NaN
1735869600,96890.13037647304,97342.44,96856.98,97110.9725,57.171108442708544,NaN,NaN
1735871400,97000.55143823652,97262.19,96952.66,97110.17249999999,57.14492893085287,NaN,NaN
1735873200,97055.36196911825,97084.25,96833.99,96956.74250000001,52.20727197856625,NaN,NaN
1735875000,97006.05223455913,97090.91,96876.8,96992.97,53.234765510143994,NaN,NaN
1735876800,96999.51111727956,97066.18,96878.52,96981.815,52.85793732373945,NaN,NaN
1735878600,96990.66305863978,96990.66305863978,96766.51,96865.6875,48.97158325165991,NaN,NaN
1735880400,96928.1752793199,96928.1752793199,96590.28,96735.7525,44.9860555996959,NaN,NaN
1735882200,96831.96388965995,96831.96388965995,96639.7,96724.39249999999,44.64396487159929,NaN,NaN
1735884000,96778.17819482996,96918.56,96619.98,96742.9725,45.37561260051114,NaN,NaN
1735885800,96760.57534741498,96760.57534741498,96512,96614.67749999999,41.31498334357171,NaN,NaN
1735887600,96687.6264237075,96687.6264237075,96411.54,96512.2325,38.36277772382297,NaN,NaN
1735889400,96599.92946185375,96599.92946185375,96280.65,96377.4125,34.83498627079568,NaN,NaN
1735891200,96488.67098092688,96529.84,96304,96369.7125,34.63906566586688,NaN,NaN
1735893000,96429.19174046343,96429.19174046343,96100.01,96228.0025,31.16508612111106,NaN,NaN
1735894800,96328.59712023172,96570.62,96107.84,96325.0725,35.90687028408276,NaN,NaN
1735896600,96326.83481011586,96702.48,96326.83481011586,96549.6675,45.29648881286552,NaN,NaN
1735898400,96438.25115505792,96561.36,96402.82,96513.875,44.185541944715304,NaN,NaN
1735900200,96476.06307752896,96640.01,96454.36,96529.975,44.840878832223424,NaN,NaN
1735902000,96503.01903876448,96816.11,96482.51,96634.2875,49.01758094233111,NaN,NaN
1735903800,96568.65326938225,96830,96568.65326938225,96749.815,53.240562157874514,NaN,NaN
1735905600,96659.23413469113,96901.06,96659.23413469113,96817.25749999999,55.55504593743028,NaN,NaN
1735907400,96738.24581734557,96921.36,96666.66,96786.92750000002,54.25444629919992,NaN,NaN
1735909200,96762.5866586728,96839.71,96482.52,96631.96250000001,48.063192265652354,NaN,NaN
1735911000,96697.2745793364,96716.92,96472.43,96558.27249999999,45.40950537512635,NaN,NaN
1735912800,96627.7735396682,97131,96504.79,96806.29749999999,54.51278702783944,NaN,NaN
1735914600,96717.03551983408,97342.44,96624.5,97016.88750000001,60.53095780612648,NaN,NaN
1735916400,96866.96150991705,97450,96759.12,97122.225,63.15676526812544,NaN,NaN
1735918200,96994.59325495853,97660,96994.59325495853,97395.82,68.93715760618667,NaN,NaN
1735920000,97195.20662747926,98444.42,97195.20662747926,97859.58,75.85284492682598,NaN,NaN
1735921800,97527.39331373962,98368.85,97527.39331373962,98005.84000000001,77.55038493954572,NaN,NaN
1735923600,97766.61665686982,98263.13,97766.61665686982,98033.24750000001,77.8644166875574,NaN,NaN
1735925400,97899.93207843491,98299.76,97899.93207843491,98108.555,78.74423868041984,NaN,NaN
1735927200,98004.24353921745,98481.74,98000,98247.36499999999,80.29865360349214,NaN,NaN
1735929000,98125.80426960872,98697.86,98125.80426960872,98499.57999999999,82.76491230613426,NaN,NaN
1735930800,98312.69213480435,98976.91,98312.69213480435,98673.565,84.23134753200904,NaN,NaN
1735932600,98493.12856740218,98838.18,98493.12856740218,98670.585,84.0993605129495,NaN,NaN
1735934400,98581.85678370109,98748,98300,98564.5275,79.33471554036342,NaN,NaN
1735936200,98573.19214185054,98629.05,98311.51,98467.54000000001,75.14214386049835,NaN,NaN
1735938000,98520.36607092527,98520.36607092527,98196.96,98288.1275,67.98481810723888,NaN,NaN
1735939800,98404.24678546263,98419.14,98209.95,98294.065,68.09313270130116,NaN,NaN
1735941600,98349.15589273132,98512.94,98272.7,98379.6775,69.6856964922885,NaN,NaN
1735943400,98364.41669636566,98485.83,98250,98373.145,69.40105013152767,NaN,NaN
1735945200,98368.78084818283,98382.19,98101,98220.1425,62.918523559825125,NaN,NaN
1735947000,98294.4616740914,98294.4616740914,98067.99,98131.94499999999,59.470109304973974,NaN,NaN
1735948800,98213.2033370457,98288,98016.69,98143.22,59.773635829131926,NaN,NaN
1735950600,98178.21166852285,98178.21166852285,97887.2,98006.3125,54.44210977423916,NaN,NaN
1735952400,98092.26208426143,98092.26208426143,97800,97928.9625,51.63962841557237,NaN,NaN
1735954200,98010.61229213071,98095.06,97909.09,98001.075,54.01618262228767,NaN,NaN
1735956000,98005.84364606536,98042.02,97848.48,97957.7925,52.35319968145551,NaN,NaN
1735957800,97981.81807303269,98314.15,97874.64,98098.49250000001,56.98885707795391,NaN,NaN
1735959600,98040.15528651635,98304.51,98040.15528651635,98187.1975,59.65397845305135,NaN,NaN
1735961400,98113.67639325818,98269.39,98078.48,98158.6675,58.40057330339022,NaN,NaN
1735963200,98136.1719466291,98200.01,97900,98062.2225,54.250831375644175,NaN,NaN
1735965000,98099.19722331455,98099.19722331455,97862.87,97956.4125,50.04906744691911,NaN,NaN
1735966800,98027.80486165728,98164.75,97988.76,98074.4875,54.30244681975361,NaN,NaN
1735968600,98051.14618082864,98196.51,98051.14618082864,98132.3775,56.26858626376403,NaN,NaN
1735970400,98091.76184041431,98140.98,98047.79,98097,54.71916641477586,NaN,NaN
1735972200,98094.38092020716,98209.7,98039.91,98112.545,55.301595961252715,NaN,NaN
1735974000,98103.46296010358,98350.04,98095.17,98191.6125,58.243604645456564,NaN,NaN
1735975800,98147.53773005179,98323.28,98147.53773005179,98239.6975,59.96921347076507,NaN,NaN
1735977600,98193.6176150259,98306.22,98112.55,98219.1225,58.84856314244514,NaN,NaN
1735979400,98206.37005751295,98270.07,97905.26,98066.8125,51.2182897326424,NaN,NaN
1735981200,98136.59127875647,98136.59127875647,97713.11,97868.145,43.32703137826215,NaN,NaN
1735983000,98002.36813937823,98002.36813937823,97532.58,97748.85250000001,39.401446662591745,NaN,NaN
1735984800,97875.61031968912,97875.61031968912,97600,97697.2175,37.80480256701922,NaN,NaN
1735986600,97786.41390984456,97859.6,97736.16,97780.31250000001,41.88603960141929,NaN,NaN
1735988400,97783.3632049223,97789.32,97711.54,97762.2675,41.25296223799506,NaN,NaN
1735990200,97772.81535246116,97923.07,97758.88,97832.55750000001,44.75561412130837,NaN,NaN
1735992000,97802.68642623059,98016.97,97800,97907.065,48.276030114493274,NaN,NaN
1735993800,97854.8757131153,97993.49,97801.49,97901.25,48.01884139080007,NaN,NaN
1735995600,97878.06285655765,97967.35,97770.74,97868.93000000001,46.53493732935295,NaN,NaN
1735997400,97873.49642827883,98068.46,97750,97910.25499999999,48.717127923891795,NaN,NaN
1735999200,97891.8757141394,98013.32,97828.38,97953.6875,50.981607030316695,NaN,NaN
1736001000,97922.7816070697,98080.15,97922.7816070697,98013.95999999999,54.01613084171475,NaN,NaN
1736002800,97968.37080353484,98152.02,97625.6,97911.18250000001,48.50225550495559,NaN,NaN
1736004600,97939.77665176743,97939.77665176743,97514.79,97709.2175,39.88603044426967,NaN,NaN
1736006400,97824.49707588372,97874.68,97623.99,97714.935,40.20984733947942,NaN,NaN
1736008200,97769.71603794186,97769.71603794186,97549.99,97671.70999999999,38.52046060029941,NaN,NaN
1736010000,97720.71301897093,97826.81,97687.77,97749.8675,43.16984879809263,NaN,NaN
1736011800,97735.29025948545,98049.99,97735.29025948545,97899.63750000001,50.84171134198948,NaN,NaN
1736013600,97817.46387974273,98139.13,97817.46387974273,98043.83499999999,56.87761572551288,NaN,NaN
1736015400,97930.64943987137,98098.39,97909.85,98006.7675,55.00783617277975,NaN,NaN
1736017200,97968.7084699357,98350,97931.23,98102.48999999999,58.7765946628086,NaN,NaN
1736019000,98035.59923496784,98264.24,98035.59923496784,98172.8325,61.33941575897277,NaN,NaN
1736020800,98104.21586748393,98490,98104.21586748393,98319.72,66.08143794475679,NaN,NaN
1736022600,98211.96793374197,98671.02,98211.96793374197,98531.60250000001,71.50997631215185,NaN,NaN
1736024400,98371.78521687098,98778.43,98371.78521687098,98603.2575,73.07914769663527,NaN,NaN
1736026200,98487.5213584355,98532.82,98344,98443.015,64.52074290626794,NaN,NaN
1736028000,98465.26817921775,98465.26817921775,98266.33,98325.7575,59.06933093318083,NaN,NaN
1736029800,98395.51283960888,98484.85,98265.91,98359.005,60.09876614077473,NaN,NaN
1736031600,98377.25891980444,98419.14,98143.2,98304.8975,57.56150330603958,NaN,NaN
1736033400,98341.07820990222,98341.07820990222,98208,98244.935,54.800352052900124,NaN,NaN
1736035200,98293.00660495111,98391.59,98154.18,98259.64749999999,55.36608886900653,NaN,NaN
1736037000,98276.32705247555,98343.9,98200.36,98257.5,55.25737098571792,NaN,NaN
1736038800,98266.91352623777,98322.35,98151.51,98225.2275,53.55542894898224,NaN,NaN
1736040600,98246.07051311887,98246.07051311887,98050,98150.19,49.72080214580545,NaN,NaN
1736042400,98198.13025655944,98212.13,98123.52,98160.25,50.235255130345735,NaN,NaN
1736044200,98179.19012827972,98227.49,98105.41,98185.54749999999,51.57701024136794,NaN,NaN
1736046000,98182.36881413986,98227.49,98115.3,98180.57250000001,51.28416717382391,NaN,NaN
1736047800,98181.47065706993,98187.97,98069,98149.235,49.38219095116551,NaN,NaN
1736049600,98165.35282853496,98522.76,98165.35282853496,98346.4625,59.550013595547405,NaN,NaN
1736051400,98255.90766426748,98487.17,98255.90766426748,98419.9875,62.56865997803504,NaN,NaN
1736053200,98337.94758213374,98425.97,98264.78,98368.5425,59.23758776455556,NaN,NaN
1736055000,98353.24504106687,98500,98305.03,98397.4925,60.511637547112,NaN,NaN
1736056800,98375.36877053343,98393.94,98304.82,98357.02249999999,57.79228385051701,NaN,NaN
1736058600,98366.19563526672,98500,98339.57,98415.345,60.54414112185488,NaN,NaN
1736060400,98390.77031763336,98464.84,98339.97,98399.065,59.38033760230782,NaN,NaN
1736062200,98394.91765881667,98394.91765881667,98268.77,98308.33750000001,53.23844608561112,NaN,NaN
1736064000,98351.62757940835,98351.62757940835,97777.77,98053.10500000001,40.53611750370796,NaN,NaN
1736065800,98202.36628970418,98202.36628970418,97822,97880.53,34.536037159012764,NaN,NaN
1736067600,98041.4481448521,98041.4481448521,97814.72,97859.52750000001,33.878802049035926,NaN,NaN
1736069400,97950.48782242605,97950.48782242605,97637.93,97755.0475,30.74435791247035,NaN,NaN
1736071200,97852.76766121303,97852.76766121303,97600,97657.22750000001,28.12108353606959,NaN,NaN
1736073000,97754.99758060652,97754.99758060652,97600.01,97671.5875,29.07777545126976,NaN,NaN
1736074800,97713.29254030326,97822.16,97685.53,97743.11000000002,33.80360294138997,NaN,NaN
1736076600,97728.20127015164,97735.96,97615.13,97679.9975,31.790568566933842,NaN,NaN
1736078400,97704.09938507582,97922.89,97569.04,97712.705,33.98463551080121,NaN,NaN
1736080200,97708.4021925379,97956.66,97673.67,97779.4,38.34014115880319,NaN,NaN
1736082000,97743.90109626895,97965.31,97737.2,97859.455,43.185568540212955,NaN,NaN
1736083800,97801.67804813448,98018.96,97680.18,97838.6,42.25402310053777,NaN,NaN
1736085600,97820.13902406723,97820.13902406723,97276.79,97557.92000000001,32.18998744096048,NaN,NaN
1736087400,97689.02951203362,97967.08,97372.99,97670.025,38.491403000719096,NaN,NaN
1736089200,97679.52725601681,98024.48,97679.52725601681,97872.48499999999,47.90653612752929,NaN,NaN
1736091000,97776.00612800839,98281.89,97776.00612800839,98031.76749999999,53.886910585588204,NaN,NaN
1736092800,97903.88681400419,98332.54,97903.88681400419,98108.185,56.46889871783728,NaN,NaN
1736094600,98006.0359070021,98113.29,97937.82,98042.155,53.672402641848784,NaN,NaN
1736096400,98024.09545350104,98078.94,97880.39,97990.6225,51.527684993737026,NaN,NaN
1736098200,98007.35897675052,98023.84,97673.57,97849.12250000001,46.082473171161936,NaN,NaN
1736100000,97928.24073837526,97928.24073837526,97577.46,97698.23000000001,41.095220616967026,NaN,NaN
1736101800,97813.23536918763,97927.98,97695.58,97812.345,45.8666676659209,NaN,NaN
1736103600,97812.79018459382,98109,97812.79018459382,97984.78,52.17124557568839,NaN,NaN
1736105400,97898.78509229691,98079.64,97898.78509229691,98047.6825,54.26380800941445,NaN,NaN
1736107200,97973.23379614844,98678,97973.23379614844,98316.0325,61.9184127745943,NaN,NaN
1736109000,98144.63314807422,98497.32,98144.63314807422,98354.225,62.87085552946361,NaN,NaN
1736110800,98249.42907403712,98419.94,98216.58,98303.96,60.71848493289341,NaN,NaN
1736112600,98276.69453701857,98522.46,98276.69453701857,98401.4725,63.340490546050674,NaN,NaN
1736114400,98339.08351850929,98556.3,98339.08351850929,98486.75,65.50875904217872,NaN,NaN
1736116200,98412.91675925464,98745.45,98412.91675925464,98626.77500000001,68.77456728293629,NaN,NaN
1736118000,98519.84587962733,98836.85,98366.12,98593.3175,67.13877607712112,NaN,NaN
1736119800,98556.58168981367,98556.58168981367,98322.72,98416.355,59.128145528731515,NaN,NaN
1736121600,98486.46834490684,98773.48,98300,98478.69249999999,60.898029303793614,NaN,NaN
1736123400,98482.58042245341,98561.96,98190.75,98361.905,56.00498908393596,NaN,NaN
1736125200,98422.2427112267,98422.2427112267,97920,98151.03499999999,48.43737065051811,NaN,NaN
1736127000,98286.63885561335,98816.28,98116,98453.2375,57.33496418442568,NaN,NaN
1736128800,98369.93817780667,99333,98369.93817780667,98874.85,66.11899579115902,NaN,NaN
1736130600,98622.39408890334,99118.24,98622.39408890334,98840.22750000001,64.93665862396168,NaN,NaN
1736132400,98731.31079445168,99124.24,98731.31079445168,98949.5675,66.94683198454912,NaN,NaN
1736134200,98840.43914722584,99235.99,98840.43914722584,99093.1625,69.4258492298397,NaN,NaN
1736136000,98966.80082361292,99444,98966.80082361292,99192.285,71.04048776035452,NaN,NaN
1736137800,99079.54291180646,99500.88,99079.54291180646,99350.48749999999,73.4504175130878,NaN,NaN
1736139600,99215.01520590323,99666,99215.01520590323,99548.05249999999,76.12268528664355,NaN,NaN
1736141400,99381.5338529516,99892,99381.5338529516,99663.5325,77.54537297728453,NaN,NaN
1736143200,99522.5331764758,99700,99382.31,99541.785,72.63189063513188,NaN,NaN
1736145000,99532.15908823791,99763.99,99440.64,99550.42000000001,72.76370674337535,NaN,NaN
1736146800,99541.28954411896,99541.28954411896,99161.14,99381.475,66.05979070121819,NaN,NaN
1736148600,99461.38227205948,99461.38227205948,99240.24,99326.3225,63.98720990909128,NaN,NaN
1736150400,99393.85238602973,99625.69,99318.7,99414.54500000001,65.83379715264591,NaN,NaN
1736152200,99404.19869301487,99426.38,99000,99216.2375,58.56450682629152,NaN,NaN
1736154000,99310.21809650744,99310.21809650744,99020,99106.9375,54.96226054505104,NaN,NaN
1736155800,99208.57779825371,99208.57779825371,98942.46,99050.585,53.147176183913814,NaN,NaN
1736157600,99129.58139912685,99129.58139912685,98802.01,98967.5975,50.50217142681349,NaN,NaN
1736159400,99048.58944956343,99048.58944956343,98709.28,98874.5225,47.63858582387751,NaN,NaN
1736161200,98961.55597478172,99312,98712,99010.1625,51.91743669229255,NaN,NaN
1736163000,98985.85923739086,99410.23,98985.85923739086,99271.08499999999,58.8787409987363,NaN,NaN
1736164800,99128.47211869543,99713.13,99128.47211869543,99451.4,62.878497570441894,NaN,NaN
1736166600,99289.9360593477,99572.5,99142.43,99361.135,59.745606152571376,NaN,NaN
1736168400,99325.53552967386,99363.6,98909.82,99187.64250000002,54.16002874056285,NaN,NaN
1736170200,99256.58901483694,99575.85,99137.47,99381.465,58.79474238454123,NaN,NaN
1736172000,99319.02700741847,99600,98711.94,99214.8625,53.76293989980145,NaN,NaN
1736173800,99266.94475370923,101295.23,98870.55,99989.45249999998,67.63264796605336,NaN,NaN
1736175600,99628.1986268546,101700.62,99628.1986268546,101149.435,78.18577442023553,NaN,NaN
1736177400,100388.8168134273,102468.92,100388.8168134273,101982.835,82.58021424914536,NaN,NaN
1736179200,101185.82590671365,102480,101185.82590671365,102260.27,83.75353068216137,NaN,NaN
1736181000,101723.04795335683,102469.35,101719.59,102196.90499999998,82.38859460669089,NaN,NaN
1736182800,101959.9764766784,102158.68,101717.44,101966.32999999999,77.44278265880797,NaN,NaN
1736184600,101963.1532383392,101983.19,101250,101723.92,72.51425825550805,NaN,NaN
1736186400,101843.53661916961,102029.02,101578.12,101843.23249999998,73.41118113932733,NaN,NaN
1736188200,101843.3845595848,102053.61,101671.39,101849.41,73.45947241594591,NaN,NaN
1736190000,101846.3972797924,102032,101639.6,101825.84250000001,72.91537806345275,NaN,NaN
1736191800,101836.11988989622,102030.3,101737.5,101869.495,73.30970824879167,NaN,NaN
1736193600,101852.8074449481,102318.5,101804,102013.665,74.62376721951335,NaN,NaN
1736195400,101933.23622247405,102300,101800,102085.58,75.27762162321238,NaN,NaN
1736197200,102009.40811123702,102329.98,101950,102116.87,75.57254076568745,NaN,NaN
1736199000,102063.1390556185,102070.32,101600.05,101835.72499999999,67.75187837762027,NaN,NaN
1736200800,101949.43202780925,101970,101600.06,101777.64,66.22700788141981,NaN,NaN
1736202600,101863.53601390462,102084.13,101863.53601390462,101988.3175,68.95614937388488,NaN,NaN
1736204400,101925.9267569523,102176.87,101896.87,102042.12,69.63107347653002,NaN,NaN
1736206200,101984.02337847615,102239.58,101980.02,102134.48999999999,70.80463648196142,NaN,NaN
1736208000,102059.25668923807,102423.57,101950,102247.505,72.21916619758812,NaN,NaN
1736209800,102153.38084461904,102724.38,101969.8,102279.37250000001,72.6219731170105,NaN,NaN
1736211600,102216.37667230953,102216.37667230953,101684.95,101871.1475,60.516965301211705,NaN,NaN
1736213400,102043.76208615478,102043.76208615478,101685.26,101828.19750000001,59.39521361193977,NaN,NaN
1736215200,101935.9797930774,102018.98,101848.49,101907.905,60.845719645873174,NaN,NaN
1736217000,101921.9423965387,101921.9423965387,101651.67,101763.525,56.88194222406572,NaN,NaN
1736218800,101842.73369826935,101842.73369826935,101637,101697.09,55.10313009499736,NaN,NaN
1736220600,101769.91184913467,101798.42,101512.91,101668.73,54.3221737175764,NaN,NaN
1736222400,101719.32092456734,101878.79,101708.08,101793.435,57.19498739174715,NaN,NaN
1736224200,101756.37796228367,101925.77,101667.01,101784.6475,56.92330699160345,NaN,NaN
1736226000,101770.51273114185,101786.07,101582.79,101688.60250000001,53.90920875153067,NaN,NaN
1736227800,101729.55761557093,101749.15,101629.06,101710.05249999999,54.488801274572694,NaN,NaN
1736229600,101719.80505778546,101894.47,101648.56,101779.8475,56.40959705300332,NaN,NaN
1736231400,101749.82627889272,101858.2,101749.82627889272,101822.95749999999,57.59992848480063,NaN,NaN
1736233200,101786.39188944636,102015.01,101771.65,101845.28499999999,58.23602873284428,NaN,NaN
1736235000,101815.83844472317,101815.83844472317,101640.47,101720.205,53.402615143154705,NaN,NaN
1736236800,101768.02172236159,101812.29,101618.04,101721.185,53.43522452804956,NaN,NaN
