time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1506297600,3695.184439011106,3815.74,3653.69,3727.625,45.927939510394765,NaN,NaN
1506340800,3711.4047195055527,3979.87,3711.4047195055527,3862.9175,51.354910215272106,NaN,NaN
1506384000,3787.1611097527766,3959.56,3787.1611097527766,3921.7650000000003,53.53919983574902,NaN,NaN
1506427200,3854.4630548763885,3976.99,3854.4630548763885,3922.335,53.56095117740327,NaN,NaN
1506470400,3888.399027438194,4099.95,3872.81,3982.0299999999997,55.89002859934532,NaN,NaN
1506513600,3935.214513719097,4249.94,3935.214513719097,4142.135,61.47133867702443,NaN,NaN
1506556800,4038.6747568595483,4300,4038.6747568595483,4202.0275,63.34005514239269,NaN,NaN
1506600000,4120.351128429775,4210,4101,4163.9225,61.30285180667671,NaN,NaN
1506643200,4142.136814214888,4248,3952.01,4149.75,60.52315335471981,NaN,NaN
1506686400,4145.943407107444,4263.86,4101.01,4193.6375,62.12945324276983,NaN,NaN
1506729600,4169.790453553722,4345,4138.1,4245.7725,64.00324262681703,NaN,NaN
1506772800,4207.781476776861,4380,4207.781476776861,4338.5175,67.11995950992429,NaN,NaN
1506816000,4273.149488388431,4378.49,4265.02,4339.7525000000005,67.1607340010489,NaN,NaN
1506859200,4306.450994194216,4406.52,4240.04,4340.5125,67.18770047674501,NaN,NaN
1506902400,4323.481747097108,4560,4323.481747097108,4437.505,70.51533893033033,NaN,NaN
1506945600,4380.493373548554,4561.63,4360,4430.405,69.9560584303168,NaN,NaN
1506988800,4405.449186774276,4467.33,4189.71,4333.7575,62.66954784401109,NaN,NaN
1507032000,4369.603343387138,4369.603343387138,4180.8,4277.665,58.83902057174734,NaN,NaN
1507075200,4323.634171693569,4373,4185.01,4275.2275,58.671197578977214,NaN,NaN
1507118400,4299.430835846784,4299.430835846784,4142,4207.39,54.050616727884304,NaN,NaN
1507161600,4253.410417923393,4253.410417923393,4110,4194.91,53.22023488931651,NaN,NaN
1507204800,4224.160208961696,4355,4224.160208961696,4274.8825,57.70441450618642,NaN,NaN
1507248000,4249.5213544808485,4417,4249.5213544808485,4358.2474999999995,61.81364869122262,NaN,NaN
1507291200,4303.884427240424,4416.78,4303.884427240424,4372.365,62.47847027764215,NaN,NaN
1507334400,4338.124713620212,4399,4312.56,4354.115,60.99998690014415,NaN,NaN
1507377600,4346.119856810106,4479.5,4326,4391.1,62.91525172012864,NaN,NaN
1507420800,4368.609928405053,4517,4368.609928405053,4463.7474999999995,66.4051772994994,NaN,NaN
1507464000,4416.178714202526,4658,4416.178714202526,4561.5025000000005,70.43676225778187,NaN,NaN
1507507200,4488.840607101263,4660,4488.840607101263,4616.25,72.43210310920348,NaN,NaN
1507550400,4552.545303550632,4889.98,4552.545303550632,4726.7325,75.95856623096432,NaN,NaN
1507593600,4639.638901775315,4888.88,4639.638901775315,4796.4974999999995,77.88254246017982,NaN,NaN
1507636800,4718.068200887657,4960,4680.59,4803.415,78.06994493099869,NaN,NaN
1507680000,4760.741600443829,4852.22,4710,4791.0675,76.81875872969562,NaN,NaN
1507723200,4775.904550221914,4881.61,4751.01,4814.745000000001,77.5613937819372,NaN,NaN
1507766400,4795.3247751109575,5265.5,4795.3247751109575,5020.2725,82.73253244274838,NaN,NaN
1507809600,4907.798637555479,5439.99,4907.798637555479,5306.7725,87.17091975499194,NaN,NaN
1507852800,5107.285568777739,5846.17,5107.285568777739,5578.75,89.84059219064736,NaN,NaN
1507896000,5343.01778438887,5800,5343.01778438887,5657.2375,90.4577089175989,NaN,NaN
1507939200,5500.127642194435,5779,5500.127642194435,5682.257500000001,90.6526304557305,NaN,NaN
1507982400,5591.192571097217,5900,5591.192571097217,5793.7575,91.48718129680806,NaN,NaN
1508025600,5692.4750355486085,5922.3,5400.01,5644.3375,81.04463934857847,NaN,NaN
1508068800,5668.406267774304,5756.36,5404.98,5572.5825,76.52722362726772,NaN,NaN
1508112000,5620.494383887152,5749.99,5585.19,5693.5425,78.68418334167279,NaN,NaN
1508155200,5657.018441943575,5788.91,5642.02,5732.7275,79.34630543460611,NaN,NaN
1508198400,5694.872970971788,5774.98,5540.02,5663.745,74.9334894091455,NaN,NaN
1508241600,5679.308985485894,5679.308985485894,5508.63,5583.3775000000005,70.04586497519642,NaN,NaN
1508284800,5631.343242742947,5631.343242742947,5226,5422.5625,61.41373169319379,NaN,NaN
1508328000,5526.9528713714735,5588,5037.95,5355.4975,58.192958597646005,NaN,NaN
1508371200,5441.2251856857365,5706.09,5441.2251856857365,5599.867499999999,65.32818642337531,NaN,NaN
1508414400,5520.546342842868,5710,5520.546342842868,5675.975,67.2054462509811,NaN,NaN
1508457600,5598.260671421434,5697.99,5598.260671421434,5661.0125,66.44378201645699,NaN,NaN
1508500800,5629.636585710718,6110,5602.86,5846.405000000001,70.85180139020528,NaN,NaN
1508544000,5738.020792855359,6167.99,5738.020792855359,6064.6725,75.01339226976467,NaN,NaN
1508587200,5901.346646427679,6171,5850.03,6040.745,73.76996560015749,NaN,NaN
1508630400,5971.045823213839,6060,5720.03,5900.82,66.79694938396655,NaN,NaN
1508673600,5935.932911606919,6000,5770.04,5885.01,66.03740642823789,NaN,NaN
1508716800,5910.471455803459,6080,5787.98,5931.2425,67.21153847768724,NaN,NaN
1508760000,5920.85697790173,5969.98,5621.03,5847.23,62.95251169893314,NaN,NaN
1508803200,5884.043488950865,5925,5482.22,5748.182500000001,58.26483802903458,NaN,NaN
1508846400,5816.112994475433,5816.112994475433,5450,5581.514999999999,51.33743351735971,NaN,NaN
1508889600,5698.813997237716,5698.813997237716,5286.98,5478.47,47.5715089414052,NaN,NaN
1508932800,5588.6419986188575,5704.96,5375,5559.985000000001,50.65522197655979,NaN,NaN
1508976000,5574.313499309429,5853.99,5574.313499309429,5757.02,57.207139800581345,NaN,NaN
1509019200,5665.666749654714,5939.99,5665.666749654714,5850.9475,59.93796744121919,NaN,NaN
1509062400,5758.307124827357,5980,5758.307124827357,5863.795,60.311048454820614,NaN,NaN
1509105600,5811.051062413679,5843.04,5649.24,5776.035,56.444241580695454,NaN,NaN
1509148800,5793.543031206839,5850.02,5677.02,5744.0275,55.057760434288845,NaN,NaN
1509192000,5768.785265603419,5768.785265603419,5630.03,5690.742499999999,52.73537517760228,NaN,NaN
1509235200,5729.76388280171,5815.84,5648.01,5739.700000000001,54.62899616367558,NaN,NaN
1509278400,5734.731941400855,6189.88,5730,5968.7125,62.24833944981995,NaN,NaN
1509321600,5851.722220700427,6248.68,5851.722220700427,6159.7925000000005,67.19804742910695,NaN,NaN
1509364800,6005.757360350213,6198.98,6005.757360350213,6132.35,65.86245316744834,NaN,NaN
1509408000,6069.053680175107,6223.33,6069.053680175107,6166.795,66.75560145565538,NaN,NaN
1509451200,6117.924340087553,6498.01,6117.924340087553,6346.3575,71.01320824176965,NaN,NaN
1509494400,6232.1409200437765,6645.32,6232.1409200437765,6515.3275,74.34309849593564,NaN,NaN
1509537600,6373.734210021888,6774.67,6373.734210021888,6649.3925,76.63639455660567,NaN,NaN
1509580800,6511.563355010944,7300,6511.563355010944,6906.722500000001,80.27993752426286,NaN,NaN
1509624000,6709.1429275054725,7132,6700,6934.91,80.6361640451882,NaN,NaN
1509667200,6822.026463752736,7346.34,6822.026463752736,7127.650000000001,82.90954199420793,NaN,NaN
1509710400,6974.838231876369,7299.99,6974.838231876369,7169.495,83.36613558039087,NaN,NaN
1509753600,7072.166615938184,7199.99,6901,7075.257500000001,78.29313780871976,NaN,NaN
1509796800,7073.712057969093,7480.99,7073.712057969093,7252.025000000001,80.66934798241482,NaN,NaN
1509840000,7162.868528984547,7513.82,7162.868528984547,7416.2275,82.57729144922553,NaN,NaN
1509883200,7289.548014492273,7590.25,7279.02,7432.02,82.75359995266061,NaN,NaN
1509926400,7360.784007246137,7401,7101,7287.8025,75.26340360792928,NaN,NaN
1509969600,7324.293253623068,7400.98,6906,7148.0175,68.7664440233315,NaN,NaN
1510012800,7236.155376811534,7236.155376811534,6909.01,7062.4425,65.06359998308866,NaN,NaN
1510056000,7149.298938405767,7195,6901,7080.145,65.47772422078867,NaN,NaN
1510099200,7114.721969202884,7420,7035.02,7230.255,68.84962987401278,NaN,NaN
1510142400,7172.488484601442,7770.02,6651,7282.6225,69.95224740055768,NaN,NaN
1510185600,7227.555492300721,7392,7040,7202.7525000000005,66.10874531261013,NaN,NaN
1510228800,7215.15399615036,7215.15399615036,7015,7090.219999999999,61.02145010819112,NaN,NaN
1510272000,7152.68699807518,7279.91,6800,6997.5275,57.122173363727626,NaN,NaN
1510315200,7075.10724903759,7075.10724903759,6255.01,6625.7975,44.7674819533218,NaN,NaN
1510358400,6850.452374518794,6850.452374518794,6402.01,6528.2525,42.18886347693591,NaN,NaN
1510401600,6689.3524372593965,6689.3524372593965,6100,6308.2675,37.01123651818441,NaN,NaN
1510444800,6498.809968629698,6630,5325.01,6110.442499999999,33.079659803254074,NaN,NaN
1510488000,6304.626234314848,6320,5600,5993.1849999999995,30.979049970003246,NaN,NaN
1510531200,6148.905617157424,6497.99,5699.99,6115.985,35.5918795011513,NaN,NaN
1510574400,6132.445308578712,6697.47,6132.445308578712,6444.8724999999995,46.00083598962733,NaN,NaN
1510617600,6288.658904289356,6684.98,6288.658904289356,6490.2425,47.26690085758411,NaN,NaN
1510660800,6389.450702144678,6593,6311.07,6472.272499999999,46.79887663458503,NaN,NaN
1510704000,6430.861601072338,6998,6430.861601072338,6786.995,55.17098430390335,NaN,NaN
1510747200,6608.9283005361685,7298,6608.9283005361685,7133.515,62.22044696360448,NaN,NaN
1510790400,6871.221650268084,7546.7,6871.221650268084,7310.845,65.23343359178247,NaN,NaN
1510833600,7091.033325134042,7940,7091.033325134042,7624.5075,69.81850593481212,NaN,NaN
1510876800,7357.770412567021,7989,7357.770412567021,7770.514999999999,71.69013361400219,NaN,NaN
1510920000,7564.14270628351,7950,7564.14270628351,7756.589999999999,71.23641613624464,NaN,NaN
1510963200,7660.366353141755,7759.48,7422,7652.362499999999,67.7786862291257,NaN,NaN
1511006400,7656.364426570877,7819.99,7602.02,7732.7375,69.0271985734083,NaN,NaN
1511049600,7694.550963285439,7818.93,7650.33,7746.2575,69.24308866288683,NaN,NaN
1511092800,7720.404231642719,8123.15,7700,7899.16,71.64983534510607,NaN,NaN
1511136000,7809.782115821359,8083.49,7809.782115821359,8037.9025,73.66366448280054,NaN,NaN
1511179200,7923.84230791068,8319.99,7923.84230791068,8164.125,75.3772859774289,NaN,NaN
1511222400,8043.98365395534,8290,7801,8136.137499999999,74.22405514561345,NaN,NaN
1511265600,8090.060576977669,8400,8070,8210.44,75.3042973456754,NaN,NaN
1511308800,8150.2502884888345,8322.68,8091.09,8193.720000000001,74.54719363595531,NaN,NaN
1511352000,8171.985144244418,8290,8108,8218.51,74.94933596894346,NaN,NaN
1511395200,8195.247572122209,8260,8031.01,8156.0025000000005,71.86608829617944,NaN,NaN
1511438400,8175.625036061105,8200,8000,8079.985000000001,68.19207546948726,NaN,NaN
1511481600,8127.805018030553,8369,7850,8092.425,68.47609496585521,NaN,NaN
1511524800,8110.115009015277,8250,8079,8158,69.99692669973547,NaN,NaN
1511568000,8134.057504507638,8448.99,8090,8274.380000000001,72.52987608154277,NaN,NaN
1511611200,8204.218752253819,8734.78,8204.218752253819,8562.205,77.57268862608531,NaN,NaN
1511654400,8383.211876126908,8978.9,8383.211876126908,8796.667500000001,80.68347857801737,NaN,NaN
1511697600,8589.939688063456,9350,8589.939688063456,9062.765,83.48351228668487,NaN,NaN
1511740800,8826.352344031728,9654.28,8826.352344031728,9348.3275,85.8534173335274,NaN,NaN
1511784000,9087.339922015864,9650,9087.339922015864,9535.0075,87.15134968365099,NaN,NaN
1511827200,9311.173711007932,9930,9311.173711007932,9766.375,88.55312008986701,NaN,NaN
1511870400,9538.774355503967,9939,9538.774355503967,9853.3525,89.03732070484114,NaN,NaN
1511913600,9696.063427751984,10900,9696.063427751984,10361.692500000001,91.34232415038359,NaN,NaN
1511956800,10028.877963875992,11300.03,8520,10076.61,81.05009692900452,NaN,NaN
1512000000,10052.743981937996,10900,9402.15,9897.5075,75.30893757720492,NaN,NaN
1512043200,9975.125740968997,10089.99,8850.8,9597.439999999999,66.77478232711258,NaN,NaN
1512086400,9786.282870484498,10000,9380,9793.31,69.22626001568506,NaN,NaN
1512129600,9789.79643524225,10898,9789.79643524225,10400.2525,75.30634663950447,NaN,NaN
1512172800,10095.024467621126,11190,10095.024467621126,10889.005000000001,78.91843567396242,NaN,NaN
1512216000,10492.014733810563,11111.1,10492.014733810563,10892.5275,78.94234293597722,NaN,NaN
1512259200,10692.271116905282,11620,10692.271116905282,11234.42,81.1739120691999,NaN,NaN
1512302400,10963.345558452642,11825,10500,11273.095000000001,81.4138588675517,NaN,NaN
1512345600,11118.220279226322,11600,11003,11224.8525,80.04340444987436,NaN,NaN
1512388800,11171.53638961316,11616,10802,11291,80.52741864083944,NaN,NaN
1512432000,11231.26819480658,11798,11231.26819480658,11630.42,82.8287643575755,NaN,NaN
1512475200,11430.84409740329,11853,11430.84409740329,11695.744999999999,83.23932426286956,NaN,NaN
1512518400,11563.294548701644,12920,11563.294548701644,12216.0075,86.09153699680037,NaN,NaN
1512561600,11889.651024350822,13615.23,11889.651024350822,13000.18,89.10187870412264,NaN,NaN
1512604800,12444.915512175412,14788,12444.915512175412,13795.8825,91.18642893459663,NaN,NaN
1512648000,13120.399006087706,16649.96,13120.399006087706,15195.7675,93.5308446681802,NaN,NaN
1512691200,14158.083253043853,17204.99,14015,15643.2225,94.07349841989488,NaN,NaN
1512734400,14900.652876521926,15998.98,14412.65,15272.9,87.52947321896349,NaN,NaN
1512777600,15086.776438260964,16269.3,14203,15275.532500000001,87.53611071407708,NaN,NaN
1512820800,15181.154469130483,15181.154469130483,12535,14261.25,71.70103704873452,NaN,NaN
1512864000,14721.20223456524,14721.20223456524,12368,13832.12,66.24124670019451,NaN,NaN
1512907200,14276.66111728262,15720.12,13357.98,14396.225,69.52622525178762,NaN,NaN
1512950400,14336.443058641311,16689,14336.443058641311,15635.8075,75.23010621348955,NaN,NaN
1512993600,14986.125279320655,17470,14986.125279320655,16530.0025,78.37459426491722,NaN,NaN
1513036800,15758.063889660327,16976.45,15758.063889660327,16586.4975,78.55978421545628,NaN,NaN
1513080000,16172.280694830164,16839.67,15875,16416.1675,76.43454104013531,NaN,NaN
1513123200,16294.22409741508,16546,14666.56,15851.185,69.6991281043604,NaN,NaN
1513166400,16072.704548707541,16420.35,14853.68,15784.1575,68.9231625022059,NaN,NaN
1513209600,15928.43102435377,16445,15450,15994.712500000001,70.05112048985033,NaN,NaN
1513252800,15961.571762176885,16439.99,15651,16122.765,70.74653008835608,NaN,NaN
1513296000,16042.168381088442,17982.22,16042.168381088442,17130.567499999997,75.5569922294862,NaN,NaN
1513339200,16586.36794054422,17991,16586.36794054422,17661.9525,77.64443073264106,NaN,NaN
1513382400,17124.16022027211,17898,17124.16022027211,17608.704999999998,76.9354083879239,NaN,NaN
1513425600,17366.432610136057,19539,17366.432610136057,18569.0875,80.41006781735001,NaN,NaN
1513468800,17967.76005506803,19710,17967.76005506803,19330.54,82.64276707563592,NaN,NaN
1513512000,18649.150027534015,19798.68,18510,19217.175,81.15970739853705,NaN,NaN
1513555200,18933.162513767005,19200.1,17029.98,18555.435,72.93223595579148,NaN,NaN
1513598400,18744.2987568835,19300,18021.98,18823.585,74.07894612319892,NaN,NaN
1513641600,18783.94187844175,18950,16300,17839.0625,63.450519232016035,NaN,NaN
1513684800,18311.502189220875,18311.502189220875,16500,17298.645,58.48981974490228,NaN,NaN
1513728000,17805.07359461044,17805.07359461044,14777.66,16693.965,53.45401425151542,NaN,NaN
1513771200,17249.519297305218,17720.35,15830.13,16823.114999999998,54.35788823043989,NaN,NaN
1513814400,17036.317148652608,17309.5,16249.98,16632.7475,52.73239114190498,NaN,NaN
1513857600,16834.532324326305,16834.532324326305,14022,15665.9175,45.32004126229753,NaN,NaN
1513900800,16250.224912163152,16250.224912163152,12200,14217.3425,36.94149826354239,NaN,NaN
1513944000,15233.783706081576,15233.783706081576,10961,13096.675,32.01093003044417,NaN,NaN
1513987200,14165.229353040788,14650,12978.18,13899.445,38.357800496805886,NaN,NaN
1514030400,14032.337176520394,14950,13234.56,14031.14,39.35793260230896,NaN,NaN
1514073600,14031.738588260196,14031.738588260196,11866.38,12833.064999999999,33.95979763882032,NaN,NaN
1514116800,13432.401794130097,13570,11640,12763.9725,33.672967726866545,NaN,NaN
1514160000,13098.187147065048,13970,12708,13494.5,39.49214330298723,NaN,NaN
1514203200,13296.343573532524,14300,13059,13716.6125,41.18181991398018,NaN,NaN
1514246400,13506.47803676626,15350,13506.47803676626,14358.079999999998,45.88205380899958,NaN,NaN
1514289600,13932.27901838313,16050,13932.27901838313,15310.7525,52.01497353978987,NaN,NaN
1514332800,14621.515759191565,16498.05,14621.515759191565,15757.187499999998,54.61081208270327,NaN,NaN
1514376000,15189.351629595782,15978,14200.15,15302.0625,51.54919438113769,NaN,NaN
1514419200,15245.70706479789,15539.99,13150,14432.235,46.21639201273911,NaN,NaN
1514462400,14838.971032398946,14838.971032398946,13190,13814.0225,42.8254173681866,NaN,NaN
1514505600,14326.496766199472,14981,13850,14327.5375,46.34688332604377,NaN,NaN
1514548800,14327.017133099736,14797,13900,14341.475,46.44329968634873,NaN,NaN
1514592000,14334.24606654987,14398.85,12810,13684.46,42.560560616622155,NaN,NaN
1514635200,14009.353033274934,14009.353033274934,11750,12627.26,37.174981046852594,NaN,NaN
1514678400,13318.306516637467,13411.02,12149.98,12724.010000000002,37.94882539742048,NaN,NaN
1514721600,13021.158258318734,14050.11,12870.01,13398.2425,43.19951587741277,NaN,NaN
1514764800,13209.700379159367,13818.55,13001.13,13438.972499999998,43.51048955712931,NaN,NaN
1514808000,13324.336439579682,13599.7,12750,13237.565,42.277865719136244,NaN,NaN
1514851200,13280.950719789842,13850,12890.02,13403.045,43.68936789491473,NaN,NaN
1514894400,13341.99785989492,15473.49,13341.99785989492,14272.265,50.53212753600535,NaN,NaN
1514937600,13807.13142994746,15307.56,13807.13142994746,14719.4025,53.65220937970087,NaN,NaN
1514980800,14263.266964973729,15130,14263.266964973729,14803.570000000002,54.23732563986077,NaN,NaN
1515024000,14533.418482486864,15280,13918.04,14664.380000000001,53.04470194162181,NaN,NaN
1515067200,14598.899241243433,15100.08,14181.88,14720.3725,53.487778483847855,NaN,NaN
1515110400,14659.635870621716,16350,14600,15525.0625,59.4149044591032,NaN,NaN
1515153600,15092.349185310857,17176.24,15092.349185310857,16494.3325,65.17203440239027,NaN,NaN
1515196800,15793.340842655429,17099.99,15793.340842655429,16719.5675,66.36600519288206,NaN,NaN
1515240000,16256.454171327714,17143.13,16011.21,16682.322500000002,65.96330228192406,NaN,NaN
1515283200,16469.388335663858,17099.96,16400,16794.1875,66.61847558044221,NaN,NaN
1515326400,16631.787917831927,16649.05,15610,16255.02,60.5670289883142,NaN,NaN
1515369600,16443.403958915966,16443.403958915966,14551,15623.0375,54.336534958574056,NaN,NaN
1515412800,16033.220729457982,16033.220729457982,12812,14656.885,46.46689010373906,NaN,NaN
1515456000,15345.05286472899,15500,14170.33,14824.7175,47.87907123657867,NaN,NaN
1515499200,15084.885182364495,15084.885182364495,14011.05,14533.9175,45.632869630625535,NaN,NaN
1515542400,14809.401341182247,14809.401341182247,13131.31,13982.8475,41.64565375209408,NaN,NaN
1515585600,14396.124420591124,14955.66,13500,14320.46,44.82633560520957,NaN,NaN
1515628800,14358.292210295562,14968.68,11400,13673.445,40.293569779013204,NaN,NaN
1515672000,14015.868605147782,14400,12511,13383.72,38.420107612011996,NaN,NaN
1515715200,13699.79430257389,14109.78,12500,13437.14,38.98343328577266,NaN,NaN
1515758400,13568.467151286944,14059.48,13222,13730.3775,42.113805134998394,NaN,NaN
1515801600,13649.422325643473,14320,13649.422325643473,13988.525,44.798719350285445,NaN,NaN
1515844800,13818.973662821736,14580,13818.973662821736,14219.795,47.16315943220352,NaN,NaN
1515888000,14019.384331410867,14339.5,13120,13737.4125,43.02369815353208,NaN,NaN
1515931200,13878.398415705433,13878.398415705433,12569.2,13231.2875,39.14189335574451,NaN,NaN
1515974400,13554.842957852718,13740.27,13147.79,13502.735,42.156253299071956,NaN,NaN
1516017600,13528.788978926359,14249.99,13340.64,13693.89,44.25038060291493,NaN,NaN
1516060800,13611.339489463178,13611.339489463178,10620.88,12447.7425,35.282752430543795,NaN,NaN
