time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1506672000,4135.931784875604,4251,4060.02,4136.035,62.92876284115642,NaN,NaN
1506700800,4135.983392437802,4263.86,4101.01,4171.1475,64.68111744435868,NaN,NaN
1506729600,4153.565446218901,4300,4138.1,4228.275,67.38260135696402,NaN,NaN
1506758400,4190.9202231094505,4358.99,4190.9202231094505,4322.2699999999995,71.27565021574199,NaN,NaN
1506787200,4256.595111554725,4380,4256.595111554725,4353.7525000000005,72.46123897565266,NaN,NaN
1506816000,4305.173805777363,4378.49,4265.02,4339.455,71.02744861002432,NaN,NaN
1506844800,4322.314402888682,4359.6,4240.04,4308.862499999999,67.93015719529706,NaN,NaN
1506873600,4315.5884514443405,4406.52,4270.01,4336.295,69.22606466607141,NaN,NaN
1506902400,4325.94172572217,4560,4325.94172572217,4441.005,73.6096526162876,NaN,NaN
1506931200,4383.473362861085,4561.63,4383.473362861085,4448.735000000001,73.9051660599097,NaN,NaN
1506960000,4416.104181430543,4433.11,4360,4395.55,68.24297595841807,NaN,NaN
1506988800,4405.827090715271,4467.33,4213.21,4332.885,62.196578307458935,NaN,NaN
1507017600,4369.356045357636,4369.356045357636,4180.8,4257.3425,55.780467034033734,NaN,NaN
1507046400,4313.349272678817,4329.86,4222.02,4280.115,57.21337234646673,NaN,NaN
1507075200,4296.7321363394085,4373,4274,4317.9775,59.55976285944035,NaN,NaN
1507104000,4307.354818169704,4328,4142,4247.755,53.68004128376714,NaN,NaN
1507132800,4277.554909084853,4277.554909084853,4153.02,4202.3125,50.22469392483065,NaN,NaN
1507161600,4239.933704542426,4239.933704542426,4110,4176.922500000001,48.35195150906088,NaN,NaN
1507190400,4208.428102271213,4335,4112.23,4228.955,52.279005809951336,NaN,NaN
1507219200,4218.6915511356065,4355,4218.6915511356065,4302.6075,57.235697089730074,NaN,NaN
1507248000,4260.649525567804,4410,4260.649525567804,4353.3375,60.294785227096035,NaN,NaN
1507276800,4306.993512783902,4417,4306.993512783902,4376.91,61.66695966422649,NaN,NaN
1507305600,4341.951756391951,4400,4315.95,4366.755,60.693841966264316,NaN,NaN
1507334400,4354.353378195976,4399,4330.09,4358.0225,59.8196634101141,NaN,NaN
1507363200,4356.187939097988,4388.54,4312.56,4344.7775,58.44467660370852,NaN,NaN
1507392000,4350.482719548994,4479.5,4326.02,4392.8825,61.87248114737687,NaN,NaN
1507420800,4371.682609774497,4517,4371.682609774497,4455.7474999999995,65.83829484084256,NaN,NaN
1507449600,4413.715054887249,4599,4413.715054887249,4521.25,69.40875767714422,NaN,NaN
1507478400,4467.482527443624,4658,4467.482527443624,4603.25,73.18685692610993,NaN,NaN
1507507200,4535.366263721812,4660,4535.366263721812,4608.515,73.41389576542042,NaN,NaN
1507536000,4571.940631860906,4699.98,4564.32,4628.9075,74.32085904151306,NaN,NaN
1507564800,4600.424065930453,4889.98,4600.424065930453,4756.5075,79.12060090993522,NaN,NaN
1507593600,4678.465782965226,4888.88,4678.465782965226,4810.4025,80.75666466493388,NaN,NaN
1507622400,4744.434141482613,4880,4720.16,4805.0075,80.08021557365885,NaN,NaN
1507651200,4774.720820741306,4960,4680.59,4813.655000000001,80.3641320856736,NaN,NaN
1507680000,4794.187910370653,4840,4710,4790.762500000001,77.22609947519611,NaN,NaN
1507708800,4792.475205185327,4852.22,4751.01,4812.06,78.08350519801952,NaN,NaN
1507737600,4802.267602592663,4881.61,4800.57,4835.9,79.03499939800948,NaN,NaN
1507766400,4819.083801296331,5010.2,4810.16,4912.9975,81.78857886149815,NaN,NaN
1507795200,4866.040650648166,5325,4866.040650648166,5162.602500000001,87.508725438516,NaN,NaN
1507824000,5014.321575324084,5439.99,5014.321575324084,5356.6,90.1090561838898,NaN,NaN
1507852800,5185.460787662042,5846.17,5185.460787662042,5573.505,92.091402116773,NaN,NaN
1507881600,5379.482893831021,5800,5379.482893831021,5690.025,92.91310244432043,NaN,NaN
1507910400,5534.753946915511,5779,5520,5677.804999999999,91.83544749997829,NaN,NaN
1507939200,5606.279473457755,5722.87,5580.01,5651.572499999999,89.43730692770356,NaN,NaN
1507968000,5628.9259867288765,5779.99,5600.03,5696.365,89.92127869814446,NaN,NaN
1507996800,5662.645493364438,5900,5662.645493364438,5799.01,90.9451466961569,NaN,NaN
1508025600,5730.827746682219,5922.3,5730.827746682219,5825.1775,91.19083385105108,NaN,NaN
1508054400,5778.00262334111,5786.11,5400.01,5629.0925,74.81026286360151,NaN,NaN
1508083200,5703.547561670555,5756.36,5468.01,5618.5875,74.04290549249227,NaN,NaN
1508112000,5661.0675308352775,5739.99,5600.01,5669.58,75.36390683060499,NaN,NaN
1508140800,5665.323765417639,5749.99,5585.19,5661.1775,74.68938969070605,NaN,NaN
1508169600,5663.2506327088195,5788.91,5642.02,5718.0425000000005,76.239311577015,NaN,NaN
1508198400,5690.6465663544095,5774.98,5590,5693.75,74.15034158726262,NaN,NaN
1508227200,5692.198283177205,5692.198283177205,5508.63,5614.3025,67.62431523750618,NaN,NaN
1508256000,5653.250391588603,5653.250391588603,5574.21,5609.795,67.26261433423402,NaN,NaN
1508284800,5631.522695794301,5631.522695794301,5277.22,5436.360000000001,55.059638272182795,NaN,NaN
1508313600,5533.941347897151,5533.941347897151,5037.95,5251.6525,45.57625828340212,NaN,NaN
1508342400,5392.796923948576,5588,5320.28,5441.085,54.27469240088862,NaN,NaN
1508371200,5416.940961974287,5631.3,5416.940961974287,5553.134999999999,58.49986314384606,NaN,NaN
1508400000,5485.037980987143,5710,5485.037980987143,5617,60.72734235190594,NaN,NaN
1508428800,5551.018990493571,5694,5551.018990493571,5650.7225,61.89050085865125,NaN,NaN
1508457600,5600.870745246786,5697.99,5600,5655.3125,62.05523290997333,NaN,NaN
1508486400,5628.091622623393,5995,5602.86,5781.952499999999,66.37402811632342,NaN,NaN
1508515200,5705.022061311696,6110,5705.022061311696,5972.0075,71.59852724681488,NaN,NaN
1508544000,5838.514780655848,6167.99,5838.514780655848,6058.407499999999,73.60619114333429,NaN,NaN
1508572800,5948.461140327923,6171,5948.461140327923,6121.2425,74.99078611292454,NaN,NaN
1508601600,6034.851820163962,6169.04,5850.03,6048.5075,70.38775109383522,NaN,NaN
1508630400,6041.679660081981,6060,5770,5935.095,63.810688605743366,NaN,NaN
1508659200,5988.3873300409905,6000,5720.03,5899.3575,61.84950158442179,NaN,NaN
1508688000,5943.872415020495,6000,5832.07,5938.0975,63.17090891438903,NaN,NaN
1508716800,5940.984957510247,6080,5860.01,5945.015,63.41458823632477,NaN,NaN
1508745600,5942.999978755124,5942.999978755124,5621.03,5789.485,54.6580665211052,NaN,NaN
1508774400,5866.242489377562,5969.98,5717.01,5841.2474999999995,56.79627196352456,NaN,NaN
1508803200,5853.744994688781,5925,5482.22,5759.630000000001,52.5854424759188,NaN,NaN
1508832000,5806.687497344391,5806.687497344391,5563.11,5665.9675,48.17170047183479,NaN,NaN
1508860800,5736.327498672195,5736.327498672195,5450,5570.2699999999995,44.0989380864007,NaN,NaN
1508889600,5653.298749336098,5653.298749336098,5286.98,5471.3525,40.30561470950036,NaN,NaN
1508918400,5562.3256246680485,5650,5375,5503.2825,42.03877899721388,NaN,NaN
1508947200,5532.804062334024,5704.96,5430,5563.7925,45.28110362175082,NaN,NaN
1508976000,5548.298281167012,5735.02,5548.298281167012,5681.062500000001,51.00173692054421,NaN,NaN
1509004800,5614.680390583506,5939.99,5614.680390583506,5796.084999999999,55.87451702316466,NaN,NaN
1509033600,5705.3826952917525,5938.58,5705.3826952917525,5869.0675,58.68223550327335,NaN,NaN
1509062400,5787.225097645876,5980,5770.23,5871.6224999999995,58.781117483216626,NaN,NaN
1509091200,5829.423798822938,5928.97,5711.22,5821.407500000001,55.9472078283697,NaN,NaN
1509120000,5825.4156494114695,5825.4156494114695,5649.24,5750.2775,52.11445849150885,NaN,NaN
1509148800,5787.846574705734,5850.02,5726.87,5781.672500000001,53.624581094121716,NaN,NaN
1509177600,5784.7595373528675,5790.1,5630.03,5717.780000000001,50.1578452285153,NaN,NaN
1509206400,5751.269768676434,5751.269768676434,5665.01,5696.9125,49.04268743106451,NaN,NaN
1509235200,5724.091134338218,5815.84,5648.01,5743.455,51.62598004623706,NaN,NaN
1509264000,5733.773067169109,5988,5730,5864.280000000001,57.63091069044702,NaN,NaN
1509292800,5799.026533584554,6189.88,5799.026533584554,6049.679999999999,64.84278143740622,NaN,NaN
1509321600,5924.353266792277,6172,5924.353266792277,6124.175,67.25463387905069,NaN,NaN
1509350400,6024.264133396138,6248.68,6024.264133396138,6118.24,66.86109468665447,NaN,NaN
1509379200,6071.252066698069,6146.86,6055.56,6098.7175,65.50331763057423,NaN,NaN
1509408000,6084.984783349035,6172.18,6084.984783349035,6127.66,66.5866465611063,NaN,NaN
1509436800,6106.322391674517,6420,6100.04,6252.315,70.83485225417047,NaN,NaN
1509465600,6179.318695837259,6498.01,6179.318695837259,6412.995,75.21005205173965,NaN,NaN
1509494400,6296.15684791863,6473.88,6296.15684791863,6422.475,75.4441085012929,NaN,NaN
1509523200,6359.315923959315,6645.32,6359.315923959315,6516.827499999999,77.70076152285637,NaN,NaN
1509552000,6438.071711979657,6774.67,6438.071711979657,6662.1125,80.64960055179512,NaN,NaN
1509580800,6550.092105989828,6977,6550.092105989828,6848.745,83.6421331032731,NaN,NaN
1509609600,6699.418552994914,7300,6685.1,6984.7699999999995,85.41280059029786,NaN,NaN
1509638400,6842.094276497457,7132,6830,6999.37,85.59306120944731,NaN,NaN
1509667200,6920.732138248728,7259.99,6920.732138248728,7111.077499999999,86.92444490334476,NaN,NaN
1509696000,7015.904819124364,7346.34,7015.904819124364,7255.13,88.41166642449186,NaN,NaN
1509724800,7135.517409562182,7299.99,7032,7183.0025000000005,83.30262996225126,NaN,NaN
1509753600,7159.259954781091,7192.99,6901,7096,77.4860402646085,NaN,NaN
1509782400,7127.629977390546,7308.02,7070.12,7213.2825,79.55816442134788,NaN,NaN
1509811200,7170.456238695273,7480.99,7170.456238695273,7350.035,81.67590678370736,NaN,NaN
1509840000,7260.245619347636,7457.9,7260.245619347636,7373.464999999999,82.019602577797,NaN,NaN
1509868800,7316.855309673818,7590.25,7316.855309673818,7452.205,83.16257365149303,NaN,NaN
1509897600,7384.530154836909,7548,7279.02,7417.975,80.7591847524034,NaN,NaN
1509926400,7401.252577418454,7401.252577418454,7101,7280.525,71.78761967902724,NaN,NaN
1509955200,7340.888788709227,7400.98,7202.07,7277.514999999999,71.60003560732092,NaN,NaN
1509984000,7309.201894354614,7309.201894354614,6906,7092.925,61.062328485461755,NaN,NaN
1510012800,7201.063447177306,7201.063447177306,6909.01,7062.3,59.49778971779073,NaN,NaN
1510041600,7131.681723588654,7195,6901,7073.0425000000005,59.886049450244435,NaN,NaN
1510070400,7102.362111794328,7102.362111794328,6966.93,7030.0625,57.510644834138844,NaN,NaN
1510099200,7066.212305897164,7394,7035.02,7200.5075,63.6656917274836,NaN,NaN
1510128000,7133.359902948581,7489.99,7133.359902948581,7384.6,68.9050448888317,NaN,NaN
1510156800,7258.979951474291,7770.02,6651,7298.2525000000005,64.2268756528006,NaN,NaN
1510185600,7278.616225737145,7392,7130.01,7292.5175,63.91648678134022,NaN,NaN
1510214400,7285.566862868573,7374,7015,7217.26,59.8303584786202,NaN,NaN
1510243200,7251.413431434286,7251.413431434286,7035.64,7110.1275000000005,54.48998167277701,NaN,NaN
1510272000,7180.770465717143,7279.91,7050.01,7139.525,55.65954642245389,NaN,NaN
1510300800,7160.1477328585715,7185,6508,6900.5525,45.43719159531827,NaN,NaN
1510329600,7030.350116429286,7030.350116429286,6255.01,6608.0025,36.58006880338472,NaN,NaN
1510358400,6819.176308214643,6819.176308214643,6453.03,6583.1875,35.94009924296286,NaN,NaN
1510387200,6701.181904107321,6708.68,6125,6424.565,32.07693749824335,NaN,NaN
1510416000,6562.87345205366,6562.87345205366,6100,6247.742499999999,28.410831753249624,NaN,NaN
1510444800,6405.30797602683,6405.30797602683,5325.01,5985.014999999999,24.018367247255085,NaN,NaN
1510473600,6195.161488013415,6630,5784.22,6176.0025000000005,32.22184743501829,NaN,NaN
1510502400,6185.581994006708,6219.96,5600,5962.6975,28.518481071428624,NaN,NaN
1510531200,6074.1397470033535,6350,5699.99,6021.6475,30.88276723087324,NaN,NaN
1510560000,6047.893623501677,6697.47,6047.893623501677,6409.4825,44.004893577694176,NaN,NaN
1510588800,6228.688061750839,6599.61,6190,6459.4025,45.44070976660146,NaN,NaN
1510617600,6344.04528087542,6684.98,6344.04528087542,6540.5725,47.785198010613705,NaN,NaN
1510646400,6442.30889043771,6563.08,6311.07,6463.87,45.78310942644417,NaN,NaN
1510675200,6453.089445218855,6593,6391,6497.2474999999995,46.827129794662284,NaN,NaN
1510704000,6475.168472609427,6908,6475.168472609427,6727.5525,53.483207341265654,NaN,NaN
1510732800,6601.360486304713,7248,6601.360486304713,7042.0575,60.71525217765904,NaN,NaN
1510761600,6821.708993152357,7298,6821.708993152357,7211.01,63.95710138020979,NaN,NaN
1510790400,7016.359496576179,7390,7016.359496576179,7269.032499999999,65.02455398016465,NaN,NaN
1510819200,7142.695998288089,7546.7,7142.695998288089,7414.1725,67.60878586815399,NaN,NaN
1510848000,7278.434249144044,7940,7278.434249144044,7656.2225,71.40353616772254,NaN,NaN
1510876800,7467.328374572022,7989,7467.328374572022,7709.0725,72.1701753892733,NaN,NaN
1510905600,7588.200437286011,7948.99,7451,7706.7325,72.07803772354472,NaN,NaN
1510934400,7647.466468643006,7950,7608,7796.537499999999,73.47750627377117,NaN,NaN
1510963200,7722.001984321503,7722.001984321503,7422,7619.235000000001,66.40141292978976,NaN,NaN
1510992000,7670.618492160752,7759.48,7602.02,7678.14,67.52051640589701,NaN,NaN
1511020800,7674.379246080376,7819.99,7603,7715.4349999999995,68.24177107874635,NaN,NaN
1511049600,7694.907123040188,7818.93,7650.33,7730.3025,68.54167841608485,NaN,NaN
1511078400,7712.604811520094,7789.24,7675.62,7726.235,68.35150352065956,NaN,NaN
1511107200,7719.419905760047,8123.15,7719.419905760047,7912.094999999999,72.15350317490548,NaN,NaN
1511136000,7815.757452880023,8083.49,7815.757452880023,8027.1525,74.21833037670558,NaN,NaN
1511164800,7921.454976440012,8239.98,7921.454976440012,8121.33,75.80010134571191,NaN,NaN
1511193600,8021.392488220006,8319.99,8021.392488220006,8231.817500000001,77.5410005944434,NaN,NaN
1511222400,8126.604994110004,8290,7801,8117.259999999999,71.77556930874808,NaN,NaN
1511251200,8121.9324970550015,8400,8121.9324970550015,8265.0975,74.41897658204151,NaN,NaN
1511280000,8193.5149985275,8384.98,8070,8239.4825,73.14079371270822,NaN,NaN
1511308800,8216.49874926375,8289.94,8091.09,8190.5,70.64214919543579,NaN,NaN
1511337600,8203.499374631876,8322.68,8108,8231.3975,71.51707238572772,NaN,NaN
1511366400,8217.448437315938,8258.73,8108,8193.2975,69.44085127309837,NaN,NaN
1511395200,8205.372968657968,8260,8130,8190.7575,69.29641772379358,NaN,NaN
1511424000,8198.065234328984,8198.065234328984,8031.01,8134.115,65.99965209400114,NaN,NaN
1511452800,8166.090117164492,8200,8000,8096.825000000001,63.846143483999924,NaN,NaN
1511481600,8131.457558582246,8280,7850,8107.4925,64.205951422421,NaN,NaN
1511510400,8119.475029291123,8369,7950,8172.76,66.40868573283305,NaN,NaN
1511539200,8146.117514645562,8250,8090.62,8147.16,64.72617098224629,NaN,NaN
1511568000,8146.63875732278,8296.83,8090,8201.6775,66.66321023514371,NaN,NaN
1511596800,8174.15812866139,8550.55,8174.15812866139,8412.385,72.8653178811947,NaN,NaN
1511625600,8293.271564330695,8734.78,8293.271564330695,8619.442500000001,77.32890207880084,NaN,NaN
1511654400,8456.357032165348,8978.9,8456.357032165348,8786.915,80.170187263928,NaN,NaN
1511683200,8621.636016082673,9078,8621.636016082673,8955.865,82.54659913759878,NaN,NaN
