time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1514246400,13650.728848749306,16050,13533,14742.8375,53.19035513452761,NaN,NaN
1514332800,14196.783174374654,16498.05,14196.783174374654,15467.0425,56.44590530564012,NaN,NaN
1514419200,14831.912837187327,15539.99,13150,14583.0175,51.717504140735414,NaN,NaN
1514505600,14707.465168593662,14981,13850,14352.26,50.527668179550126,NaN,NaN
1514592000,14529.862584296832,14529.862584296832,11750,13241.9625,45.14577730133266,NaN,NaN
1514678400,13885.912542148417,14050.11,12149.98,13065.3875,44.33696796095557,NaN,NaN
1514764800,13475.650021074209,13818.55,12750,13416.05,46.391019627291676,NaN,NaN
1514851200,13445.850010537104,15473.49,12890.02,14105.195,50.274570638791616,NaN,NaN
1514937600,13775.522505268553,15307.56,13775.522505268553,14766.7675,53.73919511996382,NaN,NaN
1515024000,14271.145002634275,15280,13918.04,14794.272500000001,53.88306073022453,NaN,NaN
1515110400,14532.70875131714,17176.24,14532.70875131714,15949.0475,59.56815619346069,NaN,NaN
1515196800,15240.87812565857,17143.13,15240.87812565857,16796.13,63.156177301868475,NaN,NaN
1515283200,16018.504062829285,17099.96,15610,16482.445,60.99745929651107,NaN,NaN
1515369600,16250.474531414642,16322.3,12812,15063.9225,52.29284539377527,NaN,NaN
1515456000,15657.198515707321,15657.198515707321,14011.05,14703.3975,50.32711635361023,NaN,NaN
1515542400,15180.29800785366,15180.29800785366,13131.31,14348.765,48.399800972674555,NaN,NaN
1515628800,14764.53150392683,14968.68,11400,13636.865,44.699173441287314,NaN,NaN
1515715200,14200.698251963415,14200.698251963415,12500,13397.1375,43.49320279684033,NaN,NaN
1515801600,13798.917875981708,14580,13706.15,14061.525,47.70426624332907,NaN,NaN
1515888000,13930.221437990855,14339.5,12569.2,13648.422499999999,45.43690416184933,NaN,NaN
1515974400,13789.321968995428,14249.99,13147.79,13603.9225,45.187748230316565,NaN,NaN
1516060800,13696.622234497714,13696.622234497714,9035,11744.4825,36.24423296868541,NaN,NaN
1516147200,12720.552367248856,12720.552367248856,9037.94,10651.9275,32.210304395069215,NaN,NaN
1516233600,11686.239933624427,11878.82,10435.33,11062.1775,35.12990721337074,NaN,NaN
1516320000,11374.208716812213,11795,10360,11147.494999999999,35.74964762891021,NaN,NaN
1516406400,11260.851858406106,13099,11260.851858406106,12196.5925,42.96517129968503,NaN,NaN
1516492800,11728.722179203054,12799.8,10965,12023.65,42.125312946345346,NaN,NaN
1516579200,11876.186089601528,11926.35,9900.24,11029.16,37.57658299095922,NaN,NaN
1516665600,11452.673044800764,11452.673044800764,9905,10715.807499999999,36.24841366270363,NaN,NaN
1516752000,11084.24027240038,11570.48,10500,11054.902499999998,38.77055483145953,NaN,NaN
1516838400,11069.57138620019,11794.05,10950.21,11317.372500000001,40.72530252758621,NaN,NaN
1516924800,11193.471943100096,11643,10311.15,11056.9625,39.381949176905444,NaN,NaN
1517011200,11125.217221550047,11650,10842.69,11268.1725,41.07954211276928,NaN,NaN
1517097600,11196.694860775024,12244,11196.694860775024,11757.982499999998,44.93109517738795,NaN,NaN
1517184000,11477.338680387511,11975.02,11139.55,11561.380000000001,43.69639515876884,NaN,NaN
1517270400,11519.359340193756,11519.359340193756,9900,10674.01,38.54753129343047,NaN,NaN
1517356800,11096.684670096878,11096.684670096878,9700,10160.2375,35.90923963573819,NaN,NaN
1517443200,10628.461085048439,10628.461085048439,8750.99,9648.9025,33.45505447883082,NaN,NaN
1517529600,10138.68179252422,10138.68179252422,8010.02,8839.3925,29.963671257365903,NaN,NaN
1517616000,9489.03714626211,9489.03714626211,8229,8943.75,30.963897343406302,NaN,NaN
1517702400,9216.393573131056,9368,7930,8670.6925,29.766024377067595,NaN,NaN
1517788800,8943.543036565527,8943.543036565527,6625,7531.945,25.359865948463963,NaN,NaN
1517875200,8237.744018282763,8237.744018282763,6000.01,7117.445,23.969043290799632,NaN,NaN
1517961600,7677.594509141381,8476,7150.01,7720.0075,29.98083569401804,NaN,NaN
1518048000,7698.801004570691,7844,7572.09,7699.7775,29.895369196407785,NaN,NaN
1518134400,7699.289252285345,8738,7699.289252285345,8250.43,35.30180158422992,NaN,NaN
1518220800,7974.859626142673,9065.78,7974.859626142673,8600.92,38.550185456658966,NaN,NaN
1518307200,8287.889813071337,8549,7726.53,8218.349999999999,36.40177301696245,NaN,NaN
1518393600,8253.119906535667,8989,8053,8502.205,39.113120766222636,NaN,NaN
1518480000,8377.662453267832,8950,8351,8685.975,40.87066380053044,NaN,NaN
1518566400,8531.818726633916,9489.6,8531.818726633916,9001.94,43.87066347362432,NaN,NaN
1518652800,8766.879363316959,10219.5,8766.879363316959,9742.7675,50.244775537983266,NaN,NaN
1518739200,9254.823431658479,10323.37,9254.823431658479,10037.560000000001,52.553732597936914,NaN,NaN
1518825600,9646.19171582924,11075.07,9646.19171582924,10580.1725,56.55059373794234,NaN,NaN
1518912000,10113.182107914621,11274,10080,10694.244999999999,57.363746042320564,NaN,NaN
1518998400,10403.71355395731,11250,10270.33,10762.085000000001,57.86873526575335,NaN,NaN
1519084800,10582.899276978656,11786.01,10582.899276978656,11308.675000000001,61.79503460221194,NaN,NaN
1519171200,10945.78713848933,11304.03,10200,10784.175,56.36666118707513,NaN,NaN
1519257600,10864.981069244664,10933.44,9679,10215.625,51.12403258161159,NaN,NaN
1519344000,10540.303034622331,10540.303034622331,9570.19,9987.945,49.15245924493068,NaN,NaN
1519430400,10264.124017311166,10496.97,9352,9918.630000000001,48.53874890623723,NaN,NaN
1519516800,10091.377008655583,10091.377008655583,9274.8,9601.5775,45.72637170913486,NaN,NaN
1519603200,9846.47725432779,10444.32,9350,9927.08,48.99386875615416,NaN,NaN
1519689600,9886.778627163894,10870,9886.778627163894,10470.26,53.9736163108681,NaN,NaN
1519776000,10178.519313581946,11098,10178.519313581946,10577.272500000001,54.907651462479066,NaN,NaN
1519862400,10377.895906790975,11060.41,10240,10636.5125,55.44666761933228,NaN,NaN
1519948800,10507.204203395488,11200,10507.204203395488,10983.09,58.56709653955178,NaN,NaN
1520035200,10745.147101697745,11544,10745.147101697745,11265.619999999999,60.96711010381718,NaN,NaN
1520121600,11005.383550848872,11565,11005.383550848872,11398.622500000001,62.08065834180351,NaN,NaN
1520208000,11202.003025424438,11710,11202.003025424438,11523.5025,63.1438369224508,NaN,NaN
1520294400,11362.752762712218,11455,10555.48,11045.489999999998,56.601884686676286,NaN,NaN
1520380800,11204.121381356108,11204.121381356108,9389.31,10228.6975,47.53869924363097,NaN,NaN
1520467200,10716.409440678053,10716.409440678053,9060,9585.16,41.85254487453437,NaN,NaN
1520553600,10150.784720339027,10150.784720339027,8329,9058.2675,37.85970895717486,NaN,NaN
1520640000,9604.526110169514,9604.526110169514,8667.07,9039.3225,37.720363524424606,NaN,NaN
1520726400,9321.924305084758,9740,8450,9123.4475,38.79757080181926,NaN,NaN
1520812800,9222.68590254238,9888.88,8780,9333.447499999998,41.51690424779478,NaN,NaN
1520899200,9278.06670127119,9474,8823,9144.585,39.80400545222211,NaN,NaN
1520985600,9211.325850635594,9333.78,7900.28,8638.994999999999,35.572816515035655,NaN,NaN
1521072000,8925.160425317797,8925.160425317797,7650,8126.2475,31.872479719086087,NaN,NaN
1521158400,8525.7039626589,8611.64,7900,8253.154999999999,33.7104418005144,NaN,NaN
1521244800,8389.42948132945,8389.42948132945,7721.99,8038.8525,32.13391195453116,NaN,NaN
1521331200,8214.140990664724,8317.4,7322,7913.35,31.21327806659403,NaN,NaN
1521417600,8063.745495332362,8705.23,8063.745495332362,8395.6575,38.504840691877504,NaN,NaN
1521504000,8229.701497666181,9050,8229.701497666181,8708.747500000001,42.74751962849725,NaN,NaN
1521590400,8469.224498833091,9177.01,8469.224498833091,8930.6425,45.61149551640684,NaN,NaN
1521676800,8699.933499416546,9100,8465.1,8793.205,44.1387178884762,NaN,NaN
1521763200,8746.569249708273,8909,8269,8699.0075,43.11124067078836,NaN,NaN
1521849600,8722.788374854135,8999.95,8491,8733.962500000001,43.63557965120251,NaN,NaN
1521936000,8728.375437427068,8728.375437427068,8365.77,8509.255,41.0182651250217,NaN,NaN
1522022400,8618.815218713535,8618.815218713535,7831,8237.564999999999,38.04677821140471,NaN,NaN
1522108800,8428.190109356767,8428.190109356767,7730,7968.9175,35.32197381479013,NaN,NaN
1522195200,8198.553804678384,8198.553804678384,7728,7895.4525,34.59238146921396,NaN,NaN
1522281600,8047.003152339192,8047.003152339192,6941.11,7488.8875,30.800713723682506,NaN,NaN
1522368000,7767.945326169596,7767.945326169596,6600.1,6955.7300000000005,26.671993070097813,NaN,NaN
1522454400,7361.837663084798,7361.837663084798,6777,6941.1275,26.566953520479984,NaN,NaN
1522540800,7151.482581542399,7151.482581542399,6430,6803.7474999999995,25.54759177871273,NaN,NaN
1522627200,6977.615040771199,7125,6765,6939.7525000000005,28.473557572571522,NaN,NaN
1522713600,6958.6837703856,7520,6958.6837703856,7250.047500000001,34.77194682663695,NaN,NaN
1522800000,7104.3656351928,7427.52,6707,7083.9575,33.092207086471475,NaN,NaN
1522886400,7094.1615675964,7094.1615675964,6566.69,6758.887500000001,30.034144651767633,NaN,NaN
1522972800,6926.5245337982005,6926.5245337982005,6500,6680.3475,29.328939203616684,NaN,NaN
1523059200,6803.436016899101,7070,6586.28,6788.367499999999,31.704099821895525,NaN,NaN
1523145600,6795.9017584495505,7109.13,6795.9017584495505,6975.735000000001,35.73848278437097,NaN,NaN
1523232000,6885.8183792247755,7185,6611,6897.4400000000005,34.81304142680874,NaN,NaN
1523318400,6891.629189612388,6891.629189612388,6656,6792.862499999999,33.56289435210462,NaN,NaN
1523404800,6842.245844806193,6990,6787,6892.587500000001,35.92583372493395,NaN,NaN
1523491200,6867.4166724030965,8012.23,6743.2,7408.0525,46.51483570488715,NaN,NaN
1523577600,7137.734586201548,8233.39,7137.734586201548,7941.447499999999,54.83300418596643,NaN,NaN
1523664000,7539.591043100774,8186,7539.591043100774,7968.1224999999995,55.20817865089676,NaN,NaN
1523750400,7753.856771550387,8429.54,7753.856771550387,8196.89,58.39960005803493,NaN,NaN
1523836800,7975.373385775193,8419,7867,8176.4974999999995,58.00286942204784,NaN,NaN
1523923200,8075.935442887596,8173.7,7825.4,7987.259999999999,54.315385414119625,NaN,NaN
1524009600,8031.597721443797,8236.43,7868,8042.0975,55.20412358507323,NaN,NaN
1524096000,8036.8476107218985,8296,8036.8476107218985,8206.9975,57.858954496318376,NaN,NaN
1524182400,8121.9225553609485,8930,8121.9225553609485,8559.4775,62.917916964376595,NaN,NaN
1524268800,8340.700027680476,9035,8340.700027680476,8841.8575,66.39811479954457,NaN,NaN
1524355200,8591.278763840237,9020.67,8591.278763840237,8862.67,66.64657410103544,NaN,NaN
1524441600,8726.974381920118,8985,8726.974381920118,8862.4275,66.6403910713918,NaN,NaN
1524528000,8794.700940960058,9731.01,8794.700940960058,9301.75,71.75309610620714,NaN,NaN
1524614400,9048.225470480029,9759.82,8730,9244.6925,70.24727545858283,NaN,NaN
1524700800,9146.458985240013,9307.48,8651.62,9023.772500000001,64.59481850357716,NaN,NaN
1524787200,9085.115742620008,9395,8889,9116.595,65.83860623945621,NaN,NaN
1524873600,9100.855371310005,9427.48,8870,9140.2075,66.16423951690462,NaN,NaN
1524960000,9120.531435655002,9570.51,9120.531435655002,9375.3125,69.30192179674779,NaN,NaN
1525046400,9247.9219678275,9458.64,9124.99,9311.67,67.47775847293903,NaN,NaN
1525132800,9279.795983913751,9279.795983913751,8800.49,9091.7425,61.457560811480306,NaN,NaN
1525219200,9185.769241956876,9268,8970.2,9139.380000000001,62.24333513962928,NaN,NaN
1525305600,9162.574620978437,9844,9162.574620978437,9502.5525,67.65695997182695,NaN,NaN
1525392000,9332.56356048922,9830.04,9332.56356048922,9703.72,70.20533090860475,NaN,NaN
1525478400,9518.141780244609,10020,9518.141780244609,9820,71.59835059817465,NaN,NaN
1525564800,9669.070890122304,9970,9417.03,9727.5075,68.84124388276089,NaN,NaN
1525651200,9698.289195061152,9698.289195061152,9181,9474.1725,61.81943579877685,NaN,NaN
1525737600,9586.230847530576,9586.230847530576,9060.54,9272.2,56.8415188102614,NaN,NaN
1525824000,9429.215423765289,9429.215423765289,8965,9210.75,55.3803754198574,NaN,NaN
1525910400,9319.982711882643,9395.12,8970,9169.330000000002,54.365934148880754,NaN,NaN
1525996800,9244.656355941323,9244.656355941323,8341,8690.002499999999,44.26165004194128,NaN,NaN
1526083200,8967.32942797066,8967.32942797066,8153,8417.94,39.74625333086027,NaN,NaN
1526169600,8692.634713985331,8763.36,8298,8554.1275,42.8871619433921,NaN,NaN
1526256000,8623.381106992667,8879.99,8277,8625.009999999998,44.50853842538241,NaN,NaN
1526342400,8624.195553496333,8859.99,8401.3,8596.665,43.970964448334335,NaN,NaN
1526428800,8610.430276748168,8610.430276748168,8083.01,8340.7525,39.34993586941897,NaN,NaN
1526515200,8475.591388374083,8475.591388374083,7979,8203.615,37.09987375731773,NaN,NaN
1526601600,8339.603194187042,8339.603194187042,7911.9,8115.9349999999995,35.69453444156805,NaN,NaN
1526688000,8227.769097093522,8390.8,8095.73,8239.5075,39.1906448369524,NaN,NaN
1526774400,8233.63829854676,8609,8163.9,8383.342499999999,43.0703873848827,NaN,NaN
1526860800,8308.49039927338,8595.31,8305,8452.13,44.881556831993265,NaN,NaN
1526947200,8380.31019963669,8400.18,7935.11,8174.8225,39.43480789381022,NaN,NaN
1527033600,8277.566349818346,8277.566349818346,7425,7733.9925,32.651173300935994,NaN,NaN
1527120000,8005.779424909173,8005.779424909173,7266.99,7518.67,29.941830150035557,NaN,NaN
1527206400,7762.224712454587,7762.224712454587,7308.15,7498.422500000001,29.69232694240779,NaN,NaN
1527292800,7630.323606227294,7630.323606227294,7300,7427.737499999999,28.790370464147387,NaN,NaN
1527379200,7529.030553113646,7529.030553113646,7231.11,7326.025,27.4960454759224,NaN,NaN
1527465600,7427.527776556823,7437,7058.02,7233.2525000000005,26.333181211542566,NaN,NaN
1527552000,7330.3901382784115,7540,7032.95,7283.31,28.100120109204028,NaN,NaN
1527638400,7306.8500691392055,7569,7260.5,7418.36,32.78426866261893,NaN,NaN
1527724800,7362.605034569602,7699,7327.51,7473.397500000001,34.652707503033184,NaN,NaN
1527811200,7418.0012672848015,7608.55,7355.54,7492.5275,35.32565464758562,NaN,NaN
1527897600,7455.264383642401,7697.33,7437,7573.8425,38.23718177265223,NaN,NaN
1527984000,7514.553441821201,7786.69,7514.553441821201,7684.4400000000005,42.057878106748426,NaN,NaN
1528070400,7599.496720910601,7760.52,7446.5,7602.07,40.06976690433796,NaN,NaN
1528156800,7600.7833604553,7679.49,7358,7537.3724999999995,38.52918001550336,NaN,NaN
1528243200,7569.07793022765,7699,7467.05,7612.8825,41.362816512366834,NaN,NaN
1528329600,7590.980215113825,7765,7590.980215113825,7683.717500000001,43.972021475802336,NaN,NaN
1528416000,7637.348857556913,7703.5,7531,7632.255,42.49265218941004,NaN,NaN
1528502400,7634.801928778456,7683.98,7450,7557.287499999999,40.36233961643446,NaN,NaN
1528588800,7596.044714389228,7596.044714389228,6622.81,7092.8150000000005,30.24520226433414,NaN,NaN
1528675200,7344.429857194615,7344.429857194615,6610,6792.25,25.747599076891802,NaN,NaN
1528761600,7068.339928597307,7068.339928597307,6435,6681.8775000000005,24.317547901765607,NaN,NaN
1528848000,6875.108714298654,6875.108714298654,6118.68,6392.264999999999,21.018703238130627,NaN,NaN
1528934400,6633.686857149327,6720,6260,6477.19,24.263233159526777,NaN,NaN
1529020800,6555.438428574664,6666.66,6362.31,6514.135,25.69331279437749,NaN,NaN
1529107200,6534.786714287332,6560,6320.86,6436.2125,24.636671956534798,NaN,NaN
1529193600,6485.499607143665,6589.03,6422,6485.785,26.7018751093307,NaN,NaN
