time,open,high,low,close,RSI,Regular Bullish Label,Regular Bearish Label
1704423600,43714.938241227675,43770,43409.79,43537.7525,45.551185103614586,NaN,NaN
1704427200,43626.34537061384,43629.99,43187.89,43468.2425,43.87380631271557,NaN,NaN
1704430800,43547.29393530692,43723.13,43507.48,43616.1575,48.24159820030046,NaN,NaN
1704434400,43581.72571765346,43926,43578.08,43748.265,51.84596492009964,NaN,NaN
1704438000,43664.99535882673,43926,43664.99535882673,43816.12,53.6320616046416,NaN,NaN
1704441600,43740.55767941337,43947.99,43740.55767941337,43852.0025,54.59123579539087,NaN,NaN
1704445200,43796.280089706685,44324.8,43796.280089706685,44073.722499999996,60.08558574917807,NaN,NaN
1704448800,43935.00129485334,44157.03,43433,43841.3575,52.86612675129005,NaN,NaN
1704452400,43888.17939742667,43916.8,43605.36,43730.4225,49.79030142581112,NaN,NaN
1704456000,43809.30094871334,44110.07,43616,43844.9825,52.84165036294619,NaN,NaN
1704459600,43827.14172435667,44096.49,43721.06,43921.520000000004,54.81726714385215,NaN,NaN
1704463200,43874.330862178336,44062.36,43100,43658.6025,47.461683297132275,NaN,NaN
1704466800,43766.466681089165,43801.1,43355.54,43536.215000000004,44.470299885801765,NaN,NaN
1704470400,43651.34084054458,43651.34084054458,43220,43384.659999999996,41.02230295756911,NaN,NaN
1704474000,43518.00042027229,43627.57,43100.46,43390.8875,41.2239655029498,NaN,NaN
1704477600,43454.443960136145,43690.12,43418,43581.9275,47.189544539743004,NaN,NaN
1704481200,43518.18573006807,43808.07,43518.18573006807,43634.575,48.73380839225807,NaN,NaN
1704484800,43576.380365034034,44357.46,43576.380365034034,43878.13,55.25268229039138,NaN,NaN
1704488400,43727.255182517016,43971.1,43580.51,43863.235,54.79380022238521,NaN,NaN
1704492000,43795.245091258505,44048.64,43764.42,43931.69,56.578644962076595,NaN,NaN
1704495600,43863.46754562925,44318.61,43863.46754562925,44099.649999999994,60.680632539764495,NaN,NaN
1704499200,43981.55877281462,44214.42,43975,44100.83500000001,60.70883474347138,NaN,NaN
1704502800,44041.19688640731,44094.4,43906.19,44010.005000000005,57.31537052587935,NaN,NaN
1704506400,44025.60094320366,44025.60094320366,43823.06,43928.065,54.363159517401535,NaN,NaN
1704510000,43976.832971601834,44018.57,43812.5,43917.87,53.99053632139045,NaN,NaN
1704513600,43947.351485800915,43971.1,43832,43896.05,53.15082995283371,NaN,NaN
1704517200,43921.70074290046,43921.70074290046,43588,43751.9575,47.85747628482962,NaN,NaN
1704520800,43836.829121450224,43836.829121450224,43425,43569.69,42.140422354107294,NaN,NaN
1704524400,43703.25956072511,43703.25956072511,43397.05,43543.2425,41.368188088896765,NaN,NaN
1704528000,43623.25103036256,43744.37,43551.28,43660.295,46.07793381276845,NaN,NaN
1704531600,43641.77301518128,43756,43636.7,43684.2325,47.01527480906758,NaN,NaN
1704535200,43663.00275759064,43771.1,43584,43675.37,46.69165692572765,NaN,NaN
1704538800,43669.18637879532,43705.23,43616.02,43671.92,46.55730962645451,NaN,NaN
1704542400,43670.55318939766,43750,43527.27,43639.299999999996,45.23209594176488,NaN,NaN
1704546000,43654.92659469883,43740.27,43542,43648.5725,45.705196942451025,NaN,NaN
1704549600,43651.74954734942,43920.08,43651.74954734942,43788.945,52.40766339931424,NaN,NaN
1704553200,43720.347273674706,43898,43720.347273674706,43846.11749999999,54.85223346536327,NaN,NaN
1704556800,43783.23238683735,43978.78,43783.23238683735,43886.6975,56.557868585747066,NaN,NaN
1704560400,43834.96494341867,44000,43834.96494341867,43919.76,57.951688764122856,NaN,NaN
1704564000,43877.36247170933,44148.58,43877.36247170933,43998.06,61.13219596356581,NaN,NaN
1704567600,43937.711235854666,44017.46,43830.88,43937.64750000001,57.517298100990956,NaN,NaN
1704571200,43937.67936792734,43961.33,43611.19,43826.3275,51.476851077043804,NaN,NaN
1704574800,43882.00343396367,43935.21,43723.76,43843.7125,52.319025231521195,NaN,NaN
1704578400,43862.857966981835,43928,43740,43859.009999999995,53.09053925269078,NaN,NaN
1704582000,43860.93398349092,43980,43732.5,43889.86,54.683037205925395,NaN,NaN
1704585600,43875.39699174546,44259.29,43875.39699174546,44065.56999999999,62.49311608903318,NaN,NaN
1704589200,43970.48349587273,44160,43963.89,44052.68,61.65366643281007,NaN,NaN
1704592800,44011.58174793636,44089.1,43833.4,43955.1225,55.56962238778736,NaN,NaN
1704596400,43983.35212396818,44034.92,43904.18,43952.4475,55.4081660772625,NaN,NaN
1704600000,43967.89981198409,44035.9,43885.24,43965.3875,56.0730469384525,NaN,NaN
1704603600,43966.64365599204,44067.84,43843.52,43949.21,54.969546605982465,NaN,NaN
1704607200,43957.92682799602,44088.01,43858,43963.3725,55.789811040312664,NaN,NaN
1704610800,43960.64966399801,44100,43960.64966399801,44048.2725,60.441779479503055,NaN,NaN
1704614400,44004.461081999005,44167.81,44000,44066.45,61.378804627165195,NaN,NaN
1704618000,44035.4555409995,44065,43880.65,43975.6375,54.440791860759866,NaN,NaN
1704621600,44005.546520499745,44005.546520499745,43906.91,43950.4525,52.662911466276256,NaN,NaN
1704625200,43977.99951024987,44118.19,43959.1,44024.5975,57.104278660035064,NaN,NaN
1704628800,44001.29850512494,44139.43,43969.62,44064.695,59.32678859552757,NaN,NaN
1704632400,44032.99675256247,44449.98,44032.99675256247,44257.645000000004,67.93594113919502,NaN,NaN
1704636000,44145.320876281236,44480.59,44145.320876281236,44392.255,72.33535016310312,NaN,NaN
1704639600,44268.78793814062,44431.1,43945.15,44206.455,60.081567632090355,NaN,NaN
1704643200,44237.621469070305,44237.621469070305,43857.14,44002.927500000005,50.074664411241045,NaN,NaN
1704646800,44120.274484535155,44120.274484535155,43700,43949.2475,47.812749541444745,NaN,NaN
1704650400,44034.76099226758,44176.04,44034.76099226758,44095.557499999995,53.922125260658234,NaN,NaN
1704654000,44065.159246133786,44262.53,44041.27,44163.67,56.476550634556546,NaN,NaN
1704657600,44114.41462306689,44269.92,44114.41462306689,44188.675,57.41000499803349,NaN,NaN
1704661200,44151.544811533444,44249,44110.45,44177.747500000005,56.83631884888324,NaN,NaN
1704664800,44164.64615576672,44231.54,43778.13,44026.012500000004,49.44741508077036,NaN,NaN
1704668400,44095.32932788336,44095.32932788336,43572.09,43847.237499999996,42.44585173689403,NaN,NaN
1704672000,43971.28341394168,43986,43625.18,43793.0475,40.570598634688444,NaN,NaN
1704675600,43882.16545697084,43882.16545697084,43610.25,43691.1225,37.238181515371075,NaN,NaN
1704679200,43786.643978485416,43800.07,43175,43514.807499999995,32.29628413540274,NaN,NaN
1704682800,43650.725739242705,43650.725739242705,43225,43420.785,30.009176749766496,NaN,NaN
1704686400,43535.75536962136,43610.68,43430.79,43539.732500000006,36.1677790749375,NaN,NaN
1704690000,43537.743934810685,43650,43475,43591.5,38.696007870786566,NaN,NaN
1704693600,43564.62196740534,44341.8,43564.62196740534,43870.32,50.14862997076653,NaN,NaN
1704697200,43717.470983702675,44074.99,43717.470983702675,43936.81999999999,52.4311832737838,NaN,NaN
1704700800,43827.145491851334,44069.41,43827.145491851334,43940.8975,52.574571042090234,NaN,NaN
1704704400,43884.02149592567,43920.14,43641.73,43787.715,46.85990298671457,NaN,NaN
1704708000,43835.86824796283,44128.19,43689.26,43906.6875,51.288525511215894,NaN,NaN
1704711600,43871.27787398142,44688,43871.27787398142,44340.712499999994,63.30351989754146,NaN,NaN
1704715200,44105.99518699071,45200,44105.99518699071,44824.2725,71.68363680086277,NaN,NaN
1704718800,44465.13384349535,45179.14,44465.13384349535,45002.345,74.03512634536216,NaN,NaN
1704722400,44733.739421747676,45090,44724.37,44877.465000000004,69.66588103038096,NaN,NaN
1704726000,44805.60221087384,45333,44667.22,44936.79,70.55490030448343,NaN,NaN
1704729600,44871.19610543692,45171.42,44793.97,44967.182499999995,71.02343319253305,NaN,NaN
1704733200,44919.189302718456,45668.88,44903.86,45290.2625,75.48847662169923,NaN,NaN
1704736800,45104.72590135923,46995,45104.72590135923,46315.255000000005,83.94235388734243,NaN,NaN
1704740400,45709.990450679616,47248.99,45709.990450679616,46934.5925,86.88559365918879,NaN,NaN
1704744000,46322.29147533981,47143.15,46322.29147533981,46901.61,85.98175493610867,NaN,NaN
1704747600,46611.950737669904,47207.16,46611.950737669904,46926.605,86.0997651404927,NaN,NaN
1704751200,46769.27786883495,47120,46769.27786883495,46997.645,86.44893271909022,NaN,NaN
1704754800,46883.46143441748,47100,46833.88,46971.23,85.58802397620991,NaN,NaN
1704758400,46927.34571720874,47150,46230,46749.98,78.53346915755228,NaN,NaN
1704762000,46838.662858604366,46838.662858604366,46288,46575.08,73.3841468519254,NaN,NaN
1704765600,46706.871429302184,46785.22,46483.83,46651.369999999995,74.17943324672655,NaN,NaN
1704769200,46679.120714651086,46974.42,46679.120714651086,46858.02999999999,76.2496975741247,NaN,NaN
1704772800,46768.575357325535,46940,46670.91,46835.3525,75.53400587541921,NaN,NaN
1704776400,46801.963928662764,46858,46599.43,46743.91,72.57587271434946,NaN,NaN
1704780000,46772.936964331384,46838.4,46665.84,46751.7275,72.67439838889305,NaN,NaN
1704783600,46762.33223216569,46931.7,46735.18,46820.1025,73.56882996417824,NaN,NaN
1704787200,46791.21736608284,46874.94,46510,46688.7775,68.90379115191912,NaN,NaN
1704790800,46739.99743304142,46739.99743304142,46407.9,46534.7875,63.795438922842244,NaN,NaN
1704794400,46637.39246652071,46680,46381.1,46498.744999999995,62.62514874781456,NaN,NaN
1704798000,46568.068733260356,46644,46426.2,46532.0175,63.29455480094543,NaN,NaN
1704801600,46550.04311663018,47000,45450,46308.0875,56.02209932299192,NaN,NaN
1704805200,46429.06530831509,47051.21,46055.51,46526.770000000004,60.7633515378408,NaN,NaN
1704808800,46477.91765415754,47007.83,46477.91765415754,46725.4675,64.50754016769702,NaN,NaN
1704812400,46601.69257707877,47010,46429.31,46717.127499999995,64.23048557551382,NaN,NaN
1704816000,46659.41003853938,46975,46659.41003853938,46866.412500000006,66.96548716629256,NaN,NaN
1704819600,46762.911269269694,46919.99,46632.01,46792.72,64.34981308224963,NaN,NaN
1704823200,46777.81563463485,46777.81563463485,46500,46646.9,59.405166021660015,NaN,NaN
1704826800,46712.357817317425,46890,46573.92,46745.1075,61.54814331003947,NaN,NaN
1704830400,46728.732658658715,46930.74,46591.6,46760.22,61.881613981575754,NaN,NaN
1704834000,46744.47632932936,47972,44748.67,46200.66,45.98100332346086,NaN,NaN
1704837600,46472.568164664684,46472.568164664684,45295.19,45812.43,38.57498115611069,NaN,NaN
1704841200,46142.499082332346,46254.01,45924,46135.5025,46.32299555369935,NaN,NaN
1704844800,46139.000791166174,46249.14,45788.85,46001.10249999999,43.845277401579985,NaN,NaN
1704848400,46070.05164558308,46070.05164558308,45622,45841.927500000005,41.045152442454736,NaN,NaN
1704852000,45955.98957279154,46082.87,45882.41,45966.4175,44.05444538053573,NaN,NaN
1704855600,45961.20353639577,46211.95,45922.86,46055.752499999995,46.177591722281846,NaN,NaN
1704859200,46008.478018197886,46186,45944.82,46052.225000000006,46.10319130028957,NaN,NaN
1704862800,46030.351509098946,46030.351509098946,45890.58,45963.655,44.17850718691495,NaN,NaN
1704866400,45997.003254549476,46065.85,45875.28,45980.78,44.659567622069545,NaN,NaN
1704870000,45988.89162727474,46023.4,45734.56,45880.485,42.3572796758066,NaN,NaN
1704873600,45934.688313637365,45934.688313637365,45320.53,45567.3875,36.10059232146058,NaN,NaN
1704877200,45751.03790681868,45751.03790681868,45321.99,45503.337499999994,34.96284105707815,NaN,NaN
1704880800,45627.187703409334,45731.1,45532,45614.1325,38.56948183655058,NaN,NaN
1704884400,45620.66010170466,45659.42,45000,45426.83,35.032590807681174,NaN,NaN
1704888000,45523.74505085233,45662.01,44363.93,45053.0875,29.265603950155366,NaN,NaN
1704891600,45288.41627542616,45393.99,44300.36,44870.725000000006,26.935627472355407,NaN,NaN
1704895200,45079.570637713085,45404.89,44820.35,45056.81,32.81370426804416,NaN,NaN
1704898800,45068.19031885654,45630.7,44800,45215.2775,37.43015494044826,NaN,NaN
1704902400,45141.733909428265,45708.31,45141.733909428265,45434.9425,43.25106099398186,NaN,NaN
1704906000,45288.338204714135,46449,45227.01,45847.2475,52.2334490626642,NaN,NaN
1704909600,45567.792852357066,46633.86,45567.792852357066,46350.7675,60.46369720576663,NaN,NaN
1704913200,45959.28017617854,46666,45959.28017617854,46431.5475,61.60662078120736,NaN,NaN
1704916800,46195.41383808927,46504.92,44800,45980.2775,52.4796015878188,NaN,NaN
1704920400,46087.84566904463,46301.04,45080,45863.51,50.398978043232404,NaN,NaN
1704924000,45975.677834522314,46948.98,45760.45,46389.53,58.400244226609004,NaN,NaN
1704927600,46182.603917261156,47695.93,46182.603917261156,46908.61749999999,64.48810772229871,NaN,NaN
1704931200,46545.61070863057,46721.37,46296.46,46585.46,58.72622321752912,NaN,NaN
1704934800,46565.53535431529,46750,46468.33,46598.82000000001,58.88975864235075,NaN,NaN
1704938400,46582.17767715765,46622.39,46500,46547.08,57.93242354921365,NaN,NaN
1704942000,46564.62883857882,46590.81,46200,46462.9925,56.32972610620852,NaN,NaN
1704945600,46513.81066928941,46513.81066928941,46304.96,46428.555,55.65070175247372,NaN,NaN
1704949200,46471.1828346447,46471.1828346447,45896.23,46195.8925,51.16338773565167,NaN,NaN
1704952800,46333.53766732235,46333.53766732235,45618.1,45921.7325,46.41410344437684,NaN,NaN
1704956400,46127.635083661175,46166.99,45881.1,46014.195,48.16179603016128,NaN,NaN
1704960000,46070.91504183059,46318.1,46052,46187.125,51.35717743211668,NaN,NaN
1704963600,46129.0200209153,46354,46129.0200209153,46265.765,52.78256508989176,NaN,NaN
1704967200,46197.39251045765,46860,46197.39251045765,46537.5075,57.425210171899444,NaN,NaN
1704970800,46367.45000522882,47150,46367.45000522882,46943.9675,63.24635540837461,NaN,NaN
1704974400,46655.70875261441,47464.87,46655.70875261441,47228.8975,66.68509687463708,NaN,NaN
1704978000,46942.303126307204,47449.64,46762.86,47246.83500000001,66.89508753413334,NaN,NaN
1704981600,47094.569063153605,48969.48,47094.569063153605,48020.2275,74.39036262949853,NaN,NaN
1704985200,47557.3982815768,48657.98,46463.19,47619.04,66.03779813242244,NaN,NaN
1704988800,47588.2191407884,47588.2191407884,45788,46400.2825,48.29685795235637,NaN,NaN
1704992400,46994.2508203942,46994.2508203942,45606.06,46165.1225,45.743318631206286,NaN,NaN
1704996000,46579.6866601971,46644.72,46259.09,46502.735,49.84339157887388,NaN,NaN
1704999600,46541.21083009855,46735.29,46283.14,46580.182499999995,50.76258554598928,NaN,NaN
1705003200,46560.69666504927,46975,46120,46507.302500000005,49.83700005246172,NaN,NaN
1705006800,46533.99958252464,46533.99958252464,46120.03,46241.9875,46.51211227544025,NaN,NaN
1705010400,46387.993541262316,46430.21,46084.69,46267.722499999996,46.88229102691003,NaN,NaN
1705014000,46327.85802063116,46491.93,46296.37,46381.8625,48.581981173093915,NaN,NaN
1705017600,46354.86026031558,46515.53,46012.8,46290.229999999996,47.27415346897185,NaN,NaN
1705021200,46322.545130157785,46327.81,45898,46163.6775,45.45422045897907,NaN,NaN
1705024800,46243.11131507889,46250,45996.01,46131.37500000001,44.97824535179898,NaN,NaN
1705028400,46187.243157539444,46187.243157539444,45922.01,46061.1475,43.90190614564703,NaN,NaN
1705032000,46124.195328769725,46124.195328769725,45858,45979.5875,42.62612209799866,NaN,NaN
1705035600,46051.89141438487,46209.98,45898,46064.582500000004,44.438176069511215,NaN,NaN
1705039200,46058.236957192436,46366,46058.236957192436,46190.420000000006,47.10195355775842,NaN,NaN
1705042800,46124.32847859622,46144.45,45742.49,45998.994999999995,43.67193007092069,NaN,NaN
1705046400,46061.661739298106,46061.661739298106,45632,45877.0975,41.59473464153319,NaN,NaN
1705050000,45969.37961964906,46076.34,45537.37,45849.9075,41.12486375492688,NaN,NaN
1705053600,45909.64355982453,46133.33,45841.1,45990.995,44.62070434368151,NaN,NaN
1705057200,45950.31927991226,46267,45941.61,46056.645,46.22086784675831,NaN,NaN
1705060800,46003.48213995613,46109,45667.47,45899.345,43.01383249033194,NaN,NaN
1705064400,45951.41356997807,45951.41356997807,45573.44,45790.7875,40.904465393591884,NaN,NaN
1705068000,45871.10053498903,45904.66,45250.01,45593.9275,37.329449746460035,NaN,NaN
1705071600,45732.51401749451,45732.51401749451,44333.44,44924.185000000005,28.275271007146713,NaN,NaN
1705075200,45328.349508747255,45328.349508747255,43212,43993.47,20.745078286367928,NaN,NaN
1705078800,44660.90975437363,44660.90975437363,43278,43635.715,18.68516074576455,NaN,NaN
1705082400,44148.31237718681,44148.31237718681,43250,43612.802500000005,18.55806270828296,NaN,NaN
1705086000,43880.55743859341,43880.55743859341,43274.68,43484.807499999995,17.82850097653403,NaN,NaN
1705089600,43682.682469296706,43981.1,43401.64,43627.17,21.523841202671903,NaN,NaN
1705093200,43654.92623464835,43861.1,43213.73,43544.305,20.933721818305287,NaN,NaN
1705096800,43599.615617324176,43599.615617324176,41500,42729.5025,16.223590808801845,NaN,NaN
1705100400,43164.55905866209,43164.55905866209,42481.1,42682.955,16.00208163811287,NaN,NaN
1705104000,42923.75702933104,42997.29,42766.45,42837.06,19.9012802251072,NaN,NaN
1705107600,42880.40851466552,42891.09,42514.89,42720.3925,19.1755543557732,NaN,NaN
1705111200,42800.40050733276,42853.75,42525.16,42645.685,18.705170660648776,NaN,NaN
1705114800,42723.04275366638,42723.04275366638,42436.12,42564.515,18.18326474528054,NaN,NaN
1705118400,42643.77887683319,42850,42555.84,42713.9475,22.47194466574844,NaN,NaN
1705122000,42678.863188416595,43138,42678.863188416595,42962.185,29.118846644070572,NaN,NaN
1705125600,42820.5240942083,43185,42820.5240942083,43096.68,32.49572261829013,NaN,NaN
1705129200,42958.60204710415,43254.03,42958.60204710415,43142.955,33.66667987211896,NaN,NaN
1705132800,43050.77852355207,43254.96,43050.77852355207,43147.915,33.799233829140604,NaN,NaN
1705136400,43099.34676177603,43193.46,42819.31,43026.4975,32.10779707077691,NaN,NaN
1705140000,43062.922130888015,43062.922130888015,42627.63,42793.54,29.09891103077554,NaN,NaN
1705143600,42928.23106544401,42928.23106544401,42509.11,42658.582500000004,27.491598839032036,NaN,NaN
1705147200,42793.406782722006,42793.406782722006,42505,42641.8625,27.290477308376182,NaN,NaN
1705150800,42717.634641361,42791.1,42601.1,42704.05499999999,29.360581052920367,NaN,NaN
1705154400,42710.8448206805,42961.1,42640.01,42799.295,32.52859180523677,NaN,NaN
1705158000,42755.069910340244,43257,42755.069910340244,43031.125,39.62636014117853,NaN,NaN
1705161600,42893.09745517012,43185,42780.71,43003.9,39.106089437365604,NaN,NaN
1705165200,42948.49872758506,42988,42769.38,42887.78,36.88184916974678,NaN,NaN
1705168800,42918.13936379253,42918.13936379253,42724.39,42833.3375,35.85224710040134,NaN,NaN
