time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1543104000,4963.644684097762,4963.644684097762,3652.66,4061.415,7306.121339729486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7241.942185040773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355661.901516,19.196495656985363,NaN,NaN
1543449600,4512.529842048882,4512.529842048882,3943,4204.1125,7237.18780995772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7170.463839510402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225490.873223,22.378906953078612,NaN,NaN
1543795200,4358.321171024441,4358.321171024441,3500,3837.075,7161.629747514215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7092.031160933687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209967.517167,20.1776284656261,NaN,NaN
1544140800,4097.69808551222,4097.69808551222,3222,3455.4075000000003,7079.2692531250095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7006.463545382306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237457.54524,18.1755416471256,NaN,NaN
1544486400,3776.55279275611,3776.55279275611,3177,3331.795,6995.992047500009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6920.000756079193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154377.69626,17.567565880243166,NaN,NaN
1544832000,3554.1738963780554,3678.59,3156.26,3428.255,6916.709002000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6837.842032406741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182556.216928,19.821425126602236,NaN,NaN
1545177600,3491.2144481890277,4139.99,3491.2144481890277,3841.1125,6848.362413066675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6767.330749291288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320847.377984,28.795206820816176,NaN,NaN
1545523200,3666.1634740945137,4198,3646.41,3892.765,6782.682470554082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6699.693908131493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210120.345907,29.853003260243767,NaN,NaN
1545868800,3779.4642370472566,3903.5,3535,3754.5375,6715.390360097324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6630.396110293105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162158.441064,28.62736573742326,NaN,NaN
1546214400,3767.000868523628,3810,3630.33,3736.5875,6649.19474098405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6562.306495933268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29991.77835,28.46393877842958,NaN,NaN
1546300800,3751.794184261814,3882.14,3642,3754.345,6584.8647467399605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6496.236813676014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117824.653432,28.8963889008664,NaN,NaN
1546646400,3753.069592130907,4069.8,3740,3888.755,6524.951196812406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6434.8843004130495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137815.743846,32.235623180659516,NaN,NaN
1546992000,3820.9122960654536,4006.81,3465,3752.5975,6463.343336883241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6371.771669815095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148730.251108,30.66458412147614,NaN,NaN
1547337600,3786.7548980327265,3786.7548980327265,3441.3,3572.2775,6399.097429396947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6305.901218760622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123239.146105,28.67166000073766,NaN,NaN
1547683200,3679.5161990163633,3720,3475,3581.53,6336.4848198547925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6241.79836655449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102542.404314,28.9269059069304,NaN,NaN
1548028800,3630.523099508182,3630.523099508182,3434.85,3538.0575,6274.297546080242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6178.180934400267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94745.973684,28.412453024577644,NaN,NaN
1548374400,3584.290299754091,3662.94,3380.27,3511.6075,6212.904433945126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6115.438030061437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100225.588578,28.085175257236216,NaN,NaN
1548720000,3547.9488998770457,3547.9488998770457,3349.92,3433.7974999999997,6151.146502079679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6052.340605824697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108380.855632,27.096364414861995,NaN,NaN
1549065600,3490.8731999385227,3526.4,3426,3471.5475,6091.599857589019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5991.616062158234,7254.860661764706,NaN,NaN,NaN,NaN,NaN,NaN,86184.534528,28.41321101910671,NaN,NaN
1549411200,3481.210349969261,3733.58,3373.1,3560.8575,6035.361138531485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5934.421743048629,7200.933608308286,NaN,NaN,NaN,NaN,NaN,NaN,126703.675216,31.56274570657348,NaN,NaN
1549756800,3521.0339249846306,3684.99,3521.0339249846306,3635.4775,5982.030391008563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5880.328937329838,7148.8831541723985,NaN,NaN,NaN,NaN,NaN,NaN,103458.813083,34.168809606142176,NaN,NaN
1550102400,3578.255712492315,3700.11,3568.11,3636.0350000000003,5929.897160097262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5827.522021157371,7097.600699366962,NaN,NaN,NaN,NaN,NaN,NaN,87787.59469,34.18897308484631,NaN,NaN
1550448000,3607.1453562461575,4016.48,3607.1453562461575,3819.1025,5882.9906120951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5780.265091247786,7049.739411784963,NaN,NaN,NaN,NaN,NaN,NaN,181558.928737,40.62059700674907,NaN,NaN
1550793600,3713.1239281230787,4198,3712.66,3918.9725,5839.345765159654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5736.46997145372,7004.034785335547,NaN,NaN,NaN,NaN,NaN,NaN,157928.259768,43.84478636732793,NaN,NaN
1551139200,3816.0482140615395,3888,3677.17,3804.1525,5794.119248156106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5691.00367800775,6957.321175330649,NaN,NaN,NaN,NaN,NaN,NaN,116076.276716,41.08285724023659,NaN,NaN
1551484800,3810.10035703077,3877.1,3670.69,3806.9225,5749.959320419303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5646.672356172274,6911.329953792975,NaN,NaN,NaN,NaN,NaN,NaN,103869.381587,41.179123251019675,NaN,NaN
1551830400,3808.511428515385,3971.75,3800,3893.0924999999997,5708.695613298874,7060.664322916667,NaN,NaN,NaN,NaN,NaN,NaN,5605.411653674103,6867.2680931536615,NaN,NaN,NaN,NaN,NaN,NaN,116940.490736,44.23178742915812,NaN,NaN
1552176000,3850.8019642576924,3943.43,3826.06,3894.73,5668.385266336677,7016.99626329023,NaN,NaN,NaN,NaN,NaN,NaN,5565.160320646477,6823.873376465287,NaN,NaN,NaN,NaN,NaN,NaN,112636.464496,44.29095491971886,NaN,NaN
1552521600,3872.765982128846,4056.98,3810.43,3928.6375,5629.7242048625285,6974.398211382779,NaN,NaN,NaN,NaN,NaN,NaN,5526.653901337148,6781.607159290611,NaN,NaN,NaN,NaN,NaN,NaN,96171.441729,45.578510525661294,NaN,NaN
1552867200,3900.701741064423,4069.32,3880.01,3977.955,5593.01822253225,6933.0679601912925,NaN,NaN,NaN,NaN,NaN,NaN,5490.213927188039,6740.677930687828,NaN,NaN,NaN,NaN,NaN,NaN,101778.202199,47.47983537738881,NaN,NaN
1553212800,3939.3283705322115,4018.83,3888.71,3956.1274999999996,5556.642873142644,6892.006712464516,NaN,NaN,NaN,NaN,NaN,NaN,5454.117775960085,6700.02755943691,NaN,NaN,NaN,NaN,NaN,NaN,87697.951501,46.702138605399654,NaN,NaN
1553558400,3947.7279352661053,4123.71,3894,4014.1075,5522.36430929503,6852.311550913281,NaN,NaN,NaN,NaN,NaN,NaN,5420.235181231613,6660.817047620313,NaN,NaN,NaN,NaN,NaN,NaN,111887.604798,49.08765859216705,NaN,NaN
1553904000,3980.9177176330527,4897.99,3980.9177176330527,4477.88,5499.153546866251,6819.5607709006845,NaN,NaN,NaN,NaN,NaN,NaN,5398.06211814381,6628.9493534944695,NaN,NaN,NaN,NaN,NaN,NaN,163925.086938,63.25487365946512,NaN,NaN
1554249600,4229.398858816527,5275.01,4229.398858816527,4982.3975,5487.6700791581125,6794.220587853779,NaN,NaN,NaN,NaN,NaN,NaN,5388.281774187485,6604.912100158784,NaN,NaN,NaN,NaN,NaN,NaN,252483.77503,72.28873928388228,NaN,NaN
1554595200,4605.898179408263,5422,4605.898179408263,5199.58,5481.268077399043,6772.225545262692,NaN,NaN,NaN,NaN,NaN,NaN,5383.841732441897,6584.396303076173,NaN,NaN,NaN,NaN,NaN,NaN,161934.550368,75.12396897044721,NaN,NaN
1554940800,4902.739089704131,5332.67,4861.22,5158.2625,5474.0901756790645,6749.963986017689,NaN,NaN,NaN,NaN,NaN,NaN,5378.533985796205,6563.576831498419,NaN,NaN,NaN,NaN,NaN,NaN,123547.343841,73.58157633882738,NaN,NaN
1555286400,5030.500794852065,5287,4950,5156.679999999999,5467.03661621953,6727.987655176066,NaN,NaN,NaN,NaN,NaN,NaN,5373.313892012765,6543.03819162253,NaN,NaN,NaN,NaN,NaN,NaN,99226.196209,73.51931589091943,NaN,NaN
1555632000,5093.590397426033,5400,5093.590397426033,5295.1449999999995,5463.216802525762,6708.22430820812,NaN,NaN,NaN,NaN,NaN,NaN,5371.474623965406,6524.820772766726,NaN,NaN,NaN,NaN,NaN,NaN,98893.567845,75.47472658356124,NaN,NaN
1555977600,5194.367698713017,5600,5102,5343.3099999999995,5460.552206914079,6689.397903956974,NaN,NaN,NaN,NaN,NaN,NaN,5370.811926930925,6507.572440317576,NaN,NaN,NaN,NaN,NaN,NaN,188034.640791,76.13488557686196,NaN,NaN
1556323200,5268.838849356508,5342.5,5178.8,5289.2775,5456.7461023159885,6670.085898385154,NaN,NaN,NaN,NaN,NaN,NaN,5368.8934698266685,6489.7871127216995,NaN,NaN,NaN,NaN,NaN,NaN,71950.534113,73.73700066298969,NaN,NaN
1556668800,5279.058174678254,5900,5279.058174678254,5591.8975,5459.749466708967,6655.214334269496,NaN,NaN,NaN,NaN,NaN,NaN,5374.140623477806,6476.679235163719,NaN,NaN,NaN,NaN,NaN,NaN,125992.842891,77.9295896737724,NaN,NaN
1557014400,5435.477837339127,6028.41,5435.477837339127,5866.1675000000005,5468.780978559878,6644.330929658882,NaN,NaN,NaN,NaN,NaN,NaN,5385.717726454799,6467.766655088336,NaN,NaN,NaN,NaN,NaN,NaN,112058.256042,80.90485850574157,NaN,NaN
1557360000,5650.822668669563,7521.78,5650.822668669563,6614.865,5494.249512369659,6643.924503042897,NaN,NaN,NaN,NaN,NaN,NaN,5414.63883877351,6469.914076181937,NaN,NaN,NaN,NaN,NaN,NaN,225048.021958,86.3245109009558,NaN,NaN
1557705600,6132.843834334782,8366,6132.843834334782,7517.7074999999995,5539.215245428111,6655.976682311271,NaN,NaN,NaN,NaN,NaN,NaN,5464.122807272956,6485.210330544244,NaN,NaN,NaN,NaN,NaN,NaN,269903.299143,90.00757789366078,NaN,NaN
1558051200,6825.275667167391,8275.09,6825.275667167391,7748.727500000001,5588.315517751931,6671.04910738284,NaN,NaN,NaN,NaN,NaN,NaN,5517.878211807711,6503.655836667686,NaN,NaN,NaN,NaN,NaN,NaN,257243.60356,90.6979269932512,NaN,NaN
1558396800,7287.001583583696,8130,7287.001583583696,7873.2575,5639.092006246333,6687.631292108594,NaN,NaN,NaN,NaN,NaN,NaN,5573.298900941647,6523.650021533852,NaN,NaN,NaN,NaN,NaN,NaN,197751.716862,91.05660877019695,NaN,NaN
1558742400,7580.129541791848,8908.32,7580.129541791848,8355.475,5699.456072774192,6710.636032907096,NaN,NaN,NaN,NaN,NaN,NaN,5638.7618679783145,6550.391992022409,NaN,NaN,NaN,NaN,NaN,NaN,161423.793711,92.29548651410217,NaN,NaN
1559088000,7967.802270895924,9074.26,7967.802270895924,8585.05,5763.580382268099,6736.490018660102,NaN,NaN,NaN,NaN,NaN,NaN,5708.086294614119,6580.095028635221,NaN,NaN,NaN,NaN,NaN,NaN,180856.59022,92.80639060833737,NaN,NaN
1559433600,8276.426135447962,8814.78,7481.02,8154.35,5816.708595995475,6756.046708057894,NaN,NaN,NaN,NaN,NaN,NaN,5765.645440623199,6603.076853034707,NaN,NaN,NaN,NaN,NaN,NaN,196351.703765,81.84153556194175,NaN,NaN
1559779200,8215.388067723981,8215.388067723981,7444.58,7737.6975,5859.397238306687,6769.586718981233,NaN,NaN,NaN,NaN,NaN,NaN,5812.046665549712,6619.640658099894,NaN,NaN,NaN,NaN,NaN,NaN,124792.139196,72.87200829750896,NaN,NaN
1560124800,7976.542783861991,8309.82,7511,7916.7325,5905.115799677649,6785.4094194090785,NaN,NaN,NaN,NaN,NaN,NaN,5861.568685183836,6638.576305426903,NaN,NaN,NaN,NaN,NaN,NaN,139155.924858,74.1814215832475,NaN,NaN
1560470400,7946.637641930995,9444,7946.637641930995,8779.68,5968.995004129257,6812.916599831022,NaN,NaN,NaN,NaN,NaN,NaN,5930.230127885393,6669.833293668846,NaN,NaN,NaN,NaN,NaN,NaN,182811.618887,79.35418149970143,NaN,NaN
1560816000,8363.158820965498,10174.99,8363.158820965498,9649.244999999999,6050.778337370829,6852.0383708678355,NaN,NaN,NaN,NaN,NaN,NaN,6017.736360170443,6713.32835507514,NaN,NaN,NaN,NaN,NaN,NaN,168742.74577,83.04128477849689,NaN,NaN
1561161600,9006.201910482749,11850,9006.201910482749,10938.11,6159.385707651477,6908.397979545521,NaN,NaN,NaN,NaN,NaN,NaN,6133.509857578197,6775.003999526598,NaN,NaN,NaN,NaN,NaN,NaN,265992.503854,86.80321948776277,NaN,NaN
1561507200,9972.155955241375,13970,9972.155955241375,12054.877499999999,6290.396636370333,6979.383903965582,NaN,NaN,NaN,NaN,NaN,NaN,6272.836155046945,6852.082444788984,NaN,NaN,NaN,NaN,NaN,NaN,495262.246396,89.06640998544667,NaN,NaN
1561852800,11013.516727620687,12180,9727,11437.5325,6404.777433339881,7040.875608738471,NaN,NaN,NaN,NaN,NaN,NaN,6394.358421987017,6919.023321507392,NaN,NaN,NaN,NaN,NaN,NaN,381851.737732,80.81557267311635,NaN,NaN
1562198400,11225.524613810343,12000,10796.44,11535.67,6518.797268154551,7102.872772755872,NaN,NaN,NaN,NaN,NaN,NaN,6515.330459116734,6986.419623383196,NaN,NaN,NaN,NaN,NaN,NaN,220400.864404,81.11506880791492,NaN,NaN
1562544000,11380.597306905172,13147.08,11000,11724.9925,6634.490495528894,7166.626148304066,NaN,NaN,NaN,NaN,NaN,NaN,6637.910742431634,7055.595869757164,NaN,NaN,NaN,NaN,NaN,NaN,327377.003613,81.70833228045359,NaN,NaN
1562889600,11552.794903452586,11885,9860,10981.65,6731.094040072696,7219.247166948148,NaN,NaN,NaN,NaN,NaN,NaN,6740.116372021478,7112.910528592826,NaN,NaN,NaN,NaN,NaN,NaN,265007.458397,72.12747544013035,NaN,NaN
1563235200,11267.222451726293,11267.222451726293,9060,10356.5175,6811.659005848858,7262.519861197139,NaN,NaN,NaN,NaN,NaN,NaN,6825.208163268032,7160.262455182712,NaN,NaN,NaN,NaN,NaN,NaN,318992.358515,65.20319456736914,NaN,NaN
1563580800,10811.869975863146,11068.99,9822,10315.42,6889.520361274439,7304.628828628903,NaN,NaN,NaN,NaN,NaN,NaN,6907.3307947205485,7206.323149267636,NaN,NaN,NaN,NaN,NaN,NaN,174258.513332,64.7630158722194,NaN,NaN
1563926400,10563.644987931573,10563.644987931573,9333,9715.740000000002,6952.325242135007,7337.885534440918,NaN,NaN,NaN,NaN,NaN,NaN,6973.411011315359,7242.956971906065,NaN,NaN,NaN,NaN,NaN,NaN,152325.976623,58.551636872126444,NaN,NaN
1564272000,10139.692493965787,10139.692493965787,9165,9708.5625,7013.574958976451,7370.584527069319,NaN,NaN,NaN,NaN,NaN,NaN,7037.767516931468,7278.951213192107,NaN,NaN,NaN,NaN,NaN,NaN,130474.683742,58.47934295301436,NaN,NaN
1564617600,9924.127496982894,11040,9863.46,10478.305,7090.568959888085,7413.449637040777,NaN,NaN,NaN,NaN,NaN,NaN,7118.721340062492,7325.657107890032,NaN,NaN,NaN,NaN,NaN,NaN,158445.145214,63.66125043999828,NaN,NaN
1564963200,10201.216248491448,12330.7,10201.216248491448,11547.065000000002,7189.602205223906,7470.465021357456,NaN,NaN,NaN,NaN,NaN,NaN,7222.917661472787,7387.28350047558,NaN,NaN,NaN,NaN,NaN,NaN,262239.711115,69.37610601082011,NaN,NaN
1565308800,10874.140624245725,12045.68,10874.140624245725,11637.01,7288.433489552263,7527.934607269767,NaN,NaN,NaN,NaN,NaN,NaN,7326.778657673427,7449.323303388345,NaN,NaN,NaN,NaN,NaN,NaN,126401.373621,69.80646488474008,NaN,NaN
1565654400,11255.575312122863,11456.16,9750,10734.0125,7365.001912006657,7572.156371307426,NaN,NaN,NaN,NaN,NaN,NaN,7406.94886572817,7497.274970492165,NaN,NaN,NaN,NaN,NaN,NaN,177619.171217,60.599185125160695,NaN,NaN
1566000000,10994.793906061432,10994.793906061432,10000,10510.405,7434.899758406509,7612.683938599737,NaN,NaN,NaN,NaN,NaN,NaN,7479.971363005154,7541.2622701930095,NaN,NaN,NaN,NaN,NaN,NaN,122627.584351,58.54010295750184,NaN,NaN
1566345600,10752.599453030716,10804.13,9762,10365.2475,7500.018597108587,7650.650332550085,NaN,NaN,NaN,NaN,NaN,NaN,7547.860213287386,7582.488331942017,NaN,NaN,NaN,NaN,NaN,NaN,136658.155037,57.18178207820671,NaN,NaN
1566691200,10558.923476515358,10604,9601.01,10015.155,7555.910517172841,7683.264190032153,NaN,NaN,NaN,NaN,NaN,NaN,7605.914208268859,7618.001713957462,NaN,NaN,NaN,NaN,NaN,NaN,138472.499755,53.931511637086786,NaN,NaN
1567036800,10287.03923825768,10287.03923825768,9320,9648.994999999999,7602.423505680111,7710.377718445503,NaN,NaN,NaN,NaN,NaN,NaN,7653.9866974860615,7647.65125097998,NaN,NaN,NaN,NaN,NaN,NaN,99042.707931,50.68642533225481,NaN,NaN
1567382400,9968.01711912884,10900,9712.5,10225.145,7660.706205553886,7745.064163708324,NaN,NaN,NaN,NaN,NaN,NaN,7714.484539898154,7685.278896951076,NaN,NaN,NaN,NaN,NaN,NaN,170653.474539,55.24924567169397,NaN,NaN
1567728000,10096.58105956442,10905.87,10068.5,10460.155,7722.9161787638,7782.51369248476,NaN,NaN,NaN,NaN,NaN,NaN,7779.08855072408,7725.788037141571,NaN,NaN,NaN,NaN,NaN,NaN,150257.917977,56.99708009582691,NaN,NaN
1568073600,10278.36802978221,10448.81,9880,10243.3625,7778.926097013494,7816.456434657384,NaN,NaN,NaN,NaN,NaN,NaN,7837.071467177631,7762.540949008117,NaN,NaN,NaN,NaN,NaN,NaN,125660.739318,54.868143211155186,NaN,NaN
1568419200,10260.865264891105,10419.99,10078,10257.485,7834.005183746527,7850.125794179351,NaN,NaN,NaN,NaN,NaN,NaN,7894.022373832276,7798.96348989851,NaN,NaN,NaN,NaN,NaN,NaN,93554.913752,54.98609617837818,NaN,NaN
1568764800,10259.175132445553,10325,9653,10037.967499999999,7882.982124107715,7880.302921156188,NaN,NaN,NaN,NaN,NaN,NaN,7944.468141506811,7831.649679826998,NaN,NaN,NaN,NaN,NaN,NaN,114709.198147,52.681341310029325,NaN,NaN
1569110400,10148.571316222777,10148.571316222777,7800,9076.05,7909.494743571988,7896.795984312655,NaN,NaN,NaN,NaN,NaN,NaN,7971.093597000769,7849.816107858721,NaN,NaN,NaN,NaN,NaN,NaN,208777.745073,43.9817689036463,NaN,NaN
1569456000,9612.310658111388,9612.310658111388,7750,8172.465,7915.338527048166,7900.598315563515,NaN,NaN,NaN,NaN,NaN,NaN,7975.831747659574,7854.526310663703,NaN,NaN,NaN,NaN,NaN,NaN,177831.594927,37.68614633436234,NaN,NaN
1569801600,8892.387829055693,8892.387829055693,7710,8119.25,7919.869893113762,7903.614200866087,NaN,NaN,NaN,NaN,NaN,NaN,7979.206294773467,7858.390890070073,NaN,NaN,NaN,NaN,NaN,NaN,156069.576053,37.34708950930868,NaN,NaN
1570147200,8505.818914527847,8505.818914527847,7762,8119.11,7924.297451044567,7906.58655671621,NaN,NaN,NaN,NaN,NaN,NaN,7982.49814666115,7862.19700846321,NaN,NaN,NaN,NaN,NaN,NaN,135262.122314,37.34613755718758,NaN,NaN
1570492800,8312.464457263923,8779.51,8088.75,8329.395,7933.299618799133,7912.418397313228,NaN,NaN,NaN,NaN,NaN,NaN,7990.66042556324,7869.017417098784,NaN,NaN,NaN,NaN,NaN,NaN,180034.592386,39.82712215707553,NaN,NaN
1570838400,8320.929728631962,8451.37,8090,8239.6525,7940.107460603596,7916.93197114339,NaN,NaN,NaN,NaN,NaN,NaN,7996.519062608811,7874.4281482360275,NaN,NaN,NaN,NaN,NaN,NaN,111763.79978,39.11525825068627,NaN,NaN
1571184000,8280.29111431598,8280.29111431598,7816.01,8026.120000000001,7942.018850367961,7918.438012920723,NaN,NaN,NaN,NaN,NaN,NaN,7997.2155552533095,7876.642627823822,NaN,NaN,NaN,NaN,NaN,NaN,122371.613928,37.40222425578099,NaN,NaN
1571529600,8153.20555715799,8333,7300,7762.3724999999995,7938.026709248673,7916.2853851562995,NaN,NaN,NaN,NaN,NaN,NaN,7991.689836306173,7874.974450775299,NaN,NaN,NaN,NaN,NaN,NaN,163284.417954,35.343319903399205,NaN,NaN
1571875200,7957.7890285789945,10370,7337.99,8676.5975,7954.439393487592,7926.772448809316,NaN,NaN,NaN,NaN,NaN,NaN,8007.805310746027,7886.676977041353,NaN,NaN,NaN,NaN,NaN,NaN,379884.728456,46.364761060473555,NaN,NaN
1572220800,8317.193264289497,9902.1,8317.193264289497,9371.045,7985.9195180767565,7946.693449515395,NaN,NaN,NaN,NaN,NaN,NaN,8039.881538728474,7908.346583215932,NaN,NaN,NaN,NaN,NaN,NaN,253950.491105,52.9285362442472,NaN,NaN
1572566400,8844.119132144748,9513.68,8844.119132144748,9269.4725,8014.442917675051,7964.938677797941,NaN,NaN,NaN,NaN,NaN,NaN,8068.813090758392,7928.217034555845,NaN,NaN,NaN,NaN,NaN,NaN,146306.709499,51.92756219371123,NaN,NaN
1572912000,9056.795816072374,9454.95,8696,9079.27,8038.105741726717,7980.308765000727,NaN,NaN,NaN,NaN,NaN,NaN,8092.588547446429,7945.020727482037,NaN,NaN,NaN,NaN,NaN,NaN,184496.804133,50.019904044940425,NaN,NaN
1573257600,9068.032908036188,9147.19,8567.6,8827.6175,8055.650447466123,7991.9957820352,NaN,NaN,NaN,NaN,NaN,NaN,8109.8833463300425,7957.905351898357,NaN,NaN,NaN,NaN,NaN,NaN,149146.194218,47.531865040565464,NaN,NaN
1573603200,8947.825204018094,8947.825204018094,8400,8639.48,8068.624437522431,8000.926598834714,NaN,NaN,NaN,NaN,NaN,NaN,8122.344444063453,7967.8553467611555,NaN,NaN,NaN,NaN,NaN,NaN,127268.303382,45.70163827745271,NaN,NaN
1573948800,8793.652602009046,8793.652602009046,8003,8306.6875,8073.914727799711,8005.143990574925,NaN,NaN,NaN,NaN,NaN,NaN,8126.6819277325485,7972.801801552963,NaN,NaN,NaN,NaN,NaN,NaN,146049.020027,42.57848636138298,NaN,NaN
1574294400,8550.170051004523,8550.170051004523,6790,7481.6425,8060.753122737495,7997.923280360098,NaN,NaN,NaN,NaN,NaN,NaN,8111.504529432959,7965.6315927711685,NaN,NaN,NaN,NaN,NaN,NaN,303362.021758,36.00861906593158,NaN,NaN
1574640000,8015.906275502261,8015.906275502261,6515,7122.43,8039.901497787772,7985.847510975821,NaN,NaN,NaN,NaN,NaN,NaN,8088.232187563948,7953.3220804679395,NaN,NaN,NaN,NaN,NaN,NaN,334754.987486,33.579237682786086,NaN,NaN
1574985600,7569.16813775113,7850,7151.1,7428.475,8026.314242281377,7978.159614272707,NaN,NaN,NaN,NaN,NaN,NaN,8072.708489033032,7945.660079293225,NaN,NaN,NaN,NaN,NaN,NaN,214834.332845,37.45116325831132,NaN,NaN
1575331200,7498.821568875565,7750,7067,7409.7225,8012.612203564013,7970.319102351704,NaN,NaN,NaN,NaN,NaN,NaN,8057.108818702843,7937.83617302617,NaN,NaN,NaN,NaN,NaN,NaN,223792.393428,37.30765408739623,NaN,NaN
1575676800,7454.272034437783,7650,7157.1,7389.757500000001,7998.770987929257,7962.31135611237,NaN,NaN,NaN,NaN,NaN,NaN,8041.406434733364,7929.8350245148395,NaN,NaN,NaN,NaN,NaN,NaN,157701.231437,37.14446045025581,NaN,NaN
1576022400,7422.014767218892,7422.014767218892,7012,7152.3125,7979.9607993086065,7951.138958097027,NaN,NaN,NaN,NaN,NaN,NaN,8020.48657744552,7918.484330726302,NaN,NaN,NaN,NaN,NaN,NaN,129553.552638,35.17383795297572,NaN,NaN
1576368000,7287.163633609446,7440,6435,7054.2425,7959.389281546193,7938.767972468103,NaN,NaN,NaN,NaN,NaN,NaN,7997.751422682096,7905.867661664604,NaN,NaN,NaN,NaN,NaN,NaN,219761.492376,34.36295582994374,NaN,NaN
1576713600,7170.703066804723,7518.54,7038.31,7334.03,7945.492408622945,7930.42675905475,NaN,NaN,NaN,NaN,NaN,NaN,7982.1344480307525,7897.519666603807,NaN,NaN,NaN,NaN,NaN,NaN,146245.747458,38.70449207863649,NaN,NaN
1577059200,7252.366533402361,7695.38,7128.86,7381.7375,7932.964521764658,7922.85863134365,NaN,NaN,NaN,NaN,NaN,NaN,7968.007461018265,7889.989999938059,NaN,NaN,NaN,NaN,NaN,NaN,175433.29679,39.44006017722207,NaN,NaN
1577404800,7317.05201670118,7528.45,7076.42,7263.217500000001,7918.081254614332,7913.760132980289,NaN,NaN,NaN,NaN,NaN,NaN,7951.424167817835,7880.840036435313,NaN,NaN,NaN,NaN,NaN,NaN,121484.701927,38.21319386280807,NaN,NaN
1577750400,7290.13475835059,7320,7145.01,7226.56,7902.714115622902,7904.281510456423,NaN,NaN,NaN,NaN,NaN,NaN,7934.3685403397685,7871.288503056695,NaN,NaN,NaN,NaN,NaN,NaN,25954.453533,37.821314693836854,NaN,NaN
1577836800,7258.347379175295,7405,6871.04,7206.3475,7887.239301942393,7894.654834450128,NaN,NaN,NaN,NaN,NaN,NaN,7917.238633508245,7861.58133512886,7446.341125000001,NaN,NaN,NaN,NaN,NaN,147160.347525,37.59239628211306,NaN,NaN
1578182400,7232.347439587647,8455,7232.347439587647,7795.7925,7885.207150788117,7893.291216043919,NaN,NaN,NaN,NaN,NaN,NaN,7914.381077425698,7860.620914178074,7449.503580882354,NaN,NaN,NaN,NaN,NaN,296761.108221,47.56046211107139,NaN,NaN
1578528000,7514.0699697938235,8286.34,7514.0699697938235,8049.51,7888.858325215048,7895.445957891589,NaN,NaN,NaN,NaN,NaN,NaN,7917.56058148627,7863.378419080584,7454.93350322731,NaN,NaN,NaN,NaN,NaN,239587.824281,51.17542373913156,NaN,NaN
1578873600,7781.789984896912,8916.48,7781.789984896912,8469.3375,7901.7578624324915,7903.361703299981,NaN,NaN,NaN,NaN,NaN,NaN,7930.54356780424,7872.2245370502105,7464.113629894936,NaN,NaN,NaN,NaN,NaN,288366.254315,56.51700049210089,NaN,NaN
