time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,RSI,RSI
1546711200,154.52495908682258,156.57,151.2,153.815,129.23155614364026,128.47016055511165,138.4608076264774,165.48437161307734,216.56939825234534,284.33099140498456,375.8164171165144,NaN,129.81178826334957,128.0886088546103,136.53650181470303,161.06809402572438,209.52288131173594,275.0905033167209,359.06185378386255,NaN,65.39200628891759,72.1115862563317
1546732800,154.16997954341127,154.16997954341127,147.51,151.22500000000002,129.72029934044826,128.7840204095239,138.56990328778954,165.40892520242613,216.35550496837695,284.0615460782538,375.5353264818254,NaN,130.31562853950606,128.4263663895795,136.66942940009034,161.01295064182676,209.3208089328391,274.8249824092896,358.7863907569787,NaN,60.23049789736482,72.1115862563317
1546754400,152.69748977170565,153.24,149.02,151.3625,130.20123713288274,129.09544771422011,138.67924172122724,165.3346054923604,216.14276190792398,283.7929245274881,375.2547597402962,NaN,130.81084904445888,128.76120045688492,136.8023983647954,160.95888649257284,209.11991358125215,274.560325426633,358.5114750634638,NaN,60.4091607652459,72.1115862563317
1546776000,152.02999488585283,157.4,150.1,153.8775,130.72737630770757,129.43726912505846,138.80914136463556,165.2739858865807,215.93894762999298,283.5299378381612,374.9776918307339,NaN,131.35359377282455,129.1278617640837,136.95692417144883,160.91921485956124,208.92843207837086,274.30162697984497,358.240257071332,NaN,63.62780947250921,72.1115862563317
1546797600,152.9537474429264,156.43,152.56,154.585,131.25754572309185,129.78413437850594,138.94397776322842,165.21743040569933,215.73811637752164,283.2689156967884,374.7018561713713,NaN,131.90021509581692,129.4994988186226,137.11645426944477,160.8837290620287,208.74006662922574,274.0449996980018,357.97033625347734,NaN,64.5020978348082,70.96392881036506
1546819200,153.7693737214632,155.48,151.7,153.6,131.75404470702316,130.11262907673344,139.06924291055125,165.1559625199549,215.53471828790617,283.0064280131916,374.42513294712677,NaN,132.41079827003298,129.85133095265732,137.2656266289973,160.8429238571994,208.54893988181075,273.7868110598496,357.6994676832275,NaN,62.25833369543559,70.96392881036506
1546840800,153.6846868607316,154,148.33,151.75500000000002,132.19851038020042,130.411144537744,139.17766818482005,165.08505795635725,215.32594670594904,282.7407368633674,374.14644692341324,NaN,132.86595595779693,130.17109254458933,137.3967521798661,160.7920111185036,208.35208047147518,273.52522089680593,357.42651278901513,NaN,58.176144557646154,70.96392881036506
1546862400,152.7198434303658,152.7198434303658,149.15,150.9375,132.6149323717515,130.694266682051,139.27817956785577,165.01020315235536,215.11518255961204,282.4739286915792,373.86708653927883,NaN,133.29116875878995,130.47425177751504,137.51929288412072,160.73680377330192,208.15306979393108,273.2624390728042,357.1528361650403,NaN,56.41117645458198,70.96392881036506
1546884000,151.8286717151829,152.1,147.86,150.035,133.0020449857126,130.96103541747098,139.37011820402793,164.93096927324237,214.90215413879497,282.2058336942278,373.5869462557503,NaN,133.68514125858312,130.7598101457265,137.63255720191148,160.67684969053832,207.95162067852752,272.9982859343845,356.87832611048094,NaN,54.44730767124202,69.3774406958223
1546905600,150.93183585759147,150.93183585759147,145.2,147.89,133.33288843047453,131.19453837723,139.44293770655761,164.84080541465377,214.6828017520886,281.9339392940371,373.3044719800861,NaN,134.01937322896939,131.00988591002246,137.72538473854576,160.6052146782664,207.74343481828998,272.7301009698949,356.6013369439992,NaN,49.99261324844639,69.3774406958223
1546927200,149.41091792879573,150.17,145.78,148.01749999999998,133.65921313201954,131.42657922719926,139.5162245637665,164.75179321669265,214.46458472507686,281.66285338453497,373.0225108136529,NaN,134.34874091769953,131.25817224710244,137.81852605312906,160.53469526830412,207.53641251389382,272.46276420468615,356.3248838797924,NaN,50.25315338533627,69.3774406958223
1546948800,148.71420896439787,151.65,147.26,149.0525,134.00128617353022,131.66969537578962,139.59773119142662,164.66872817321808,214.2504698814596,281.3944113736351,372.74219790900503,NaN,134.69471171963602,131.51794345517393,137.92019097572518,160.47036924439206,207.33369531280582,272.1982191581595,356.05016899062105,NaN,52.42024621707147,69.3774406958223
1546970400,148.88335448219894,148.88335448219894,147,147.76500000000001,134.3071464807851,131.89169957750286,139.66753690773922,164.57929045801586,214.03284150214222,281.12390649231196,372.4606244447885,NaN,135.00224791446811,131.75512676239768,138.0092842700625,160.3991907052078,207.1272180326921,271.93148128215057,355.77411177525903,NaN,49.52976722552231,65.36344014724007
1546992000,148.32417724109948,151.5,146.77,148.9775,134.63315433676766,132.12736579022697,139.7471092418611,164.49674130215334,213.81989439411558,280.85640364516155,372.1809209098138,NaN,135.33107737530415,132.00654826951597,138.10854414092165,160.33520364243353,206.9256592180207,271.6679143340645,355.50002746541776,NaN,52.202730787972925,65.36344014724007
1547013600,148.65083862054973,150.58,148.65083862054973,149.76,134.96930646261725,132.370574537948,139.83268950475116,164.41876912595146,213.6102057054278,280.59102630984745,371.90254679102804,NaN,135.67058143706168,132.26572274733326,138.2139871803703,160.27595880410055,206.72751135244698,271.40658975885754,355.2273435323953,NaN,53.899605037904735,65.36344014724007
1547035200,149.20541931027486,149.78,147.41,148.7975,135.27659965233687,132.5971528201832,139.90931181667636,164.33611690835383,213.398052822595,280.3242377950502,371.62331644460625,NaN,135.97945010913082,132.5070625612408,138.30976557692804,160.21165371276106,206.52671408606068,271.1437621280776,354.95374533023175,NaN,51.478713487715176,65.36344014724007
1547056800,149.00145965513744,149.9,147.07,148.405,135.56834188228493,132.81519209162894,139.98192453619194,164.25182528450011,213.18530960549975,280.0571948035622,371.34394433391213,NaN,136.271815988916,132.7391492391789,138.40112516446715,160.1455099944823,206.3252523387953,270.8806565286605,354.6799895378789,NaN,50.482945760271015,65.40544166446091
1547078400,148.70322982756872,149.45,147.4,148.09,135.8466009515675,133.02587909726165,140.0512243264809,164.16631298140751,212.9722316689842,279.7900547331096,371.06452763261814,NaN,136.54989090682386,132.96324925028577,138.48880728967558,160.07797212336476,206.1233970447267,270.61743968722715,354.40617908123494,NaN,49.6528463834789,65.40544166446091
1547100000,148.39661491378436,148.39661491378436,126.99,138.26,135.90023204153266,133.0980738683339,140.03591471685286,164.02924254235245,212.72767444584514,279.5035566466054,370.7731577607375,NaN,136.59012876783976,133.04057407874876,138.48673663547038,159.95574258765964,205.8881686320933,270.3337152720348,354.1197030320882,NaN,31.980393049410537,65.40544166446091
1547121600,143.32830745689216,143.32830745689216,122.07,127.1275,135.70528244060972,133.0157211253224,139.9255863859396,163.83399522731355,212.44747747548232,279.1951030906406,370.4682195157303,NaN,136.3674786791847,132.95425182942395,138.3839381138824,159.77183086447948,205.61516804758,270.02673517498863,353.8188518683611,NaN,22.30017975192709,65.40544166446091
1547143200,135.22790372844608,135.22790372844608,121,124.23,135.45027616415172,132.8945387649731,139.79143607494865,163.6244502790209,212.15871322842673,278.8814085499713,370.1600365125817,NaN,136.08189094555684,132.82689048884842,138.2558481762002,159.57271696607904,205.33307041136655,269.71420198061566,353.5145591554806,NaN,20.556133554494252,51.75749049765259
1547164800,129.72895186422303,129.72895186422303,122.2,125.1,135.22027002717056,132.78702788545624,139.66586824524822,163.4206172087615,211.87374199036316,278.57011015209685,369.853328081402,NaN,135.82349351154375,132.71408916784333,138.13679072664183,159.37959250128307,205.05496618117118,269.40420369126815,353.2118228279054,NaN,22.515628849373044,51.75749049765259
1547186400,127.41447593211151,127.41447593211151,120.08,123.94749999999999,134.96976402656676,132.66510336289824,139.53152321751105,163.2117647367575,211.58593105095116,278.25710891697116,369.545561087558,NaN,135.54405837009566,132.5861097639332,138.0083808558125,159.18109338362882,204.77383111641842,269.09239939611,352.9079602396643,NaN,21.750287429608704,51.75749049765259
1547208000,125.68098796605575,126.45,120.59,123.7925,134.72138038153196,132.54272262685825,139.39700165154943,163.00319719846777,211.29855484456507,277.9444275224024,369.2379852914534,NaN,135.2675511143287,132.4577358987663,137.87973035033005,158.98283795851046,204.4931332615955,268.78093123020193,352.60429495107627,NaN,21.64373123155579,51.75749049765259
1547229600,124.73674398302788,125.55,121.5,124.28,134.4893497063868,132.4287540389016,139.2677965092285,162.79831255720603,211.01371505783982,277.6333659282275,368.9314045839547,NaN,135.0090204998739,132.33835289294487,137.75665586752163,158.7884243004796,204.21509813763848,268.4711757506088,352.30167825796684,NaN,22.922722812107125,42.88740359675585
1547251200,124.50837199151394,125.81,122.6,124.54250000000002,134.26830860180044,132.31997812112363,139.1419392741069,162.59590085055416,210.73066689071103,277.32346538991123,368.62553611764184,NaN,134.76274942928865,132.22454482151502,137.63707074654857,158.59657038282984,203.93893661896382,268.1626469708647,351.9998105598118,NaN,23.64543984320666,42.88740359675585
1547272800,124.52543599575698,125.33,123.25,124.4275,134.04962396620488,132.21111635393572,139.01617483586668,162.39395163970465,210.44816879941575,277.01395938709766,368.31990653551713,NaN,134.51956708977596,132.1107193496681,137.51752711988297,158.4051470193406,203.6633337190714,267.85453304381036,351.6981905325622,NaN,23.54129793181707,42.88740359675585
1547294400,124.47646799787849,126.19,122.7,124.295,133.83285454473366,132.1019285421573,138.8903528287225,162.19236988499722,210.166161700236,276.7048116960307,368.0144936362236,NaN,134.27898904060476,131.99662125697222,137.39786624097,158.21405375872806,203.38822684309542,267.5467955667604,351.3967946537914,NaN,23.413346731227037,42.88740359675585
1547316000,124.38573399893924,125.31,122,123.7225,133.60817999929515,131.9863502174379,138.76071306095565,161.9888255998914,209.88320372413048,276.39513090312374,367.7087464602083,NaN,134.03060106317875,131.87583116562956,137.27410727046347,158.02082376568197,203.11208914173287,267.2384905387502,351.09503945875656,NaN,22.835816396676194,42.744769810698024
1547337600,124.05411699946961,124.05411699946961,122.27,122.9875,133.3721648881997,131.86222814547324,138.62589927410988,161.78246937978616,209.59876606873235,276.08458914016194,367.40246204661605,NaN,133.77076339110397,131.7460745062773,137.14481670692987,157.8245586465465,202.83436092980313,266.9292708377025,350.79271004926846,NaN,22.082703514045846,42.744769810698024
1547359200,123.52080849973481,123.52080849973481,122.39,122.845,133.13822789068416,131.73785258484602,138.4910197931346,161.57645102327936,209.31479302104418,275.7743875427122,367.0963826197742,NaN,133.51368660543093,131.616131812755,137.01540660098482,157.62859473256026,202.55710144651093,266.6204085207943,350.4905924746505,NaN,21.931685846254965,42.744769810698024
1547380800,123.1829042498674,124.25,113.35,118.745,132.8183783820023,131.55864082505505,138.3222503931933,161.34982958929376,209.01832888676907,275.4565142885771,366.7855548567958,NaN,133.16618809706785,131.42823207826223,136.85006355482207,157.4107594679521,202.26659156281417,266.3034194350048,350.183441258647,NaN,18.096956364053128,42.744769810698024
1547402400,120.96395212493371,120.96395212493371,111.87,113.88499999999999,132.39763664018002,131.31486646884738,138.11338500521728,161.09869292480013,208.7069268282199,275.1294464458877,366.4690335115432,NaN,132.7125130830192,131.1721265004774,136.64223492536667,157.16691767821567,201.96024289188588,265.97669184779147,349.8702557831551,NaN,14.794729904012712,38.99085234979205
1547424000,117.42447606246685,117.42447606246685,113.94,115.14999999999999,132.0143558259538,131.09190279341502,137.91711675730943,160.85557814742023,208.4006848418755,274.80560141259645,366.1544915421921,NaN,132.2992774810658,130.9382268435361,136.44773506178868,156.93152878365984,201.65934083680136,265.653376324002,349.5591620047811,NaN,18.94085382440727,38.99085234979205
1547445600,116.28723803123341,117.57,114.47,115.7825,131.6536479187104,130.88073861695412,137.72793199869994,160.61709625246033,208.09751566072367,274.4836923004252,365.84113485690773,NaN,131.91064742268776,130.71697535676915,136.26071935987204,156.7010020117626,201.36167414412614,265.3321097080877,349.2493188477171,NaN,21.01051749792586,38.99085234979205
1547467200,116.0348690156167,130.05,114.92,121.84,131.43556685385016,130.75603877396165,137.59213770811277,160.41192643101874,207.8151670006231,274.1746969718819,365.53575170940223,NaN,131.67369101274215,130.58738447564843,136.1302151122714,156.50570228060425,201.08603575887787,265.02451676123223,348.94791484659356,NaN,37.47562851410837,38.99085234979205
1547488800,118.93743450780835,129.23,118.93743450780835,126.9825,131.33660981265348,130.70398996328632,137.50145704394086,160.23505115889694,207.550575619279,273.87673705898334,365.2371869388022,NaN,131.56331004773645,130.53475842490903,136.04743036012414,156.3403061893964,200.82917774931502,264.7286067574568,348.65372609265506,NaN,47.48379053600162,41.78985341333082
1547510400,122.95996725390418,128.83,122.95996725390418,126.92000000000002,131.23846292792786,130.65179699827547,137.4110172401465,160.05878104694511,207.28664574818478,273.57925378558457,364.9389176184783,NaN,131.45405569367207,130.48198822892496,135.9648291803945,156.17548654687877,200.57299342436073,264.4331970966691,348.3598444145999,NaN,47.3845173740848,41.78985341333082
1547532000,124.9399836269521,127.3,123.1,125.525,131.111497085085,130.58108255691994,137.30942734920507,159.8760626287073,207.0190135198765,273.27954881840725,364.6392756690184,NaN,131.3145485008798,130.4096234372618,135.87035108826424,156.00377513765255,200.31286173138201,264.13543032904494,348.0645033351902,NaN,45.117224004000185,41.78985341333082
1547553600,125.23249181347606,129.4,123.51,125.845,130.99446381652757,130.51575728027277,137.21144079066485,159.6960040962803,206.75330480131717,272.98109831472624,364.3404092413976,NaN,131.18585324203556,130.34298659876166,135.77962392909444,155.8348184141923,200.0547408934916,263.838987820301,347.7699778171846,NaN,45.75838095477342,41.78985341333082
1547575200,125.53874590673803,125.53874590673803,116,121.405,130.78136462060473,130.39009166261383,137.07634300612926,159.49340619100897,206.47393228150926,272.6742641076114,364.03635991819186,NaN,130.95571551869355,130.21250504257534,135.6495368347135,155.64193427741813,199.7821248072057,263.5336630875672,347.4699579658696,NaN,38.957875073904454,43.30035738568629
1547596800,123.47187295336902,123.47187295336902,118.52,119.5625,130.53205651792462,130.24074557071572,136.9266520402649,159.2821315550777,206.1894431414716,272.3643212652883,363.7303851248024,NaN,130.68763985943016,130.05703051640637,135.50395279096043,155.4398085951917,199.50406718222405,263.22504323100225,347.16789374060005,NaN,36.53155579577527,43.30035738568629
1547618400,121.51718647668451,122.81,118.84,120.85249999999999,130.31695526197075,130.111252528361,136.78926612539087,159.07880017118842,205.91010781203963,272.0576171736582,363.4264077967363,NaN,130.45622480391415,129.92265780813767,135.37136045801057,155.24604216048473,199.2314447656479,262.9198502122863,346.86793960708036,NaN,39.37829531252463,43.30035738568629
1547640000,121.18484323834225,126.88,118.78,122.16499999999999,130.13580070059362,130.0016490452112,136.66427239782342,158.88348905917155,205.63598307288402,271.7541908231042,363.1244535942373,NaN,130.26113716146912,129.80940732918677,135.25184588372994,155.06071419319912,198.96431670753472,262.6181249170831,346.5701225897085,NaN,42.21802215084309,43.30035738568629
1547661600,121.67492161917113,124.13,119.68,121.69,129.94811624058042,129.88700561010484,136.53628716365398,158.68669811176852,205.361200804233,271.4504171574704,362.82228281376894,NaN,130.05946334590513,129.69087583533002,135.1291142467731,154.87376341340527,198.6964681227599,262.3160281862855,346.2720707373696,NaN,41.46107088862148,42.25311246363009
1547683200,121.68246080958556,121.93,118.91,120.61250000000001,129.74065810190086,129.75908139479304,136.4001864186655,158.48524732810836,205.0837909816332,271.14507724419616,362.519141658808,NaN,129.83718185541323,129.5583448012376,134.99774217214167,154.6818235623498,198.4258131206013,262.012269283421,345.9729858192286,NaN,39.72126246232048,42.25311246363009
1547704800,121.14748040479279,121.99,116.8,119.75,129.51864347741417,129.62102509969245,136.2578771330359,158.28029892954694,204.8044659702367,270.8386094764954,362.21530043019874,NaN,129.59983639999174,129.41515728589107,134.8597535551992,154.48612707180442,198.1531066626443,261.70731265044475,345.6731541614165,NaN,38.33457658127992,42.25311246363009
1547726400,120.4487402023964,122.99,118.4,120.50250000000001,129.31828473347164,129.4952523396967,136.1232157900185,158.08041639552818,204.52851845478583,270.5342853682434,361.9127812807241,NaN,129.38578142587428,129.2850455006956,134.72982365877206,154.29574260641616,197.8839537799315,261.4046228055349,345.3747172440389,NaN,40.29302528497819,42.25311246363009
1547748000,120.4756201011982,122.74,120.43,121.31500000000001,129.1404339616167,129.38242127294225,135.99664984309527,157.88589038285343,204.25613377899273,270.23222203753846,361.6116576495843,NaN,129.19588068644194,129.16869447148835,134.60842253968815,154.11097654139422,197.61855012731473,261.10432350691644,345.077752741396,NaN,42.4194397499903,41.66212035920466
1547769600,120.89531005059911,121.98,120,120.9975,128.9594798735808,129.26676718641892,135.86845198118849,157.6907137141611,203.98360142619734,269.93012745851513,361.3105135223633,NaN,129.00297761146683,129.04940696095568,134.4852467700982,153.9254668688934,197.35296589810395,260.8039873364836,344.78076102139414,NaN,41.79306801998172,41.66212035920466
1547791200,120.94640502529955,121.9,119.63,120.61,128.7739358763901,129.147363501089,135.73803786169114,157.4945194617052,203.71069274722453,269.6278599940242,361.0092613152014,NaN,128.80549578531466,128.92620393962787,134.3596789260249,153.7388255979192,197.08695908389907,260.5034643196851,344.4836493434334,NaN,40.997392284464084,41.66212035920466
1547812800,120.77820251264978,121.14,117.66,119.38499999999999,128.56529285691477,129.0127102114188,135.5982683073177,157.29288179259567,203.43466756638256,269.32372464990675,360.70685297813606,NaN,128.58383706095432,128.7869162908742,134.2241614696808,153.54636719120816,196.81762820319233,260.20095957301913,344.18530785987684,NaN,38.50186300282384,41.66212035920466
1547834400,120.08160125632489,120.08160125632489,117.72,118.69000000000001,128.34584190453887,128.87032800160614,135.45375319357996,157.088633740783,203.15727094587066,269.01879808178955,360.4039532872998,NaN,128.35104089481422,128.6395160530512,134.08358082289638,153.3510934254311,196.54682186626619,259.89761346460966,343.88644065264043,NaN,37.12127921356685,41.15417562871838
1547856000,119.38580062816246,121.08,119.14,119.85249999999999,128.1571009733269,128.74594416710121,135.3204091491904,156.89161716014394,202.88458757125244,268.71684201279805,360.10288763862985,NaN,128.15107522670095,128.51123844643732,133.9547927611507,153.16342623537264,196.28098366222366,259.59740957722573,343.58951031380326,NaN,40.93628025048359,41.15417562871838
1547877600,119.61915031408122,125.29,119.61915031408122,122.12,128.02294317391963,128.6545518337619,135.20758513936826,156.70764034977282,202.62021903583098,268.42008727188147,359.80503671542755,NaN,128.00916757430798,128.41793569539445,133.84769056421723,152.98951348335373,196.02392652647939,259.30270987823917,343.29597882233367,NaN,47.61286857195782,41.15417562871838
1547899200,120.86957515704061,123.93,120.86957515704061,123.55000000000001,127.92354443672141,128.58414422226173,135.1079476595446,156.53220309924492,202.3613967149281,268.126827985906,359.50934830902526,NaN,127.90424598432426,128.34687094071717,133.75449879440532,152.8245862369484,195.772717075781,259.0117072847167,343.00473166683685,NaN,51.34801628565369,41.15417562871838
1547920800,122.20978757852032,123.92,121.54,122.96000000000001,127.81324344923871,128.50656981919605,135.00411904706988,156.3545723950161,202.10149034270248,267.832968010226,359.21329155269353,NaN,127.78791078469311,128.26823048902787,133.65681102251025,152.65727763057893,195.52033330775404,258.72006375355977,342.7130885499822,NaN,49.77126744242065,42.93406739015256
1547942400,122.58489378926016,123.32,122,122.63,127.69806026147785,128.42551368375885,134.89835734581288,156.17613550403718,201.8413545314334,267.53903487660205,358.91719231420456,NaN,127.66654817799444,128.18592055488148,133.55702087751015,152.4890575878306,195.26768050599406,258.42833800060464,342.42139459564163,NaN,48.86740009799591,42.93406739015256
1547964000,122.60744689463007,123.2,118.5,120.85,127.54588114455612,128.32102383984494,134.77828591550679,155.98922473417454,201.57624371463658,267.24209351045505,358.61923587826686,NaN,127.50615880910046,128.07882682415328,133.44202521346028,152.3118079654898,195.00973360649323,258.1334219491564,342.1277280686759,NaN,44.204236661949615,42.93406739015256
1547985600,121.72872344731503,121.72872344731503,115.68,117.795,127.32919489689932,128.17583730412295,134.63312962563066,155.78713888902018,201.30200069102074,266.93956902966465,358.317828824602,NaN,127.27766095476868,127.92869796540651,133.30042317532943,152.1184364922938,194.74209154893174,257.8325893190403,341.8304017226604,NaN,37.576650735923046,42.93406739015256
1548007200,119.76186172365752,119.76186172365752,116.4,117.245,127.10510167696823,128.0250671344109,134.4845131331039,155.58321222823173,201.026855025911,266.63654358628474,358.01611064084153,NaN,127.04159834406823,127.77273157175094,133.15512522804138,151.9230671001801,194.47347078099784,257.5312225680885,341.53274048777286,NaN,36.515196505982686,41.29096628656133
1548028800,118.50343086182876,118.50343086182876,113.61,116.015,126.8586549730356,127.85941103600524,134.32665404649617,155.37385660797653,200.7485838146969,266.33164167619105,357.7132306525551,NaN,126.78214897126662,127.60108585537502,133.000010972584,151.72190145816228,194.20151767603772,257.2278651778032,341.23384354875657,NaN,34.189249193275984,41.29096628656133
1548050400,117.25921543091438,117.99,115.06,116.3825,126.62585152919036,127.70110881481897,134.17328520849193,155.16755313386025,200.47242642086812,266.0281009035672,357.4111896880338,NaN,126.53745134841328,127.43731087938414,132.84962625789998,151.52392161806054,193.93178104631141,256.92594585266323,340.93582983961306,NaN,35.510997627696284,41.29096628656133
1548072000,116.82085771545718,118.5,115.54,116.9575,126.41099927298613,127.55292110702835,134.0261417451715,154.9653835405594,200.1990551396214,265.72633855355997,357.1102463968097,NaN,126.31204072845063,127.28432093953911,132.70580611076966,151.33027219723107,193.6649724464975,256.62590631171435,340.6389732062935,NaN,37.62195236566354,41.29096628656133
1548093600,116.88917885772858,116.88917885772858,114.19,115.725,126.17353262247534,127.38977736762106,133.8697217302555,154.75776246362523,199.92254432083377,265.42269211924105,356.8081372023206,NaN,126.0629338877812,127.11557172874292,132.55213365727852,151.13080288520177,193.3948165628008,256.3238679273377,340.3408764889889,NaN,34.97891465663247,38.23669961457182
1548115200,116.30708942886429,117.29,115.33,116.055,125.94867634197588,127.23343561082629,133.7174591513644,154.55298594265366,199.6480188075086,265.1203283700118,356.5068191332314,NaN,125.82745309042164,126.95410352832332,132.40283833006333,150.93429978780568,193.1267409421325,256.0231843948032,340.04361223916914,NaN,36.269891299161564,38.23669961457182
1548136800,116.18104471443215,116.36,111.39,114.6075,125.69665020104308,127.0592847748149,133.55412616716472,154.3416341651793,199.3696537704955,264.81564653120614,356.20406654357777,NaN,125.56345419417643,126.77386114104853,132.2417945442709,150.73078830440062,192.854577195366,255.72004252043064,339.74482348868645,NaN,33.15985073851364,38.23669961457182
1548158400,115.39427235721607,118.75,114.33,116.5175,125.49266908546434,126.91388084688641,133.40851397770177,154.14150647118365,199.09845195782611,264.51544785401745,355.90408335641433,NaN,125.35060821313698,126.62413324117921,132.09949323617795,150.5391172214628,192.58997727441152,255.42164478726787,339.4489622249506,NaN,40.41961595312938,38.23669961457182
1548180000,115.95588617860804,119.49,115.95588617860804,118.22500000000001,125.33116532800958,126.79403421451556,133.27874035396073,153.95147204541018,198.83372707416711,264.2193133441915,355.6066126638531,NaN,125.1829468434161,126.50151815736638,131.97393221141616,150.358085752435,192.33221305508948,255.12754694206473,339.15575617826414,NaN,46.05999364531868,38.01911679962265
1548201600,117.09044308930402,118.59,117.09044308930402,118.0325,125.16897276516492,126.67318546672914,133.1484306073457,153.76142457427045,198.56923860583925,263.9233886208227,355.3092733488796,NaN,125.01470103533572,126.37788285579899,131.84776540407302,150.17699003393395,192.07467505489853,254.8336668843111,338.86268360546325,NaN,45.53660983161213,38.01911679962265
1548223200,117.56147154465201,118.45,116.76,117.79499999999999,125.00510670371682,126.55072773615356,133.0172047047188,153.57112603154945,198.30483847946988,263.6275821661247,355.0120089266657,NaN,124.84482571685723,126.25258529586031,131.72059105652485,149.99557832506036,191.81720651051413,254.53990768413036,338.5696846874971,NaN,44.85933212485924,38.01911679962265
1548244800,117.67823577232599,118.95,116.06,117.5025,124.83838211030088,126.42592459496524,132.88460039100326,153.38028674037724,198.0403463731541,263.3317824046548,354.71475046743336,NaN,124.6720651117547,126.1248468243879,131.591920549226,149.81354427281914,191.5596165399404,254.24615118319974,338.2766864307874,NaN,43.991527289084644,38.01911679962265
1548266400,117.590367886163,117.590367886163,114.8,116.44,124.65175139673865,126.2881877040002,132.7440482509092,153.18483548778266,197.7732421297068,263.03443061841057,354.4165342590886,NaN,124.47836946206635,125.98346219921436,131.45479909629182,149.62657763823753,191.29923658659573,253.95074678623683,337.9826682910514,NaN,40.89664128949764,39.3995560680876
1548288000,117.0151839430815,117.0151839430815,114.8,115.72250000000001,124.45332358792223,126.14245408049675,132.59856493252536,152.9866220725034,197.50466359573068,262.7362283297093,354.11779329005344,NaN,124.27234900413538,125.8336671306127,131.31242534881406,149.43663882793928,191.0372721616855,253.65443757554823,337.6880888764841,NaN,38.906100982628914,39.3995560680876
1548309600,116.36884197154075,116.83,113.61,115.4375,124.25297195263506,125.99479954145541,132.4518891638713,152.7879494689452,197.23603130900162,262.4380527662889,353.81906951872674,NaN,124.06447020403807,125.68189826739207,131.16876086601937,149.24616746195642,190.77522789076113,253.35815260754063,337.39352215829126,NaN,38.11257837875734,39.3995560680876
1548331200,115.90317098577037,117.14,115.04,115.875,124.06679479813207,125.8552160995043,132.31020635050487,152.59264285799838,196.96971042091977,262.1413664246567,353.52126717890354,NaN,123.87177678747247,125.53873186932795,131.0303557903088,149.05921414284182,190.5156083833408,253.0634405976638,337.0999257074519,NaN,40.13122295926118,39.3995560680876
1548352800,115.88908549288519,117.15,115.16,115.97999999999999,123.88708824706247,125.71900622226975,132.1706319372527,152.39892517091903,196.70460498582673,261.8454932132708,353.2239689721715,NaN,123.68608792188488,125.39918833838885,130.89415347546438,148.8738964165514,190.2572527217001,252.76958541953377,336.8068575487939,NaN,40.63172725545045,38.29145035108373
1548374400,115.93454274644259,116.63,115.8,116.265,123.71770850823886,125.58860613644535,132.03468636513944,152.2077403816549,196.441300223189,261.55079585858806,352.92739954917755,NaN,123.51147408842876,125.26584252322989,130.76176294627464,148.69121352346147,190.00078044190218,252.47697108851654,336.5145555507173,NaN,42.04790195287291,38.29145035108373
1548396000,116.0997713732213,117.5,114.3,115.885,123.54364831916688,125.45476329318403,131.8966548577451,152.01555657011176,196.17761347941422,261.2559258264857,352.6307257074389,NaN,123.33202763928925,125.12889591705135,130.62713160739432,148.50742521240568,189.74387998976388,252.18416943559367,336.2221373193711,NaN,40.6553743852816,38.29145035108373
1548417600,115.99238568661065,116.94,114.9,115.67500000000001,123.36878946762984,125.31987000638149,131.7580082350293,151.8232784930212,195.91410246966163,260.9612275960677,352.3341603435998,NaN,123.15186228307068,124.9908828379703,130.4918181991826,148.32349005715412,189.4871421041841,251.89154527817547,335.9298283235866,NaN,39.86955765741317,38.29145035108373
1548439200,115.83369284330533,115.83369284330533,114.55,115.125,123.18559414612696,125.17925110974174,131.61584577148204,151.62910770734385,195.64965368907355,260.66601256044817,352.0372777899783,NaN,122.96299493523372,124.8468553512846,130.3527519711357,148.13750411845857,189.22938771214186,251.5983694040529,335.6371777890292,NaN,37.808361880254004,38.22886190186235
1548460800,115.47934642165266,116.2,115,115.55,123.01591427621302,125.04643385305565,131.47853085035825,151.43821295756953,195.38746169663796,260.3722554500019,351.741298718902,NaN,122.78857152499293,124.71113483520746,130.2187904148358,147.9549410701759,188.97399988644986,251.30673302805278,335.34547841488865,NaN,40.37359804568054,38.22886190186235
1548482400,115.51467321082633,118,115.51467321082633,116.4925,122.8709495145194,124.92844855853075,131.3504451165945,151.25331500541307,195.1292130495131,260.0810008843136,351.44686968421,NaN,122.64042866558134,124.59115476462048,130.0945705920771,147.7786808961133,188.72276418493703,251.0177421748308,335.05541482520687,NaN,45.720568232473646,38.22886190186235
1548504000,116.00358660541318,116.45,115.1,115.92499999999998,122.71659508086341,124.8042630611717,131.21860370534156,151.06639270379713,194.8699521230008,259.7891871173413,351.15209888360397,NaN,122.48241857933236,124.46464155637784,129.966339184004,147.60022890229752,188.4704322466877,250.72815430307338,334.7649835265651,NaN,43.20808392806274,38.22886190186235
1548525600,115.96429330270658,116.17,115.26,115.66749999999999,122.5599485235109,124.67823874308657,131.0856882890566,150.8790969752056,194.6106969605687,259.4974428114358,350.8573747298072,NaN,122.32206755393631,124.33621613219714,129.83693792442025,147.42133406250875,188.21808239487942,250.43863521560698,334.47459587444246,NaN,42.07817184772313,38.30126581741016
